10113.1 8.57795 0.453007 0.45123
4608.69 10.3155 0.547367 0.246437
86.1214 2.08638 1.09139 0.757647
12206.1 8.56139 0.432081 0.465713
1544.16 8.81672 0.593657 0.294163
9255.32 2.83464 0.408709 0.406787
4038.3 0.374669 0.370064 0.293823
1113.98 7.22313 0.601106 0.695485
2296.64 0.329765 0.397185 0.317811
1841.63 0.458486 0.348448 0.548979
2552.01 40.7679 0.938618 0.302121
4168.98 28.3227 1.07098 0.206982
8668.38 4.45151 0.435798 0.438265
591.887 0.581441 0.890335 0.607055
5704.91 3.54734 0.449965 0.465078
4221.46 5.58913 0.508109 0.526564
3847.39 0.29513 0.297335 0.338752
404.544 0.856551 0.845552 0.75583
10499 10.517 0.45815 0.467204
1268.82 0.792196 0.48769 0.56425
3300.01 0.472711 0.344783 0.560403
2109.68 0.454505 0.398158 0.334089
9988.22 2.83128 0.405645 0.414784
4126.94 13.796 0.57072 0.260522
11109.2 13.0835 0.442767 0.514873
9814.41 0.170723 0.254534 0.306881
4987.47 4.10322 0.457412 0.529576
2817.49 13.4563 0.580952 0.178061
2725.11 0.489066 0.307802 0.539044
124.61 2.20711 1.06734 0.738919
2716.97 3.94914 0.524872 0.560463
2304.4 14.9235 0.56163 0.614233
8570.92 2.60911 0.410864 0.412332
1443.21 0.574566 0.357784 0.597456
3344.54 0.578732 0.312986 0.551749
6493.75 0.197311 0.214374 0.273559
499.947 0.57695 1.04186 0.620243
96.88 1.49479 1.30558 0.980054
1451.62 1.24966 0.671402 0.541146
12320.2 4.57377 0.41656 0.431267
5025.05 9.00046 0.518344 0.529023
7244.33 0.332679 0.329965 0.270461
12365.1 15.3906 0.459468 0.466483
8533.75 10.2233 0.463491 0.516506
2228.14 0.315004 0.554321 0.284893
2060.45 5.18825 0.543804 0.601554
9797.25 10.3712 0.464806 0.1589
8642.38 0.197659 0.244305 0.276628
9274.37 9.99861 0.465051 0.461432
12150.9 0.356961 0.320313 0.253009
3178.15 0.214065 0.241633 0.315703
111.229 0.862955 1.37219 0.933811
5982.6 6.08059 0.465935 0.521436
6945.54 0.164339 0.258414 0.302797
13386.7 7.91781 0.432808 0.440539
1157.01 0.643223 0.463747 0.574184
1247.47 0.506339 0.460332 0.575417
12056.1 0.282147 0.302558 0.247887
334.021 0.886042 1.00891 0.683953
6883.4 3.29223 0.434788 0.445243
5102.1 11.3419 0.529873 0.252891
7058.44 5.5024 0.458547 0.470559
936.342 26.6443 1.34993 0.392817
1974.13 0.450683 0.43759 0.564547
1286.11 0.528313 0.556925 0.586632
7438.4 0.186357 0.268648 0.321648
2823.06 0.408855 0.339543 0.52557
6732.73 19.7386 0.488951 0.555085
576.37 0.512642 0.874016 0.566332
7517.93 0.238531 0.257853 0.283208
2802.61 10.493 0.555407 0.172238
10180.4 18.4163 0.458573 0.51439
92.3693 0.681605 0.788358 1.26674
566.072 2.42992 0.825192 0.643472
4139.81 0.351796 0.364669 0.296833
4201.12 0.465015 0.302846 0.563051
7996.32 0.258466 0.313459 0.25377
8463.5 0.198923 0.268194 0.319957
8389.41 0.212452 0.250523 0.288114
96.0116 3.97299 1.01167 1.09483
2598.23 7.7246 0.565314 0.256022
5129.39 3.6022 0.44139 0.529151
12449.6 0.332349 0.614975 0.219322
4508.28 3.09119 0.433304 0.535266
5050.99 8.0627 0.518377 0.519651
3164.75 9.94791 0.53313 0.171531
10519.7 5.76246 0.435796 0.457095
5893.14 5.62882 0.4176 0.162572
3510.06 2.64309 0.427672 0.526964
1174.21 7.53405 0.586112 0.697111
2006.35 5.09512 0.539838 0.630368
