8300.38 0.208951 0.253841 0.282765
3864.21 0.26737 0.288946 0.316857
8749.86 10.9964 0.449063 0.520838
1565.65 0.412082 0.500539 0.56854
1912.67 0.548403 0.395649 0.603508
167.735 0.922644 1.33558 0.776598
6634.32 0.194633 0.277254 0.328176
1246.63 0.604281 0.624212 0.637465
9245.74 35.5868 0.520262 0.517537
816.829 10.2763 0.947257 0.273677
5629.04 0.311659 0.525801 0.249604
5355 4.01995 0.440437 0.53225
2074.62 6.67447 0.561361 0.589266
10554.1 3.35279 0.411961 0.431805
9140.35 0.254036 0.254816 0.280782
10264 2.20543 0.39505 0.400424
1744.89 0.704293 0.41771 0.552653
10352.9 5.5661 0.426059 0.454727
3417.33 3.06831 0.44155 0.542667
2205.04 0.482975 0.48825 0.321276
1720.1 19.6782 0.849543 0.337926
4603.12 0.340455 0.295938 0.329559
1000.03 8.4823 0.636006 0.729113
133.582 1.66068 0.861086 1.21228
4676.19 13.3268 0.549943 0.179818
3113.2 0.461825 0.332505 0.573648
2069.37 0.405936 0.434567 0.540756
6859.89 4.72543 0.454742 0.470307
8549.59 7.22241 0.436749 0.477087
115.863 1.04401 0.922183 1.05913
9399.11 4.10185 0.428779 0.435921
5688.84 0.412174 0.630576 0.254642
145.634 0.351308 0.857594 1.22445
4797.36 0.469576 0.295085 0.553007
5219.24 0.352748 0.289944 0.32012
5488.91 15.3304 0.515643 0.547031
1563.97 6.69145 0.575879 0.673625
2711.13 5.3311 0.532673 0.577291
5824.6 0.182272 0.271868 0.314184
443.272 0.595877 1.04344 0.641544
5152.58 2.10286 0.410539 0.443597
1386.63 9.45585 0.573816 0.732995
3780.86 28.4497 0.862746 0.275589
9438.43 3.62993 0.419912 0.414806
1030.17 0.45427 0.770769 0.551626
1187.37 10.0047 0.744134 0.280526
5664.27 2.25458 0.410225 0.438993
501.558 23.8234 1.16464 0.468947
1682.46 0.46412 0.500017 0.590707
1041.82 0.70995 0.396108 0.654943
5751.24 0.282931 0.30318 0.293456
11017.6 10.7549 0.446853 0.479312
2689.64 10.47 0.554667 0.179939
3074.08 0.207982 0.259236 0.301454
3523.22 12.9434 0.546546 0.179458
6014.69 6.0716 0.468125 0.528804
324.267 1.45634 0.93185 0.752244
11140.3 1.40926 0.353776 0.380881
2886.43 0.274791 0.312114 0.386723
1334.76 0.475961 0.413962 0.558656
1868.31 0.455684 0.394497 0.55432
4773 4.97442 0.469877 0.535799
1033.74 12.7443 0.791752 0.327257
12958.4 2.4644 0.384889 0.379576
8401.79 14.7603 0.480031 0.519915
6206.02 0.25009 0.291555 0.285772
1087.87 17.7989 1.01077 0.233096
11261.4 3.93148 0.417126 0.416981
35.8634 3.04141 1.34116 1.15351
4353.3 2.88468 0.425122 0.543907
3989.11 0.148995 0.288157 0.329685
4761.13 0.240245 0.235344 0.293373
5556.8 7.93057 0.493455 0.525019
2245.41 0.465124 0.386627 0.559636
9323.77 3.94739 0.427759 0.434524
3397.16 0.30084 0.346789 0.293469
6129.59 25.1708 0.522019 0.546232
3040.31 15.733 0.581763 0.191225
5338.81 5.04463 0.462828 0.532921
83.3907 1.84243 0.917219 1.18948
2767.17 0.452042 0.33013 0.348168
4513.66 8.2472 0.524482 0.529573
56.0945 4.1767 1.05467 0.880815
2809.69 10.3728 0.547957 0.270558
8150.3 9.8649 0.474295 0.466305
10586.1 0.205592 0.243485 0.270425
4498.84 0.152458 0.28483 0.328772
6225.98 2.78686 0.426129 0.444626
2020.31 22.6318 0.795298 0.33113
2989.19 11.811 0.544126 0.183276
1754.5 4.65415 0.548773 0.620651
2166.85 0.379796 0.335843 0.354659
3732.72 0.271797 0.295086 0.323624
3614.85 12.6715 0.565122 0.2665
2388.2 5.91475 0.536579 0.610393
10683.7 2.85961 0.405952 0.415281
3609.26 0.143103 0.287092 0.327387
3659.81 4.96239 0.524384 0.547985
5979.19 0.36159 0.323722 0.501883
12695.7 4.2272 0.408397 0.400275
11355.1 11.1805 0.457627 0.457836
2885.35 11.5499 0.571827 0.274514
3987.38 5.79665 0.491067 0.540491
867.826 11.0003 0.904806 0.265311
4782.91 32.8201 0.860142 0.2772
1164.24 14.1206 0.954704 0.221971
3273.54 24.919 1.27104 0.207211
239.878 1.01753 0.824101 0.810824
11196.8 0.23342 0.252669 0.286066
238.499 0.505939 0.87517 0.578852
1405.36 0.570027 0.578983 0.612999
5903.52 0.253245 0.297351 0.287022
10666.5 6.94417 0.441441 0.437216
12859.5 3.84 0.409041 0.416274
2736.07 0.232561 0.293613 0.303762
4756.41 0.418458 0.470683 0.277224
3758.2 5.59197 0.526991 0.533867
1166.34 7.427 0.596297 0.722055
6238.09 12.594 0.522294 0.52099
2745.51 0.456429 0.364181 0.554759
558.515 0.694492 1.02479 0.649218
408.421 0.91187 0.636351 0.735999
3392.88 3.21349 0.451996 0.556767
350.482 1.19618 1.12316 0.715644
1627.71 0.67326 0.428192 0.551748
9362.94 3.06793 0.415711 0.422088
10618.4 1.5908 0.365657 0.386788
2676.76 4.42131 0.529883 0.552611
5242.87 0.209648 0.302401 0.273769
9711.46 1.59073 0.363906 0.396588
3113.83 3.99251 0.529818 0.552168
8423.02 8.40433 0.46765 0.469997
2125.52 0.383448 0.767422 0.280076
8278.44 6.40139 0.457502 0.475513
2190.86 8.97539 0.542755 0.655847
9446.7 2.31034 0.383882 0.414303
1655.59 7.07292 0.576382 0.62426
2373.63 8.58765 0.554277 0.267123
4167.93 12.0765 0.524073 0.552552
3873.84 0.401466 0.368236 0.525733
1774.14 0.843499 0.443349 0.54384
6232.26 5.3814 0.466965 0.461252
8610.26 0.199394 0.24706 0.273516
7220.67 2.21969 0.409126 0.413609
1481.58 0.658774 0.547695 0.543479
87.4951 0.820234 1.2692 1.01935
6508.5 2.90544 0.423795 0.447636
11560.7 498.402 0.519838 0.523336
7207.99 8.149 0.475831 0.466459
10771.9 4.55949 0.426204 0.431534
5599.85 6.54505 0.457748 0.523649
9433.83 3.78238 0.421799 0.444581
1470.88 0.435167 0.546077 0.599154
4508.14 3.92591 0.451002 0.53797
761.225 32.5743 1.1899 0.289422
3282.91 0.329629 0.365732 0.488473
572.72 23.6137 1.16976 0.446322
4982.65 0.275082 0.28064 0.315359
3610.69 13.1741 0.549993 0.180945
12482.7 0.362943 0.52385 0.230032
6713.78 2.95552 0.432457 0.440287
8233.93 6.56546 0.438196 0.477538
5574.31 0.186115 0.26428 0.297352
3005.85 3.70568 0.475646 0.567066
8136.88 3.44304 0.428923 0.42745
115.019 1.42907 0.875299 1.34255
3772.62 5.50703 0.438628 0.171432
3774.22 5.05118 0.518602 0.548984
7843.8 18.3458 0.519823 0.519577
6133.04 17.2756 0.525363 0.519953
2564.78 24.5841 1.28593 0.206213
283.843 1.11978 1.04232 0.734832
5051.4 4.48109 0.437578 0.524234
844.039 1.91317 0.812655 0.59836
2768.13 13.4353 0.538267 0.630626
3545.97 0.306983 0.30621 0.345752
13159.3 0.353425 0.225909 0.268209
4121.67 36.6935 1.00961 0.279283
230.218 0.879774 1.11964 0.676798
12323.2 9.59339 0.445003 0.450431
3638.3 11.2472 0.543698 0.260779
11135.5 0.218924 0.216915 0.266677
9657.3 2.04015 0.39575 0.394824
440.306 0.936299 1.13749 0.712559
6559.36 13.8343 0.521602 0.520969
3597.09 12.3913 0.563115 0.263602
435.754 0.988041 1.13133 0.710153
8793.02 0.258116 0.261397 0.290496
3143.82 4.08237 0.437873 0.168945
7993.32 0.237268 0.288347 0.27184
3546.21 3.93762 0.477545 0.548569
9840.22 24.9666 0.471081 0.518263
12175.4 16.636 0.463927 0.475273
6914.91 3.59324 0.442164 0.451008
7436.46 5.86285 0.444174 0.477872
4409.92 0.354622 0.301436 0.318722
4478.1 0.362025 0.351665 0.504307
4408.98 0.151206 0.284507 0.329072
4163.76 5.64377 0.518577 0.535253
9205.04 1.83891 0.38173 0.394722
664.15 0.232432 0.722048 0.424385
5202.57 4.64371 0.41715 0.150985
10495.9 4.4759 0.426983 0.432919
11602.4 2.5076 0.38885 0.408591
9876.48 0.24194 0.252662 0.284425
5258.58 9.74585 0.524431 0.522637
2101.68 10.6321 0.565905 0.619493
3098.62 11.745 0.572164 0.271231
5856.37 0.266935 0.399857 0.254229
3208.96 0.371289 0.382031 0.312506
7653.08 0.208234 0.254055 0.289742
2437.23 16.6039 0.74494 0.28003
8723.96 11.329 0.452048 0.520866
2921.52 3.92696 0.488258 0.564699
2275.99 11.4023 0.575114 0.189155
7189.1 1.67807 0.381887 0.415398
2264.5 0.283569 0.709293 0.264868
394.665 0.941809 1.15489 0.72027
2848.88 4.23612 0.531755 0.560796
9516.46 0.207374 0.261708 0.309399
150.681 0.452164 1.22764 0.589487
1386.56 9.65326 0.569785 0.729308
1117.37 0.154736 0.392423 0.32803
80.1351 1.81764 1.11158 1.00721
713.683 10.1226 1.02774 0.292394
13237.8 5.92753 0.41544 0.447682
7312.34 5.18603 0.455659 0.477321
2996.34 18.2346 0.540419 0.638692
6961.25 2.59427 0.417968 0.429103
10124.2 26.0225 0.479131 0.517927
3679.89 16.4875 0.529385 0.602484
13369 7.86381 0.422144 0.453842
10868.9 8.73147 0.450054 0.457057
114.497 1.56899 1.17782 0.931355
2083.24 0.450486 0.429038 0.328464
4041.77 6.32784 0.497264 0.543493
7727.38 14.8623 0.480092 0.531389
1392.54 9.4411 0.589641 0.698679
2664.7 20.232 0.553424 0.614332
164.015 1.19457 0.773469 1.0722
12495.2 474.734 0.522221 0.524618
3049.43 4.78128 0.504891 0.557696
1256.63 22.1777 0.853504 0.313918
1835.42 9.10512 0.576221 0.194658
882.625 27.2572 1.26814 0.385139
9153.93 0.30447 0.263434 0.290486
12513.5 0.309952 0.525325 0.222571
4223.55 3.15863 0.435684 0.544625
2871.45 11.1278 0.56272 0.176468
11232.9 1.48704 0.360118 0.374132
6913.56 5.488 0.44572 0.479476
8270.46 4.05828 0.436568 0.441744
7538.3 0.199447 0.274331 0.319308
9091.88 3.25551 0.41966 0.436134
9580.12 14.0877 0.452463 0.519534
331.069 1.12289 1.12463 0.716064
8058.83 2.33581 0.40561 0.41376
1611.53 20.8021 1.2314 0.209009
6203.51 0.301961 0.321756 0.276949
12283 2.04689 0.382994 0.383446
2017.95 5.26292 0.550589 0.632775
8768.64 3.24979 0.405479 0.435382
373.435 0.229762 0.804761 0.31393
6277.18 4.336 0.455191 0.453021
7814.35 32.0815 0.492294 0.546101
3174.56 4.49776 0.530257 0.542746
1546.46 11.3607 0.805625 0.341804
4274.63 6.7831 0.525043 0.53034
7785.7 6.26905 0.438507 0.47777
267.797 1.46126 1.20149 0.72615
96.6674 0.946031 1.20888 0.999053
3648.49 0.422451 0.353492 0.308117
11610.3 2.76983 0.383394 0.412871
361.253 1.17652 0.65338 0.76913
4969.59 7.98613 0.520166 0.525558
181.425 1.07577 1.26211 0.757738
8588.1 24.3997 0.512713 0.517875
71.7549 1.03137 1.0813 1.27003
4183.39 3.13888 0.43619 0.544813
4307.44 11.3833 0.543138 0.258149
7680.54 1.71454 0.379639 0.410587
5213.89 0.322721 0.344775 0.483894
4703.97 5.95423 0.462688 0.532983
851.387 30.4466 1.15927 0.282
1159.7 6.52963 0.594725 0.718567
4479.04 0.29446 0.289149 0.315234
11270.5 1.90218 0.374821 0.388943
7569.5 3.51308 0.434591 0.438226
3434.6 0.495304 0.434208 0.307921
6073.83 21.7877 0.521638 0.54702
6379.78 26.5871 0.523058 0.55055
931.726 0.212346 0.80772 0.310998
13366.1 2.38576 0.37343 0.397304
11509.4 4.19665 0.414859 0.409362
554.902 20.7751 1.16376 0.451072
8903.46 0.255901 0.311401 0.252683
4801.98 4.05264 0.438779 0.520379
1158.17 32.3695 1.35077 0.370013
932.09 0.561154 0.613552 0.612783
4500.51 0.448172 0.374699 0.299732
13290.8 1.75965 0.362866 0.385116
6182.62 0.221253 0.275235 0.3168
3189.23 5.19686 0.530375 0.549946
7678.62 0.232833 0.262638 0.297934
3159.08 5.53225 0.530989 0.547571
3179.99 3.94516 0.47066 0.542604
12532 3.5193 0.40607 0.409547
12819 2.87413 0.397601 0.410324
2376.51 0.324449 0.330503 0.338549
6339.54 2.4518 0.41494 0.434924
4031.02 0.342083 0.534484 0.266327
3764.45 0.307317 0.559689 0.26097
2331.04 0.544528 0.632675 0.307108
3613.04 26.4346 1.21455 0.211924
6240.45 24.3792 0.520533 0.548195
5241.89 0.235537 0.272626 0.288989
1117.37 0.192944 0.489012 0.326889
7757.75 0.18768 0.22037 0.275604
4688.51 8.14844 0.524599 0.526528
6491.18 0.34344 0.267921 0.286716
4422.12 17.8739 0.726441 0.258547
988.636 0.653142 0.728278 0.65039
695.997 29.2458 1.2113 0.416246
4086.92 5.86962 0.522586 0.537116
3528.99 18.8275 0.775221 0.264517
9727.95 26.9184 1.06964 0.215254
6657.6 16.2883 0.523321 0.519482
12300.6 0.729391 0.31048 0.338242
13401.7 14.3605 0.456394 0.453154
2443.76 0.410673 0.536265 0.298451
1545.21 30.061 1.33134 0.223988
2170.99 0.39746 0.532358 0.302911
657.04 0.524449 0.818374 0.582028
758.919 42.0208 1.29726 0.412317
1464.65 17.4369 1.24412 0.209388
9702.2 4.72234 0.432978 0.429114
4195.84 6.40419 0.525292 0.53012
9203.27 14.7969 0.536724 0.188704
2981.82 0.354595 0.386275 0.50683
4388.53 0.315294 0.291448 0.295455
4797.32 11.3276 0.526863 0.523823
2513.89 9.64142 0.56919 0.264972
4978.83 0.196838 0.236779 0.303057
6493.04 0.300191 0.313886 0.278829
4584.74 0.432942 0.307602 0.539178
1465.07 8.96461 0.568443 0.703459
3138.42 0.522834 0.311741 0.553093
7493.56 0.232509 0.285963 0.274162
4571.13 0.240567 0.363225 0.264305
5676.75 0.220669 0.270843 0.307267
12832.4 37.9881 0.460988 0.517157
2202.63 4.00928 0.537693 0.590382
11950.1 1.23501 0.345753 0.369573
6747.05 0.159849 0.26266 0.325962
1156.54 27.0889 0.894704 0.310254
37.4773 6.14304 1.36486 1.29716
4092.82 0.362099 0.354902 0.297588
1058.18 0.587689 0.491421 0.617785
107.271 2.23875 1.13938 0.740603
7623.15 0.178766 0.267401 0.314543
4628.89 4.85989 0.473253 0.535683
2529.06 5.47757 0.53485 0.590598
4834.28 2.95137 0.41655 0.536756
2702.1 23.173 0.560704 0.604838
1320.92 24.8505 1.05002 0.340965
649.55 17.2149 1.25913 0.423778
4212.33 6.33151 0.524398 0.532809
3872.72 0.327946 0.375805 0.492796
5099.69 5.32505 0.471599 0.529821
2957.38 23.4571 0.812458 0.283882
1706.48 0.747105 0.473235 0.36621
3283.85 11.7989 0.531122 0.608486
6178.62 3.10048 0.42146 0.456762
9794.85 6.2781 0.44538 0.45266
5342.26 8.42135 0.518313 0.52648
5100.64 3.99533 0.441438 0.534328
8282.97 19.0256 0.497169 0.518535
3079.28 0.469156 0.424522 0.31016
1088.2 7.49128 0.626472 0.716583
6374.81 4.89547 0.462929 0.465757
1460.23 10.3715 0.604743 0.645824
4328.54 10.7173 0.5379 0.249529
9522.59 7.43602 0.439071 0.473283
6743.84 8.04473 0.463167 0.525951
6126.24 4.76018 0.465196 0.469391
4031.92 0.152098 0.285309 0.329681
560.358 0.21797 0.794146 0.326992
2676.82 0.382169 0.396041 0.519179
7345.02 0.305924 0.269303 0.293413
5966.18 14.187 0.523819 0.521215
8241.12 3.10113 0.423612 0.424899
206.008 1.55898 0.934484 0.71173
993.107 11.9014 1.17422 0.241231
712.192 20.3516 1.17997 0.412607
3782.12 0.381207 0.350598 0.513254
5750.82 0.20231 0.264301 0.295879
3645.74 7.5478 0.524857 0.549054
3381.31 0.599027 0.357548 0.386081
4349.09 0.2489 0.283458 0.321753
5754.46 2.63617 0.4118 0.452234
5368.33 0.204915 0.29362 0.278979
9703.13 4.45877 0.431208 0.428368
186.995 2.4371 1.02554 0.746266
2776.36 3.89249 0.519444 0.565143
5603.64 15.1972 0.517443 0.547563
1753.09 0.413523 0.432723 0.538911
1593.1 0.526453 0.405265 0.5899
3966.28 0.301402 0.296685 0.330557
4563.31 5.8091 0.497915 0.535633
415.047 0.774136 0.76941 0.712401
1479.05 13.2846 0.698971 0.305562
12237.5 0.239714 0.29126 0.242903
1111.88 0.591446 0.745671 0.598704
5187.06 11.9429 0.542989 0.249662
6108.43 6.95153 0.473023 0.526365
8021.94 9.49506 0.475708 0.472746
4201.92 0.221195 0.289594 0.328594
5574.01 2.62507 0.436199 0.439854
3502.71 28.0697 1.3217 0.215822
1140.55 0.764011 0.542306 0.576731
7440.66 8.66661 0.459388 0.524035
1319.25 0.564334 0.596038 0.611538
1625.13 0.646599 0.405922 0.617564
4275.28 5.58132 0.436677 0.161095
452.882 1.27149 1.14198 0.751091
5180.47 31.0891 1.24688 0.221887
6010.13 22.517 0.523509 0.550306
528.315 0.564868 0.856732 0.613949
4839.68 0.31855 0.299552 0.309605
13004.3 11.0735 0.432899 0.465837
1986.76 9.18781 0.58451 0.28216
4372.38 7.12312 0.522398 0.52724
13047.7 0.494049 0.615044 0.236065
2734.26 32.2563 1.34095 0.225611
1745.35 69.2442 1.21578 0.351297
6986.75 1.20214 0.359802 0.394964
4052.03 3.24108 0.43289 0.542404
874.208 0.438941 0.511775 0.550439
1961.66 14.7276 0.716007 0.291617
225.243 1.98127 1.35958 0.758866
10018.2 14.8011 0.474961 0.471738
8668.96 0.196103 0.257934 0.291323
9204.06 3.96869 0.425292 0.42042
5112.54 5.20418 0.447731 0.523883
3337.53 4.22451 0.524422 0.547254
9437.09 459.421 0.520729 0.527556
1808.6 0.6786 0.397824 0.554117
5734.46 0.150847 0.265375 0.323654
2547.64 8.99741 0.553531 0.267847
2961.47 0.473033 0.37992 0.564869
94.0957 3.26259 0.910966 0.879299
10850.6 3.80944 0.405388 0.430757
1126.29 9.57099 1.15172 0.22023
1566.4 0.923123 0.430998 0.566523
12851.1 1.96784 0.377532 0.382367
6736.87 0.154014 0.261957 0.312806
10033.4 2.21954 0.395213 0.403667
3190.42 8.66713 0.531329 0.585575
2594.83 0.207347 0.342496 0.287409
8343.02 4.25267 0.426112 0.453818
10384.8 4.77858 0.431123 0.450544
4351.08 4.64965 0.471132 0.541189
7837.88 1.93752 0.388389 0.409614
13098.3 0.43057 0.598894 0.230638
5513.11 7.64542 0.49589 0.527712
3278.11 5.05883 0.529055 0.548055
11707.2 0.415887 0.574838 0.234375
5888.29 5.73371 0.473289 0.46941
1254.81 0.166535 0.408015 0.328982
6281.63 12.4802 0.521383 0.522268
3315.78 11.4818 0.552387 0.173695
1782 0.585374 0.650665 0.362605
4182.81 25.851 0.814877 0.270458
11906.5 6.76175 0.435685 0.429628
4426.33 3.83054 0.450505 0.540092
4350.11 0.313413 0.365255 0.48431
3771.37 0.269644 0.489665 0.261222
435.529 0.892884 0.985417 0.701371
3475.74 37.7683 0.953211 0.288399
523.862 0.799811 0.833933 0.69224
13253.4 1.68153 0.364825 0.375293
5167.98 7.39348 0.509949 0.528035
6230.37 2.79272 0.428893 0.441552
4972.39 0.266586 0.278426 0.305815
1725.5 0.513445 0.456987 0.596442
3079.34 0.382049 0.397521 0.525269
12131.9 0.229336 0.280856 0.24874
9831 20.9217 0.475565 0.518205
6951.94 0.363471 0.330298 0.278985
5027.57 7.19096 0.507879 0.527447
5541.61 25.7318 1.15277 0.213134
12580.8 5.4067 0.420604 0.41255
2867.93 0.294666 0.686594 0.259054
130.374 1.34183 1.35644 0.870143
3639.13 18.2462 0.65151 0.275563
7586.38 1.87821 0.386864 0.406996
8611.66 2.2265 0.401037 0.405837
5492.64 1.94965 0.402119 0.435544
5474.51 0.31186 0.281334 0.306182
383.121 1.13798 1.04425 0.712012
8298.92 2.26687 0.396255 0.421255
12189.1 1.94831 0.38049 0.379869
6649.69 22.9522 0.520109 0.545082
5725.02 3.3057 0.443905 0.462679
7294.33 3.17809 0.424509 0.446751
