t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
3178.25,21.4418,0.545762,0.575413,1.0655842312409628e-06,0.48781493968372736,1.112470698803227e-06,0.016165515056346096,90168068.21501505
1414.06,1.82834,0.681263,0.33446,4.07328826321595e-05,0.410431169873291,8.341880783260964e-07,0.008492541264253885,7251.994309149791
3026.88,0.156012,0.274469,0.328964,0.0012595646556670568,0.26137207934396084,3.932137909960102e-07,0.007045585214092668,1.6165835764534353
1938.39,2.35024,0.329441,0.750256,2.8815460916797775e-05,0.42572768772042585,8.866452933207244e-07,0.008312079448601488,17172.11884239221
542.554,4.36433,0.486913,0.766247,1.2267888876455716e-05,0.5290427770633634,1.2735462910889112e-06,0.013502141406513941,116548.8014967167
10822.6,8.23183,0.406568,0.402902,3.8062624722185037e-06,0.352337946116576,6.468383843502379e-07,0.01105208846684669,5201353.464366845
7042.41,12.1011,0.453369,0.444371,2.2489559908963923e-06,0.3907404773080907,7.685593743971324e-07,0.012436012562341107,17808012.990350716
214.453,4.5682,0.715732,0.901042,1.3012176264778764e-05,0.698180023619864,2.0221302095626534e-06,0.02376558202878128,62733.54377212238
4955.39,0.430133,0.436461,0.218097,0.0002865582171748732,0.2654406633668035,4.0346807519116496e-07,0.005346079819500012,82.48111599749352
880.573,0.18999,0.701503,0.32861,0.0012245859250102117,0.41214421776895266,8.399990052691945e-07,0.008308662639772105,0.8191277360959351
10493.0,4.87703,0.55587,0.312954,8.64720405703641e-06,0.36015204398335554,6.709238434241805e-07,0.0079322772252964,562212.2721654782
997.37,1.12699,0.634077,0.55624,9.111589972732466e-05,0.5167851228181131,1.2247480526060016e-06,0.01647814546892065,577.1346542381028
1768.61,1.06864,0.639168,0.290844,8.722481973803685e-05,0.36971525382023357,7.00877903699691e-07,0.007245092436939639,1132.981669252416
285.65,31.1469,1.19851,0.254879,6.929655349820605e-07,0.4555216848516062,9.924573367863651e-07,0.006197113158777284,318394750.81990725
1578.01,5.40005,0.411786,0.587255,7.958622913158955e-06,0.4267586355325209,8.902267011342907e-07,0.011036836802788684,528656.6270495978
144.515,1.61413,1.07421,0.85735,6.771568580143395e-05,0.8343855326177276,2.72149805639248e-06,0.0328372850727477,573.142523572473
6704.02,9.05679,0.433232,0.435905,3.4176345081675134e-06,0.3783117054968393,7.282487005297207e-07,0.012069054167832478,6156880.792253628
10695.1,1.24818,0.47994,0.242595,6.090550648932776e-05,0.29367670430177845,4.775064577962325e-07,0.005983022696708914,4333.544417306073
8089.33,0.747754,0.258153,0.255572,0.00011075674315609535,0.22360840747360056,3.0316353843775747e-07,0.006620498470597583,1385.3836273412562
2022.79,15.5435,0.57647,0.642178,1.799943435758397e-06,0.5295215320634536,1.275467687564521e-06,0.01734514661314717,19433410.570836004
1632.04,0.517426,0.644449,0.23827,0.0002522213288105475,0.3331119834944846,5.890884581272356e-07,0.005806317966747028,79.41005358662031
1021.45,3.46456,0.389981,0.696668,1.615159646419145e-05,0.4500116217370823,9.725299154847385e-07,0.010206433507713228,73298.97603079981
1527.32,0.733343,0.781111,0.225355,0.00015961796569416035,0.35219902518683116,6.464133777138262e-07,0.0054493934562462555,245.17619814539805
9964.29,2.42355,0.561475,0.273781,2.4203310347292707e-05,0.337036019305533,6.006995145266716e-07,0.006801323155337394,40356.978660129564
10556.9,0.85903,0.257089,0.285467,9.243846654802256e-05,0.235773358279711,3.3114736390163646e-07,0.006607000176094013,2054.038510886653
117.492,3.58684,0.955018,0.835383,1.9681132855825073e-05,0.7772276670671886,2.417930644314339e-06,0.03144417090934498,17404.62556330512
1590.76,17.427,0.593885,0.736694,1.5842704772957762e-06,0.5751558751781232,1.4638818306067301e-06,0.01793022834788588,23797127.71635651
1922.31,24.197,0.596649,0.648493,9.367206582655367e-07,0.5414155802568155,1.3235733125419576e-06,0.0182455251796664,106872797.15878782
555.566,1.32473,0.723871,0.680267,7.765273967513007e-05,0.6108328578384763,1.6183311884346428e-06,0.02222076153391893,668.9954436044513
9670.73,421.192,0.540261,0.563254,1.2142605722767303e-08,0.4802076711128214,1.0837070752905095e-06,0.015961897251646467,14076623076761.67
6601.23,27.5414,0.472997,0.546121,6.978726213413773e-07,0.44222517589096766,9.446462218980384e-07,0.013302449971160313,328273999.4714787
1457.18,48.3551,0.614186,0.747546,3.46757079567012e-07,0.5893107618942302,1.524417901123397e-06,0.018844157785677926,1313420636.25452
8242.08,0.610876,0.415244,0.221156,0.00016694692902046286,0.2612493515514474,3.929061152678115e-07,0.005440396204707651,357.85251404596477
8267.89,44.7063,0.465242,0.536578,3.3456823113181897e-07,0.4347395248076491,9.181464589597037e-07,0.013028928859062948,2399040662.000102
5303.29,6.15072,0.405562,0.436044,6.009086000508652e-06,0.36604188065750126,6.893102181425781e-07,0.011076169855738878,1444347.1997827503
1096.57,3.31177,0.61774,0.617435,1.842540058089221e-05,0.5376411263404565,1.3082303597686222e-06,0.019310473540144205,38351.23701124945
7656.79,0.87999,0.244365,0.293114,8.873747941050549e-05,0.23279467333308615,3.242040862942537e-07,0.006218831687465626,2339.552799430891
1238.98,1.45717,0.31213,0.712209,5.749094739316913e-05,0.40371700269058297,8.115684465476858e-07,0.00782312501645226,2973.839269378197
202.578,6.81281,1.28395,0.795573,8.102805082513596e-06,0.8748712455311484,2.945124494001222e-06,0.028018843879013038,152327.1805832964
5979.71,2.43814,0.751656,0.280439,2.6663356619378822e-05,0.3904546400066722,7.676225660467487e-07,0.006918044307212216,24396.153522976132
4127.35,2.48616,0.573703,0.310348,2.3965582612096163e-05,0.36393697350377413,6.827164778777919e-07,0.00784286795140366,36455.830189861335
915.868,33.6844,0.908874,0.342468,5.717257204707002e-07,0.4746778887971826,1.0629881502749814e-06,0.008644664232565862,496454824.4760778
5319.13,21.0089,0.507827,0.486953,1.0349074073113184e-06,0.4328887415708078,9.11641117189932e-07,0.013925980178426946,118945371.60631686
11082.1,0.651786,0.228247,0.275927,0.0001348266129942243,0.21827473879415174,2.9120749489187443e-07,0.005782516655838981,853.6607014816603
12051.8,0.894568,0.351868,0.234829,9.045442957444077e-05,0.24922759533191702,3.632371825544991e-07,0.005867834885539138,1984.110450338619
13384.8,317.134,0.538031,0.54055,1.8374059501359396e-08,0.46947811210218127,1.0436519018947268e-06,0.015926894025980926,4843278638881.941
11975.7,36.4158,0.751344,0.308058,4.6799213567237365e-07,0.4108380231071463,8.355667270674341e-07,0.007692363212065551,1077187955.2708008
2944.75,53.0874,0.56699,0.626069,2.821543305945158e-07,0.5185446709366568,1.2317059670094532e-06,0.016963084256042624,2816893797.860851
1320.55,2.02547,0.357516,0.75464,3.655418248661847e-05,0.4460546186590676,9.58319122150649e-07,0.009151332366872903,8424.92887370657
4430.04,14.7689,0.466347,0.564826,1.7876664321750646e-06,0.4463833773071988,9.594966053634669e-07,0.013016417163562612,26308820.017547477
4393.72,2.64728,0.333228,0.34333,1.9080758841328347e-05,0.2944495787098848,4.796027321935901e-07,0.008847635144190865,95302.73789513319
2123.62,0.54239,0.644286,0.243072,0.00023562689879516482,0.33671960516844707,5.997599001562135e-07,0.005933596440072026,93.52304674382198
1621.22,32.0255,1.14601,0.258694,6.534185729072121e-07,0.45047209591835136,9.74189049097956e-07,0.00629704629056481,379392082.81254137
2768.33,2.02621,0.306635,0.659641,3.405390015976988e-05,0.3859556305703247,7.529377204669675e-07,0.007686965754525671,12953.02486896284
6417.62,6.49077,0.402257,0.422728,5.4880952391366385e-06,0.358962899650941,6.672358321411686e-07,0.010990487387094771,1900370.9073402248
703.874,1.09358,0.722836,0.416843,9.327352244407819e-05,0.4742975298961233,1.0615689106471995e-06,0.011069273269622735,625.5619099575631
11279.0,391.463,0.541861,0.554436,1.3507375598356742e-08,0.47715331381196935,1.0722432647982817e-06,0.01605279624499463,10709261150137.475
4467.02,1.5576,0.761109,0.265487,5.207854230919276e-05,0.3810782453913275,7.371462851393555e-07,0.006508426000369277,4261.839860139139
7865.05,1.98196,0.563673,0.271042,3.271671754897405e-05,0.33583863179367585,5.971468874289068e-07,0.006723676772547049,18173.617056557046
609.142,4.96286,1.13313,0.713568,1.2281257770868098e-05,0.7786636234907085,2.425380586784776e-06,0.023279518989012114,61021.2758496979
146.318,37.3928,1.26591,0.270205,5.41592733261535e-07,0.48213979737122875,1.0909840167690109e-06,0.006599099664431207,558851184.0528948
642.843,10.036,0.86648,0.300323,3.3946947848272785e-06,0.4323234314236885,9.096577915469743e-07,0.0074450221585003265,5018363.399392729
2106.1,2.28808,0.324682,0.749573,2.992194553033838e-05,0.4222229264562105,8.745133405657585e-07,0.008172932466815299,15745.96643236384
12048.9,2.5568,0.559334,0.270166,2.225901808563968e-05,0.3340549175159859,5.918702829227178e-07,0.0067014081155009775,51207.40781420865
1629.98,1.22685,0.791246,0.276524,7.597917964746025e-05,0.39658024052591534,7.87798602577309e-07,0.006802170553325731,1456.4824609212503
10754.4,3.38364,0.555923,0.290371,1.4768192647603436e-05,0.34615967716580265,6.280451723797452e-07,0.007274496300371757,144115.80066621935
9787.22,277.439,0.489672,0.540264,2.1943040124927466e-08,0.4476563330206959,9.640612815414697e-07,0.013956773984613355,3265973621376.2124
1866.82,92.5921,0.663645,0.694995,1.3071765276029452e-07,0.5911934650499718,1.5325434432490079e-06,0.021417239829793818,17617245376.098972
270.6,0.828728,0.960624,0.590299,0.0001649377413955034,0.651714285581982,1.8028467906251993e-06,0.0174544874207918,80.55542073407095
7825.2,0.585423,0.257409,0.312207,0.0001683562959291263,0.24656043194248978,3.567815517614405e-07,0.006568109013886901,385.3629379144374
12424.2,17.7468,0.43925,0.429931,1.2459998018047944e-06,0.3783069097981359,7.282333144228826e-07,0.011939953531753547,90766091.62948084
2847.85,25.5979,0.850746,0.246866,8.082781888450809e-07,0.3848282522048683,7.492757324614678e-07,0.006001004749771629,279750892.3894093
5276.99,11.552,0.452552,0.481459,2.4594226524953234e-06,0.40631820441022526,8.203022209364179e-07,0.012672842264531279,13143562.733538395
5723.77,0.978636,0.250428,0.300674,7.661735511123777e-05,0.23868265427706442,3.3798558984975167e-07,0.006382825762341943,3319.9756080596453
3089.84,19.8575,0.551158,0.594657,1.2086855732907562e-06,0.49831354246456366,1.152660037042297e-06,0.016349599076995847,62187815.43709335
117.812,1.48215,1.16496,0.295836,6.692671234457928e-05,0.4892144845888046,1.1177952630571171e-06,0.007289916777437729,1439.7251543039245
3179.15,2.78924,0.740785,0.316667,2.2056898668799207e-05,0.41430946973655125,8.473669470393256e-07,0.007943323241435377,36648.14463544804
1823.56,2.71282,0.328019,0.6068,2.162097333308723e-05,0.3847877498107982,7.491443041505811e-07,0.008344679145536575,43719.57451411865
8935.68,2.29934,0.357336,0.295807,2.316019918896288e-05,0.28278051157032236,4.483452222220142e-07,0.007641896181162387,60811.171459981735
1192.35,37.35,0.95546,0.276701,4.85893135581516e-07,0.43171829341267265,9.075366495571891e-07,0.0067843755695808135,897296342.9780178
2295.57,0.658575,0.94675,0.178369,0.0001983052957265493,0.33596429372578696,5.975193281553532e-07,0.0042742624733798605,148.66586578815011
625.694,1.00238,0.679777,0.64502,0.00011459588486183514,0.5764132045606241,1.469219289557101e-06,0.020501409396782185,261.0383593240014
5085.45,0.187254,0.272928,0.32747,0.0009554674723933906,0.2600422530257441,3.8988508349700734e-07,0.007002082765791003,3.424373339289785
7330.04,1.07904,0.274762,0.302286,6.771620284784483e-05,0.25083170697402807,3.6714206176653343e-07,0.007103907162285121,4248.405188960387
6622.19,25.1844,0.912527,0.245255,8.506657109918304e-07,0.39554217505714756,7.843647754713607e-07,0.0059541879002154964,233184789.40621433
4267.74,1.78437,0.305251,0.63127,4.056713471142188e-05,0.3772418305844875,7.248194282247853e-07,0.007660698855172695,8437.49806403631
488.621,3.18087,0.484491,0.76267,1.9669137854672086e-05,0.5264885397144606,1.263314914321852e-06,0.013415935947361365,33365.90739124912
939.056,0.211081,0.608896,0.328409,0.00099749263099687,0.38565477780245483,7.519597819173827e-07,0.00835494646433409,1.585324268209914
746.382,0.191842,0.704936,0.329747,0.0012095701489669743,0.4138441905521303,8.457815194630661e-07,0.008340649715791959,0.8409546552266293
809.812,1.53536,1.26769,0.395335,6.772936434288101e-05,0.5967703565382101,1.5567139722329937e-06,0.010173492147633693,1001.4453849536171
382.964,18.5792,0.953331,0.295841,1.3944840442158514e-06,0.447565702020251,9.637360024699003e-07,0.007306989479599097,50798149.44954286
2521.63,36.0902,0.579703,0.60233,5.010416294948286e-07,0.5143966186456115,1.2153282551085425e-06,0.01758803070511705,617378756.9467876
2026.77,2.03577,0.304732,0.66682,3.3906495430722757e-05,0.3866008437152999,7.55036735385677e-07,0.007629004063260584,13067.305656829902
564.309,0.599499,0.733579,0.52743,0.0002417237606409531,0.540036848500578,1.3179605473797372e-06,0.01510723842707989,39.763175241105735
9507.86,23.2983,0.466763,0.460342,8.555020519293439e-07,0.40353427561747707,8.109563298449999e-07,0.013001890665665055,222154521.63932154
12937.7,30.0829,0.445819,0.469974,5.79511492918643e-07,0.3984556410089722,7.940174598950496e-07,0.012449396973422887,641081501.2308928
4571.37,9.46165,0.446742,0.476761,3.2992238312958668e-06,0.40172313349709793,8.048991875739539e-07,0.012467768912195039,6119780.831395054
8686.26,475.435,0.540712,0.577077,1.0190280401119844e-08,0.48623688188388275,1.1064791871077588e-06,0.015946639760028976,22002354891277.168
1446.04,17.7344,0.719876,0.245011,1.3141847447942103e-06,0.3556073064545763,6.56872699450225e-07,0.005969201883677087,87299234.72866085
1468.31,4.14623,0.428101,0.59434,1.196690896759432e-05,0.4379465102630177,9.29462494327972e-07,0.011589772221034671,170631.12953963067
229.342,35.9146,0.89342,0.302382,5.076519171027727e-07,0.4399822012877111,9.366742905902023e-07,0.007497686641429461,773530468.728388
2955.92,0.593169,0.625469,0.236733,0.00020308590732044305,0.3274590139096759,5.72521326949583e-07,0.005770251001691985,145.6285608494578
3452.29,0.651412,0.651903,0.234294,0.00017890581196598328,0.3317878153485704,5.851907793373085e-07,0.005699941409079883,199.78836491165092
993.017,0.205216,0.588671,0.329602,0.0010299402335142086,0.3802971973851714,7.346299462662995e-07,0.00840497795739321,1.4895767986540056
259.25,0.736358,0.807843,0.29897,0.00016635909730409088,0.41778986102183197,8.592639274138365e-07,0.007419565193255215,165.1862972756297
3602.12,0.569262,0.323507,0.261311,0.00017790371526860946,0.25282538560879947,3.7201851104188913e-07,0.00666442537411158,319.02388451918426
190.678,25.3326,1.28423,0.885185,1.1542359968436652e-06,0.924991168777646,3.2316629833605027e-06,0.034674531858610115,25082090.91818533
4585.04,40.8461,0.552793,0.54457,4.0095183525170774e-07,0.47763889614012517,1.0740625227664115e-06,0.016173018074905617,1265610283.7252266
2224.26,30.7894,0.594047,0.629699,6.469738801775275e-07,0.5323950749968398,1.2870244633221766e-06,0.018172280095344943,294865510.7562404
254.551,14.9533,0.915304,0.327776,1.926579405677351e-06,0.46492798810331665,1.026848180734514e-06,0.008214840862495774,20135887.014423124
812.93,0.223635,0.351254,0.462173,0.0008521039427309055,0.35009974360901613,6.400045687250362e-07,0.009209258169308128,2.839994833421829
7625.21,33.9502,0.466875,0.539775,5.067790895860219e-07,0.43678964258328823,9.253740268295042e-07,0.013083901314767334,786577710.656125
1661.11,2.70098,0.369691,0.411308,1.989235174283474e-05,0.33937005999776765,6.076487773779402e-07,0.009900368903007696,67312.09438720388
1428.23,0.827742,0.815401,0.243903,0.00013655599204609402,0.3751015914044127,7.179787614150684e-07,0.005926902535986745,334.6697639132193
1254.99,16.1182,0.807213,0.24934,1.5871346634452563e-06,0.37799826295081185,7.272433519573707e-07,0.00607064156860562,47671513.638373
7965.35,0.997805,0.611028,0.230869,9.198222502076861e-05,0.3195981434973132,5.497988572944542e-07,0.0056192680024177025,1253.584680099917
3687.72,1.11804,0.60131,0.264875,7.866150668282703e-05,0.34179169506957086,6.148925949391019e-07,0.006536358586575376,1701.1404789713317
564.201,0.36043,0.457866,0.491133,0.00044982586446802873,0.41277116936955704,8.421297550287888e-07,0.012849414849543848,11.87647807191569
1794.78,0.5832,0.276253,0.439515,0.0001898028851899984,0.30172685571004226,4.995205559471376e-07,0.0069570893267699345,199.91802535210027
1177.04,3.29232,0.768891,0.4529,1.8487932383275243e-05,0.5101769986565837,1.198758070275561e-06,0.012268379415114421,41477.09187714441
1292.42,11.8529,1.01723,0.242189,2.7478380530491593e-06,0.41201221907181623,8.395506713611101e-07,0.005870214880301305,9554739.18636299
4804.76,1.60569,0.580698,0.276719,4.547224902523377e-05,0.34431438544837184,6.224751705756107e-07,0.0068740472043428685,7246.510262987549
157.035,21.784,1.03734,1.03301,1.414029228108056e-06,0.901169814270143,3.0941484517746818e-06,0.051578648133445856,15245626.040929496
59.9257,14.7807,1.02683,0.877807,2.4266466851171553e-06,0.8259925108488149,2.676025633146577e-06,0.03462508401208316,4175748.893028387
2083.71,23.8961,0.58383,0.632924,9.435258310046184e-07,0.5291054395160111,1.2737977095889963e-06,0.01769736274404201,108925992.18575262
2248.61,0.153661,0.29775,0.328908,0.0013131452135586598,0.27236393909298307,4.2115901117877277e-07,0.007754137576668776,1.3524860327991164
608.246,0.690064,0.772002,0.497461,0.00019638979211278356,0.5369112067504763,1.3052715373629144e-06,0.013891841917498716,69.8584699574615
7973.12,6.31727,0.39514,0.400132,5.6118574546622235e-06,0.34615406004086113,6.280281870145462e-07,0.010795538046293948,1902444.3138350341
7876.58,0.442849,0.453176,0.204051,0.00027486354248905913,0.2606515418026521,3.914087979843756e-07,0.004967805332822498,95.01074649638944
196.305,3.49734,0.685284,1.14007,2.0640000903091714e-05,0.7645604796970703,2.3526094049706667e-06,0.02176460416032325,15756.740237091724
4036.37,1.89808,0.733845,0.282619,3.852274048194554e-05,0.3878510902446866,7.591107016999153e-07,0.006982707913171447,9247.495172046238
7694.43,12.2269,0.444828,0.433024,2.189671948228484e-06,0.3820658223909683,7.403329334348363e-07,0.0120390865867436,19851998.09164685
9852.23,36.6594,0.462147,0.489079,4.390427104752044e-07,0.41384598842027853,8.457876433694822e-07,0.013015525068757564,1261719208.7877812
7998.59,49.9402,0.494038,0.538633,2.8770573449788005e-07,0.4489930216990667,9.688638197965389e-07,0.01413169494775783,3399773513.6991177
745.351,13.0823,0.863924,0.371088,2.3466719179675153e-06,0.4844369200155287,1.0996609678874036e-06,0.009520214806221089,11111609.221905293
3033.22,3.31624,0.619306,0.340236,1.620712598136066e-05,0.39609424563918755,7.861902282981531e-07,0.008704647037668847,89845.93256555553
5518.83,467.406,0.55397,0.603131,1.0636216125232282e-08,0.5031117783188821,1.171217521553003e-06,0.016450414544761396,18542664321995.793
11068.9,35.7311,0.478547,0.45897,4.529632205067337e-07,0.40797120203954973,8.258717292928354e-07,0.012920636876090583,1188944732.659558
7371.47,28.9772,0.491077,0.478893,6.308665014768243e-07,0.4221639934407695,8.743099120485231e-07,0.0136529274674362,464240962.91388065
4689.15,1.75408,0.298907,0.614869,4.111390443813595e-05,0.3684879246474715,6.970044016315781e-07,0.007486345682400718,8466.480630924107
10712.9,0.924363,0.337195,0.242108,8.557206301076956e-05,0.2480578666020156,3.6040025824587175e-07,0.006089971919343587,2318.640125056225
4793.63,0.179857,0.271498,0.328116,0.0010143499405376086,0.2595984368380061,3.8877668124483344e-07,0.006958347333119351,2.925121753332857
10258.1,5.224,0.557734,0.317883,7.830604391129837e-06,0.36370880671011296,6.820032560596525e-07,0.00807720497618296,720556.8174418247
7829.96,62.4263,0.49854,0.536691,2.0611527836050132e-07,0.4502431761459427,9.733640873194224e-07,0.014314188575380546,8235177430.185646
2454.31,0.622161,0.263016,0.333839,0.00015729799460645574,0.2575952060577111,3.8378946306993065e-07,0.006698457358548648,429.4054888378798
11501.6,450.651,0.542014,0.555015,1.0939349281672235e-08,0.4774693664978496,1.0734272314993104e-06,0.016057797335914326,18771206772694.33
276.233,0.814293,0.932046,0.67486,0.0001723721615194214,0.6886404454851074,1.976291321307291e-06,0.02150005393238055,65.33476767591145
10741.6,9.96111,0.420524,0.410703,2.897618197251225e-06,0.3617822611983996,6.759930036432911e-07,0.011293917936364103,10300464.530417819
2134.64,0.7391,0.740446,0.25353,0.00015677474005041173,0.36697668141041456,6.92246658478986e-07,0.006191598046688154,240.18966896662897
