t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
1644.25,21.9469,0.782807,0.256354,9.906599046693277e-07,0.3785823053223666,7.291170803612677e-07,0.006259823379407651,167101085.724757
554.997,2.73045,0.801254,0.769237,2.7752961126794768e-05,0.6834254308809585,1.951410534434156e-06,0.027260700734429582,8624.52629327002
2108.36,1.58639,0.298292,0.688015,4.96631264116979e-05,0.38774060587586234,7.587503318535185e-07,0.007436497681033345,4699.500604048985
1296.04,2.36509,0.736425,0.384096,2.907913180596188e-05,0.45820200439145536,1.0022092208461456e-06,0.009990282685309063,14827.450224325388
7557.26,9.02948,0.439273,0.439333,3.4518023128283314e-06,0.38243547303757913,7.415271115899643e-07,0.012282779309419636,5888336.641887932
1120.12,12.6373,0.884379,0.336604,2.457628920852536e-06,0.4644219022643436,1.0249859398629835e-06,0.008478780548872107,10539355.184841087
934.045,36.9335,0.901595,0.300081,4.879844006050512e-07,0.4399390556944645,9.365212084624609e-07,0.007432066273247874,859624237.2453183
11707.3,19.355,0.460575,0.441607,1.1145518039117281e-06,0.39259336376189724,7.74643135444178e-07,0.012316053287835903,114869942.99251948
2178.36,1.39525,0.294216,0.723863,6.117241645382844e-05,0.39394655157875946,7.790983030636436e-07,0.007308989542004815,2625.227208733773
4033.74,23.7694,0.561007,0.571674,9.176338437481831e-07,0.4930018051527601,1.1322550564405124e-06,0.016836054121029523,131981393.8683096
3030.34,26.2691,0.747873,0.271012,7.490964471194786e-07,0.3823532549480083,7.412614346428267e-07,0.006660873791131916,346340597.0961434
496.139,0.955609,0.698722,0.554573,0.00011974275614390181,0.5411868335745552,1.3226414333036945e-06,0.01628040506737881,257.9097502205859
159.052,5.23442,0.828048,0.810387,1.067959299883425e-05,0.7131205365916194,2.094763472466152e-06,0.029987357250662417,102556.03976842356
267.151,40.2819,0.95018,1.08536,5.575936812955098e-07,0.883673619114371,2.994676419409319e-06,0.04124728147276412,188384263.0584162
2645.94,1.45009,0.301022,0.714641,5.766672968775939e-05,0.3965169646832336,7.875891200895982e-07,0.007504353365365536,3039.535395118738
3855.07,1.8019,0.31018,0.649137,4.046019634808779e-05,0.3854585339727756,7.513221545015781e-07,0.007794456419504393,8197.364836249466
10797.9,440.823,0.587525,0.564882,1.1589094887047398e-08,0.5014980802378156,1.1649632120308125e-06,0.01696485668939938,14829659479951.44
1042.78,4.97743,1.26909,0.63366,1.2411551319467105e-05,0.7714945863034787,2.3882780721978086e-06,0.01913711631932763,60249.62771174313
218.928,1.08564,1.28498,0.668508,0.00012345809260508415,0.7984351292643659,2.528887331174866e-06,0.020786852282925903,124.33496854721677
680.822,3.02823,0.419579,0.748569,2.04931440168267e-05,0.4838689731398512,1.0975130965387068e-06,0.01114055530474088,34425.17269199062
878.075,0.211195,0.634649,0.329184,0.001010690983342498,0.3937159713544082,7.78338430058299e-07,0.008361624533590153,1.4786679050473042
675.043,0.184833,0.708417,0.328718,0.0012805346073473313,0.41409541141688516,8.466374009800935e-07,0.008308636088334227,0.7208732484528488
5708.18,75.1588,0.562441,0.587358,1.64431171413549e-07,0.5003380489766334,1.1604754863370625e-06,0.01685782957920569,12617744634.937246
3264.22,35.4388,0.814305,0.295851,4.990182596550646e-07,0.41690709272259674,8.562400923255805e-07,0.00733081895994595,885800758.7690313
9530.61,9.67837,0.421673,0.443872,3.087339846201605e-06,0.3766016304349166,7.227704907144129e-07,0.01163013039624924,8134855.793699361
1879.82,2.48589,0.341336,0.723536,2.6306846246608133e-05,0.4267031629653624,8.900338480919264e-07,0.008676830422664402,21809.819381498623
2440.05,1.16708,0.275124,0.671077,7.708745446451014e-05,0.36693050474573624,6.921014889415265e-07,0.006793958635411516,1595.0695339525132
4357.12,0.162352,0.268749,0.329649,0.0011815484797498904,0.2588458134182281,3.868999392377064e-07,0.006874128516282716,1.9503890942783464
10247.1,4.0245,0.3337,0.338594,1.014739727892263e-05,0.2926236557964338,4.7465617947053363e-07,0.008874193391849883,518701.1265667916
13243.9,6.25741,0.395119,0.377163,5.6096915492604605e-06,0.33604622012603325,5.977621941758608e-07,0.010187611248299014,2000827.7820845465
1147.8,17.2384,0.91364,0.278534,1.5242890712780216e-06,0.4247408809666652,8.832226384470186e-07,0.006838265232156487,43717872.444601685
6836.84,4.58108,0.605012,0.334546,9.877633931490339e-06,0.3882819295929512,7.605166358104542e-07,0.008542294009837768,347850.18848959944
11251.7,34.7655,0.668867,0.332394,4.877461770145979e-07,0.40558913001637514,8.17850515362186e-07,0.00843758862361975,985638919.7245077
414.482,33.1675,1.0001,0.286287,5.932799317396553e-07,0.4489859018957532,9.68838214040847e-07,0.007040101702878845,493512803.55405897
868.688,1.84679,0.770271,0.611079,4.679166921761453e-05,0.5964633969678481,1.5553796613258838e-06,0.018655723946164545,2687.1353269135807
753.045,0.173393,0.700108,0.329259,0.0014040440169432926,0.4121996026722409,8.4018714874584e-07,0.008328502096327628,0.5671976259467015
8554.47,6.98234,0.410329,0.411112,4.9082835347490455e-06,0.35755276770953687,6.628729951431676e-07,0.011304074193797593,2576317.5947781866
1506.84,2.89431,0.357568,0.737536,2.1235038785849853e-05,0.4413610948853637,9.415719241889897e-07,0.009161573112029009,36496.15193695735
3977.5,4.47234,0.473226,0.373302,9.719890865795819e-06,0.36538362748037595,6.872454789992821e-07,0.009908764483657724,401821.503446475
513.788,31.1979,1.04519,0.277861,6.595431191153132e-07,0.45029630894618083,9.735555379128837e-07,0.006808907089684155,370310640.7813686
654.314,0.182699,0.712573,0.329312,0.0013060162510775187,0.4156216807884232,8.51844669796825e-07,0.008324270636814778,0.6795653400823534
133.636,42.0946,1.11033,0.306472,4.354697015263082e-07,0.48847674583972617,1.1149872708089039e-06,0.007585968809623954,978177526.4746045
2702.8,1.73795,0.303466,0.68101,4.3270268833795276e-05,0.3895086359420555,7.645253755304642e-07,0.007586718644999772,6735.101861029606
5388.65,38.1977,0.552529,0.555854,4.455865276284922e-07,0.4824491174884103,1.0921508134391596e-06,0.01650833992726286,939306561.0373843
896.645,2.14336,0.754785,0.721259,3.868565132613989e-05,0.6422865726479091,1.759590024865644e-06,0.024437280173265068,3944.8530684219245
91.4704,15.5173,1.35745,0.805533,2.404059775060752e-06,0.9042191196455,3.1116176737425083e-06,0.028591271235170954,3681870.5231128507
6846.7,46.9452,0.782479,0.359193,3.319149606662514e-07,0.4547493251425824,9.896543207740186e-07,0.00918942670482303,2273458545.875752
1085.17,17.7253,0.70975,0.28846,1.337714733098945e-06,0.3862515337591355,7.539000659959782e-07,0.007152066658824756,72548031.20895101
3968.73,28.2433,0.559703,0.579906,7.10636843610307e-07,0.4959500839100166,1.1435628363986567e-06,0.016757045619686092,258377576.0989392
237.224,0.905512,1.16528,0.726375,0.00015948601067587004,0.7965009939661146,2.5186855846419094e-06,0.023953263190659876,63.06773229969186
10486.7,386.556,0.56782,0.57374,1.4046679943694409e-08,0.4968848325881278,1.1471573354979278e-06,0.017131848330566322,9017565132654.941
9341.19,9.90325,0.444626,0.431039,3.0001662790883776e-06,0.3811002683479459,7.372172874141873e-07,0.011967126982389565,8608465.196643125
1625.37,1.62551,0.591999,0.498523,5.0347242678547557e-05,0.4725816099704469,1.0551757026194282e-06,0.014196275256057685,3258.2321259618466
347.429,5.97462,0.818875,0.869162,8.889319009689569e-06,0.7343694697865629,2.1998231877729388e-06,0.030470177501475963,159296.0544419385
1009.95,0.200544,0.617316,0.329437,0.0010825470454719115,0.3887949423167285,7.621920786819428e-07,0.008380149830508471,1.2564069180626756
9878.04,264.556,0.52145,0.564274,2.4195034142165914e-08,0.47214754879250576,1.0535609177920691e-06,0.015174459343229484,2303098344590.0425
4392.2,30.7458,0.560619,0.568286,6.227201877801049e-07,0.4913708426467201,1.1260190130202777e-06,0.016828148589619892,373177280.59773177
181.328,1.16521,1.30116,0.687064,0.00011201322333572501,0.8148987957241657,2.616392404624504e-06,0.02170710640973331,155.77129435543586
2213.53,45.1068,0.613575,0.693354,3.770560501783976e-07,0.5676010757538054,1.431975000820287e-06,0.018930804491764364,1118298048.1518536
6424.63,107.488,0.733323,0.455615,9.776481309126175e-08,0.5003848480492459,1.1606564002542016e-06,0.01239757388912692,50472122807.15117
1151.4,13.9043,0.929711,0.27679,2.116815916575162e-06,0.4265731164444341,8.895818006404222e-07,0.006789305594468891,18081507.5613845
2750.66,2.47938,0.335193,0.693597,2.5959221867288403e-05,0.4143582031130204,8.475330735484151e-07,0.008507978404637467,23730.537727041872
1076.15,0.37108,0.268173,0.327094,0.00034103387934843004,0.2575788592472384,3.8374887224657136e-07,0.006861227814496857,54.52426960736809
3795.84,451.1,0.59597,0.661234,1.1693286216397444e-08,0.5463445237270731,1.3437167892148922e-06,0.018183750745049646,12553653855684.23
1204.82,1.77805,0.334897,0.755039,4.3997448142126495e-05,0.4307727132946882,9.042261499921679e-07,0.008471062485291708,5447.008559658618
6871.89,11.03,0.452217,0.469874,2.619187361965511e-06,0.40127511028417745,8.034036324893028e-07,0.012687839230176813,11346558.01628756
225.524,8.53079,0.938344,0.695295,5.12551033126716e-06,0.7015966295623846,2.038649553627538e-06,0.02256754734744422,746335.1478139852
998.124,3.18444,0.47139,0.754714,1.9469598359913283e-05,0.5164070956684389,1.2232552493298183e-06,0.012943142410078311,35408.40457415813
8985.51,382.464,0.588744,0.583673,1.4464324384653348e-08,0.51031841163357,1.1993119160000692e-06,0.01780516272425438,7977158414903.545
544.343,1.46044,1.11919,0.38451,6.942213479129605e-05,0.5557182201841127,1.3823599618470867e-06,0.009863166275599878,1055.9068270204134
2403.68,3.28975,0.34447,0.624178,1.6480925388428478e-05,0.4001683349119534,7.997138546702462e-07,0.008830249859710487,84467.54688186284
1567.99,1.99597,0.335634,0.743873,3.681498779952656e-05,0.42832532596731454,8.956802743814986e-07,0.00849755983801291,8844.835994005733
5253.64,4.36357,0.689713,0.336536,1.1104688899136086e-05,0.41416120428323616,8.46861607164867e-07,0.008550116502094177,228601.59889777438
2659.51,58.1279,0.632628,0.619184,2.522525404607113e-07,0.544845112030544,1.3375761555233485e-06,0.019352855653655177,3496998599.504444
212.113,0.761461,1.10265,0.64898,0.00019901812655163088,0.7313292135125127,2.1846655300887374e-06,0.019993781196357176,40.28482385925125
877.995,7.29118,0.542495,0.676046,5.602299039524178e-06,0.5265688487192809,1.2636361011865862e-06,0.015814258952611095,949824.3877773576
10299.0,25.5543,0.487529,0.464026,7.545081025510895e-07,0.41403674208526164,8.464374901093199e-07,0.013090419893035957,297538700.0559143
1711.75,3.00156,0.372481,0.751079,2.0366693823073092e-05,0.45494049151630117,9.90347798573217e-07,0.009615415545829334,38785.21842771833
12262.8,338.793,0.554824,0.566893,1.6970043349300098e-08,0.4882217686696003,1.1140174299293235e-06,0.01657833879100011,5608700497454.696
865.18,20.9269,0.890325,0.35064,1.1626938131382822e-06,0.4763148361545238,1.0691047721577662e-06,0.008891927108861306,74355689.92611064
1134.83,24.95,0.870661,0.262757,8.535562985051399e-07,0.40249826302469344,8.074892894951461e-07,0.006419003739308389,224467194.6507172
1678.55,2.07251,0.314953,0.654184,3.2967846451040984e-05,0.39002313205443484,7.662091999688713e-07,0.007930798690164144,13877.769614760855
697.325,6.62175,0.502724,0.761403,6.592940054248084e-06,0.5363007200495823,1.3027989098262967e-06,0.014104093704560415,596788.4108497857
8432.6,6.45502,0.407866,0.415126,5.5270623282333615e-06,0.3582113483033133,6.649091667121134e-07,0.011206433951310943,1871377.8577152619
971.987,3.37051,0.385334,0.715325,1.694048766523983e-05,0.45276607947466757,9.824713414965526e-07,0.01004369060624288,63892.97488986064
297.994,31.0166,1.1082,0.555702,7.461317684546703e-07,0.6752281112550902,1.912556516214902e-06,0.015883433452458844,135660395.3031614
2482.48,46.8647,0.606181,0.674803,3.524893779554918e-07,0.5566200598090509,1.3861008902572083e-06,0.018625853823670678,1382688993.758521
5366.12,87.258,1.29675,0.376665,1.5857579254670872e-07,0.5869028017516255,1.5140506045836673e-06,0.009599535087391689,10652952908.372019
12417.0,309.883,0.550306,0.567839,1.9368472844558334e-08,0.4866290754155725,1.107967044364457e-06,0.016380002123480668,3963944692347.029
649.528,82.8643,1.3606,0.44796,1.781386699086488e-07,0.6599563885441115,1.8410071783388772e-06,0.011849423904654805,6424382798.243854
567.563,10.5371,0.781148,0.753053,3.618282084999162e-06,0.6676653968472128,1.8769881640518747e-06,0.026287635343502574,2051669.7132405688
1083.97,15.1109,0.714988,0.283752,1.6999402943469795e-06,0.38410691143635206,7.469363972879233e-07,0.00701935068901495,38648742.54296724
301.857,7.36363,0.823381,0.87653,6.519557171424309e-06,0.7394951648693878,2.2254729381979084e-06,0.03077788239044907,359946.6980287907
362.793,15.4466,0.913179,0.30398,1.8157968169509128e-06,0.44562658597074234,9.56786945474419e-07,0.007539041260314243,25307400.078298267
9144.02,79.4258,0.766963,0.414075,1.534025159319178e-07,0.48602575091925765,1.1056785546978166e-06,0.010943623992847058,15936511740.59427
350.318,0.402862,0.593922,0.645996,0.00043511591577515555,0.5391342866208578,1.3142914207969865e-06,0.01812590731881574,8.316035908186317
314.142,1.49188,1.03626,0.746488,7.321281148358823e-05,0.7636193900276113,2.347785047407528e-06,0.025305527809951985,539.5331590744072
258.105,1.04988,1.0067,0.616744,0.00011834559731104442,0.6818919109198738,1.944118131514015e-06,0.01858362533033704,181.04223463254044
8761.98,310.565,0.551069,0.583196,1.94433656742193e-08,0.49347982741321833,1.1340854014466705e-06,0.01637376986338733,3833003027687.8677
7908.65,280.951,0.553154,0.573367,2.2519913408423863e-08,0.49025202036796345,1.1217491261652687e-06,0.01648879475431237,2619198760825.095
8644.57,433.234,0.575716,0.592361,1.1975533807173e-08,0.5083730969146782,1.1917020482311798e-06,0.017434682460309128,13282752215454.857
12308.1,5.89984,0.392337,0.385,6.147340405070889e-06,0.33833749527040224,6.045705244224294e-07,0.01046268739385755,1549871.7743246367
6172.51,8.1904,0.437484,0.437988,3.988470696920255e-06,0.38107124559856986,7.371237182969045e-07,0.012220148676594355,4029192.08607254
1141.19,1.1219,0.390048,0.722894,8.870497699653162e-05,0.4579532008869768,1.0013023863482434e-06,0.010189674863660889,758.2530436956272
7476.42,9.91066,0.41149,0.213211,2.5311925191775403e-06,0.25513315247927987,3.776952982836922e-07,0.005229857171280542,26438291.414640184
11012.3,10.2449,0.431969,0.430139,2.829190530259009e-06,0.37525328800147034,7.184627619230628e-07,0.011965878845815209,10329326.080071768
10356.6,35.4396,0.478184,0.502215,4.689333887522145e-07,0.4265895970337383,8.89639082813744e-07,0.013597906184877502,1006310110.6885247
209.375,1.1975,0.87234,0.686534,9.519960957714785e-05,0.672738836132513,1.9008196763709673e-06,0.022217501246336126,330.83176185213875
350.314,0.656563,0.813812,0.633332,0.00022593536264031624,0.6240091575399214,1.6769303502289267e-06,0.01962948694973093,37.41963845590618
1956.76,1.85809,0.318766,0.716615,4.014143742988864e-05,0.40948188526722135,8.309749076863063e-07,0.00801352943210782,7569.596976359331
12941.8,365.961,0.564725,0.555542,1.5106070480609004e-08,0.4876048746158079,1.1116723848392674e-06,0.016615430914504174,7665278490450.864
3564.73,21.1964,0.562696,0.585754,1.0972506071765385e-06,0.499770981854712,1.158284238329011e-06,0.016873171877349855,80096108.03386237
2191.08,2.20451,0.335405,0.727478,3.147150880094537e-05,0.42377618387756066,8.798817894979676e-07,0.00849797195319636,13678.468138937487
111.848,5.42884,0.888188,0.759543,1.0139710055123227e-05,0.7145902686198894,2.101963881108055e-06,0.026404837008740595,117367.7447798874
765.351,3.79064,0.98831,0.679443,1.748396776975707e-05,0.7108883300525208,2.0838465145106794e-06,0.021651607308427,27690.85615295578
12112.1,288.883,0.530682,0.574791,2.1396071241421947e-08,0.48072528102379514,1.085654632132161e-06,0.015531219578124804,3102127588688.708
592.191,6.25533,1.12103,0.729918,8.688898296512413e-06,0.7838914752232163,2.4525807899412778e-06,0.024210487809486855,151837.67571030452
5541.85,9.48483,0.455011,0.46201,3.275580351263036e-06,0.3991426228053973,7.963003947716606e-07,0.012812315856011957,6305649.438749171
5750.9,392.702,0.599107,0.613351,1.413779322990281e-08,0.5277092931060464,1.2682007047714613e-06,0.018450624310425615,8017453465705.204
589.461,0.183254,0.711628,0.328978,0.0012992894494602589,0.4151400803832051,8.502001844450053e-07,0.008314841815221923,0.6903739101385881
1909.61,2.61063,0.34452,0.71258,2.4354711727134738e-05,0.4257999693693174,8.868962041439561e-07,0.008778020272369087,26883.218498977374
3409.76,10.4994,0.454702,0.238175,2.44469280255417e-06,0.2835584501538879,4.504027944079503e-07,0.0058771222442531145,24324443.47401762
1055.45,24.9898,0.713138,0.786371,9.794297949433249e-07,0.651764685359538,1.8030791660221041e-06,0.023880164104782487,69657061.14252721
1241.62,11.897,0.56219,0.283484,2.239176050994037e-06,0.34356301500390624,6.202128527274654e-07,0.0070744126315941454,22325406.21719373
189.182,1.29568,1.24879,0.687518,9.427217583630295e-05,0.7995934046498399,2.535004639130053e-06,0.02177410504432597,254.6285222062339
170.095,2.6733,0.741123,1.13266,3.129183584285961e-05,0.7940540297629956,2.5058025290146875e-06,0.024841981962980583,4876.921965213536
3216.18,2.18972,0.320735,0.658673,3.0517003646535462e-05,0.3950908757743888,7.828737898551801e-07,0.008097822719770751,16689.31448035098
453.773,0.422204,0.762512,0.500309,0.00040928923864656645,0.5353313039264296,1.2988763806149758e-06,0.01401063840656982,9.905846536132657
632.966,4.17777,0.995277,0.71556,1.5304899080227177e-05,0.7326765423454115,2.191377669247223e-06,0.023585163746060876,37552.91199545424
4150.37,17.6775,0.514503,0.579125,1.4058742782196365e-06,0.4750312827180961,1.064307454639633e-06,0.014858244711195482,45010901.22906801
3054.84,1.4314,0.283577,0.645694,5.624353595914031e-05,0.36642928561243066,6.905265470481414e-07,0.007037880284734037,3705.671988071733
11578.7,3.50581,0.576512,0.298779,1.4240872949062863e-05,0.35749054497197874,6.626807466906046e-07,0.007503995932293952,150489.69592396021
4005.58,69.3594,0.584543,0.611529,1.8917494400387537e-07,0.5204615466241306,1.239303947327018e-06,0.017783507379701594,8130076572.923126
1180.55,20.5459,0.659097,0.813086,1.3017754824619728e-06,0.636589001905749,1.7336521868134337e-06,0.020905626050603986,33924795.15374299
455.965,1.01707,0.698216,0.55085,0.00010887028769053873,0.5391341139797343,1.3142907193615903e-06,0.01612428020711113,334.5478962661219
864.1,0.730304,0.691042,0.394519,0.00016680710335218566,0.4510374195525475,9.762275121845106e-07,0.010357871267940598,144.35941227691174
8875.26,9.73702,0.442698,0.207442,2.651595626282975e-06,0.26013642835821216,3.9012044261798795e-07,0.005061060423975247,22612953.00556244
233.815,1.11122,1.11969,0.647973,0.0001134077163720028,0.736059515281786,2.2082672854824805e-06,0.019928814696759167,178.5705098580491
9353.43,104.59,1.34603,0.395825,1.2328598203009436e-07,0.613383904978541,1.6296113711449581e-06,0.010179419350462035,19366666017.677147
1220.21,1.83,0.368417,0.743793,4.2565692841316576e-05,0.45023337988573225,9.733287906204075e-07,0.00949285620718121,5527.003605187147
9499.02,4.12798,0.589464,0.315237,1.13315443289755e-05,0.3716684269120242,7.070598914648062e-07,0.007976342353688664,259426.8690707956
125.78,1.56162,0.871506,0.707131,6.43311090684688e-05,0.6826619538223632,1.9477785792633105e-06,0.023342561847142323,918.1486918947187
8913.95,15.376,0.465999,0.451184,1.5871058278165773e-06,0.39916458789688647,7.963734310368385e-07,0.012658648167757854,43535444.24123529
3469.02,1.52593,0.295623,0.677475,5.229008123154365e-05,0.3831312531726867,7.437769580654132e-07,0.007364821982260401,4178.4358008031695
7734.89,13.6169,0.47041,0.454628,1.9125172382281453e-06,0.4025758517455215,8.077487361085083e-07,0.012776942474972493,26102665.85373978
253.512,0.597896,0.920402,0.645313,0.00027043371104207205,0.6688153595831078,1.8823793511122214e-06,0.020036781928320122,20.639615259096235
9435.64,198.414,0.550915,0.546861,3.7457720157225224e-08,0.4778308476455463,1.0747820186609013e-06,0.016276556950562123,703846797989.425
121.546,1.40324,1.13111,0.744366,8.231912872445051e-05,0.7953394409785806,2.5125668134784297e-06,0.02503446572781621,368.7983843003751
8755.52,10.6562,0.435384,0.455474,2.7110881667395587e-06,0.38765013250940694,7.584552834095211e-07,0.01209966006622503,10962991.609512044
2663.35,45.0488,0.599395,0.649936,3.693659534436092e-07,0.5432687474812105,1.3311325092346761e-06,0.01836917955704747,1270971617.7669978
371.145,0.731495,0.675825,0.669727,0.00018525764703979352,0.5856783081956496,1.5087894961328212e-06,0.02179283394723529,70.61155311559277
341.333,36.0474,0.902056,0.297033,5.055425730264181e-07,0.43757513645527796,9.281492424454732e-07,0.00734721926007282,789351308.6527001
455.705,5.60152,1.27643,0.761039,1.0757952243726358e-05,0.8523621332294827,2.8199213725449292e-06,0.025848210257660893,74712.42075809662
1482.8,1.68045,0.304848,0.666856,4.521385594950651e-05,0.38668956252371073,7.553255392191511e-07,0.007632319999573287,6063.405983378574
11458.1,10.8083,0.430492,0.411809,2.5807177910521645e-06,0.36652456597322525,6.908258286266837e-07,0.011309315412559369,13726679.63153207
4111.56,1.69674,0.298693,0.643441,4.388098166926824e-05,0.3761990806501051,7.214833329517299e-07,0.0074664121885645056,6875.090551952394
553.161,9.49407,0.824671,0.782191,4.329657968960579e-06,0.699133972912687,2.0267371591649264e-06,0.02804404194280327,1177339.6511011098
10604.7,6.42231,0.398538,0.397974,5.4790114494905954e-06,0.3467018808368116,6.296855818206422e-07,0.010898806732311767,2022611.4838316452
2797.47,24.4114,0.698658,0.267698,8.143713504723833e-07,0.3682293728062887,6.961894965057312e-07,0.006582386562996331,295112773.9199936
5485.94,69.0393,0.563234,0.572033,1.8558692738593895e-07,0.49413585213829886,1.1365992417831683e-06,0.01693321216404775,9329142504.571877
2165.8,13.9743,0.582987,0.637911,2.113428409610464e-06,0.5307811615685101,1.2805285152547952e-06,0.01764726949137198,12614965.767532827
614.898,9.8306,0.700357,0.765357,3.924619195415062e-06,0.6372359550384197,1.736589643627935e-06,0.023212295166466612,1785465.6663859964
1154.34,0.437141,0.341247,0.517027,0.0003202754202512636,0.36410282444897757,6.832350950219316e-07,0.008825044938783373,36.214259534772495
10211.3,68.9393,0.645829,0.402412,1.787200226376544e-07,0.44134768284925946,9.415242373521001e-07,0.010656866790357664,12453230885.019953
172.832,1.25505,0.805569,0.847796,9.137676347429087e-05,0.7193872181200811,2.1255334710786125e-06,0.029580836691316097,330.02386526681124
426.54,52.9639,0.912029,0.96995,3.556152647770668e-07,0.8187132943421933,2.636836230453875e-06,0.03784250604588652,709922972.5351648
1052.57,3.36803,0.573693,0.759294,1.8663451983701918e-05,0.5734407194607882,1.4566133990051163e-06,0.016996718758492284,33285.30470903408
7648.75,478.791,0.58266,0.611758,1.0423225800683758e-08,0.5197154757962615,1.2363445015069917e-06,0.017697363282903104,18539451533732.863
2029.51,22.6615,0.594292,0.660078,1.0373439856209795e-06,0.5450946928148872,1.3385974986224767e-06,0.018109343930299754,80500389.54381716
1957.08,93.0274,0.635494,0.752596,1.312004823401363e-07,0.6016175421501206,1.5778446374500676e-06,0.01985417096771679,16944030218.213152
88.1693,10.0674,1.37294,1.17167,4.989736039508334e-06,1.1034429267236294,4.336239004073824e-06,0.07763877422866755,376925.3704301928
471.158,0.492939,0.719014,0.541661,0.00032415650732118065,0.5421985105196776,1.326764838197908e-06,0.01570734287853911,18.061545873010605
2277.76,25.9996,1.13607,0.260953,8.908297700894328e-07,0.4509617635185709,9.759546103180333e-07,0.0063564312936364095,165714264.83310246
7914.38,169.008,0.694929,0.482545,4.934665431921825e-08,0.5024544397495326,1.1686682169478631e-06,0.013422477989609527,310358496026.46
2336.7,20.9134,0.772937,0.251669,1.0575098588982393e-06,0.3726257931419598,7.100979771194398e-07,0.006136821589858874,144155770.38189933
5746.97,4.5581,0.679813,0.336075,1.0348802180512342e-05,0.4110798955402482,8.363867591489358e-07,0.008541607318449263,279336.73718848964
987.793,72.3886,0.792352,0.817164,2.0581893499704476e-07,0.700482630525847,2.03325744432152e-06,0.02875611246541162,3957511611.9573417
575.786,15.861,0.820532,0.328844,1.6958137728601246e-06,0.4431582535115888,9.479705013155253e-07,0.008270142123168133,30650591.60262299
408.657,2.68738,0.803873,0.746584,2.8240942435464772e-05,0.6743226181460839,1.908283805818445e-06,0.025819007827040327,8418.88624457521
3996.22,11.954,0.464813,0.584488,2.4764131970444667e-06,0.4531607655048915,9.83899158918684e-07,0.012924916673031599,10758784.89410415
5059.79,25.0584,0.74895,0.285342,8.100923298204421e-07,0.3935160792449608,7.776799292175917e-07,0.007054151525274718,267926597.4798249
8663.67,54.3372,0.501818,0.547675,2.555564423373368e-07,0.45629486568322974,9.952665080676806e-07,0.014419237722679647,4539463138.55454
5954.25,364.426,0.590251,0.603496,1.5692244236350036e-08,0.5195701805270718,1.2357684867611062e-06,0.018066349791430236,6229858271432.207
426.89,57.4452,0.914085,0.969993,3.150008778697679e-07,0.8196592301043802,2.6419158234510027e-06,0.0380360824270363,979095586.4442714
7316.43,7.24513,0.415665,0.441071,4.742389037836147e-06,0.37271920725991153,7.10394694453169e-07,0.011421828830313794,2634813.754830644
3712.2,83.9292,0.590991,0.630175,1.4360206013090648e-07,0.531214941011715,1.2822731710275588e-06,0.01803043356215054,16387011678.571823
930.556,0.209597,0.671377,0.328692,0.0010413107045918416,0.403875364330675,8.120990910057321e-07,0.008326117155239043,1.308328169446954
1060.81,4.8925,0.919886,0.629237,1.1491841916031183e-05,0.659951129124968,1.8409827257062395e-06,0.019267533773072425,95973.94430747237
328.249,0.73348,0.911581,0.465587,0.00018666117296072955,0.5608933377836629,1.4038818380598732e-06,0.012609613161156122,74.37526141377462
11983.9,37.6417,0.780668,0.32384,4.546985118964492e-07,0.4295802911227068,9.000583522298621e-07,0.008137273460871747,1079879638.560853
