605.28 2.53103 0.81939 0.617932
5228.54 359.046 0.590813 0.602902
303.373 11.9814 0.939608 1.03159
7439.96 294.991 0.55428 0.577061
1128.16 0.779712 0.6929 0.674454
1259.01 0.244054 0.645813 0.553898
661.131 7.82862 0.796822 0.887668
985.192 8.23515 0.711682 0.860394
1067.75 4.57656 1.00586 0.341078
1767.5 0.176238 0.532493 0.50354
2443.38 26.4059 0.997762 0.266647
1693.63 0.673346 0.452589 0.65106
12597.1 435.069 0.607807 0.556054
2491.18 29.0477 0.628988 0.670785
1236.59 0.629679 0.615375 0.652712
2631.33 34.3535 1.01894 0.29447
2354.59 26.4696 1.00188 0.266235
366.956 1.11407 0.657653 0.794332
436.52 1.33539 1.22711 0.77999
538.504 1.92198 0.550918 0.734448
1893.31 0.380441 0.526325 0.561729
239.531 2.43764 0.897893 0.98292
733.42 35.3545 1.02508 0.311639
5628.39 13.3241 0.556297 0.555038
1132.3 0.628768 0.683266 0.661483
274.349 9.20727 1.00102 0.311864
3984.65 21.703 0.760937 0.256622
3660.31 9.68687 0.563948 0.581888
11982.8 471.477 0.598705 0.557935
9974.95 232.975 0.557677 0.551656
1649.24 0.549493 0.535629 0.625399
2561.85 0.461003 0.482582 0.587303
1776.21 4.36284 0.593678 0.685187
548.628 19.8749 0.946388 0.28758
914.288 1.2961 0.615367 0.703009
1783.51 5.98863 0.616893 0.680818
256.08 1.06831 0.769567 0.971707
9459.21 62.5852 0.663036 0.390754
1398.58 0.364654 0.598475 0.573811
513.021 11.8623 0.871769 0.941822
10315.5 9.97749 0.468914 0.489114
292.331 9.75445 1.02681 0.305663
3351.45 4.09975 0.379863 0.221955
2333.61 8.56477 0.59582 0.654943
1712.65 6.67836 0.630082 0.677035
5751.18 28.432 0.560042 0.581183
506.782 3.60004 0.707182 0.749434
6188.21 453.088 0.609984 0.615352
859.472 0.595555 0.674918 0.564672
205.408 3.30938 0.840035 0.750573
751.384 1.05106 0.970118 0.749267
7328.6 212.129 0.552822 0.553828
4500.97 23.0066 0.749923 0.261266
795.756 29.6004 0.996305 0.303925
474.052 1.43779 1.27261 0.787562
4264.87 5.97649 0.551751 0.573934
906.506 5.35795 1.04472 0.284409
2748.75 0.442094 0.444835 0.57325
3285.51 21.187 0.613546 0.61349
134.212 6.01611 1.24536 0.768306
3664.84 0.23002 0.422229 0.464362
4657.36 0.34286 0.413392 0.509709
11439.7 206.925 0.543517 0.54513
910.087 2.26281 0.678297 0.683031
3525.66 0.428046 0.40847 0.555595
3332.7 41.0591 1.12733 0.3053
1245.09 0.420749 0.653012 0.605846
3235.03 0.492517 0.396686 0.581746
532.296 2.82454 0.825986 0.764888
851.076 9.72999 0.996193 0.291422
149.781 14.4424 1.10906 1.23104
1723.37 0.166788 0.436385 0.465452
11390.3 197.403 0.486532 0.55043
912.079 0.499441 0.854282 0.581085
57.5602 2.52565 1.12674 1.34163
151.854 0.820211 0.765392 1.26177
2082.91 39.8229 0.637986 0.755813
1768.76 5.14175 0.603571 0.679047
386.483 0.901205 0.950717 0.679577
1246.56 0.32758 0.654571 0.604639
1684.48 0.361432 0.412858 0.522109
891.141 2.00666 0.768153 0.74119
10783.8 404.058 0.572055 0.57251
6308.58 46.3675 0.948353 0.337699
352.292 1.20406 0.835968 0.706954
11868.8 467.302 0.576998 0.558473
260.775 6.43013 1.07713 0.313058
12368.6 10.3972 0.460374 0.478038
1149.26 0.19508 0.655763 0.552674
602.84 1.23862 0.576781 0.705676
1122.65 16.9555 0.915597 0.279613
2821.37 0.187239 0.426961 0.45972
8357.89 426.203 0.573757 0.593077
5464.55 460.889 0.606979 0.632328
763.411 14.2296 1.07327 0.277779
216.058 2.15655 0.862788 1.18396
3542.47 5.86144 0.561284 0.584288
403.329 10.3751 1.1011 0.488168
3653.05 22.4361 0.739264 0.258814
2131.41 0.202467 0.419829 0.461384
1174.01 1.75503 0.721968 0.717293
2648.46 0.329259 0.425505 0.508626
3823.29 0.609728 0.32025 0.637062
1577.88 5.87665 0.599619 0.718352
3088.51 0.338526 0.433565 0.51638
1938.74 6.64255 0.625722 0.630559
3223.82 28.7662 0.722172 0.279656
9804.77 289.047 0.545065 0.574393
11574.4 415.075 0.578823 0.563572
798.417 5.91347 0.919112 0.363439
7455.95 7.26195 0.498552 0.48373
2690.73 0.436524 0.395752 0.55487
1761.44 14.7502 0.680906 0.660097
5732.74 395.298 0.571714 0.616366
4987.42 13.9286 0.555618 0.574957
3704.82 5.01748 0.534847 0.581461
9599.2 18.8105 0.494821 0.546984
146.191 1.60463 0.848365 0.709531
7438.67 275.677 0.555569 0.57157
3367.04 0.311844 0.455399 0.507541
3945.13 8.80445 0.559751 0.579733
7235.8 271.677 0.554427 0.574163
48.3757 1.89713 1.11394 1.05996
762.975 15.776 0.722436 0.311156
1363.08 0.683724 0.605761 0.66369
144.678 10.036 1.10481 1.29732
824.016 7.77004 0.901363 0.363389
101.939 1.89836 0.859447 1.1113
1487.41 21.2394 1.30734 0.243971
1307.27 0.769851 0.69336 0.590872
1993.94 0.345117 0.427399 0.514158
1153.8 19.5621 0.901433 0.279377
2197.58 0.385903 0.486871 0.549712
10442.8 263.039 0.55203 0.561381
10851.4 381.677 0.564574 0.573096
12648.7 167.963 0.499153 0.501115
979.069 0.686737 0.898505 0.656783
602.992 6.03076 0.998588 0.382699
10935.8 5.84035 0.459735 0.439553
8970.04 10.8066 0.500841 0.483154
1772.46 0.506854 0.558165 0.618991
11869.5 9.8625 0.461843 0.480974
2377.03 20.9261 0.614544 0.691757
7541.37 16.6916 0.54914 0.548597
1684.18 0.166709 0.417705 0.455405
2014.67 6.88347 0.621027 0.631287
1022.35 47.526 1.00585 0.363743
1120.39 0.350392 0.72556 0.605546
4206.88 0.173668 0.391651 0.44744
241.911 0.327162 0.860914 1.14838
3990.99 0.537173 0.305556 0.629091
4347.63 21.2876 0.746366 0.255322
220.476 9.23856 1.04269 0.311624
2018.83 16.1891 0.644563 0.670483
574.472 1.15272 1.15732 0.754394
253.789 14.549 1.25091 0.947494
2160.73 32.7539 0.642392 0.697514
2797.32 0.363101 0.480047 0.540683
1026.34 7.0987 0.695099 0.848123
10054.1 17.8587 0.583904 0.256571
11998 453.276 0.570249 0.557699
2155.86 0.597726 0.468787 0.634924
1153.01 0.413993 0.684572 0.6197
1739.33 0.324846 0.412495 0.499811
330.854 9.83885 1.13528 0.527919
3421.8 40.8067 1.19178 0.303957
3977.27 0.301134 0.409187 0.510835
