8774.57 2.54743 0.427627 0.434764
7551.01 0.470075 0.37419 0.285693
2355.88 0.253214 0.318184 0.312702
11168.4 2.29948 0.40818 0.396979
1471.59 21.266 0.80131 0.652574
8787.6 0.243009 0.227375 0.274882
7151.32 0.432503 0.277726 0.299924
79.2759 0.833145 1.15413 1.19621
9916.38 342.221 0.522025 0.544496
1587.78 5.33332 0.789124 0.549899
10400.2 0.316042 0.285657 0.264814
1484.46 1.17022 0.613043 0.559374
9223.54 2.95565 0.55378 0.365248
4283.19 477.031 0.600647 0.611034
213.011 0.197161 0.81327 0.319096
6532.03 3.34752 0.463254 0.461258
77.7156 0.746906 1.24262 1.14469
3551.26 0.444716 0.320921 0.335392
1899.08 0.495585 0.457077 0.356164
245.533 8.50804 0.915941 1.01322
2217.36 0.373034 0.31998 0.34134
8107.02 6.77153 0.48179 0.470221
8688.75 18.6047 0.552704 0.481329
3091.31 0.240534 0.282195 0.338672
10870.6 5.05611 0.432845 0.462682
5010.13 3.65999 0.572917 0.413263
9549.08 0.46308 0.270275 0.292554
7634.28 16.9812 0.528957 0.522761
12189.2 1.0139 0.340599 0.314367
3562.09 0.298573 0.307394 0.329774
7118.46 348.847 0.586478 0.540129
113.427 10.5849 1.35843 1.07333
145.024 11.9102 1.08126 1.14211
660.307 0.988599 0.803917 0.642402
13102.4 0.557822 0.350777 0.275968
1376.31 2.75824 0.686211 0.565594
829.041 0.193371 0.961052 0.328898
6855.61 16.5558 0.529139 0.53511
3803.73 0.445473 0.293413 0.329532
412.159 2.75059 0.828208 0.734363
12528.4 10.6989 0.469659 0.469961
9985.34 0.314796 0.293626 0.26569
7584.32 0.634831 0.316937 0.312486
2061.39 24.0973 0.642995 0.699182
2584.67 0.497626 0.382549 0.575583
4182.61 0.204087 0.257872 0.284291
5819.31 322.522 0.687773 0.541413
248.194 9.45913 0.916594 1.00374
536.45 16.9323 1.10439 0.382859
2858.58 0.293678 0.280553 0.320218
1703.25 0.852689 0.621211 0.37003
2623.71 0.292362 0.303153 0.338119
784.938 0.19422 0.803539 0.32931
3647.65 0.361219 0.399818 0.509516
13339.6 0.418671 0.390255 0.254558
7000.67 0.419255 0.337191 0.288125
1968.51 9.27126 0.639008 0.560627
342.403 12.6828 1.11339 0.85217
1106.91 7.07395 0.857109 0.592395
3970.14 0.385501 0.32256 0.340705
5311.48 39.5603 0.532875 0.618143
8758.74 0.296619 0.287187 0.290292
5301.61 38.5527 0.533682 0.615526
568.582 1.36394 0.734987 0.676241
7621.8 0.400664 0.286714 0.29078
1770.32 22.4117 0.847754 0.621476
1421.61 1.06753 0.623792 0.398282
127.977 5.79514 1.25184 1.01945
9641.83 12.204 0.476662 0.524341
11567.1 5.449 0.449351 0.452314
52.2613 0.806711 1.21694 1.35477
616.39 2.13569 0.789613 0.667357
4734.97 0.765204 0.643491 0.30532
8541.21 0.324868 0.353061 0.263028
6475.39 7.12305 0.495857 0.527556
3553.86 0.772282 0.565962 0.327813
1107.42 6.2048 0.87996 0.584142
387.982 0.611664 0.953141 0.694154
2160.49 0.76231 0.365372 0.582561
6781.7 3.68907 0.576879 0.394321
6219.39 9.09088 0.582901 0.458888
7453.07 0.422692 0.63232 0.252787
646.94 14.1112 0.872189 0.754823
7181.84 1.53399 0.383411 0.358881
927.243 11.1853 0.698513 0.874726
5559.54 2.44882 0.439707 0.460435
432.08 1.22034 1.20974 0.738533
2478.66 3.42275 0.543999 0.584961
1821.2 0.16916 0.308573 0.311876
448.913 3.51683 0.980413 0.736537
5984.41 4.44153 0.449196 0.524527
9056.9 3.10485 0.431301 0.450143
9683.5 1.46399 0.380908 0.388704
148.253 11.2373 1.03725 1.17132
2173.55 0.346898 0.331443 0.349522
581.229 5.73369 1.04514 0.685874
1895.62 1.36937 0.569458 0.405283
4368.6 9.39195 0.531835 0.576827
9311.84 10.2849 0.466221 0.524747
5006.86 0.326123 0.258783 0.316088
5095.29 0.193066 0.244265 0.275399
4247.8 3.79147 0.483227 0.545522
2109.66 1.40593 0.593206 0.39719
3126.56 0.316794 0.347034 0.307285
7044.13 0.288133 0.305119 0.272003
8507.95 0.735562 0.374134 0.306495
1315.92 0.494238 0.772249 0.331727
5708.07 11.0972 0.546891 0.48176
6305.54 0.235607 0.241588 0.299687
249.172 0.153863 0.671128 1.01851
1894.6 0.425115 0.76431 0.303008
9200.14 3.79863 0.450368 0.393355
1231.88 0.459382 0.638051 0.583897
1100.45 7.41112 0.779145 0.606027
1301.37 0.989652 0.615913 0.567009
6134.83 0.180596 0.230902 0.291445
2164.65 0.616792 0.719283 0.324139
503.846 3.22238 0.792194 0.711614
2538.42 0.226687 0.309493 0.303589
5375.92 0.44531 0.374894 0.302521
8725.01 5.28413 0.466293 0.460173
2185.35 7.22649 0.741892 0.53677
8664.91 0.189718 0.278616 0.319224
1133.28 0.247723 0.789054 0.314135
11628.1 2.6178 0.414456 0.421993
572.985 2.04107 0.820124 0.663578
6364.33 0.326186 0.353996 0.481984
4333.24 3.91672 0.485211 0.544757
1455.99 0.708885 0.493096 0.567789
399.623 0.846893 0.849354 0.697135
1133.27 0.554418 0.718678 0.615014
7644.23 0.377621 0.57898 0.250215
8819.21 2.39159 0.42602 0.425956
11122.9 0.340704 0.300824 0.263588
8002.12 0.914864 0.401014 0.318451
635.862 1.04744 0.705774 0.659465
3928.05 0.295851 0.367948 0.468056
12432.1 88.043 0.818499 0.379884
734.48 0.870449 0.717161 0.631617
5092.59 9.61585 0.530367 0.543139
6536.29 3.36286 0.462967 0.468445
1541.08 0.616021 0.536726 0.63464
4647.87 448.108 0.691164 0.567965
6835.45 0.360993 0.576329 0.252355
5175.21 16.7776 0.620761 0.523285
13432.2 0.285075 0.301264 0.247191
4491.06 0.322059 0.315124 0.29663
6192.12 0.198371 0.288948 0.332438
2566.96 16.3789 0.597583 0.65182
3086.18 0.320231 0.675098 0.2701
1763.28 1.2236 0.601573 0.397274
7163.95 3.91576 0.449663 0.477043
4336.48 0.202733 0.215427 0.314565
93.0903 3.159 1.0532 0.805662
354.591 0.937282 0.987963 0.687965
5944.76 4.66733 0.475655 0.535077
1528.56 0.471272 0.378041 0.561337
10282.9 17.6668 0.526696 0.482953
517.896 2.43825 0.824592 0.663962
2569.21 1.81859 0.568285 0.406955
5578.69 7.73355 0.615512 0.452622
4437.32 9.47622 0.532993 0.563539
6778.15 0.499983 0.287678 0.30905
1774.35 3.62477 0.565843 0.679376
1096.59 1.44527 0.645991 0.582383
1307.23 1.5787 0.590654 0.570019
852.98 0.658745 0.82359 0.644281
1360.46 5.57383 0.591679 0.761139
4575.69 24.2837 0.762425 0.284458
2527.18 0.855175 0.343761 0.387813
1679.67 8.25925 0.639273 0.657378
4262.57 0.993888 0.379603 0.360071
1832.86 0.159628 0.25965 0.308795
3805.83 2.46802 0.582127 0.402189
104.398 1.86184 0.845069 0.849618
3230.52 0.790109 0.558828 0.335124
7311.69 0.339275 0.354303 0.273266
10040 0.252755 0.234827 0.26433
7456.57 4.90063 0.47435 0.469648
2038.03 15.2536 0.633834 0.687163
8070.84 0.450896 0.588925 0.256769
8070.17 0.152973 0.270281 0.316591
6551.79 0.431913 0.32422 0.295048
1287.22 10.3317 0.653219 0.800058
217.841 0.613581 1.09877 0.583846
3379.85 0.338047 0.326621 0.311211
8978.46 1.72189 0.390567 0.418662
2831.92 1.33766 0.614317 0.372673
6395.38 3.55039 0.463314 0.480036
13480.4 317.899 0.524168 0.531193
10571 0.45701 0.263003 0.288955
3499.52 1.02998 0.670925 0.336951
4881.3 0.298638 0.322772 0.311528
800.203 0.155791 0.424545 0.328844
50.0973 2.74551 1.05544 1.07986
4401.42 5.1804 0.53196 0.53435
12662.6 0.489179 0.335737 0.27244
10420.7 1.19216 0.580937 0.301513
3869.96 0.319479 0.28853 0.319965
1548.84 5.34872 0.609683 0.721832
3575.55 16.0217 0.783479 0.52793
2111.6 4.6856 0.582947 0.593977
4684.42 0.345485 0.301216 0.301537
2923.35 0.627521 0.773589 0.305401
1427.96 0.500164 0.625248 0.588241
4768.48 0.280888 0.26958 0.294716
7474.33 0.309871 0.268965 0.280437
5291.54 6.34558 0.527837 0.532785
4321.79 0.833443 0.330906 0.356361
10217.4 1.27346 0.365311 0.38601
1287.61 0.398797 0.410358 0.522246
1429.27 2.98988 0.659735 0.561795
1383.03 2.54722 0.695292 0.565215
350.617 1.40176 0.902709 0.805032
2208.05 0.355685 0.31439 0.339491
9836.15 0.294615 0.280608 0.264119
2150.99 0.192928 0.283226 0.307229
1585.17 1.02729 0.384135 0.424977
9097.54 1.09554 0.570727 0.303491
1317.4 0.659985 0.656265 0.363162
6865.44 1.15633 0.634924 0.313683
9743.12 0.16565 0.335808 0.235148
1884.22 0.897342 0.371195 0.404893
3490.59 2.71363 0.461683 0.564748
675.387 6.19684 0.820564 0.68261
5014.61 0.343989 0.275455 0.303323
1183.78 0.165688 0.309311 0.323675
4459.63 0.200931 0.29979 0.362245
9161.92 1.56746 0.459119 0.336991
8499.45 0.980704 0.353844 0.384597
2082.18 0.258904 0.307885 0.341427
2981.47 0.522061 0.335553 0.344569
9051.57 2.43333 0.426627 0.369327
8364.69 1.02826 0.386387 0.325581
836.286 2.29376 0.664934 0.618245
1615.83 3.22386 0.687337 0.548889
1672.53 4.93555 0.573257 0.719811
1806.18 1.5747 0.616061 0.413517
7638.21 2.86883 0.438994 0.450691
3445.4 0.328374 0.32408 0.308902
1765.52 0.72773 0.544546 0.543631
13471 0.71326 0.580236 0.262649
1355.84 3.52908 0.861177 0.566605
9248.86 0.255443 0.285032 0.279527
3298.33 0.632743 0.393024 0.344604
11477.5 2.41348 0.408398 0.398142
144.052 11.5126 1.34121 0.999816
5069.27 0.376732 0.392081 0.295145
3102.07 0.35231 0.400508 0.501209
11155.7 384.902 0.528996 0.547318
10430.5 1.06554 0.614774 0.291962
995.738 0.873117 0.583543 0.608107
1827.46 1.3917 0.760294 0.387724
1832.5 2.48103 0.611843 0.449812
2315.12 0.811176 0.358379 0.386367
1379.02 0.232254 0.355611 0.328665
1544.82 0.734456 0.605661 0.366869
12635.7 0.639827 0.411901 0.276582
2385.13 5.40526 0.807869 0.472392
50.2699 6.55926 1.37519 1.13486
1476.15 1.00102 0.599543 0.393774
3387.91 31.2747 0.816093 0.30673
5812.61 0.424086 0.318875 0.300468
1745.64 1.07599 0.788964 0.368848
10687.3 1.57254 0.390685 0.382277
10370.8 0.867041 0.704109 0.273537
730.572 0.481929 0.899854 0.567479
6160.66 3.02511 0.456019 0.469574
2078.91 3.30169 0.54834 0.615339
5298.84 12.8403 0.533645 0.541201
3201.06 12.6707 0.711131 0.528458
1732.03 0.552506 0.340905 0.588987
4082.21 1.06945 0.420862 0.360808
2876.44 13.755 0.597771 0.58755
1306.88 0.429438 0.353865 0.535869
5038.27 1.68812 0.44235 0.376354
1585.69 5.93832 0.618635 0.715592
1493.89 0.650879 0.433203 0.609408
1304.14 6.58901 0.844065 0.569689
3812.03 1.12281 0.654965 0.339622
7772.43 0.202354 0.27635 0.318106
7552.39 1.68449 0.401159 0.409777
12254 8.67122 0.463058 0.468155
7741.21 0.326044 0.352845 0.270245
882.323 0.183939 0.779505 0.328781
5698.08 0.552494 0.32634 0.316139
296.637 8.73363 0.959205 0.856451
6391.76 31.7885 0.534746 0.595824
236.081 1.67838 0.988925 0.724675
2200.22 0.431487 0.58194 0.313033
2199.29 19.3506 0.722099 0.593806
8782.46 2.29047 0.458934 0.362813
181.625 10.4066 0.991337 1.09107
2666.61 5.41534 0.543291 0.608539
6664.65 11.3463 0.529507 0.524163
1396.4 2.26315 0.607166 0.56473
1447.46 0.230388 0.630312 0.29128
154.532 1.82249 1.12044 0.771443
3622.33 17.262 0.536217 0.635196
555.28 30.7489 0.839564 0.329299
13162.8 1.0595 0.550411 0.287856
8366.16 0.226415 0.257716 0.285087
2562.6 3.36698 0.515666 0.590739
10436.6 5.75304 0.557335 0.399769
3916.66 0.907815 0.381942 0.358345
648.913 1.05897 0.808281 0.611146
1633.96 0.991503 0.726871 0.372615
2384.49 15.4073 0.610649 0.658556
8288.93 0.467744 0.319158 0.290091
6348.1 5.58844 0.54599 0.429422
6545.58 3.54122 0.466621 0.462663
6056 8.18791 0.527799 0.527243
4044.66 0.19632 0.265405 0.281896
1392.71 0.17929 0.423759 0.309243
106.913 1.34316 1.29354 0.964554
1867.14 46.4845 1.0275 0.341476
2428.38 0.507193 0.287139 0.565062
3506.74 17.095 0.6978 0.282566
3077.32 1.05476 0.35751 0.387886
6327.85 0.379169 0.272523 0.298872
6507.92 0.229439 0.286936 0.340143
11142.5 1.78307 0.395434 0.386256
6239.58 217.099 0.860079 0.464515
9633.99 4.93466 0.456544 0.454815
11494 6.85074 0.458169 0.451901
5309.44 5.30071 0.51147 0.536794
586.41 0.787843 0.964164 0.687074
2694.85 4.78351 0.739702 0.459707
8849.65 1.84757 0.404982 0.411452
3561.87 12.7144 0.545644 0.636266
1164.09 1.74187 0.753216 0.576438
4130.92 0.55725 0.347696 0.329065
1351.52 8.6841 0.635244 0.7872
1147.6 16.3128 0.651084 0.853349
313.051 11.6039 0.888014 0.930586
1570.02 4.47641 0.588276 0.713811
3832.15 0.613531 0.571841 0.308701
649.857 1.4238 0.814721 0.606118
720.183 1.89078 0.74692 0.639827
7802.3 0.229485 0.290373 0.257977
3054.94 1.0574 0.351298 0.389811
9801.92 0.869393 0.352818 0.313227
6199.17 0.3988 0.272081 0.302941
535.49 0.795026 0.756093 0.742611
1889.4 6.41723 0.757326 0.541698
11884.9 13.1247 0.481706 0.466532
3339.99 0.22657 0.260244 0.300609
10396 12.0846 0.472933 0.523983
3434.52 11.9894 0.543461 0.63487
11542.3 3.14121 0.424268 0.430177
4242.36 0.376597 0.343129 0.303857
2411.83 21.7109 0.753904 0.310638
1579.98 6.8879 0.632072 0.688409
1096.81 0.884366 0.508688 0.601069
1814.44 0.4127 0.438259 0.351964
3277.67 1.03727 0.359365 0.382376
1433.37 1.54342 0.877155 0.55835
1819.32 0.87741 0.558155 0.375713
907.087 1.26956 0.657966 0.604038
1352.5 0.433284 0.519873 0.551653
3233.08 6.71801 0.691088 0.47746
992.136 1.27622 0.993357 0.593213
328.774 1.77057 0.836283 0.676176
