t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
9158.27,3.76627,0.423089,0.433525,1.2652267087222397e-05,0.37282969452981274,7.107457063510489e-07,0.011705879090793453,192344.12241818226
1573.52,0.172789,0.519563,0.329398,0.0012817775971716416,0.3582926971136031,6.651608508288903e-07,0.00845745067203028,0.9154543994327683
2664.13,9.15936,0.55922,0.268115,3.2785812356479807e-06,0.3326641527813797,5.877691136920041e-07,0.0066443684265538976,8521959.799130509
13341.8,3.32923,0.393517,0.390586,1.4565111116470881e-05,0.34129779278969175,6.134124022232061e-07,0.01065323194355942,153103.83583702886
3183.79,0.316004,0.33317,0.314897,0.0004528079334893338,0.28195296483388027,4.461605798311247e-07,0.008282477270793759,22.018774871093637
3324.32,4.91908,0.520468,0.53485,9.40824867604178e-06,0.4593026495035679,1.0062247702692795e-06,0.015206353352150528,299357.63084511703
4789.35,4.9957,0.471082,0.529164,8.94956300214147e-06,0.43450093552075986,9.173067997312453e-07,0.013264680681301782,375194.0533355188
6295.44,12.1772,0.582002,0.227533,2.115629431916619e-06,0.3101231567524917,5.229021326236632e-07,0.00553914009090818,30807001.241812848
13356.3,1.51405,0.359769,0.366642,4.571132639827388e-05,0.3161717688782418,5.400101232248664e-07,0.00966749137495791,8237.13915422226
6342.15,0.153983,0.251886,0.312736,0.0012425465754563165,0.24404931044822173,3.5074600079437416e-07,0.006405679556644183,1.8745844193463972
106.033,1.21469,1.20528,0.929433,0.00010904719701814419,0.9198472706018153,3.2017662799554923e-06,0.03882677008610377,136.73521999446942
241.719,1.22689,1.08857,0.784681,0.00010063116259939505,0.8024361846983269,2.5500435275045193e-06,0.02759827053295196,212.68706053048166
1435.03,0.903008,0.738008,0.350657,0.00012149339754674053,0.4369052841937965,9.257823896354057e-07,0.008950772108895978,354.4770849733927
6561.13,13.2362,0.515234,0.513567,2.104571337292166e-06,0.4478109396025655,9.646162734214083e-07,0.014974165322381923,16934970.792316377
412.305,0.925917,0.837622,0.697858,0.0001389654822175892,0.6650284875084812,1.8646493265698936e-06,0.022901378597925008,122.99644784457085
261.722,1.03793,0.844359,0.581224,0.00011282026103877541,0.6077485116410968,1.604734758866028e-06,0.01719801054556153,249.1567121521065
1277.98,0.300206,0.79536,0.284506,0.0006312462707948033,0.40375613259992904,8.11699551692759e-07,0.007020244558004571,4.98438138908562
2112.78,0.265547,0.33361,0.457974,0.0006496498585928819,0.3394286747209899,6.078237054756909e-07,0.008657548189970566,6.169040277009236
1049.23,9.71948,0.616413,0.684116,3.7604378760451344e-06,0.5651671542577889,1.4217555857739584e-06,0.019087125750071553,2444076.044726221
2784.61,0.251688,0.306197,0.384308,0.0006575557697950985,0.2982461514904816,4.899534652343755e-07,0.007915747928972853,7.407916893392196
1614.49,1.06358,0.564955,0.526012,9.514665123282305e-05,0.47450782895599936,1.062353509355118e-06,0.015360779455173801,592.8203920832318
4343.37,0.344619,0.382505,0.288804,0.00040466472819716186,0.2887750703856459,4.642973985735747e-07,0.0073915747311708024,28.55423544689812
1045.22,1.14369,0.623669,0.558229,8.8811755933744e-05,0.513504119051186,1.2118158793372427e-06,0.016586864038965934,624.5260166593123
1484.45,5.59479,0.548369,0.681501,8.373304071897027e-06,0.5315593898169402,1.2836592167517932e-06,0.016049810320049523,320184.8129917191
9402.67,18.823,0.472417,0.511766,1.213801332194018e-06,0.427979528826771,8.944754257053702e-07,0.013353657293919399,79240413.57014796
5527.57,0.205311,0.271491,0.315929,0.0008231879047557657,0.2548104367365704,3.768993947949634e-07,0.006979347132065691,5.2791489495670625
3100.83,0.451665,0.364241,0.553231,0.000315293266740086,0.38909767748081997,7.631814701017728e-07,0.009510065811162875,33.8058997053645
4694.51,0.423783,0.35961,0.296428,0.0002933540882370673,0.2839649847003143,4.514795376482182e-07,0.007657013055206504,69.26053859351603
9613.81,2.86843,0.406739,0.424008,1.8746100906863272e-05,0.36150987423206915,6.75144954561943e-07,0.011145137015406991,70971.26206173512
12320.5,5.21731,0.42101,0.44275,7.792369260476606e-06,0.37583045619845584,7.203054569500641e-07,0.011608952674333121,691204.6771253869
6841.7,4.98897,0.452327,0.454462,8.538463506438087e-06,0.394701524550158,7.815883778652909e-07,0.012730600568286973,499173.3694646585
1906.94,6.30666,0.554738,0.271302,5.733823961826004e-06,0.3335218809867751,5.902970852665831e-07,0.0067354468118695976,1911260.3531725644
5523.41,2.51912,0.430087,0.441639,2.3332413231770108e-05,0.3794007981371397,7.317462183144827e-07,0.011939745350369114,36530.51841162512
10489.0,1.56124,0.361683,0.388288,4.435684766386703e-05,0.3261972873085875,5.688494312225306e-07,0.009681768484125932,8472.587489255202
3897.66,7.2229,0.529263,0.230835,4.487560692390487e-06,0.2992333521411087,4.926593724593131e-07,0.005643460979023469,4402179.9772772435
4354.1,10.8268,0.557495,0.242896,2.5092496398686994e-06,0.31501872139860937,5.36731841489668e-07,0.005955504653386683,19041497.103034437
6071.2,10.4273,0.509392,0.51472,3.0030244499739273e-06,0.4457633999056629,9.572765750836601e-07,0.01480501029102813,6612733.589327451
4675.27,2.86065,0.423444,0.532515,2.0191356135328995e-05,0.4128467253705602,8.423866844670752e-07,0.011518956031509292,46661.20570581246
2304.67,12.4148,0.590654,0.178217,2.00290380969548e-06,0.2730226456573234,4.2285798664509756e-07,0.004280167923227412,44084642.30365919
5225.72,4.44528,0.454471,0.524239,1.0546813687181341e-05,0.4247080534595058,8.831088700617353e-07,0.012652166883751275,251519.19012896082
1783.91,0.385922,0.481508,0.316876,0.0003723913211162855,0.33857379979375785,6.052744369793053e-07,0.008115533092958215,27.342638462247383
6294.86,7.6647,0.472908,0.517815,4.686798958882292e-06,0.43070540670791113,9.039906924675703e-07,0.01335884062621933,2136688.8377795503
5976.84,0.321575,0.594052,0.242211,0.000501061422699542,0.32384889431932873,5.620402920338626e-07,0.0059246000449587125,13.330092298456037
2487.26,25.4159,1.29858,0.227998,9.63483327108965e-07,0.44268626592193816,9.462883654051867e-07,0.005509580383493042,138665172.49034643
6609.28,8.08625,0.470769,0.516898,4.318445758620333e-06,0.42934411712736836,8.992337822035798e-07,0.013279281610984009,2671957.6774525093
3322.48,0.456997,0.335762,0.550279,0.00030443867929452615,0.37194431559237034,7.079348563031359e-07,0.008623199321241178,40.012068789581754
3793.95,2.76713,0.430568,0.544365,2.143314908390151e-05,0.42088574060845985,8.699022221790338e-07,0.011750691886572184,38536.803204763106
10331.9,11.0859,0.436586,0.5131,2.6380105400359994e-06,0.4117627774450924,8.387037036810376e-07,0.012020799425008753,10663410.835560283
12803.2,3.61089,0.398544,0.422674,1.3196257633442062e-05,0.3572706939108209,6.620016555487925e-07,0.010860833559499733,184578.42178825763
396.601,0.971288,1.09516,0.695173,0.00013966507446157671,0.755710607391746,2.3073985567082855e-06,0.022333538573202777,98.07343818903354
361.252,0.588296,0.797086,0.557917,0.00025776219937369207,0.5787044398028769,1.4789657277891575e-06,0.01626791922049057,29.85560260181913
6961.81,0.217503,0.21857,0.28144,0.0006965213152080782,0.21557087603105562,2.8522016758293144e-07,0.005499219585826971,10.884523138612957
6302.36,14.9741,0.515599,0.520722,1.7554117432468426e-06,0.45107830103704816,9.763749901022805e-07,0.015042878600542856,27140309.455083694
415.764,1.6136,0.780458,0.71777,5.966753141260245e-05,0.6514563500102445,1.8016577292605682e-06,0.024162466346028807,1213.2070197334165
721.054,0.803527,0.497638,0.651702,0.0001487190123876924,0.49486626565239117,1.139400753507968e-06,0.014057633028597442,167.9780806314299
7559.71,15.2964,0.513695,0.512995,1.6923054841095727e-06,0.44689265427105757,9.613217753558188e-07,0.014954867356309179,30392280.9446032
10997.9,0.228698,0.280501,0.248483,0.0006644627844367244,0.22974715922427263,3.171614075755568e-07,0.006361942282797793,11.117011657601328
1587.65,0.751418,0.600575,0.348314,0.00014942671819059982,0.39525723292994874,7.834232623231804e-07,0.008966195811890803,241.22876020326606
7057.76,0.345144,0.59183,0.240187,0.0004494781157812325,0.3218262347330988,5.562019323081063e-07,0.005871256201703474,18.002286107783164
165.646,0.698439,1.27649,0.747514,0.00024353192634202371,0.8443835722207476,2.7760655198723545e-06,0.025042242004062912,18.506662820408433
2069.55,32.1054,0.886179,0.29792,5.976815133740361e-07,0.4348055363109504,9.183788252852506e-07,0.007374470246710989,510466661.006797
1759.25,16.8389,0.558925,0.619522,1.5697388049319854e-06,0.5121346381354618,1.2064342835181582e-06,0.016626403463763914,29593662.587953676
4038.89,13.6696,0.579118,0.260441,1.8114854277985142e-06,0.33287072849514465,5.883775549386084e-07,0.006423513742128648,41415199.38266143
1810.07,6.95236,0.544347,0.612132,5.861563049385842e-06,0.5023483731153545,1.1682570752537596e-06,0.016019201016710744,910614.394025477
12099.0,0.27334,0.247308,0.276752,0.0005061493281883375,0.22767804704885686,3.124150993151311e-07,0.006334544240054042,23.34814046157827
2751.35,0.280947,0.322591,0.311859,0.0005344474951961219,0.2761129887208567,4.308652622044652e-07,0.008209921257455436,14.65061680561251
5819.46,4.65686,0.44972,0.522807,9.805144639772388e-06,0.42188086133681835,8.73332843640808e-07,0.012479880382990784,308923.98788528016
4125.72,1.09165,0.368531,0.427681,7.816857129100257e-05,0.34542251804477014,6.258176815060079e-07,0.009829563123870146,1699.70695510249
12157.1,12.8007,0.452674,0.463607,2.0883664374505753e-06,0.39880039991198724,7.951628133717881e-07,0.012720398085695563,20971757.712803386
363.297,1.00648,0.940432,0.707991,0.0001270485030517363,0.7089234594671328,2.074255896109019e-06,0.023257485227667064,140.43021639294852
244.461,1.3631,1.15545,0.754671,8.677243935582931e-05,0.8092693925513121,2.586337985920007e-06,0.025614673373925645,311.31871671651555
10546.8,0.261418,0.24985,0.275606,0.0005418859487134837,0.22838813703782262,3.140407382950791e-07,0.006411817784908978,19.359937289854965
9808.98,6.27525,0.442367,0.445836,5.990354346545297e-06,0.3866092725366207,7.550641715906034e-07,0.01238068020534641,1329591.4337030943
4225.72,5.19651,0.46898,0.52787,8.421514469411193e-06,0.4329949380300643,9.120138880121837e-07,0.013187707380214624,443813.10536155733
7056.87,2.73672,0.420404,0.432322,2.037990461716124e-05,0.3711270457895156,7.05344191124977e-07,0.011612056176902582,54362.814626074934
3011.05,4.04736,0.52171,0.541088,1.2650583425964838e-05,0.46251741799381324,1.0179901455650129e-06,0.015241664622693605,134339.49663691816
5719.24,5.13269,0.417198,0.154805,6.4986709028825285e-06,0.21607108841091838,2.8632406578715784e-07,0.0037296157223292263,2821751.619165728
193.436,1.63495,0.78042,0.890944,6.179050604387383e-05,0.7255929763274529,2.156180942979436e-06,0.027740919968658434,923.4899948457452
2581.74,0.223143,0.277142,0.315304,0.0007296127724777189,0.25723457502487396,3.828943778877736e-07,0.007150468257564463,7.176755746446539
369.21,1.16786,1.03576,0.71389,0.00010472065704992177,0.7460089260711382,2.2582401582283063e-06,0.023428906624532786,215.9660353727877
1868.46,6.93836,0.538099,0.636644,5.925556344278215e-06,0.5091745967043384,1.194835084514774e-06,0.015705963274677798,864947.5793148497
10125.7,21.1166,0.472075,0.511831,1.021371553412342e-06,0.4278502903159164,8.94025291108885e-07,0.013340435945633363,125622938.2670111
3740.67,0.351371,0.421373,0.284646,0.000403090224469447,0.30034457780621765,4.957123584115112e-07,0.007219944058157188,27.02351658630737
7473.11,0.239009,0.255495,0.281337,0.0006265283960881886,0.23334466468211032,3.254816772977759e-07,0.0065677947248590374,12.677909579111795
9019.48,2.15691,0.392779,0.412886,2.8312104741614653e-05,0.35055498793971857,6.413921957549326e-07,0.010682904673618869,24880.510863414067
191.497,1.60352,1.04437,0.747561,6.587065976479295e-05,0.7670724023957456,2.3655057958272712e-06,0.02535611512014319,709.8054544546303
7260.51,0.217341,0.214148,0.27484,0.0006895718955755594,0.21087094158815842,2.7493159302556705e-07,0.005384581034833054,11.59645462597712
4947.85,0.293189,0.30165,0.303645,0.0004896716699197925,0.2634682343496767,3.984836634131155e-07,0.007931684974601016,20.00597284871954
13367.5,4.32837,0.407172,0.408586,1.002159959742171e-05,0.35507865309904457,6.552459713073259e-07,0.011198161417947567,388453.4223109484
1282.75,1.66693,0.724517,0.53803,5.2166377123498454e-05,0.5423298796532776,1.3273006506363123e-06,0.015549749576375555,2356.3016386547465
3921.09,0.282617,0.333866,0.459523,0.0005923639330967027,0.3401186397452267,6.098843307959338e-07,0.00866349602677046,7.865965626369056
4038.51,0.191879,0.232092,0.306046,0.000872064493088875,0.23157378553879177,3.2137523823202717e-07,0.005846421514535807,5.2930639876081065
6265.53,11.4184,0.525866,0.23957,2.2656327117104935e-06,0.3043706265373785,5.06836617075816e-07,0.005878643669391559,26476999.792736683
1154.29,42.8337,1.00694,0.326426,4.115657688421393e-07,0.48426504993386177,1.099010809389068e-06,0.008159505044876942,1153636052.6250873
8321.2,17.0785,0.478427,0.511905,1.4088305601266239e-06,0.4307714073314175,9.042215811290123e-07,0.013584315466702674,52683813.273780145
5566.04,5.38981,0.463454,0.523788,7.93404339393541e-06,0.42875834212485353,8.971899318380138e-07,0.012987894563916955,528898.3232486717
1196.86,7.94015,0.593354,0.671129,5.021764945187671e-06,0.5491479022371096,1.3552277981997088e-06,0.01804103359189833,1185621.6556155323
12461.9,0.21372,0.236364,0.271151,0.0007204430177287632,0.22028541735720475,2.9569206272025947e-07,0.0060249904306628535,9.600494491654045
11641.6,21.8926,0.452089,0.511587,9.57552185854266e-07,0.41850423338734266,8.617140594748375e-07,0.012589693601750671,154802886.96922976
46.2289,5.07606,1.36541,0.783293,1.2806811531151311e-05,0.8934641201783488,3.050178678795765e-06,0.027130531917026218,43391.777676509315
4866.6,0.480132,0.28714,0.529367,0.00027138255184523213,0.3362934075898564,5.984952061760401e-07,0.007198850174181945,64.3023595060705
1276.72,37.5151,0.943391,0.31897,4.885686153436118e-07,0.46433158505824995,1.0246537424049739e-06,0.00795698652511411,783183390.2677172
4716.26,3.84244,0.438317,0.520557,1.2990117307859227e-05,0.41552930244602043,8.515291337701023e-07,0.012069185012356274,149649.1985485318
2556.29,32.092,1.23712,0.255103,6.713741771680983e-07,0.46207204032780036,1.0163568934526704e-06,0.0062030399033626,338290795.35088676
3346.52,3.89972,0.475578,0.54555,1.3110911848969041e-05,0.44321837055153923,9.481848406889589e-07,0.013401731189011777,131117.7138470235
9918.0,2.26006,0.373073,0.413015,2.6073454403724618e-05,0.3416343676160003,6.144209400116229e-07,0.010010225446415881,32352.89733738784
6366.9,16.7826,0.515908,0.522581,1.4809998977068664e-06,0.4520173934805192,9.797651721150324e-07,0.015050644223159144,42557231.358730875
1436.03,14.2672,0.780171,0.295656,1.9231184722667577e-06,0.4087308439775985,8.284362734845472e-07,0.007333473494261967,25078423.27398818
6962.62,0.335777,0.576535,0.240514,0.0004641844398079346,0.31822185464963537,5.458585165811399e-07,0.00588488029116414,16.832807558180516
3087.43,13.9028,0.589861,0.169567,1.679704298127177e-06,0.2654344515172392,4.034523386959565e-07,0.004067124725297953,73874685.69275159
1936.19,8.73155,0.59118,0.273039,3.600127077263949e-06,0.34470048041146273,6.236389536353321e-07,0.0067664154812558264,6258371.259910095
2914.54,10.4665,0.542818,0.176198,2.5021307734867325e-06,0.2612434545933788,3.928913341564583e-07,0.004236135267055038,26210560.6591652
9943.65,0.165495,0.254333,0.302548,0.0011075078879852554,0.24130466620666374,3.4419637060897046e-07,0.006494060980021157,2.6058074903948785
3622.05,0.330874,0.323723,0.322232,0.0004219394312269655,0.2811673457452244,4.440905737119446e-07,0.008538805726356794,26.707142727911506
7130.94,1.78102,0.376209,0.419037,3.7487846732913834e-05,0.3455481983883066,6.261972288520322e-07,0.010103343607292776,12054.693338550624
1959.46,5.40915,0.529846,0.63379,8.5675762958959e-06,0.5040731858858497,1.1749500734036381e-06,0.015370827569525054,329054.6845672661
5276.48,22.6974,0.704485,0.264458,9.095527501672382e-07,0.36717865774036007,6.928817718975494e-07,0.006492865408811354,220821790.3697634
12524.9,3.45767,0.400988,0.413218,1.40228012944863e-05,0.3543557667178455,6.530241777551162e-07,0.010968416151389734,159130.49865718992
10099.2,10.5863,0.5223,0.213609,2.4885060740250715e-06,0.28520617276078913,4.547732950448803e-07,0.005192231967305604,22976150.708541304
2795.7,4.33349,0.522757,0.54861,1.1464506850204718e-05,0.4661766245094913,1.0314485616038043e-06,0.015266015475481023,172390.5763360551
8585.15,2.0372,0.395029,0.402282,3.068360054710457e-05,0.3470325383100114,6.30686809097403e-07,0.010786365085598297,20417.917006093117
