t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
437.617,1.19841,1.08948,0.788492,0.00010437088440760126,0.8047706134454393,2.5624197260548217e-06,0.027846087921397394,192.03485162625893
11983.5,17.5954,0.469202,0.490819,1.326430788262892e-06,0.4177462749077776,8.591145274537772e-07,0.013279772726636715,65117661.113952845
7393.57,4.45902,0.461492,0.4576,1.0173334072927125e-05,0.40005372485099217,7.99332154873775e-07,0.012911445592087662,305923.38130932616
136.618,2.12849,0.86897,0.723175,4.0600074554343816e-05,0.6895287662026508,1.9805420525995947e-06,0.024259158726016403,3081.1994029662
9970.72,20.7683,0.480653,0.534923,1.0638924705616395e-06,0.44129730123415406,9.413451128637277e-07,0.013618497018876366,107012031.0442994
12222.0,46.1777,0.651828,0.336424,3.165398175075848e-07,0.4033094972264505,8.102035990274739e-07,0.00856812096960847,3151415582.687288
6085.23,0.611236,0.282068,0.325069,0.00016291943913202588,0.26347552866157925,3.985020507717818e-07,0.0072812380960953025,376.5880462452815
833.379,0.750358,0.812706,0.675563,0.00018753437512512066,0.6445005701210638,1.769710643360763e-06,0.021757128447788106,58.271490305477556
58.1554,2.79277,0.971099,0.889865,2.9205132008005773e-05,0.8091051864958663,2.585463403575132e-06,0.03582637404775379,5681.712395418104
2366.86,5.79084,0.557655,0.612471,7.756162686779162e-06,0.5086559774224828,1.1928074430880652e-06,0.016587677552140453,422616.7174765608
474.684,17.5948,0.942099,0.294789,1.5056763531746973e-06,0.44432281592180933,9.521260430122116e-07,0.00727937203491505,41904755.976280645
497.272,0.669633,0.925491,0.654054,0.00022916784106798615,0.6752818590220198,1.912810253600404e-06,0.020458298514585367,31.585737723748412
4416.33,8.52345,0.548817,0.548595,4.2063428600577404e-06,0.4776763056552191,1.0742027305240097e-06,0.01635714612515884,2399256.8116544574
12799.9,10.5474,0.46028,0.454945,2.7905432385903317e-06,0.39836669771751204,7.937220808357791e-07,0.01281423678252398,9699223.3700686
1027.68,16.6751,0.976017,0.334007,1.679499578206591e-06,0.4835839964961989,1.0964359998781695e-06,0.00838295986087787,27192288.272851706
5442.16,12.127,0.542773,0.542749,2.4650866633202283e-06,0.4725008941465881,1.0548753505202548e-06,0.016122180185708233,10158317.51905981
2022.12,12.1014,1.12269,0.213355,2.7434690309111798e-06,0.4003624981057094,8.003606662515654e-07,0.005138043393517384,10065210.678368915
8219.75,6.80422,0.455866,0.483405,5.4559562571413e-06,0.4086305399464726,8.280974657602294e-07,0.012792279954314529,1555386.426309791
3098.12,7.13883,0.556119,0.581395,5.58702685377754e-06,0.49498503078924766,1.139856539649814e-06,0.01659683188146577,1060660.887621677
2008.97,0.665631,0.359373,0.382113,0.00015843244029020522,0.3225683582915869,5.583412221436803e-07,0.00961847918070262,289.5679476161817
1933.34,6.01047,0.598438,0.63392,7.527464867998164e-06,0.5361481259291,1.302181157537575e-06,0.018364908528663983,419283.1407817921
1829.8,0.34583,0.462511,0.53802,0.0004914328924411153,0.4340164415666526,9.156026822276631e-07,0.012923802598842732,8.627655167428
2767.13,17.9784,0.606096,0.586733,1.4315465675950741e-06,0.5191268860992111,1.234011735077695e-06,0.017897767256710606,36992033.31106458
12041.8,2.76356,0.40741,0.388282,1.9400462896972276e-05,0.3462249548175587,6.282425759372474e-07,0.0105401088890851,69601.05238953451
1710.68,0.348039,0.533204,0.557619,0.0005082509728706472,0.4746655576718848,1.0629421270422602e-06,0.01567834658455421,6.794291369003418
2189.05,0.332032,0.482816,0.532537,0.0005262372173716037,0.4413218737216652,9.41432475058086e-07,0.013707236064081476,6.991374837933662
3336.05,0.415288,0.290083,0.346988,0.0002979976151908506,0.27597165186844935,4.304977390576508e-07,0.0074852975670023,69.65573328981976
4010.85,5.12054,0.494128,0.574822,8.915547020987916e-06,0.46369480357884196,1.0223128067739645e-06,0.014058106894827165,340092.44497133454
3657.0,7.15257,0.556042,0.556249,5.508825047319838e-06,0.4841527682386885,1.0985861478000571e-06,0.01666044062292258,1142660.9198849944
7086.96,472.977,0.544352,0.581675,1.0307594194937102e-08,0.48980856149802116,1.1200585004792698e-06,0.01608995133357535,21082166268568.715
1358.03,0.972978,0.368944,0.640174,0.00010458258910061675,0.4199201352576287,8.665785184316566e-07,0.009578505390769765,564.7721439161652
4305.76,26.7909,0.951863,0.2501,7.89964432771177e-07,0.40741279359678917,8.239885763389006e-07,0.006078336892773889,270417097.77046376
805.085,22.3452,1.21109,0.348027,1.1811523758424883e-06,0.5448762423580542,1.3377035311019014e-06,0.008758919363520558,56981396.94399358
886.767,0.879525,0.824855,0.73629,0.0001513534350720545,0.6782147950520473,1.926676730902417e-06,0.02513691336390612,94.79526560443678
3688.16,7.32886,0.549406,0.566635,5.3202051585583054e-06,0.48571559402067827,1.104502825229815e-06,0.01634432192420535,1247190.88649542
2112.77,12.5366,1.12487,0.211116,2.6018020007934004e-06,0.3983031201044068,7.935109676785923e-07,0.00508224370291114,11693859.093670908
117.292,0.932721,1.01065,0.994916,0.00015708466510925637,0.8729410679707533,2.934303031851838e-06,0.04662014222124087,56.36985600026945
2205.52,18.6781,1.35126,0.213103,1.5481486808550222e-06,0.4332410339677896,9.128779682891164e-07,0.0051380741332924485,40581578.4385918
257.862,1.81561,0.818263,0.919092,5.383359448175447e-05,0.7546983945682424,2.3022499026742015e-06,0.0302791729677793,1249.1481425166292
6097.23,1.0746,0.656497,0.305675,8.798305677115267e-05,0.38445459604811033,7.480635862436408e-07,0.007660749423659253,1037.297230314331
8585.69,17.3132,0.478064,0.53639,1.3969893784390586e-06,0.4406903659248773,9.391883143440139e-07,0.013515820415521428,51876955.64206761
4294.35,6.91371,0.496575,0.562863,5.657362123132575e-06,0.4600631219439129,1.0090029981250139e-06,0.01417853063240607,1158899.316993263
1616.5,0.444913,0.337176,0.378007,0.0002847337129884029,0.31069227942186045,5.245024509601505e-07,0.008900572470547518,64.55740763274504
1621.0,0.381367,0.48493,0.558135,0.0004332952861665342,0.45267729424057357,9.82150266037095e-07,0.013734748887381971,11.252882229301227
3084.45,0.421787,0.291894,0.34105,0.0002901922448581078,0.27450665368233945,4.26695647093437e-07,0.00755091435526286,75.43195552367244
1453.24,0.455065,0.365127,0.378431,0.0002806662664323357,0.32359024617959536,5.612923507662107e-07,0.009819282650718887,62.68725191097283
11148.1,326.489,0.538346,0.542531,1.760873877894384e-08,0.47047480874274034,1.0473472828512263e-06,0.01593491026593927,5406000239166.486
8125.03,0.442631,0.682924,0.242675,0.0003264311851482736,0.34542508479110795,6.258254320102789e-07,0.005914420074357702,37.5681118349977
13459.3,1.84208,0.380563,0.376687,3.477761966520012e-05,0.32960702564391964,5.787942216501564e-07,0.01020607132940517,15931.311497463494
7750.62,26.7653,0.517334,0.535752,7.404857236620702e-07,0.45829817291792757,1.0025598221304214e-06,0.015075077635129197,264091224.7917597
2591.54,27.7187,0.580179,0.674611,7.669537599859856e-07,0.5443209430119204,1.3354321482794744e-06,0.017438911480308038,180538209.29805982
2804.67,0.520238,0.329999,0.347791,0.000219223655400355,0.2949032416669557,4.808349166502739e-07,0.00873297529923025,141.4239204473296
3439.38,5.03417,0.552249,0.568336,9.364261437905555e-06,0.48770263466004543,1.1120438755342947e-06,0.016462712476665635,274277.87073263514
222.989,2.55466,0.983305,0.977023,3.426160100314293e-05,0.8532770647743134,2.8249680499871755e-06,0.04458557033443635,3396.8378984964625
2065.36,0.347404,0.407285,0.521396,0.00047024480011899393,0.40055887104169124,8.010150518385545e-07,0.010975936547672184,11.091062233140544
3545.9,3.90406,0.474681,0.576365,1.3279419181228575e-05,0.4549203080512672,9.902745715800313e-07,0.0133084434781249,121341.3794448597
6675.62,5.93246,0.481973,0.474358,6.762306210858555e-06,0.41625140912394454,8.539968738693664e-07,0.013500194050385004,850875.9947272686
6505.26,20.4383,0.53789,0.540749,1.1230881597609662e-06,0.46950291542013106,1.0437437999873435e-06,0.015920359409488445,83536819.17758863
3151.18,0.311304,0.447552,0.513026,0.0005638092671598198,0.41694925244321784,8.56384409291019e-07,0.012419670708969892,6.394013512639662
10054.1,4.10932,0.438954,0.426218,1.1156789231492786e-05,0.3765390196249075,7.225702316326875e-07,0.011805771299996548,264600.5610684827
8006.15,3.50687,0.442626,0.449328,1.436926890088535e-05,0.38823237672613664,7.603548797362117e-07,0.012381413215259665,128056.0113510369
2503.0,1.04468,0.408184,0.385789,8.338172777744126e-05,0.345431822398264,6.258457769587198e-07,0.010452571973435356,1430.818797368001
157.609,1.16292,0.790308,1.20448,0.00011252954365834482,0.8456258166383729,2.782875700467983e-06,0.027781209432345032,144.66738448946074
290.084,8.9743,1.09307,0.470049,4.646629973696864e-06,0.613304648533856,1.6292604445352432e-06,0.012675047254937222,1213062.9923201427
2071.99,7.8203,0.601699,0.624328,5.058920334196229e-06,0.5335501600948004,1.2916817116560322e-06,0.018542315277257946,1219735.5677381179
2630.54,0.607742,0.330558,0.364725,0.0001758510123890557,0.3022007939091409,5.008289457533817e-07,0.008714749402175806,244.42929246052404
1356.07,10.3156,1.13462,0.235922,3.5305907403162495e-06,0.4257874491958203,8.868527409127297e-07,0.005708108021761212,4635866.473033702
2408.79,0.465773,0.412826,0.579019,0.00031304255768133804,0.42441150886243173,8.820814183571857e-07,0.0110828828743103,29.8143679958693
6434.38,1.73599,0.395128,0.425831,3.958064335383893e-05,0.35704319054076955,6.612992206729658e-07,0.010735107832090219,9875.437783918827
4465.38,0.478549,0.36939,0.305656,0.00024798191425593575,0.2922564886470681,4.736639763946604e-07,0.007923470603477116,103.34182951847646
12816.5,2.32528,0.397344,0.381908,2.4875339807401484e-05,0.33910927163233706,6.068707322329642e-07,0.010344457681713298,37133.151495073
2173.87,0.719429,0.549632,0.344576,0.0001548389825455451,0.3768135494757116,7.234484730748007e-07,0.008895318128344761,237.58089103582202
758.624,9.46579,0.770932,0.83241,4.344309222141088e-06,0.6972793170403604,2.01778423721449e-06,0.0272788802481148,1171958.143141323
2722.72,5.31021,0.556657,0.607594,8.810462541450122e-06,0.5061874423353862,1.1831751266455534e-06,0.01655590518411796,303293.55647083826
3158.53,0.333912,0.432494,0.523597,0.0005063426595342153,0.413891488905777,8.459426332281596e-07,0.011854682520051169,8.622217788049083
589.172,0.814128,0.845926,0.6941,0.0001687982472899445,0.6664184929079379,1.8711494942505843e-06,0.022678186255943072,72.97121013629435
10326.7,1.69962,0.377937,0.395497,3.9657636162571735e-05,0.33655256980473175,5.992641140228305e-07,0.010213093598714676,10841.402686847305
13394.2,349.586,0.496952,0.551547,1.5652939475325418e-08,0.4556428687787898,9.928974202722595e-07,0.014217724589977002,7805762052419.459
222.003,1.49241,0.736624,1.01174,7.246472455638665e-05,0.7496568262154513,2.2766743761718668e-06,0.024763547532875418,571.8341073066802
242.185,24.5034,1.32764,0.248723,1.0342643029502751e-06,0.4696199295644937,1.0441773895341309e-06,0.006038978637984035,104020050.50778945
9074.57,2.80823,0.422979,0.412536,1.9407565357294958e-05,0.3636449370930273,6.818036607781239e-07,0.011353166326716502,64070.76950432819
1678.22,19.1373,0.627784,0.744064,1.3978962612025458e-06,0.5945537496366229,1.5470889719533238e-06,0.01949794520688422,31438390.250984903
12007.7,4.80414,0.434402,0.428439,8.814239520618296e-06,0.3755625966664849,7.194500409036178e-07,0.011897697690227438,498213.1677274567
11867.6,8.78908,0.443961,0.467485,3.660945713576752e-06,0.39657132847301135,7.877690967778328e-07,0.012386529694141833,4737992.793191644
91.8307,16.4272,0.944138,0.321431,1.6882647033223813e-06,0.466462544061404,1.0325031390016986e-06,0.008027024870517303,28477986.76492429
7817.57,1.565,0.378719,0.398616,4.499616928917889e-05,0.3382216842566907,6.042256619833805e-07,0.010232570364209697,7677.879104838339
3007.92,0.325163,0.426561,0.513885,0.0005225865076828958,0.4072316082541588,8.233779241034119e-07,0.011661007836288534,8.142872720882453
1016.45,0.41227,0.780669,0.52166,0.0004307553691560452,0.5533100268413051,1.3723903438075536e-06,0.01481623431818709,8.18052566486249
1020.51,13.4644,0.670238,0.842151,2.487105402302858e-06,0.6531887669565797,1.809650048620388e-06,0.021419630237991885,5782686.728538192
4762.47,0.995292,0.694716,0.309442,0.00010083660144382993,0.39725697005070226,7.900403925381352e-07,0.00775266140743343,682.7686110141416
852.7,17.6334,1.17569,0.263841,1.6190093825661261e-06,0.46061371039882054,1.0110163703677686e-06,0.006431800474681117,32520130.30358202
1355.83,0.320334,0.440199,0.514766,0.0005385575465182249,0.4141501782331368,8.46824031395063e-07,0.012148173211671429,7.306729476222206
1225.73,0.158092,0.677536,0.406464,0.0016549799785502048,0.45390693808250615,9.866007809031903e-07,0.010761851158773197,0.3121489739060073
8628.9,3.26702,0.43489,0.419211,1.5637591686749644e-05,0.371693878576174,7.071405918075823e-07,0.011563003359584396,109887.93484611144
1011.27,5.2279,1.04532,0.346897,9.862919812964332e-06,0.5092470194205586,1.1951183446035843e-06,0.008746659395991278,222237.07641511058
10106.6,17.1185,0.496927,0.483303,1.3967168671834241e-06,0.42662043397578014,8.897462678383208e-07,0.013810143408947453,54788186.31373517
1626.08,23.4287,1.3791,0.232893,1.1186706204046472e-06,0.45981028989032685,1.0080789888145703e-06,0.005635682742281102,87406069.37204501
1067.73,0.655183,0.372177,0.669662,0.00019230887113535385,0.43092628933966387,9.047634943720976e-07,0.009658008419534174,106.58502823545942
2765.75,6.91138,0.564711,0.585203,5.896963864106975e-06,0.5004337626681777,1.1608455044195986e-06,0.016963357446619223,901830.8863776186
256.965,14.6791,0.982836,0.998801,2.5009548490398506e-06,0.8625240113939713,2.8761756803780934e-06,0.04520457769826681,3584905.8973357347
2469.17,0.285084,0.441007,0.506342,0.0006389085184312003,0.4111796960801308,8.367252116243082e-07,0.012193985970366162,4.68801653360726
1224.54,19.0823,0.676295,0.748993,1.4310281569797029e-06,0.6194237249548629,1.6564429352152818e-06,0.02194274925538326,27584840.903020892
2287.5,17.5986,1.15942,0.21514,1.5867467374686773e-06,0.4078912892808615,8.25602129467275e-07,0.005183327326311538,42019511.36906169
1922.92,29.3503,0.891487,0.25704,6.734335226191677e-07,0.40182892395803743,8.052524911443204e-07,0.006265110142947324,423503898.9726087
1829.45,4.28666,0.591763,0.666615,1.2629028532280465e-05,0.5465771982626401,1.3446706838341346e-06,0.017978602426350992,102165.98263795451
147.769,3.16401,1.18346,0.99804,2.6221877315581323e-05,0.9454310802759326,3.3515565009464577e-06,0.04637489605198093,5841.963117179008
539.008,1.14383,0.730635,0.723289,9.848533625368377e-05,0.6328474851618193,1.716703071142957e-06,0.024629144989625058,334.6230772544456
847.003,0.828966,0.82015,0.708938,0.00016370204551955606,0.6634595212038318,1.857323147568264e-06,0.023557741810337863,79.77673447578198
2348.66,0.570936,0.568037,0.322316,0.00021854602649891506,0.3695580344896115,7.003812334760311e-07,0.008201703150951221,97.89615974913985
10622.7,2.1235,0.397161,0.394904,2.8737233521776422e-05,0.34476463631065396,6.238324191815135e-07,0.010794693373874092,24584.09477194945
242.763,2.05211,0.827268,0.943924,4.523502238051046e-05,0.7689477384969875,2.3751522832545503e-06,0.030869061578070796,1925.829386618805
5000.3,2.78033,0.444495,0.467308,2.058016883540953e-05,0.39673622281283333,7.88315096362014e-07,0.012406688424650843,47389.09600940191
1063.37,0.2855,0.582965,0.536879,0.00069312655603135,0.4869449133004405,1.1091658139099204e-06,0.015770993924871017,2.8464772168550145
4630.22,0.412618,0.37319,0.538087,0.00035987020699154867,0.38881178205656475,7.622471004094227e-07,0.009815211352297893,23.78808626468053
199.79,0.920116,1.28346,0.727983,0.00016055836408787488,0.8348349060569769,2.7239413483545468e-06,0.023915193251064285,57.28257059863907
1037.29,1.61447,0.794576,0.625058,5.80344897732729e-05,0.6126298846494165,1.626273992691142e-06,0.01926821706741576,1447.2776408321145
991.415,14.412,1.28312,0.257562,2.26679928914009e-06,0.47200525755266404,1.053031784369698e-06,0.006267399883349565,12726210.784935446
3100.36,0.357557,0.411996,0.526993,0.00045285093501732813,0.4050294541916371,8.159704494153429e-07,0.011129272982016467,12.039317976910947
6572.81,2.61156,0.425588,0.444065,2.2078315299245047e-05,0.3784359196873433,7.286472639432105e-07,0.011770682013231842,42509.13440121917
934.633,1.07849,0.444466,0.676592,9.445670698763324e-05,0.4753063598200968,1.065334836513263e-06,0.012062633418365352,602.7457065347709
5873.88,0.409452,0.268322,0.31372,0.0002909481570520028,0.25242259571412706,3.710312307835142e-07,0.00688859243283731,86.1448609103617
2812.59,3.81456,0.493224,0.608863,1.4079401953755477e-05,0.4765353191691709,1.069929702065356e-06,0.013958781345408981,96086.48443281218
2629.93,23.6997,0.609422,0.617694,9.593376303166554e-07,0.5341186993878941,1.2939765056441485e-06,0.01892563978288452,102578993.89062203
2731.48,0.456529,0.413955,0.576826,0.00032242538189191966,0.4242318220346111,8.814590819403893e-07,0.01112438078815195,27.575766739055428
2655.41,6.11356,0.568493,0.585711,7.101383437192396e-06,0.5023293874159581,1.1681834878809016e-06,0.01712949797881174,545946.1510144377
5501.98,2.89373,0.454032,0.446739,1.9264739081754196e-05,0.39206792949660263,7.729159775471953e-07,0.01252245350696988,57642.32071748164
250.779,7.17605,1.08754,0.326886,6.1816565902095355e-06,0.5016362238310318,1.1654980993576015e-06,0.00816219034110046,792107.6387510704
1087.88,12.6061,1.27514,0.250161,2.7570814688095826e-06,0.46301533306952203,1.019817300201901e-06,0.0060752429390875835,7795682.320301892
11461.5,358.597,0.51456,0.553501,1.520656050434773e-08,0.4645296593539546,1.0253823396427588e-06,0.014918374058784148,8164701066893.448
2199.52,0.606249,0.342229,0.385209,0.00018053623564742564,0.31597210496115047,5.394418781067436e-07,0.009049428831435676,211.56624553706516
3764.16,0.681118,0.748921,0.293202,0.00018145498246484147,0.3993723244001459,7.970643094963634e-07,0.00727310581886079,141.25655217513625
5968.47,8.10475,0.511392,0.487726,4.32854463865144e-06,0.4347449500181749,9.181655552931377e-07,0.013947587105279463,2600614.8720494932
1633.97,8.53911,0.6432,0.663275,4.576933297977568e-06,0.5685957087102274,1.4361596338207462e-06,0.020454669145435256,1432761.276469153
685.807,0.735886,0.931068,0.660205,0.0001996638676745894,0.6805298619948034,1.9376502918160297e-06,0.020756221256447667,45.02975789698474
2030.18,5.22646,0.571855,0.651933,9.250912909106562e-06,0.5313150214671962,1.282675828320147e-06,0.017118853628220854,245640.29786137913
484.815,33.3969,1.33784,0.460586,6.942725517384789e-07,0.6650440791787057,1.8647221886731374e-06,0.012278320918514324,168609217.51011992
585.754,2.08429,0.818016,0.688114,4.0750876647364606e-05,0.6526507230577242,1.807166326076649e-06,0.02241391299629425,3343.582760112953
1305.22,25.4233,1.03638,0.250373,8.84184006563399e-07,0.4232187226045833,8.779535510721446e-07,0.006081979709126564,187927420.8688377
378.411,18.854,1.02629,0.281884,1.3959518741929498e-06,0.45026813247308384,9.734540092500986e-07,0.006918589225357699,50150139.49186052
1887.56,9.75244,0.584147,0.679288,3.6876480469014964e-06,0.548068794428589,1.3507922027393553e-06,0.01760637102213305,2710118.7561713634
