t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
12107.1,0.217565,0.256594,0.289161,0.0007273748131696723,0.23704575603979744,3.3413122293400214e-07,0.0065851181751305264,8.287333164132036
190.654,2.07119,0.911928,1.19698,4.867902262052143e-05,0.9078559408390181,3.1325041340734242e-06,0.03719654989227396,1200.7119838853273
117.26,0.198223,0.819877,0.328936,0.0012134909654556683,0.4430637284775352,9.476335239790027e-07,0.008273023483861216,0.743985147089317
10085.0,5.81661,0.459542,0.460061,6.8302753984673584e-06,0.4002803783314841,8.000870769264999e-07,0.01298882152610757,884306.7573724451
1267.08,9.046,0.66221,0.75402,4.370437997842474e-06,0.6148942078976881,1.636304368988771e-06,0.021192699722810328,1422257.111898554
867.644,9.67258,1.08752,0.259443,3.854848204344208e-06,0.4409774612313044,9.402082863645715e-07,0.006317800264314621,3459382.7425532066
2331.26,0.22821,0.269286,0.34801,0.0007200914735356042,0.26606307538710716,4.0504607763237034e-07,0.006861672158002158,7.024872268932197
7533.74,0.246772,0.277312,0.313875,0.0006267026916995479,0.25673806173759595,3.816634015694902e-07,0.007158322619803238,10.807882369251049
9090.6,1.55447,0.388704,0.398325,4.573669660162726e-05,0.34254355270154657,6.17148601569679e-07,0.010576136817580819,7196.909221948931
5326.08,6.08197,0.519867,0.530495,6.827253581252467e-06,0.4571685294893058,9.98444581547442e-07,0.01519285614491892,709461.3120913783
807.81,0.746992,0.813884,0.674118,0.00018878643047471136,0.6442558306554153,1.7685907498297525e-06,0.02167880784053958,57.28285165706374
508.002,0.773273,1.12779,0.689173,0.0001980690943480026,0.7628948439116237,2.3440734678552586e-06,0.021979937474582243,38.026946292341314
7698.31,0.298298,0.358287,0.26225,0.00048311583460639034,0.26620388673202533,4.054034186126909e-07,0.006641757046372761,20.377491356323265
8642.0,0.36367,0.34177,0.27173,0.0003568527207702403,0.2649476079614187,4.0221978040319293e-07,0.006943248658970771,46.09452790232083
7424.63,3.24307,0.450889,0.460606,1.6333738741458872e-05,0.3967241886118043,7.882752434913592e-07,0.012660982192754,87767.94527736555
4502.57,5.76151,0.510986,0.540669,7.40926467665319e-06,0.45754058629174027,9.997992200760558e-07,0.014804001956475582,569633.717528111
5922.29,1.87867,0.411145,0.44958,3.59997431228395e-05,0.37420390406749005,7.151172870478186e-07,0.011242834033909866,11759.792575062485
374.897,0.746861,1.19455,0.686666,0.00021232571871166906,0.7824961207865486,2.445308974399388e-06,0.021780278827438673,30.28536929972557
9893.49,2.93688,0.428996,0.418885,1.8280206301815726e-05,0.36903015047976095,6.987146301596841e-07,0.011565585662490666,73337.48422538262
1649.36,0.759362,0.502566,0.596331,0.000158288056562808,0.47623016071669555,1.0687880294513798e-06,0.014346787852927204,151.6420035105606
4846.16,0.243481,0.288797,0.299869,0.000638086865028903,0.2561773676779795,3.8027521251114813e-07,0.007538926032616028,10.340251675895269
11182.2,468.484,0.527892,0.571108,1.0329983911217201e-08,0.4779235773523802,1.075129668423462e-06,0.015424044841983465,21836458592239.836
5054.17,2.0578,0.43028,0.453756,3.1825348988468144e-05,0.3846361812563808,7.48652553352536e-07,0.01191775688977433,15603.904042281194
6728.48,4.60806,0.478294,0.472265,9.848164512106128e-06,0.41374484955872065,8.454431712989378e-07,0.013428764533929409,315411.0453912202
5120.71,4.5871,0.487337,0.541336,1.0315120414116178e-05,0.4470152185499449,9.617612339152751e-07,0.013863376309575383,245043.60017914642
3025.08,4.6619,0.537549,0.580811,1.0497583218188472e-05,0.48635726729537676,1.1069358059220721e-06,0.01580422631591502,203180.23875225396
1414.77,0.492617,0.381564,0.569735,0.000281862546399749,0.40427861354680855,8.134509408127128e-07,0.010050642082489078,42.76740391885523
2593.54,0.631973,0.339237,0.562901,0.00018889986418732434,0.37801283419597603,7.272900760580583e-07,0.008718492683159974,139.07024225681482
230.325,0.163118,0.694869,1.0569,0.002007375087730746,0.7427911721618137,2.242029430325125e-06,0.022366154421893863,0.08251942944192461
5872.92,47.425,0.532618,0.615258,3.277777140557289e-07,0.49808661388435155,1.1517853140168035e-06,0.015522124522267458,2019879419.623483
8571.6,5.54208,0.469619,0.476895,7.450703462177657e-06,0.4119795403385743,8.394396927468488e-07,0.013330428231292338,668436.045416859
8078.63,2.21123,0.415733,0.434371,2.8017417169850523e-05,0.369922528752703,7.015329193527661e-07,0.011439822305372088,23391.19519412992
6684.21,22.7606,0.790541,0.270161,9.476851552460154e-07,0.39138984639468705,7.706893265811558e-07,0.006629332520915554,177933841.34820348
5105.56,0.216603,0.240276,0.300937,0.0007291726194019821,0.23379646718956199,3.2653268572870535e-07,0.0060878750342317324,8.418821860867476
9972.04,0.210321,0.260782,0.290284,0.000768990181660091,0.23945268051416557,3.39804864271252e-07,0.0067075441412669965,7.0232995211653275
10743.7,16.8439,0.471644,0.52252,1.4411459923495343e-06,0.43205469887893455,9.087155803039813e-07,0.013300288529727977,49346860.011861585
11324.0,0.33527,0.236431,0.278937,0.00036949590231775265,0.2234101175534122,3.027156087770899e-07,0.0060129957895469115,55.80325225804345
3167.68,6.21859,0.537159,0.609632,6.8999698869789425e-06,0.497972674327151,1.1513462207012559e-06,0.015722721629790937,598104.3742552856
13332.0,0.648113,0.608724,0.255634,0.000178038395819123,0.337197769467586,6.011800704165315e-07,0.006281269491910907,197.0162133542384
3664.01,0.338977,0.391061,0.494584,0.0004764501121157874,0.38233037823660415,7.4118751832986e-07,0.010466806924019367,11.574070219975109
1784.66,0.677945,0.429155,0.596641,0.00018129329868048986,0.4393232241281598,9.343373068339307e-07,0.01162345886486749,120.7944974669957
503.374,9.44528,1.08521,0.46195,4.281424625559886e-06,0.6055614348545473,1.5951214995772946e-06,0.012396442932404769,1541272.8580837983
7217.62,1.97391,0.411519,0.4386,3.321940000385269e-05,0.36981043947362546,7.011786723121052e-07,0.011280320012747985,14860.562221106897
969.788,1.10964,0.800727,0.593865,0.00010094698977786835,0.5989821606671233,1.5663419035652444e-06,0.017818860927829236,343.3782392524847
1384.6,45.633,1.14233,0.358192,3.9705036139794144e-07,0.5393814484080132,1.3152957848377532e-06,0.009065167601363422,1060792457.5403528
6458.78,0.170897,0.27034,0.309453,0.0010769059313712197,0.25167982919011667,3.692133852234007e-07,0.0069567439926812875,2.623089832941692
6892.22,1.69047,0.399336,0.426886,4.132188446792415e-05,0.3593940429969173,6.685720400866536e-07,0.010878927237812084,8708.568241752791
10285.5,7.1685,0.467902,0.464091,5.025818891719583e-06,0.4056694456857356,8.181204541680618e-07,0.01314173811945642,1959776.8812056887
3434.75,0.369946,0.305035,0.332775,0.00035463459707804927,0.27730771646277447,4.339769640763396e-07,0.007972846887581608,43.44281328379841
7329.0,0.193547,0.35918,0.249866,0.0009157740335436224,0.25994505926010925,3.8964224041004776e-07,0.0062843690349213815,3.833356340531174
4050.42,11.2589,0.578031,0.261632,2.4235473493942103e-06,0.3333989222991444,5.899344242282967e-07,0.006456659647568487,19006450.093755174
684.798,34.8255,1.2275,0.302606,6.013920213595476e-07,0.5069850088358471,1.186283844553501e-06,0.007472980344451243,388716574.08034676
4243.1,4.49853,0.530043,0.540875,1.0837150911813826e-05,0.46611551963358294,1.031223240058136e-06,0.015588856866051047,200346.80607297682
2463.73,0.298411,0.328493,0.355589,0.0005069612712556397,0.29748360084362224,4.878674040924935e-07,0.008667579730970949,14.897622247054247
10667.3,22.1417,0.513319,0.521696,9.756629701343686e-07,0.45049873837625876,9.742850791023717e-07,0.01494685719755066,130243641.11710754
13333.9,0.261942,0.253485,0.270478,0.0005394926657197441,0.227924180970471,3.129782019138944e-07,0.0065303350702638815,19.657907916347746
2188.49,3.37749,0.548054,0.602657,1.7267718819978562e-05,0.500199071661161,1.1599383000789978e-06,0.016197937825519183,51425.749608858256
11108.5,3.962,0.437955,0.443203,1.1893183812300622e-05,0.3835381335812506,7.450938931302299e-07,0.012224182755285974,216389.44968904532
2469.28,6.94941,0.546978,0.657404,5.985537684196064e-06,0.5215890548300427,1.2437818130925126e-06,0.016036540023556083,808889.9737130941
2975.26,8.15375,0.544022,0.614903,4.619920710599818e-06,0.5033183665385813,1.1720191752791608e-06,0.01599939496546808,1712439.8686625094
9261.1,6.07783,0.468404,0.47084,6.462630644418133e-06,0.4088280466057283,8.287646581558753e-07,0.013299366877124883,989432.0822387902
8493.49,17.4056,0.513166,0.530945,1.405991778341176e-06,0.45439664019896925,9.883754259392575e-07,0.014916758471201346,48458066.83576743
1412.25,44.3037,0.992424,0.362136,3.943502046988668e-07,0.5093094399445742,1.1953625056179557e-06,0.009209588581140411,1188658103.8197987
8334.6,12.2219,0.527783,0.482014,2.349913589009565e-06,0.4389976694470204,9.331836280030858e-07,0.013686752512559406,13045776.937862853
2309.57,0.307953,0.342159,0.419195,0.0005101637562769487,0.3293586776797576,5.78067567125679e-07,0.008985331910033575,12.364152865145785
6253.63,0.441364,0.315647,0.303517,0.0002681331016194016,0.2694447169507991,4.1366255265456436e-07,0.007962393708224973,96.07492487112044
2141.96,0.466957,0.447516,0.569058,0.00031571637477417687,0.4386834604567632,9.320706960333612e-07,0.012316932387325516,27.583084212332757
1756.12,4.23587,0.561452,0.7009,1.287713489841453e-05,0.5454376609038435,1.3400015131039578e-06,0.016569345682561104,97338.68946585177
1762.95,5.83447,0.592217,0.693015,8.037696290042367e-06,0.5573625658531328,1.3891839203930731e-06,0.01794154474347803,329962.6474327142
4615.3,20.2159,0.536245,0.600108,1.171817431401353e-06,0.4936884316436123,1.1348845166712688e-06,0.01570536198524777,68601017.62553
4886.1,0.357572,0.263459,0.321449,0.0003573892366328882,0.2530914993150958,3.726713592165906e-07,0.006731030870139527,49.54872821306919
169.961,1.54771,0.865032,0.7077,6.507825844952256e-05,0.680452598392023,1.937283655500662e-06,0.023387908504019513,895.1305224079532
3977.38,0.332129,0.315478,0.359621,0.0004289103034301285,0.2930994348369002,4.7594312163865776e-07,0.008246537633805636,23.853166935108664
1770.5,12.6822,0.621668,0.712754,2.5556280347667105e-06,0.5792156224430269,1.4811437082779685e-06,0.01927210579275804,6571298.450924325
7300.95,8.01464,0.472699,0.527801,4.404792562446835e-06,0.4346998764623493,9.180069045863431e-07,0.01332908307709173,2482722.975933767
204.177,0.859282,0.695129,1.00281,0.0001634558294940067,0.7244126427503526,2.150338290614306e-06,0.02245588102581226,69.18309978359206
619.14,11.2992,1.17336,0.426787,3.3277549690586737e-06,0.601109373720132,1.5756239989226042e-06,0.011189608389522699,3055291.2128244885
12365.4,0.432707,0.61145,0.237341,0.00032340925592168324,0.3245488518900772,5.640663795460263e-07,0.005789964097981716,42.72748501503271
8919.7,0.229146,0.257225,0.288894,0.000673159789496885,0.2372321591431269,3.3456924962637995e-07,0.0066043618445876875,10.180958979492187
4747.84,0.188464,0.304805,0.286037,0.0009387198829854024,0.2570231896536257,3.823701086966088e-07,0.007442837250769882,3.6637109129190137
4584.11,13.5111,0.534584,0.581008,2.12500314291766e-06,0.4850849078443979,1.1021135905740503e-06,0.015679410665273803,14445199.496603513
1592.34,0.156257,0.329295,0.328281,0.0013117669894190098,0.28622617024291597,4.5748724040140865e-07,0.008720677977585576,1.2515754411930105
927.488,0.611259,0.545943,0.629233,0.00022665040553616653,0.5099818183109674,1.1979938120659176e-06,0.01604979883604928,51.93958442741577
11757.6,485.15,0.564817,0.550432,9.874493113940728e-09,0.4853918632313076,1.1032761741765459e-06,0.01639336934043062,23998551916732.75
3820.08,30.8054,0.965339,0.292115,6.553129017955723e-07,0.44693236437639844,9.61464148545768e-07,0.007202929604600039,381457152.6216811
8048.87,0.249054,0.269948,0.305992,0.0006100863142502824,0.2501028631116835,3.653657713405435e-07,0.0069515004947805015,12.128572936192928
1131.83,0.525408,0.698713,0.599062,0.0002988805293442606,0.5628886305398677,1.4122151976105957e-06,0.018242198892602694,21.070428867389484
503.853,1.56404,0.823091,0.598038,6.08958799963836e-05,0.6092271926098503,1.6112473613500117e-06,0.017971301097392808,1284.8290462645289
2180.67,0.304166,0.38542,0.322844,0.0005012732479649837,0.306843654397831,5.137186473676477e-07,0.00843076239527458,14.57977268582269
10935.9,21.9738,0.935973,0.222682,1.0441484848761321e-06,0.37894678986225006,7.302873991001942e-07,0.00537288979363013,145004762.30291682
6677.51,12.4513,0.524597,0.531907,2.337526111138529e-06,0.4598568667644128,1.0082491849241844e-06,0.01538514215916016,12245888.61031133
4475.38,4.59629,0.527075,0.540688,1.0477779237972884e-05,0.4647255130135838,1.026102972158209e-06,0.015465287771954713,220292.56645822307
4852.41,2.26818,0.440003,0.470274,2.790701934167637e-05,0.39595811656867436,7.857399521109647e-07,0.012234336987895555,21105.421129826795
6307.28,1.75149,0.40771,0.430786,3.9471347061282594e-05,0.36481069984943637,6.854503972426739e-07,0.011163606987884387,9598.000169117426
4511.87,2.27204,0.452724,0.464589,2.79433041750208e-05,0.39924359258751996,7.966361521855038e-07,0.012719827528175133,20744.741995797278
4974.54,0.410766,0.427816,0.290384,0.00032164285666995754,0.3056952872780934,5.10518313156332e-07,0.007381806615446656,47.91427376321655
12307.8,302.467,0.526883,0.529007,1.9517998657552808e-08,0.45960170128901956,1.0073169281957176e-06,0.015488246229422822,4271514490641.337
8992.68,2.83989,0.432144,0.424379,1.9322360505258575e-05,0.3728049049508193,7.106669452053762e-07,0.011755932526636289,62194.04820586229
691.22,0.854091,0.945634,0.701896,0.0001624813022115992,0.7076700917745069,2.068147401955876e-06,0.022913134998150998,73.0887894518299
5707.67,17.8641,0.532811,0.565912,1.3871241719538982e-06,0.47798647503325786,1.0753655015583298e-06,0.01564132055324815,46171973.088810675
9204.94,367.993,0.525006,0.547047,1.465519952311926e-08,0.46651981332830145,1.032714421123758e-06,0.01536298561098333,8945759881484.646
590.382,13.5681,0.7713,0.885874,2.5736438374515947e-06,0.7192560935985008,2.1248877997386226e-06,0.027158780692883463,4495488.756966448
1566.8,0.481117,0.7342,0.323715,0.00030795855772134024,0.4175381545626736,8.584012974041692e-07,0.00815068075636724,32.00141542187517
8230.34,0.307448,0.240284,0.291966,0.00042760548790172527,0.23036216197084927,3.185776683271849e-07,0.006102411747283793,35.910005444643915
9935.84,13.0081,0.509432,0.483699,2.1223910834348986e-06,0.4321112159506351,9.089137040719733e-07,0.013794792342005882,17573233.859692346
10393.4,1.33309,0.371209,0.382841,5.63707495795132e-05,0.32817246156398033,5.746017937870563e-07,0.010014130115181341,4426.541438370424
88.0308,1.713,1.15372,0.732188,6.120221646015216e-05,0.7960305150793174,2.516206502032332e-06,0.0242976362339127,811.8018570339988
5739.22,2.55578,0.446905,0.457531,2.3256623543550817e-05,0.3936460292705071,7.781079958024979e-07,0.012519865627956745,34653.287191332354
3028.1,21.2247,0.605324,0.60814,1.125625832221866e-06,0.5281891776818123,1.2701233997885104e-06,0.018757891459186684,68235763.08462903
4651.54,0.15608,0.242846,0.314248,0.0012094454905054502,0.240091281597933,3.4131659374247617e-07,0.006141865795462441,2.0691092890613065
9031.73,0.170306,0.262263,0.299759,0.0010657974542622117,0.24398037270407053,3.5058088825190384e-07,0.0067335403368937174,2.8387421824693546
1439.51,0.515345,0.63794,0.58951,0.00029922491244195517,0.533779443191791,1.2926069705053693e-06,0.017943344332730447,22.94952671260808
306.033,1.59768,0.834646,0.872852,6.465295025187094e-05,0.7430083867629168,2.243122265513097e-06,0.03163315962128654,786.7200246364371
7571.86,4.3333,0.465708,0.468083,1.070384102475966e-05,0.4064545629382704,8.207610883725647e-07,0.013203113024827295,260167.44064873445
4381.23,31.1047,0.5831,0.577847,6.205976331469121e-07,0.5053253248646854,1.179818475668888e-06,0.017555982009107046,359418097.1386458
8878.59,14.8573,0.516588,0.523041,1.7789850449607702e-06,0.45251434501706056,9.815610993859369e-07,0.015077374011869829,26053454.091343623
10324.3,17.2688,0.480876,0.522847,1.3949435786437775e-06,0.4364372981713325,9.241302447119363e-07,0.01365383253105581,52928697.95530126
7820.82,0.157116,0.270976,0.317749,0.0012310297878731923,0.25528571657927845,3.780717959912018e-07,0.006960673967736183,1.7877929969251825
13455.5,27.7896,0.474934,0.521059,6.806872928536252e-07,0.43297302570992063,9.119369663924733e-07,0.013429145813978038,363426761.3613143
2360.17,15.644,0.624766,0.633085,1.81107248433977e-06,0.5474970791123597,1.3484445654882013e-06,0.019623366486502015,18082013.516250256
10993.7,0.225602,0.269455,0.268985,0.0006842222350516472,0.23436951550513527,3.278676919553366e-07,0.007000510830195813,9.949543016978083
1370.24,35.9873,1.12976,0.295221,5.524889342876453e-07,0.4820790405013301,1.0907548923878052e-06,0.007274818925424287,530052287.2008988
47.2568,3.67415,1.2051,0.868855,2.043183082534422e-05,0.8884282688585415,3.0215795639542263e-06,0.033477661762901956,12604.394287172474
8740.36,1.22608,0.369429,0.394327,6.431940953034488e-05,0.33223208554089034,5.86497331454039e-07,0.009927744233484302,3050.679865738042
5076.99,0.200921,0.300636,0.28883,0.0008517935109845338,0.25651822064908464,3.8111886897055246e-07,0.007538216545126073,4.7678814497309165
4589.31,0.292083,0.36987,0.468494,0.0005795619076158075,0.3618806486663494,6.762994276817366e-07,0.009803274222932503,7.520957198514943
3110.19,0.211982,0.255159,0.324876,0.0007796892847404446,0.2502800726694565,3.6579733775474197e-07,0.006482309485350515,6.2855564472752095
8562.55,380.408,0.529083,0.565357,1.4088490385222795e-08,0.4760686213992707,1.0681838686173245e-06,0.015487161820267187,9607805403869.31
1286.17,0.474375,0.799792,0.316976,0.0003231779593322887,0.4293480251136592,8.99247423957033e-07,0.007932873350679931,26.859603576688865
1965.63,0.415874,0.356458,0.361507,0.0003156835312181192,0.31250314444412314,5.296074338056001e-07,0.009569185040475168,48.555035773931905
1528.72,16.8526,0.639895,0.759955,1.7087688764695885e-06,0.6066268876442853,1.5998017932161136e-06,0.020054510078753418,17797283.838987846
9772.11,6.64904,0.450921,0.481922,5.628709092016492e-06,0.4057743745400873,8.184731709101964e-07,0.012610991590537551,1448152.110756302
1163.84,1.62562,0.721529,0.580165,5.500077948712254e-05,0.562576269973974,1.4109093183975499e-06,0.01734544095117189,1924.9789814839169
936.634,0.600193,0.469456,0.617432,0.0002240262718423492,0.46781426239791835,1.0374946119540707e-06,0.013044078848451402,61.865784575740626
3221.16,18.7437,0.575842,0.609006,1.3402668521111095e-06,0.5154925788725889,1.2196468978922678e-06,0.01739706549525288,44616748.77553552
4767.23,2.9278,0.44387,0.545516,1.9838723032533177e-05,0.4279222018833797,8.942757461681463e-07,0.012224761715206877,46068.14590295457
4540.64,0.292475,0.337494,0.305374,0.0005064898229447442,0.27940521433983423,4.3946159843143493e-07,0.007973780796281405,16.577544466117214
1766.03,36.0001,1.07943,0.309185,5.451026696923363e-07,0.4847651265368149,1.1009029507159273e-06,0.00766393165797473,544357544.9093744
108.259,1.87828,1.02136,0.748381,5.163655958492286e-05,0.7592748533140167,2.3255648109472893e-06,0.025444607337364523,1381.9558467156362
5681.56,0.451672,0.708644,0.261395,0.00032419236918517446,0.3658283811353171,6.886402638942398e-07,0.006409014703303673,34.776850059606076
4934.37,0.232011,0.32226,0.287798,0.0006983379488961191,0.26503441992459803,4.0243945466603135e-07,0.007461036704247897,7.678000594676827
5805.35,7.32149,0.527034,0.529592,5.1844701676523636e-06,0.4599215624281741,1.0084856077979295e-06,0.015492977642469454,1463392.1534986992
6517.23,0.157172,0.277345,0.322681,0.001242124731565189,0.26028085644295335,3.9048150172034364e-07,0.007142939462185119,1.6907918820162073
3394.2,4.31168,0.530334,0.555449,1.1629061852439598e-05,0.47246276637986445,1.0547334849705693e-06,0.015563631890236657,162298.14502593453
2666.95,3.55117,0.503076,0.56667,1.5442801336580627e-05,0.46464595211666954,1.0258102078933068e-06,0.014427335955593467,78325.92387426077
2830.52,10.4456,0.551625,0.649277,3.2433710879989373e-06,0.520646390468826,1.2400376064738885e-06,0.016249102837125374,4157346.3537839702
3088.72,10.7289,0.567509,0.269766,2.601622077901787e-06,0.3360488044364368,5.977698558551415e-07,0.0066862673358748705,15525903.060709914
11157.9,1.21705,0.36064,0.377108,6.391964186184371e-05,0.32102745500360225,5.53902994214348e-07,0.009672014248955398,3284.3505485546198
3750.16,33.3489,0.562197,0.647482,5.706315028938558e-07,0.5249714745448585,1.2572537198660613e-06,0.016706439954346685,421894496.0215984
9107.72,0.215918,0.219651,0.268517,0.0006958158609615366,0.2112073955606606,2.756630911175023e-07,0.00554959564026865,11.293579427213379
6729.4,0.627916,0.749614,0.269811,0.000202753453032607,0.38182762693955,7.395638369522637e-07,0.006627842011240669,113.23429825165994
11214.8,493.472,0.550054,0.555169,9.582396286828085e-09,0.48107007018930564,1.0869527104510733e-06,0.016402855728454468,26389659308454.824
2296.63,17.0186,0.752116,0.298837,1.4589783400479856e-06,0.40431034948830097,8.135573703314661e-07,0.007430518274054494,53340490.3997452
762.843,11.6519,1.1717,0.277048,3.0237386085175145e-06,0.4727421213368935,1.0557730839841858e-06,0.006782045972999206,5886902.815005316
1511.56,0.809939,0.487015,0.580841,0.00014165138409509207,0.46265496035275855,1.0184947414979984e-06,0.013770556156040371,213.97298672278973
2812.38,5.39339,0.535732,0.590094,8.464198549470951e-06,0.48935836599974997,1.1183432358148796e-06,0.015706430608023077,357084.8385875567
9838.68,19.8378,0.520388,0.522002,1.1545634384193504e-06,0.4537259481691711,9.859452094622821e-07,0.015236949586622016,82150180.84900187
435.028,0.189633,0.814272,0.329125,0.001293810270513957,0.441813329396082,9.431804209531618e-07,0.008280267459965131,0.6293691592365758
13230.5,334.121,0.49882,0.539212,1.6668351712883545e-08,0.4514190637147154,9.776046211501386e-07,0.014319451946077486,6704480191761.362
85.3495,2.36044,1.13251,0.745135,3.77537623559916e-05,0.796239114799346,2.517305550810044e-06,0.02507787186008608,2942.6968613908066
302.337,1.53975,0.820945,0.860293,6.780820113322847e-05,0.7315608085844638,2.185818706997718e-06,0.030649566585115362,711.0093905794627
1134.49,0.494466,0.679045,0.592118,0.0003239954517587368,0.5517519070494268,1.3659553115179212e-06,0.017967061058329042,17.56677885596682
7172.27,6.83253,0.464242,0.528908,5.575425874210172e-06,0.43119306696569143,9.056972212023366e-07,0.013006915271653414,1342304.1954679464
5415.48,5.18067,0.470341,0.53587,8.499797516214417e-06,0.4368632952713577,9.256341066968278e-07,0.01322260267884997,426625.23771964904
2632.01,0.358639,0.359472,0.352134,0.000392442895981064,0.3097247396442233,5.217829862313997e-07,0.009430133129198253,27.57980979069422
12124.0,0.795414,0.618375,0.26932,0.00013270429662295865,0.349349046915646,6.377190018193667e-07,0.006652196105577728,406.66807273549966
1330.6,0.683473,0.795731,0.351918,0.00018943727621887824,0.4532761187999924,9.843166179774943e-07,0.008963005484066549,101.98069098897183
1759.42,0.691407,0.430006,0.593685,0.00017584366542241944,0.4387171157881373,9.321898782120182e-07,0.011657204020533265,131.3390132903798
773.982,0.850115,0.896248,0.685803,0.0001603380747627006,0.6812906867213756,1.9412620891615986e-06,0.022133990735631028,80.67258522808845
2689.74,3.4191,0.514436,0.581584,1.6545674592282336e-05,0.47599521381239607,1.0679093676797054e-06,0.014850251185767657,62596.36218518593
8497.09,0.398996,0.359979,0.277159,0.00031645130051054086,0.27450925399414094,4.267023836953575e-07,0.007076868125846409,59.867243477206245
7659.22,8.75333,0.48845,0.526382,3.886691474177996e-06,0.44136089910717524,9.415712280876927e-07,0.01394038607981906,3379419.3007580163
7101.92,0.358796,0.751503,0.23753,0.0004623564768810133,0.35640792794795406,6.59339376278651e-07,0.00576788413538824,14.082360146426936
9509.1,1.83415,0.390568,0.419158,3.619592758344814e-05,0.35219001046961296,6.463858024714572e-07,0.010592334541357195,12823.0387379925
10188.3,9.10617,0.47701,0.465898,3.5308069537421083e-06,0.41039034397999963,8.340497873987727e-07,0.013187530525125968,4928554.179729616
5156.62,20.2932,0.535474,0.597741,1.1635185120655798e-06,0.4923663880405476,1.1298238783960959e-06,0.015678424667847395,70226748.99646427
740.432,0.911283,0.594404,0.686676,0.00013000233903230166,0.5558849356901983,1.3830512111096985e-06,0.01805466659273129,198.0918291169083
808.332,0.800663,0.694524,0.681729,0.00016361286279659038,0.599017844782827,1.5664974302774075e-06,0.022382751259386494,94.7250905558313
1129.73,14.8738,0.660256,0.789481,2.0972714696708543e-06,0.6280215968441265,1.6949402162010406e-06,0.021013251502252906,9727666.170766398
1863.7,0.616218,0.364472,0.575191,0.00020022921131192923,0.39654394777999835,7.876784482368846e-07,0.009494735482864152,109.93565537213667
5777.3,1.76361,0.411183,0.441612,3.9396844407091206e-05,0.37091695091116383,7.046788249174175e-07,0.01126166364199416,9383.25667759773
1699.82,0.527087,0.338619,0.596615,0.0002525106092035265,0.38820331277964326,7.602600123174409e-07,0.008672073437441719,61.35257020617367
2338.4,0.530391,0.427242,0.595614,0.0002616109832094265,0.43794583724906944,9.294601137446208e-07,0.011558130168441792,45.66438546016799
4995.07,5.3356,0.526128,0.534931,8.350987132630224e-06,0.4618336810119619,1.0154832328757734e-06,0.015440894193628499,407632.22555133904
4999.69,27.0168,0.537102,0.596392,7.575332410357589e-07,0.4925715249711115,1.130608527098931e-06,0.015749491108221714,220390057.0836804
2566.58,9.81172,0.592516,0.596045,3.544344784641487e-06,0.517348487515718,1.226974092271879e-06,0.01819171558109951,3316226.211925382
848.014,0.506832,0.905158,0.599404,0.0003396658985349768,0.6385345494805984,1.7424918455990314e-06,0.017919256548995118,12.141016967820107
8422.43,0.186537,0.277443,0.320382,0.0009589202678598373,0.2594121502265208,3.883118186260301e-07,0.007150085743498908,3.406094509262452
78.3765,0.838723,1.09383,1.30339,0.0002014044494327235,1.038658908938915,3.920291286732343e-06,0.060325441362573125,21.747341071398218
2228.41,29.2875,1.33707,0.237672,7.910869067304894e-07,0.459026139169216,1.005215357012099e-06,0.005755948060799645,220826811.03500232
5269.52,0.248722,0.32545,0.287556,0.0006306726598517445,0.2662141163250622,4.0542938345465296e-07,0.007447458991928035,10.005724516651268
3458.11,25.5832,1.31646,0.226495,9.591516421462368e-07,0.4436179597904264,9.496100159348338e-07,0.005472160058282316,139850520.59358045
1878.4,0.742577,0.387933,0.562908,0.00015225958904249652,0.4054104205457868,8.172500054937768e-07,0.010267513604091947,219.94917348476167
10137.5,4.14524,0.443849,0.431099,1.1074128142436033e-05,0.38079471142523036,7.362324125842166e-07,0.011971209250593052,264891.7205307461
1602.89,7.29562,0.638272,0.677544,5.816305602027101e-06,0.5724360093660996,1.4523623948899545e-06,0.020168837576051653,747781.1813583792
8632.32,3.09843,0.440722,0.446546,1.7256702793906674e-05,0.38619584454352623,7.537189142425881e-07,0.012317920388857559,79276.62692957735
10794.3,15.957,0.472485,0.522739,1.5637830315498344e-06,0.4325333399814905,9.103940299089431e-07,0.0133318584888806,39616434.10413681
12720.9,1.77987,0.384528,0.393465,3.711490590164109e-05,0.33861430986594604,6.053951427607266e-07,0.010443682101359028,12805.820494284611
205.604,1.19242,0.838092,0.695403,9.502551855893385e-05,0.6640189600531046,1.8599340849194e-06,0.022765890983383403,339.75852434776624
661.748,0.889526,0.608802,0.69094,0.0001357792952519274,0.5643888341251205,1.4184937987258956e-06,0.018711470108673037,171.99837377817147
11117.5,1.31594,0.3651,0.39287,5.762551501095178e-05,0.32965981950945245,5.789487410897264e-07,0.009785791934086054,4142.81285742445
368.612,0.80374,1.16033,0.7077,0.0001895228126920574,0.7841184280795911,2.4537643592433578e-06,0.02292749434932005,40.86116308534245
5544.26,14.3489,0.590361,0.258473,1.6936607135139464e-06,0.33446844615949967,5.930919198613045e-07,0.0063651843955742525,49156731.23265923
6197.08,6.23309,0.493202,0.531228,6.4987374394942e-06,0.445540322092543,9.564782758795164e-07,0.01411575739277153,844675.088547413
1256.36,13.6667,1.10415,0.221971,2.2773984878977797e-06,0.40651629497968816,8.20968859946484e-07,0.005353912300116932,16121719.003859194
