t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
4987.47,4.10322,0.457412,0.529576,1.1942951687850649e-05,0.4282320174116399,8.953550987935287e-07,0.012750569897177958,178080.20918763452
2817.49,13.4563,0.580952,0.178061,1.7635145997479037e-06,0.2708791591599809,4.1733941937223113e-07,0.004277390906550686,62720359.66647603
2725.11,0.489066,0.307802,0.539044,0.00026884004317276897,0.35186535197383917,6.453930137958139e-07,0.007792771070535436,61.14756723812808
124.61,2.20711,1.06734,0.738919,4.095406242478079e-05,0.7705197353214565,2.38325052676201e-06,0.02480773882661757,2501.9603593038837
2716.97,3.94914,0.524872,0.560463,1.3263894311538625e-05,0.47211462038128116,1.0534384586133032e-06,0.015324404320100866,114422.15607313762
2304.4,14.9235,0.56163,0.614233,1.8793829008899483e-06,0.5112092706803605,1.2028033291880746e-06,0.016756231751807165,18365669.377884593
8570.92,2.60911,0.410864,0.412332,2.1510771420454204e-05,0.35831618705342894,6.652335331634598e-07,0.011320052705479743,49909.74164882721
1443.21,0.574566,0.357784,0.597456,0.00022422772420787132,0.3998836110560994,7.98765738652176e-07,0.00926317580787814,80.1610183448142
3344.54,0.578732,0.312986,0.551749,0.000211041671230284,0.35890811044891524,6.670661049499003e-07,0.00793629955553299,112.82290869451197
6493.75,0.197311,0.214374,0.273559,0.0007963355296808948,0.21050471755806544,2.741362546080856e-07,0.005392810862226093,7.90737441684309
499.947,0.57695,1.04186,0.620243,0.00029394402977772676,0.6951702130248294,2.00762230151634e-06,0.01870705304115177,15.49462196759898
96.88,1.49479,1.30558,0.980054,8.265630971469259e-05,0.9827221816693799,3.574769286224389e-06,0.043904869553495325,256.40394350434315
1451.62,1.24966,0.671402,0.541146,7.875980100295104e-05,0.5241293284734969,1.253894092822511e-06,0.015766589981021838,831.4484085152383
12320.2,4.57377,0.41656,0.431267,9.40556919488719e-06,0.36897150429242803,6.985295740140075e-07,0.011476746013566203,431549.3022502868
5025.05,9.00046,0.518344,0.529023,3.7870001951664385e-06,0.45586452873090233,9.937025877132266e-07,0.015133911962197062,3431875.1417717277
7244.33,0.332679,0.329965,0.270461,0.00040349170192058987,0.2598074600848142,3.8929854605109847e-07,0.006924425713719104,34.3172126135118
12365.1,15.3906,0.459468,0.466483,1.5924053189655483e-06,0.4030297023773706,8.092670214975067e-07,0.01296944038836158,42462668.014995165
8533.75,10.2233,0.463491,0.516506,3.0259981548422936e-06,0.4258190204612407,8.869623408056015e-07,0.013004640668005446,6993380.670091514
2228.14,0.315004,0.554321,0.284893,0.00051773222905219,0.3422089172139479,6.161440939501584e-07,0.007118964589399656,11.148391746236497
2060.45,5.18825,0.543804,0.601554,9.048617459127978e-06,0.49778517610976813,1.1506237972968354e-06,0.016019927294838435,290462.1035640658
9797.25,10.3712,0.464806,0.1589,2.362595598609055e-06,0.23016611605910184,3.1812592942252566e-07,0.0038209668016066043,37722864.35966906
8642.38,0.197659,0.244305,0.276628,0.000820651916044091,0.22622506484591312,3.0909925288070163e-07,0.006246544922204861,6.483039630246591
9274.37,9.99861,0.465051,0.461432,3.0419510954283513e-06,0.4032714568130484,8.10076238150174e-07,0.013047727269123701,7550521.337614134
12150.9,0.356961,0.320313,0.253009,0.00035474076058522564,0.2474836996091222,3.5901099749590756e-07,0.006426634451698564,52.46216762382745
3178.15,0.214065,0.241633,0.315703,0.0007531526248132363,0.24001454092117086,3.4113478736565214e-07,0.00610497324380162,7.390157207457104
111.229,0.862955,1.37219,0.933811,0.00018927378418686649,0.9818203808604858,3.5693036118932694e-06,0.03890084998180777,28.18926459933643
5982.6,6.08059,0.465935,0.521436,6.621624451941228e-06,0.42896290170723417,8.97903457248648e-07,0.013086222494884043,855934.121297829
6945.54,0.164339,0.258414,0.302797,0.0011235568997189297,0.24336343629321222,3.4910465091744606e-07,0.006613862374964141,2.472700248476332
13386.7,7.91781,0.432808,0.440539,4.1911069749527855e-06,0.3801284880261396,7.340868595267916e-07,0.01204181232369064,3545014.3713778504
1157.01,0.643223,0.463747,0.574184,0.00019732623852047467,0.4487098705740427,9.678457000084905e-07,0.01290299625978483,93.02581652753413
1247.47,0.506339,0.460332,0.575417,0.0002822332232224678,0.44748801493308454,9.634572146833065e-07,0.012774528555070226,35.98360081095774
12056.1,0.282147,0.302558,0.247887,0.0004946371758283271,0.23817416378919215,3.3678636583131565e-07,0.006305593049911646,23.030300245843367
334.021,0.886042,1.00891,0.683953,0.00015587353581866074,0.7204483460753247,2.1307614663239064e-06,0.021856784696778802,79.24649970087484
6883.4,3.29223,0.434788,0.445243,1.5691218752841158e-05,0.38302330162503695,7.434277116397138e-07,0.01210264062404279,103574.3493186062
5102.1,11.3419,0.529873,0.252891,2.3143532329548937e-06,0.3144393788432613,5.35087701445695e-07,0.006238577050854051,23695802.29487362
7058.44,5.5024,0.458547,0.470559,7.461864153201203e-06,0.4043763160913968,8.137786134719246e-07,0.012924290385753759,686767.2837814542
936.342,26.6443,1.34993,0.392817,9.590773687885997e-07,0.6115810853619362,1.6216364414425084e-06,0.01008628225492299,81911628.99544469
1974.13,0.450683,0.43759,0.564547,0.00033059762348162426,0.4319913752624174,9.084936163343561e-07,0.011967742300251973,25.0278764089053
1286.11,0.528313,0.556925,0.586632,0.00027824982888956685,0.497560521651091,1.1497584511925513e-06,0.01661859182475434,31.31851143842252
7438.4,0.186357,0.268648,0.321648,0.0009542436926409104,0.2556964580554768,3.790861694756065e-07,0.006884455908005619,3.533232479969595
2823.06,0.408855,0.339543,0.52557,0.00035548836652386995,0.36601648134983367,6.892305023219013e-07,0.008763252902692411,27.180588381629978
6732.73,19.7386,0.488951,0.555085,1.1641961569564076e-06,0.45334810357896843,9.845771639672084e-07,0.01389678833989541,80461708.68602245
576.37,0.512642,0.874016,0.566332,0.00032670470123522075,0.609622242331728,1.6129890772017399e-06,0.01652421229049154,14.549584005512743
7517.93,0.238531,0.257853,0.283208,0.0006308829866427919,0.23520003238961723,3.2980637675171707e-07,0.006634252806723177,12.282889919984525
2802.61,10.493,0.555407,0.172238,2.507570829398064e-06,0.26065153319202644,3.9140877643405477e-07,0.004136407090237399,26157906.82508715
10180.4,18.4163,0.458573,0.51439,1.2470605326144236e-06,0.4226699121678804,8.76056888879983e-07,0.012824783277322704,75279438.57186632
92.3693,0.681605,0.788358,1.26674,0.0002545423565731441,0.8651274075391661,2.890659056438924e-06,0.027569884577477846,15.796108620591223
566.072,2.42992,0.825192,0.643472,3.196805435568941e-05,0.6333828614692392,1.7191242477123534e-06,0.020102233063456758,6714.674206038527
4139.81,0.351796,0.364669,0.296833,0.0003894683572252552,0.28611484007825244,4.571907061025706e-07,0.007660982447683318,32.116743855021475
4201.12,0.465015,0.302846,0.563051,0.0002932078665067904,0.356097150622271,6.583814469492387e-07,0.007630489531236604,47.55795606360358
7996.32,0.258466,0.313459,0.25377,0.00057268660362312,0.2452567273256352,3.5364291988853564e-07,0.006459484142359528,14.832663316486569
8463.5,0.198923,0.268194,0.319957,0.0008636939213358198,0.25481596610770396,3.769130260505146e-07,0.006873846873251513,4.641423320856378
8389.41,0.212452,0.250523,0.288114,0.0007488585611990806,0.23376955110626116,3.2647003405714397e-07,0.00640773459392962,7.844750247131709
96.0116,3.97299,1.01167,1.09483,1.831249282076035e-05,0.9160497147791965,3.179765986400581e-06,0.04841405452421971,16039.359943910653
2598.23,7.7246,0.565314,0.256022,4.217832931850341e-06,0.32616401482798485,5.687527290688071e-07,0.006308278043568756,4498630.077016534
5129.39,3.6022,0.44139,0.529151,1.4397866888933048e-05,0.4203765573185562,8.681489314901404e-07,0.01216430939717964,111562.81235167668
12449.6,0.332349,0.614975,0.219322,0.0004763341514956944,0.31167334272011393,5.272656970117878e-07,0.005317082225613737,16.25859220553919
4508.28,3.09119,0.433304,0.535266,1.8093388172541454e-05,0.41878508993036573,8.626780965844074e-07,0.011863141302141085,61048.30170601246
5050.99,8.0627,0.518377,0.519651,4.446586312126713e-06,0.45182752169671386,9.790793441104687e-07,0.015160146407264787,2269967.3648840804
3164.75,9.94791,0.53313,0.171531,2.6732236229048417e-06,0.2553344401545527,3.7819206764715594e-07,0.004121849078733383,22826303.231154483
10519.7,5.76246,0.435796,0.457095,6.825434144504132e-06,0.38852067730507706,7.61296175991226e-07,0.012110886505053339,931124.4027989331
5893.14,5.62882,0.4176,0.162572,5.698955750398959e-06,0.2220099249863478,2.995601710201995e-07,0.003922244102452884,3827988.271886833
3510.06,2.64309,0.427672,0.526964,2.2719246322981564e-05,0.41282643310179296,8.423176771903316e-07,0.011677356970356097,34070.80372712737
1174.21,7.53405,0.586112,0.697111,5.473325343002774e-06,0.5560439275942733,1.3837105649168354e-06,0.017657512858349423,922982.5253139025
2006.35,5.09512,0.539838,0.630368,9.39815229668135e-06,0.5075304484672647,1.188411712325393e-06,0.01579107030279396,254192.01640467692
2136.74,0.329077,0.348324,0.330789,0.0004361819316834364,0.29548284103883166,4.824109937918404e-07,0.008757270110844593,22.502558986143452
2516.56,64.0194,1.17306,0.309735,2.375287048659726e-07,0.5034659257045845,1.1725919044688373e-06,0.0076724927370198795,4682943805.811772
5502.79,8.86354,0.517734,0.518828,3.855047841359792e-06,0.4511895149488865,9.767762338391219e-07,0.015135832265592827,3329412.6875069635
692.263,0.194538,0.790461,0.31917,0.0012266638428568787,0.4286529238373294,8.968223103239289e-07,0.007998869932540998,0.7632463312041025
4270.06,10.847,0.54095,0.253949,2.4936440361374584e-06,0.31818506376848626,5.457533392153021e-07,0.006262315969303353,19040885.787193343
1148.04,10.7902,0.752579,0.320613,2.9203668843368017e-06,0.4201307300456685,8.673029713711824e-07,0.0080533498265878,7862696.2497230675
190.009,1.33698,1.31354,0.765991,9.32047996093782e-05,0.8669760530137196,2.900961217584368e-06,0.026108427020342554,229.36720139818476
5671.34,3.99744,0.443926,0.525581,1.2309643835961967e-05,0.4202037785192637,8.675543170654003e-07,0.01226288166546476,169547.26715203378
10535.3,1.93226,0.378515,0.401388,3.285223295235333e-05,0.33929727314873137,6.074315824288743e-07,0.010219335470602973,17670.06947018454
9976.86,0.293306,0.220415,0.270826,0.00044086825287407776,0.21247115549204695,2.7841762168464003e-07,0.005567563682697028,37.86338256902206
510.956,1.30407,0.829352,0.599171,8.019276833271952e-05,0.6120633310200191,1.6237681638538846e-06,0.01801279167967363,611.9143463422861
8213.82,0.243018,0.255059,0.279629,0.0006098675118317028,0.23244147884982794,3.2338470059891193e-07,0.00655826075725629,13.712703792665424
2813.63,10.7398,0.544959,0.18008,2.417293235950461e-06,0.26486545131015543,4.020119304137715e-07,0.00433242974443604,28083954.82342247
3076.68,0.360882,0.309653,0.334821,0.00036999666782817166,0.2802668345119139,4.4172258025365567e-07,0.008113324553015146,38.11679437369698
7346.28,11.1991,0.474119,0.515692,2.652432848284082e-06,0.43038407886791624,9.028669346771508e-07,0.013409922395390407,9762625.527215691
1290.8,12.2222,0.726914,0.320801,2.3935386534059223e-06,0.41360198617879335,8.449566840079592e-07,0.008068591649881,13718284.533643272
7012.23,0.191512,0.259857,0.302085,0.0008937060592786534,0.24376977147158646,3.50076670635191e-07,0.006657830369652894,4.558654187828901
13400.0,0.28658,0.363569,0.233164,0.000503111395050152,0.25222782481872424,3.7055420338526e-07,0.005809520037071641,19.997756064051607
4644.21,35.6379,0.891485,0.278607,5.080246570481057e-07,0.42016477153074777,8.674200979243053e-07,0.006842943739093109,833655300.5991051
4981.4,0.343721,0.283294,0.296499,0.00037754639478285135,0.25229100812169336,3.707089232530396e-07,0.007376618838831092,43.032641476983734
55.9621,2.22886,1.12376,1.16319,4.540953901011175e-05,0.9952752482978998,3.651198344244645e-06,0.06689454542334618,1239.9792883452394
5667.22,14.4244,0.597672,0.238563,1.6678633985097456e-06,0.3220875445622895,5.569548249651442e-07,0.005826262885666753,54533184.675384715
86.6119,1.71835,1.10328,0.999917,6.433028561039178e-05,0.9141423469915125,3.168738977880395e-06,0.04687934150289975,564.3922196884586
6285.22,4.86078,0.449582,0.523496,9.19724642109622e-06,0.4220888100599859,8.740504170268008e-07,0.01247346996108625,366115.4809944828
2140.21,5.61665,0.53229,0.605493,8.00675650355608e-06,0.49401777152295334,1.136146600920227e-06,0.015529129591866486,407621.180488426
8106.49,16.611,0.510571,0.514738,1.4944337294503237e-06,0.4462872408329476,9.591522227721594e-07,0.014852995622562391,42437533.99304994
5116.77,11.0019,0.47474,0.552264,2.7747730732069028e-06,0.44549938488903507,9.563318082287229e-07,0.013356379824375833,8172600.097530135
6813.81,0.322112,0.281303,0.299702,0.0004166031236933526,0.2527449163073983,3.718211884675985e-07,0.007308499210562026,32.994294914812606
3348.48,4.45133,0.519422,0.55223,1.1013748245808284e-05,0.46620126322720695,1.0315394213635833e-06,0.015119916281761141,191835.60739191712
11601.3,1.8304,0.36721,0.394253,3.520856588139596e-05,0.33119513038050785,5.834495700432927e-07,0.009853400773913773,15293.601072072006
3233.97,3.02102,0.443761,0.526949,1.8748101444208103e-05,0.42066146405879623,8.691297876276596e-07,0.012254323193215635,55115.1938078585
1427.97,7.09457,0.571294,0.677772,5.9094426175327325e-06,0.5413135450668406,1.3231576042418718e-06,0.017039892148307673,786755.5397472609
141.158,0.672629,1.27837,0.639349,0.00025082570844404826,0.7778211394400565,2.421008550364774e-06,0.01939435596430795,19.614759497448606
8846.85,2.80689,0.413099,0.428934,1.9497072642889015e-05,0.36643837390725387,6.90555091713161e-07,0.011358855485090818,62487.334125585985
1829.13,25.0501,0.903231,0.330759,8.852879805369397e-07,0.4644339669631954,1.0250303185256936e-06,0.00830382608815024,160427893.46996513
5230.8,0.418271,0.309901,0.527766,0.00033805862052318657,0.3496104056601998,6.385143620291441e-07,0.007863699456641428,33.54755610503522
5454.34,38.0481,0.942479,0.273784,4.695233873127814e-07,0.4265818259041784,8.896120722371414e-07,0.006707010437857066,1002972040.0637034
10232.2,0.237096,0.267878,0.269216,0.0006342810745952883,0.23378287160355424,3.2650103913445814e-07,0.0069672925233932245,12.233306594111156
8906.13,2.3242,0.402232,0.413319,2.546585492413434e-05,0.35494982640248474,6.5484980103128e-07,0.011011880238391275,32325.48163322405
2891.96,0.584752,0.321822,0.556286,0.00020939163917885886,0.36562739570167524,6.880098165731157e-07,0.008196000870514097,111.70295214681143
4248.72,0.390069,0.347729,0.515577,0.0003810773775080295,0.36718735449793855,6.929091240336654e-07,0.0090291076287693,22.461405296840994
6815.39,0.220542,0.291452,0.267834,0.0007214777707470132,0.24318280229643127,3.4867289224035705e-07,0.006916662442763325,8.11922068395236
12057.4,3.71451,0.401775,0.42786,1.2712594038401775e-05,0.3609053706530842,6.732644157309657e-07,0.010961870099728379,200492.730037956
3420.86,9.93041,0.551582,0.253874,2.8655836101178055e-06,0.3210174365293642,5.538741846059851e-07,0.006255481679844359,12949790.928494984
115.127,0.974265,0.941719,1.04017,0.00014627393868944007,0.8613894107593562,2.8698727067780994e-06,0.040516745457560684,69.70556591217688
8914.65,1.4183,0.361856,0.390459,5.1308657310087806e-05,0.327180028029527,5.717086043659068e-07,0.009682810350744177,5717.751474753007
10166.5,10.126,0.458953,0.467256,2.9842867961299276e-06,0.40313644391943126,8.096242740570745e-07,0.01294795914123087,7950304.562746231
7021.66,0.253008,0.297628,0.270544,0.000591808879441949,0.24697389452343835,3.577792670220923e-07,0.006985803041584228,13.434083401653476
2289.26,14.623,0.555088,0.617661,1.935043619486331e-06,0.5095962191077764,1.1964845130845556e-06,0.016464949797777136,17080201.905696865
4344.46,7.66759,0.473084,0.548796,4.757234609934786e-06,0.44333246805549464,9.485916935855504e-07,0.01330040884451271,1956818.7573727958
2207.16,6.39449,0.555503,0.255627,5.5651811692436e-06,0.3232643303481248,5.60350456697902e-07,0.00630168614773903,2180239.588981559
640.517,1.46059,0.82016,0.584589,6.708876929583875e-05,0.6010765539297966,1.5754806231621148e-06,0.017378565646246673,1014.9142436746388
1628.1,5.74426,0.549945,0.659956,7.983011005656237e-06,0.524023274438634,1.253471259655289e-06,0.01615669371904053,372405.8122813298
9151.19,0.174173,0.259334,0.310427,0.0010375715487392048,0.24680435808128873,3.5737002846863974e-07,0.006627754352592537,2.992079573226243
8060.09,0.329279,0.263352,0.275671,0.00038824023465282,0.23454985142128934,3.282882634627048e-07,0.006815123801372862,45.10000496170255
12249.8,5.50222,0.425822,0.442247,7.212953633651997e-06,0.3777678070968606,7.265045327534345e-07,0.011783479514229313,842109.8279556488
7257.03,2.25695,0.413302,0.417372,2.685810364305456e-05,0.36156665125296295,6.753216889043671e-07,0.011394382104865356,27197.59139455342
9228.13,0.552497,0.583742,0.255479,0.00022288776466368064,0.33065144199607704,5.818541302056054e-07,0.006286077918207626,111.80788735640527
96.8687,0.381502,1.05787,0.492627,0.000527999097453945,0.6195496576054746,1.6570042483015854e-06,0.013496451403045725,3.9368910743326713
9941.88,8.35015,0.453429,0.463388,3.964996942244641e-06,0.39903952426091305,7.959576169516014e-07,0.01274929883198883,3790570.211181148
13461.2,3.84741,0.404758,0.41977,1.2022449004868018e-05,0.3588252709817322,6.668095158326863e-07,0.011085323926887318,234923.13942171217
6142.17,0.22681,0.269093,0.309039,0.0007033364904069161,0.25092504602244836,3.673697904269578e-07,0.006920153599183834,8.248825737862346
2696.57,12.6125,0.540592,0.572329,2.353278588707882e-06,0.48419059854517477,1.0987292188024543e-06,0.015953194526036087,11037969.341949511
5240.46,5.06108,0.465854,0.525725,8.738598795365851e-06,0.43066503250793947,9.038494638382269e-07,0.013074136355334309,405789.86771223793
332.513,0.987237,1.2551,0.730232,0.00014352494182846398,0.8274026081232363,2.6836439494683454e-06,0.024070253853483808,78.4110057592691
2081.19,0.382435,0.795439,0.27781,0.00043768004109967105,0.39854076898496793,7.943002095323692e-07,0.006836478477409739,13.537999205417231
2760.64,6.36804,0.527585,0.570732,6.516255769249576e-06,0.4776274259436105,1.0740195348883035e-06,0.015412211881549582,746852.6602961163
116.31,1.45487,0.810209,1.03105,7.726167193173529e-05,0.7945168229102921,2.5082370684681616e-06,0.0294325383774461,437.4910731096494
4776.38,7.62794,0.518672,0.523963,4.842818479467301e-06,0.45382623097744434,9.86308426653114e-07,0.015160766440614705,1794599.4083292237
368.155,1.07729,1.03675,0.712949,0.00011820223072246276,0.745842000737299,2.257398056204456e-06,0.02337525783086697,156.4222417081526
1601.81,1.26594,0.588695,0.533921,7.432567699745859e-05,0.4879486990270103,1.1129791462295238e-06,0.01563398339906014,1093.245769557605
13383.1,3.31339,0.39832,0.408975,1.4885047990253682e-05,0.3513588298424142,6.43845314967293e-07,0.01088512025030018,137655.39984222196
3504.17,0.34602,0.335369,0.317682,0.0003967022743296297,0.28413183406531106,4.5192175077876043e-07,0.008366087192754975,30.937015041418732
10776.0,5.92429,0.43287,0.427576,6.427621419436103e-06,0.37452236826003216,7.161319025476599e-07,0.011870139497800048,1161756.1482632905
9126.54,3.45719,0.42049,0.427902,1.4317142704082568e-05,0.3692671547023182,6.994626890287637e-07,0.011626025141557346,140559.6290955005
6649.77,7.75071,0.471939,0.519693,4.611115266353734e-06,0.431032020734886,9.051335102061186e-07,0.013317705290215701,2228675.571506751
3844.37,0.371811,0.364198,0.510285,0.0004121309953043662,0.3742311559221379,7.152040879658604e-07,0.009559173127593178,17.658430881650858
2346.39,7.58818,0.543351,0.573406,5.051447560226435e-06,0.48588544034571857,1.1051466094169988e-06,0.016067691437899274,1431242.6861971775
6602.83,3.99226,0.44624,0.469967,1.1989788446737367e-05,0.3986417634688215,7.946357114514338e-07,0.012465010590962186,198568.32387499107
8519.33,5.71627,0.448255,0.466494,6.992376659490247e-06,0.3980726447346789,7.927458491580401e-07,0.012548144624489452,838382.0222515414
11937.5,2.1742,0.383133,0.384773,2.731163733905043e-05,0.3342495856942571,5.924452417251346e-07,0.010416970482718968,29648.304936017936
6876.06,14.6956,0.51799,0.514941,1.8025927325498131e-06,0.449606981451835,9.710728908136302e-07,0.015023142241939597,25425136.9478901
2658.39,6.46185,0.524343,0.586314,6.410584276627713e-06,0.48253792432386194,1.0924858968193322e-06,0.01524313522576242,766948.0769778177
2347.71,0.341535,0.365426,0.489872,0.00046296573330369904,0.36754095993073166,6.940216127511236e-07,0.009626277889584596,13.343588739996836
1934.32,4.89873,0.53721,0.653097,1.0054192181593052e-05,0.5151589730464065,1.2183316719348117e-06,0.015637265524538816,207117.7969557449
8067.93,1.88946,0.386183,0.417416,3.4487052961113485e-05,0.3494696530839482,6.380859781357736e-07,0.010445544912254127,14777.91768521583
4407.16,38.2638,0.946579,0.278825,4.673050169816048e-07,0.4317549118470906,9.076649489265532e-07,0.006842604464681289,995517026.2665273
5387.86,10.1218,0.539026,0.233972,2.7280071308726466e-06,0.3039684344983558,5.057208948003899e-07,0.005723381039515211,16171235.622407217
8121.68,0.186189,0.266388,0.318869,0.0009514483623258984,0.2535168621673818,3.737158388020179e-07,0.0068220463832406745,3.6118432913668665
706.538,0.5319,0.58238,0.602794,0.00028040710643368715,0.5157851101922628,1.220800656505188e-06,0.017708097149936944,28.894805563067617
2285.76,0.343753,0.313861,0.494601,0.0004457619595618857,0.34124279009099395,6.132476510598128e-07,0.008011383064212205,16.70329673034403
2604.78,17.7539,0.551957,0.590782,1.4278277369790696e-06,0.4970614589848309,1.1478370445587603e-06,0.016393328517545346,40046051.19918664
440.168,1.33742,0.83264,0.601321,7.735883011968359e-05,0.6143710132484069,1.6339845584015062e-06,0.01810478706936823,669.3206652791349
2567.41,0.577809,0.736609,0.296259,0.0002312005706043566,0.39859897681279,7.94493568005257e-07,0.0073625245339810075,74.26862001829844
5824.12,22.1758,0.516624,0.555315,9.906244332683615e-07,0.4662237304133644,1.0316222759957302e-06,0.01499812386919045,118112891.26983266
4098.05,5.17376,0.457622,0.238103,7.0819414206596504e-06,0.2843646029363762,4.5253896449374223e-07,0.0058734000991473145,1419645.4897886636
119.011,0.697623,1.26233,0.653425,0.00023734590427768116,0.7822637337439261,2.4440987407854063e-06,0.020070351375748578,22.513113559161575
9225.96,3.92065,0.425212,0.445416,1.2009423152953464e-05,0.3788403851260955,7.299456679001704e-07,0.011753906466592697,215224.89594220163
7645.98,0.302991,0.311442,0.475154,0.000531342087565779,0.3334084441186968,5.899625052159428e-07,0.007958304598083644,10.866784474964591
3255.71,0.290269,0.300734,0.304528,0.0004970655478696339,0.2634493764009684,3.9843612823798386e-07,0.007900724552527731,19.22390546059992
10597.4,2.21998,0.388641,0.408725,2.6974177278338185e-05,0.34694157668163805,6.304113148216459e-07,0.010549456163867101,28802.012480984507
123.015,2.17673,0.979935,0.89401,4.2590674653527275e-05,0.8146525469349282,2.6150748206378364e-06,0.036164149620521994,2053.931373082861
2878.48,8.47919,0.553439,0.254898,3.6383763688140965e-06,0.3222131206275426,5.57316782895006e-07,0.0062826522290656515,6808524.291782651
4701.34,11.5798,0.545723,0.250921,2.2632029501025927e-06,0.31743345980178367,5.436064371027382e-07,0.006177498866203829,24756819.33202561
2221.06,4.1259,0.528057,0.56745,1.2478789979533039e-05,0.4764770763512173,1.0697117637526092e-06,0.015439539944306118,132591.41261374595
4627.6,0.299839,0.286718,0.324506,0.0004757852364124346,0.26544010110680866,4.034666508063023e-07,0.007423685927304352,21.333041661911302
13019.0,3.18772,0.399592,0.415828,1.5853069821860454e-05,0.3548477344003803,6.545359138637647e-07,0.010913279693441202,114465.0636585587
4544.75,3.48054,0.445976,0.533064,1.5225557988274545e-05,0.4241255324906007,8.810910360817307e-07,0.012323516814120387,94702.05479676182
7569.34,0.510807,0.581291,0.258838,0.0002508595688506934,0.3323408952214176,5.868175070013396e-07,0.006378718658487508,80.880948074151
482.265,21.4798,1.33166,0.480852,1.3512572556890204e-06,0.6794956655901974,1.9327450559702053e-06,0.012979326152614804,27548593.558838528
5319.79,0.37283,0.352139,0.286297,0.0003506996652079964,0.27611822996242436,4.3087889359996594e-07,0.007362115870602086,45.07438007154868
12485.1,8.32093,0.438508,0.454052,3.932818017735269e-06,0.3884386037040377,7.610281597163087e-07,0.012217647409363807,4051642.42871109
1941.77,23.17,0.922924,0.288483,9.860499884932864e-07,0.4350244668756827,9.191496485685676e-07,0.007108354724664181,134212220.41364129
