4871.68 0.40415 0.22768 0.3244
143.799 2.12735 1.00896 0.843425
368.882 1.07569 0.790242 0.715877
3494.51 0.543275 0.553423 0.230345
5369.53 15.7082 0.57799 0.256607
4212.04 17.9269 0.675532 0.271136
2627.03 1.8948 0.324808 0.631693
167.38 1.66363 0.869442 0.582569
542.336 3.21846 0.785767 0.727068
781.404 2.59143 0.54859 0.746955
1074.06 28.2569 1.21989 0.236183
2492.81 15.8125 0.528123 0.577978
6374.24 0.702753 0.218049 0.275355
5593.48 1.13358 0.319818 0.290499
7741.06 2.74311 0.531629 0.288097
366.454 1.73339 0.617472 0.742953
4071.07 2.24717 0.781529 0.284345
5446.91 2.7073 0.816134 0.281727
998.414 2.03474 0.752422 0.525616
5649.47 0.425083 0.588622 0.191463
880.548 1.55185 0.915957 0.397733
2824.59 10.4167 0.586681 0.263282
1569.29 0.677088 0.783997 0.243702
903.886 1.92402 0.762065 0.524963
69.0556 1.97146 1.16869 0.765445
11595.9 33.6002 0.452268 0.465191
10939.4 138.562 0.480778 0.535734
4340.68 1.08267 0.55774 0.257408
7545.46 17.7984 0.43943 0.470773
3263.48 1.55981 0.304707 0.603378
7404.44 9.47486 0.415779 0.430431
8342.33 38.7277 0.456896 0.520903
10583.8 0.705936 0.297672 0.235833
709.535 0.490924 0.42505 0.618693
152.514 3.4786 0.925358 0.850584
682.819 5.96187 0.672531 0.655893
852.536 0.141488 0.265437 0.329942
2377.31 0.672506 0.624091 0.249546
1255.94 2.18723 0.749627 0.525365
4876.18 0.859892 0.307005 0.285482
8213.57 1.01484 0.444742 0.241919
5647.46 1.48403 0.284082 0.554921
1827.25 9.20467 0.56194 0.197482
10213.8 36.5844 0.465617 0.455794
3294.19 1.43023 0.299158 0.61036
1781.83 0.431178 0.287623 0.446163
2327.24 1.53277 0.33848 0.351963
758.36 10.4289 1.22751 0.280514
2264.32 0.143624 0.272431 0.328607
2662.35 1.94611 0.325471 0.631904
1285 2.2783 0.460227 0.680045
623.594 2.27507 0.775828 0.676099
404.193 0.995851 0.701521 0.567008
3695.51 9.59562 0.55763 0.245141
4407.56 1.71837 0.836203 0.263747
371.23 1.24618 0.608811 0.691086
12087.2 14.9716 0.420076 0.434736
3196.82 1.40161 0.306061 0.547465
324.565 22.0911 1.21955 0.277188
7852.67 0.753194 0.285798 0.259921
1477.82 6.62924 0.548032 0.547089
5275.67 15.9959 0.47178 0.471959
6463.24 0.550577 0.434037 0.221211
190.718 0.186727 0.841497 0.329137
