t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
2132.14,1.66218,0.31535,0.342056,3.7804430210185766e-05,0.28586915383639827,4.5653657882931716e-07,0.008277697048930709,16167.855507060744
734.803,1.30138,0.677267,0.499667,7.301512046841395e-05,0.5052588483982181,1.1795598082315767e-06,0.014096968737065615,1081.6522101201035
4560.46,23.6673,0.444701,0.460332,8.255665298105056e-07,0.3938679840465214,7.788393518539551e-07,0.012431063595507276,254363824.78156146
5106.49,1.12125,0.299637,0.281943,6.417915445877759e-05,0.25300678115976927,3.7246347321940804e-07,0.0073282490654715485,4831.7711863553395
7335.53,0.455509,0.217525,0.237051,0.0002191294514996035,0.1976465695317103,2.468002268291975e-07,0.005545754142106809,275.8137288654176
98.156,13.2024,1.00274,0.819352,2.811569117133926e-06,0.7882813548891022,2.47551470432568e-06,0.030143892645907697,3048221.753593703
2171.79,3.99915,0.57871,0.364025,1.2130709936052094e-05,0.3974453244420475,7.906648040470135e-07,0.00947709352197271,193443.04035827605
4014.03,0.677673,0.283608,0.340601,0.0001415069213876891,0.27034144595555315,4.15959588875387e-07,0.007300235206530652,525.3378643361683
10938.8,3.05853,0.28975,0.308709,1.4450771299208867e-05,0.26033751846227643,3.9062318889754106e-07,0.007548876590831993,245531.93509486289
5430.06,0.171418,0.238858,0.326819,0.0010588698160194047,0.2426356150960885,3.473662879947922e-07,0.006010746716291781,2.9081588485789176
7277.09,0.326608,0.333691,0.2041,0.0003925631060867412,0.22583424233025348,3.082097746036514e-07,0.005041415321849783,46.611166396821694
5851.32,0.656626,0.273701,0.327133,0.0001455603466119316,0.26028524177629364,3.9049246680621734e-07,0.007025752773815448,518.9997730059537
2237.27,0.714115,0.248282,0.300841,0.00012269462216641465,0.23770341894816932,3.356776815499103e-07,0.006319917438751737,952.2984457539739
4069.29,4.07121,0.564287,0.335429,1.153746531938247e-05,0.37621776822328895,7.215430663771449e-07,0.008600805553031702,242299.2573931931
4909.6,0.297807,0.22203,0.22897,0.00041288476864599893,0.19628126011528862,2.439653501360688e-07,0.00569358874223029,51.48013191487758
5320.91,1.18537,0.26103,0.290187,5.748087197131887e-05,0.23952811956009962,3.399833076464524e-07,0.006715136090165253,7102.113138623974
6131.19,1.92634,0.773699,0.261428,3.802247192280286e-05,0.38067622524468125,7.358506481849478e-07,0.006396926075170836,9878.196598091363
9141.29,1.50324,0.297268,0.275799,4.103960372353921e-05,0.2492317856027874,3.632473611405503e-07,0.007145702868126706,16324.156744531354
9187.99,0.634924,0.226969,0.243819,0.00013551052268409626,0.20476483561135578,2.617916044590149e-07,0.005805319231969759,936.8549217057499
571.874,15.2881,0.889663,0.658491,2.079791270585519e-06,0.6648174218284861,1.8636630985415577e-06,0.020735841324079903,9046668.940149805
12977.4,3.61196,0.305526,0.308664,1.140722258767896e-05,0.2673375380647813,4.0828490805058377e-07,0.008042005057880419,441366.11983292986
659.935,1.25836,0.637158,0.606465,7.893688044072021e-05,0.5411204915419526,1.3223712150534665e-06,0.01873255642298122,783.6857687879593
2024.26,0.757111,0.339467,0.291998,0.00012052530843667062,0.27392811356939645,4.251978869045087e-07,0.007556960988873785,788.4400411600968
333.545,2.70613,0.610278,0.737442,2.6056723017599868e-05,0.5834899969037776,1.4994055413531933e-06,0.018681474128796685,13280.166720883402
7949.62,0.638959,0.264651,0.314005,0.00014881396436194403,0.2507736895341115,3.6700053925300746e-07,0.006778867948483383,520.6059947478834
2934.37,0.153093,0.277269,0.32813,0.0012978688016589007,0.2623976933099376,3.9578874607738623e-07,0.007130952311361285,1.482011138841978
3483.83,13.8878,0.546031,0.428576,1.9059325471377954e-06,0.4205147007520749,8.68624466295769e-07,0.011677579962111185,24497587.155967493
7206.82,24.6373,0.628396,0.415394,8.347565621861861e-07,0.4428876319086282,9.470058757342033e-07,0.011110742109261804,203109321.21444052
2732.23,1.67568,0.318499,0.59688,4.4071393909936616e-05,0.3759039342157911,7.205401818776844e-07,0.008067875871205466,6805.061717451868
2753.5,0.712641,0.256619,0.289786,0.00012277051251984876,0.23731041135463707,3.3475320207684275e-07,0.00658466523521635,953.3577482412379
5322.34,1.72434,0.566512,0.274046,4.045688420197492e-05,0.3386148587612998,6.053967783421286e-07,0.006806185830196546,10175.482485202416
8884.06,7.41705,0.337141,0.361696,4.13508155000419e-06,0.3039610862134516,5.057005190483403e-07,0.008933288563998141,5334059.1768193785
1841.54,0.748076,0.252837,0.311678,0.00011602781238820691,0.2441141584710971,3.509013464440909e-07,0.0064350932539068385,1057.3410321699548
2622.37,31.7008,0.530764,0.525763,5.754106693498956e-07,0.45987390519043614,1.0083114477446422e-06,0.015436754700516434,514485312.3541513
199.132,29.5139,1.06215,0.892147,8.711607981102383e-07,0.8467890835755054,2.7892589640212863e-06,0.03575920288042151,61540034.88806862
1287.56,0.221952,0.307011,0.450912,0.0008318918942035644,0.3227174285664502,5.587713371779706e-07,0.007851436132504684,3.4652657308498265
4314.79,0.470686,0.294663,0.243327,0.00022695153467027128,0.2328920716364557,3.244301892020755e-07,0.006186095253302559,191.0885383366667
5996.87,0.484846,0.234992,0.24356,0.0002047395695586028,0.20826179086968205,2.692853647184505e-07,0.006040825524757781,302.99747502907707
8051.22,1.59614,0.323627,0.279827,3.849094350038839e-05,0.26183746292919713,3.943813719209618e-07,0.007216087864601784,17838.94573937556
1411.27,0.227674,0.574972,0.328264,0.0008741247286450368,0.37528544756886006,7.185653864364901e-07,0.008374976138116788,2.3615473961692786
12469.0,0.856269,0.286409,0.238544,9.136667546890256e-05,0.22735735627605697,3.1168203498676375e-07,0.006061335390577383,2251.2485902453877
2454.61,59.8811,0.601939,0.560293,2.3246346321339377e-07,0.5055010263499844,1.1805022592072715e-06,0.016727356457410022,4926775137.178567
1633.1,1.39287,0.304724,0.346343,4.90444544999536e-05,0.2826979819902762,4.4812716061817645e-07,0.007936151710188176,8227.486756726154
4255.45,3.52988,0.520147,0.491911,1.51567376121168e-05,0.4403180601548755,9.378662721657498e-07,0.014091039115233042,90050.45201857411
58.4418,11.8564,0.999495,0.921044,3.391761021627478e-06,0.8351259447070422,2.7255242248580425e-06,0.038599353483249874,1678770.801244234
3988.48,3.99075,0.333706,0.36384,1.0467611278518998e-05,0.3032844225677618,5.038256344672513e-07,0.008817730257056471,449816.0442374264
2425.05,5.72154,0.381673,0.408674,6.490564057094056e-06,0.3437775454734554,6.208584511627168e-07,0.01031063642252618,1305658.7001194593
2975.43,12.1443,0.410812,0.446802,2.186402644893777e-06,0.37290359077704205,7.109805093147534e-07,0.011237120674651577,20754105.837575253
4031.62,1.63146,0.299274,0.584287,4.5070934960151265e-05,0.3600558069438312,6.706250715848537e-07,0.0075136771711746585,6887.1196116732535
511.148,0.639822,0.735266,0.573328,0.00022333492977585017,0.5643487880529126,1.4183260545569986e-06,0.017021129124025158,45.62933363122412
191.901,2.59792,1.08615,0.799444,3.2766373498700614e-05,0.8093140404287663,2.5865758066549806e-06,0.02858235219058675,4178.7002213607075
6625.65,5.82665,0.542213,0.337069,6.661601324362691e-06,0.3700902182906745,7.020630191116287e-07,0.008670678988603828,1077266.0478213078
754.257,0.187818,0.572127,0.329511,0.0011656099061322475,0.37515520388678075,7.181498015565036e-07,0.008414799396289977,1.093910572413892
184.873,3.22553,1.16645,0.826273,2.434808347627841e-05,0.8521271970339039,2.8186260687785547e-06,0.030307630378693835,8465.096000980346
10524.9,9.47522,0.351758,0.366116,2.9025726729617703e-06,0.3123978026302105,5.293099245924439e-07,0.009402062980876391,13095149.577968912
4399.81,1.29394,0.568945,0.265471,6.201018790149151e-05,0.3335614844399357,5.904139128252636e-07,0.006566458553018106,3340.788641514009
12044.3,0.405834,0.195001,0.220514,0.00024912290177688337,0.18045397878233568,2.1206753580019438e-07,0.004936713754606508,227.95394900110904
3274.43,0.1507,0.299339,0.327573,0.0013523103022456853,0.2725470742885154,4.2163108984795916e-07,0.0078061289794935,1.2484462194829167
2163.09,1.3487,0.685257,0.28699,6.290109607172488e-05,0.37903282692733137,7.30563763932098e-07,0.00711896850835396,2599.1257676044997
1621.97,8.22134,0.554657,0.437076,4.2211074962289905e-06,0.4280257747086833,8.946365210072545e-07,0.011965254463243133,2854029.015470498
3992.05,1.80385,0.573305,0.287074,3.825491253339226e-05,0.34905172911094734,6.368146941190661e-07,0.007170232193699657,11230.422218923919
9004.23,5.37822,0.390575,0.334685,6.822318040881464e-06,0.31456157366731013,5.354343152465762e-07,0.008796659140253097,1325513.045365967
12866.5,0.824163,0.289902,0.235238,9.67744748838148e-05,0.22709114182101842,3.11074020983552e-07,0.005960313047696253,1934.97560124766
1835.31,0.59492,0.244993,0.299794,0.00016071945740345987,0.23568970910109632,3.309515760966411e-07,0.006226012812615214,470.1861376752155
4425.3,5.65039,0.413264,0.369011,6.579683937472795e-06,0.3398507574153453,6.09083951556176e-07,0.009873670025922748,1283368.9537985988
6452.32,0.397556,0.21926,0.236216,0.0002690160701702928,0.19809254556897324,2.4772907128878373e-07,0.005597529500071216,158.99760517740395
5867.48,30.0881,0.785786,0.274758,6.234694006380949e-07,0.3939553854463138,7.791274208150976e-07,0.006755072859347656,537600793.6478388
1890.58,1.39914,0.535835,0.482132,6.0914128360535295e-05,0.4423555506678292,9.45110427879035e-07,0.013673576683889613,2188.657949120006
6644.11,28.3928,0.474466,0.442369,6.323771962785736e-07,0.398782078143607,7.951019284203779e-07,0.012311675799774402,507243041.2622721
1930.95,23.9935,1.35414,0.203582,1.0610784977694205e-06,0.4224193222171871,8.751914078877262e-07,0.004902534357319529,115916615.11928554
413.546,0.630823,0.700444,0.624697,0.00022956871859173162,0.5756695864960953,1.4660616354394706e-06,0.019445991995925248,41.01910489437589
2543.1,0.761605,0.254818,0.297482,0.00011172124979226699,0.23954078506448515,3.400132702800567e-07,0.006517213580812393,1207.0047889088967
2848.1,2.29328,0.572199,0.315549,2.710829290869356e-05,0.36669957033543343,6.913756634143787e-07,0.007997290404929797,25917.242171227248
1716.51,13.4521,0.560558,0.537064,2.1217011634709936e-06,0.4776363793954219,1.0740530904789686e-06,0.01583340847324986,14884187.033210682
2618.33,1.77788,0.321861,0.620852,4.092408942461753e-05,0.385050742555155,7.499978673557394e-07,0.008152307268366542,7965.952099423689
1480.89,3.93803,0.613216,0.544022,1.3754213335966823e-05,0.5026358108730969,1.1693713923798474e-06,0.0160030866177133,93568.05934401203
11096.1,13.5992,0.582088,0.36146,1.935329432843089e-06,0.3970786480916857,7.894494212849204e-07,0.009392684502955195,25876451.791541252
13210.8,9.47233,0.363489,0.354183,2.903492545110248e-06,0.31235336601343183,5.291844455459905e-07,0.009488633276348182,13087191.636952434
266.723,2.36452,0.897144,0.754476,3.531697700171721e-05,0.7156860055414205,2.1073384679121118e-06,0.026067768168243095,4199.7013549601415
10576.2,0.745242,0.34758,0.229122,0.00011794314069289633,0.24461475552299397,3.521014695535476e-07,0.005713183770499708,1008.7104140193584
1564.07,6.1978,0.599998,0.412083,6.5146973249399725e-06,0.43135779093811466,9.062739506402909e-07,0.011031209483813335,885655.0981592244
2550.75,1.58502,0.323883,0.587673,4.780601030440928e-05,0.37649365716098593,7.22425154814279e-07,0.00823419534802462,5463.808112645143
4114.77,0.18889,0.285696,0.328384,0.000953766293532372,0.2665180938548983,4.062012453813295e-07,0.007385228979185236,3.3047173854304366
1667.52,0.555792,0.293871,0.493257,0.0002139425596245087,0.3292523781499284,5.777566512773515e-07,0.007420762213519087,125.60416614311117
865.967,0.981045,0.706815,0.397295,0.00010804774869094978,0.4575608367343739,9.998729719137927e-07,0.010436017878243331,448.7314136513965
2826.08,27.3087,0.83186,0.287113,7.406298429629751e-07,0.41409304646456796,8.466293422363985e-07,0.007084876624398898,312568760.3759331
2305.37,1.60815,0.308699,0.337221,3.9376986527163736e-05,0.28082395684369915,4.4318699744159374e-07,0.008078353324789593,14939.687991626239
793.48,0.928156,0.690179,0.408225,0.00011710960921625964,0.4589489515064702,1.0049336523762993e-06,0.010809238929923153,360.18210845188014
410.879,1.30419,0.738506,0.673029,7.970351422770418e-05,0.6136127192798608,1.630624670070408e-06,0.021795896436226772,619.3669667873129
7633.23,3.47114,0.301587,0.329171,1.2270609405237323e-05,0.27423820456760756,4.2600040756907943e-07,0.007872742970392262,348221.6153427785
4433.16,0.440994,0.219345,0.252603,0.00023439103547342154,0.20481460199602763,2.618976568247855e-07,0.005568169827799249,217.19077065501298
1252.0,0.425292,0.442724,0.295596,0.00030955258847618764,0.31365343241861593,5.328604582634772e-07,0.007519678489913041,50.84509008572289
10774.1,1.43484,0.279181,0.270279,4.309290496397427e-05,0.2391286878559573,3.39038918789514e-07,0.007017240686187097,15354.768698989232
2343.27,33.4569,0.600918,0.527879,5.485577049517294e-07,0.49010212976197753,1.1211775748238623e-06,0.01535678948924698,525583253.10252994
4056.46,0.458619,0.215078,0.258877,0.00022147944863415013,0.20524200662144848,2.628091650310492e-07,0.005435734855692603,251.7447347555641
10565.0,2.98761,0.343852,0.300723,1.5534376101919865e-05,0.2798132195451269,4.405316684270067e-07,0.007816940803039194,179534.5774327193
673.199,0.169585,0.533433,0.328622,0.0013284012560669507,0.3623755713604977,6.778416880155037e-07,0.008420689262142586,0.8160850118796804
988.946,3.45255,0.677669,0.576495,1.7442556711631882e-05,0.5437722396344368,1.3331892623086952e-06,0.017268995512527273,43556.86144234271
248.616,1.027,1.01491,0.70273,0.00012582106324973984,0.732728672815569,2.1916375389417112e-06,0.022847386463341713,136.3946585609707
4682.1,7.36643,0.371093,0.389549,4.358604823707358e-06,0.3309716943454859,5.827936911347452e-07,0.009994593570069302,4022233.4851966067
13163.5,0.933388,0.383099,0.229216,8.670358864363625e-05,0.2562940883919572,3.805640276101729e-07,0.005682871347935672,2120.195741403588
546.28,2.02152,0.798398,0.469242,3.9140272720113793e-05,0.5291400128915317,1.2739364357056953e-06,0.012824226580674251,5281.581706128893
10380.3,4.61409,0.417071,0.31676,8.635984985901508e-06,0.3158238953002355,5.390202269787799e-07,0.008191327207648818,702218.1159889703
247.373,2.79571,0.790256,0.777361,2.6762380805884986e-05,0.6823172283788649,1.946139564512723e-06,0.027829395172003096,9528.008399663304
3843.0,8.24051,0.411013,0.40255,3.809845832371667e-06,0.3541008716777287,6.522414770272575e-07,0.011028680276607963,5145338.54050268
700.209,0.180597,0.562755,0.328824,0.0012292976782214413,0.3718242889414502,7.075541455985451e-07,0.008401525188610285,0.9626626860534618
12674.8,12.4042,0.540917,0.353505,2.163022515225112e-06,0.3789720843405013,7.303686446744567e-07,0.00918302734121496,20790768.65340544
944.465,0.202825,0.531106,0.328972,0.0010144476399393482,0.361823289720256,6.761207786667914e-07,0.008433479280262484,1.685536550116983
979.272,1.97496,0.757498,0.581183,4.165278429591025e-05,0.5766087332301646,1.4700500216666628e-06,0.01732682489033599,3877.2682536378243
386.297,28.3581,0.881824,0.768384,8.499562920718546e-07,0.7162562075788447,2.110137478851743e-06,0.026981411202047,86870790.47441703
1350.07,1.39603,0.721764,0.428796,6.497637110491611e-05,0.48106716009398326,1.0869417517923937e-06,0.011474339573765566,1602.0922490564421
7379.46,0.50377,0.214134,0.242437,0.00018882028690749274,0.19827550010103556,2.4811051848860814e-07,0.005437966121038672,408.0795098362335
296.466,0.175529,0.633897,0.328555,0.0013329355941221184,0.39309747158278624,7.763016402174643e-07,0.008343313761633117,0.7059563296008997
505.318,19.2357,1.01325,0.682894,1.5424543193684746e-06,0.7213555898732303,2.1352353735941638e-06,0.021795561054386313,17521186.868358634
11739.8,18.3106,0.373194,0.39654,1.1188179245035522e-06,0.3348612229371225,5.942531849063718e-07,0.010049766206244882,148221821.84991902
5421.69,2.4217,0.563344,0.292365,2.452592979827954e-05,0.3495861451349175,6.38440516327118e-07,0.007327194250599847,36653.90714398997
957.747,1.47324,0.601573,0.54086,5.9723886374346144e-05,0.4964297179265087,1.1454066658847772e-06,0.015895615694552362,1903.505301430028
3060.36,5.54417,0.566219,0.369411,7.403553262550126e-06,0.3963471405756628,7.870270065877678e-07,0.00966150495544938,725123.4031897576
7836.6,12.7395,0.398913,0.392264,1.9545698516305198e-06,0.3443651979768775,6.22628282066059e-07,0.010698255941465385,31955337.391832452
3836.69,61.4573,0.526002,0.529988,2.1311431948807275e-07,0.4596424152219764,1.0074656549619895e-06,0.015448805219928698,7278549487.212247
889.945,0.801465,0.684659,0.396985,0.000144829914471202,0.45053878358366134,9.744294250637302e-07,0.010443445046810634,210.79719655041805
6229.41,91.7467,0.520534,0.51776,1.158557085011453e-07,0.4519417777154429,9.794920205249512e-07,0.015132312815116837,38030149942.60585
2907.4,3.02766,0.600733,0.329246,1.829021706895987e-05,0.3837307212059543,7.457175594066474e-07,0.008385635052607155,68614.73804539378
4366.41,1.84289,0.753829,0.272331,4.045771626442468e-05,0.38475027298739445,7.490227018849528e-07,0.006695495038602006,8223.871105085795
1504.88,6.13317,0.606136,0.541715,7.047875083583008e-06,0.49868632666873974,1.1540975543183814e-06,0.015921422943252245,563868.3573127183
170.669,5.45417,0.753687,1.13399,1.0777394503299532e-05,0.8014835491067237,2.544999926487502e-06,0.025585527968326558,82385.52577669128
75.9232,12.3963,0.942621,0.924793,3.128420563346477e-06,0.8127947031610356,2.6051427616586916e-06,0.03916664259788371,2178764.183214777
4268.5,0.510795,0.231444,0.26382,0.00019261556009797048,0.21502295865657392,2.8401294943227185e-07,0.005895837964658842,338.0749122300389
12051.2,0.800145,0.570833,0.209689,0.00012333390273165128,0.29401792109251484,4.784314903998255e-07,0.0050777734396457025,658.9426151918021
6142.03,3.0642,0.348492,0.324146,1.5277700099790504e-05,0.2925524961595909,4.7446381849353604e-07,0.008543576637247226,174268.02316410284
1464.25,3.64729,0.571445,0.546725,1.5168457456474134e-05,0.4865690213125634,1.1077391663864016e-06,0.01621671597356488,76084.1414033493
2338.22,5.76394,0.588269,0.384429,7.121193356925853e-06,0.4121351522168895,8.39968211036848e-07,0.010123777937918547,753653.7187953223
9806.84,2.5253,0.306527,0.299753,1.9386977062962164e-05,0.2638789306447222,3.995194668742992e-07,0.007865182432283112,109650.47624771985
6342.01,76.0552,0.46908,0.517686,1.4964308849130586e-07,0.4288892557149013,8.976465461168566e-07,0.013213329311837094,20972601629.031097
984.136,0.223124,0.618365,0.328992,0.0009227421246344811,0.38882609962544096,7.622938825107865e-07,0.008366144099560284,1.9261435460630043
1712.55,2.15583,0.553478,0.337676,2.9798716421609095e-05,0.37408455909283783,7.147372064725806e-07,0.008678965718854065,19479.095206639646
802.199,0.678947,0.311172,0.65988,0.00017599907148773973,0.3890727268329983,7.63099907612593e-07,0.00781802674209766,160.05975699416172
1486.0,13.4283,0.604664,0.548587,2.1805864583110624e-06,0.501269183959122,1.1640771495743277e-06,0.01621604718394794,12766294.152992284
1633.57,0.809755,0.445007,0.398998,0.00012597518239949334,0.3667191023435956,6.914370406104616e-07,0.01082821584344512,430.9165012908846
1221.97,5.15242,0.596671,0.559379,9.185744609798656e-06,0.5028857501153357,1.1703406834498862e-06,0.01670041111645216,274341.4896216997
2192.96,5.98046,0.395758,0.415753,6.15443606185152e-06,0.35310199749963117,6.491778755581675e-07,0.010779704636427252,1438941.1222161818
581.149,33.7085,0.856654,0.702248,6.374457206279333e-07,0.674549480277782,1.909353931273115e-06,0.023102508643634802,206779322.01997533
1532.39,1.07538,0.321585,0.329571,7.230070534827479e-05,0.28340653121754494,4.500006874644881e-07,0.008504023041035902,2910.5888667135882
570.904,2.75814,0.780405,0.721197,2.6729811900896094e-05,0.6530003367249768,1.808780060228051e-06,0.024361796837147818,10284.91244529107
2833.63,0.27312,0.260161,0.236671,0.000493420816978749,0.21596850968549794,2.8609754998457035e-07,0.006055019201918855,27.285943584025556
