t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
2394.41,8.91366,0.42749,0.460777,3.5385929741299586e-06,0.3863147995802303,7.541058848583859e-07,0.011800801561036462,5419112.255717985
4077.82,0.702113,0.280575,0.277815,0.00012691157627360778,0.24304980166641552,3.483551253916726e-07,0.007244647675459803,838.5731322804635
9785.57,11.3811,0.381841,0.394711,2.2932523961714304e-06,0.3379581814753351,6.034412957966698e-07,0.01034835808165646,21531227.839877516
215.873,1.38755,1.08404,0.518037,7.737696190205565e-05,0.6437347817524152,1.7662074475930094e-06,0.014425877899577333,618.8264696978447
7674.9,1.01211,0.385224,0.257554,7.867411600692889e-05,0.27310948328867346,4.2308216755377164e-07,0.006474675131298476,2471.320121425035
362.072,4.59006,0.813842,0.813324,1.2960785713223041e-05,0.7082650958713189,2.071046354071416e-06,0.03024717217239301,61901.62823102952
4966.96,0.577336,0.278237,0.259047,0.0001669559645927885,0.23368739532042057,3.2627883250900267e-07,0.0066801584169622515,430.88182869417244
9856.44,8.45055,0.361156,0.378043,3.4970042923930886e-06,0.3216542891899085,5.557067405979629e-07,0.009687106540037628,7589386.443329233
9585.48,6.19976,0.377054,0.357313,5.546732264448605e-06,0.3195131900071321,5.49555305643871e-07,0.009561310523386657,2242839.30339955
6051.98,1.09368,0.261414,0.290627,6.490724938145903e-05,0.2398858404917292,3.4082997009937323e-07,0.0067257342335565575,5123.742351089157
3463.33,27.9206,0.533758,0.527349,6.976464893443555e-07,0.4618635385483561,1.0155926535114455e-06,0.015494964521245694,305605702.7882387
9634.83,1.74425,0.754961,0.249505,4.347078338116988e-05,0.36695703164530447,6.921848823401409e-07,0.006082243932444853,7347.83275234009
2511.88,20.303,0.579311,0.533125,1.1519672676415158e-06,0.4837149243455692,1.0969308017588035e-06,0.015622420139702463,74282954.81467333
5485.13,13.2777,0.563697,0.417163,2.0453242989207807e-06,0.42120110171378766,8.709888268145747e-07,0.011252650734032858,20239372.71967724
2919.38,27.7865,0.811855,0.307621,7.217712314559009e-07,0.4252983640223913,8.851555700575168e-07,0.007662523730693109,320250870.57314
8040.25,9.43689,0.386428,0.392447,3.0418198285730006e-06,0.3390128870892423,6.065832761375815e-07,0.010511720941778536,10084685.907713756
6335.08,0.817857,0.353398,0.257196,0.0001055609152628948,0.26179808891293727,3.942825345226269e-07,0.006501748238995746,1210.8364914632248
4044.95,16.3854,0.621266,0.447091,1.5570966552706682e-06,0.4575734619007234,9.99918953699854e-07,0.012223911522544208,36484000.057934925
3375.53,34.7412,0.758276,0.527664,5.533323649983803e-07,0.5488664998674061,1.3540705532898554e-06,0.015082733826716136,425243761.18565136
1338.51,0.341932,0.360144,0.271479,0.0003971570643448683,0.27166636236365477,4.1936276362367336e-07,0.006908915738763781,33.23066134032012
4012.06,1.21886,0.268895,0.598574,6.915748453241257e-05,0.3438504147334567,6.21077801791149e-07,0.00664828818643017,2374.2294691736547
3086.0,3.56544,0.555553,0.357581,1.4182098645358936e-05,0.38614734778440174,7.535611730555914e-07,0.009296307023551843,133808.04990348156
554.1,1.25098,0.842433,0.399857,7.959373568806992e-05,0.4984475281076949,1.1531766252430955e-06,0.010434524647399425,879.025742815908
9970.06,1.41504,0.299396,0.278058,4.510748005743463e-05,0.25114547301555706,3.6790781249907247e-07,0.007210006313791215,12526.786545019562
12905.2,293.801,0.476771,0.528817,1.9896334796153586e-08,0.4370037131694229,9.261300265961935e-07,0.013482517983201818,4414097560488.022
1436.62,14.6085,0.661746,0.558944,1.977138985569303e-06,0.5290719008903256,1.273663141193874e-06,0.016536580697201,15150314.903196413
1018.73,0.58133,0.600145,0.504998,0.00023698348334342612,0.478898872726894,1.0787888381802644e-06,0.014435431048665872,51.21335470067948
1484.03,1.1213,0.723613,0.450474,9.118225955104618e-05,0.49427153285941133,1.1371194385350172e-06,0.012225084293427736,620.4033969022677
2023.58,6.14963,0.654764,0.412742,6.769469344870508e-06,0.4501777326951672,9.73128299113731e-07,0.01099324954720293,744605.6615407041
1169.17,4.09401,0.71615,0.578186,1.3722811892013948e-05,0.5595430871018627,1.3982537005454153e-06,0.017268135708197394,78730.16583985563
862.198,6.13879,0.81629,0.578521,7.758476696187362e-06,0.5964789061424642,1.5554470665904322e-06,0.017119471485327043,323829.42582485947
3896.33,2.38932,0.626835,0.312479,2.622025214076292e-05,0.38073454678224405,7.360385512286291e-07,0.007872970144523617,26605.808909741332
1926.43,2.98149,0.35885,0.399938,1.690647766358868e-05,0.3297002540689348,5.790670979180507e-07,0.009563280465124174,108986.19834827541
1107.83,5.67429,0.61826,0.58463,8.107530835605521e-06,0.5233426933676212,1.2507591681601196e-06,0.01777013268921982,358122.92260343116
12216.7,5.99613,0.379826,0.343405,5.787285399352422e-06,0.31432532687707143,5.347642664177803e-07,0.00909839417717964,2058164.0695459915
5882.12,0.887817,0.270747,0.277865,8.84688557202233e-05,0.238773122635603,3.381991290689701e-07,0.0070345059244468445,2260.952717133008
2815.21,5.0455,0.575134,0.385699,8.641926795399591e-06,0.4083955028003877,8.273037726520047e-07,0.010179777989840025,456683.7346041531
9422.59,10.4252,0.386745,0.390374,2.616737234742737e-06,0.3382562656790682,6.043286304205905e-07,0.010527799389962223,15121979.053750325
4408.2,0.50038,0.319671,0.249033,0.00021288064180745517,0.24524424645554807,3.536129261719021e-07,0.006312281243919474,207.95336638803116
8847.58,424.471,0.536265,0.564693,1.1988263572432495e-08,0.47902807133808706,1.079273946001387e-06,0.015789336452480665,14624925398715.31
5495.34,1.25286,0.374962,0.284262,5.785030233963825e-05,0.2836723696481229,4.507044166979231e-07,0.007266564589112904,5266.646553961511
6500.27,10.645,0.386643,0.412716,2.5721445971229877e-06,0.3477190630838936,6.32767630188932e-07,0.010471683181901672,15119711.583292715
766.642,0.818951,0.53049,0.608057,0.00014385718207432423,0.4941999576082534,1.1368450088094142e-06,0.015449262405820827,183.95928658268807
69.5532,19.5614,1.32923,0.896388,1.7229328657006743e-06,0.9466023451557403,3.3584795884946374e-06,0.035550548045693756,8293104.009613756
6620.94,0.339969,0.329882,0.213407,0.00037153473538173405,0.22989746653674673,3.175073101050125e-07,0.005297716019067171,52.415513161771734
1360.33,7.64652,0.630243,0.566575,5.169651374386041e-06,0.5200602260988462,1.2377116738659784e-06,0.01693527037269182,1201505.975419182
5423.62,5.41609,0.403838,0.374216,6.9922831211525015e-06,0.3383730553359095,6.046764311030235e-07,0.01006819309031688,1099178.9033305096
6793.73,1.23962,0.559067,0.256257,6.536950480655191e-05,0.324651722922987,5.643643943713784e-07,0.006317371009856514,3036.3122973473987
1863.69,2.25352,0.362716,0.721379,3.075278762964058e-05,0.44017427446653246,9.373558946281198e-07,0.009328782143078161,13655.643891892709
9936.76,2.29136,0.581575,0.274534,2.6654312419992677e-05,0.34309572582475867,6.188075436303349e-07,0.00681250012314249,30290.496020198392
4670.37,5.31859,0.410362,0.380502,7.244344222641745e-06,0.3439490288884845,6.213746989054699e-07,0.010267037289701372,973249.8173499835
2370.33,2.82235,0.345248,0.385483,1.801380283836837e-05,0.31749020742531214,5.437684144174963e-07,0.009146816027646807,97997.20499015143
1880.78,17.2131,0.563279,0.542054,1.4709600370389838e-06,0.48101768193805294,1.0867554367475856e-06,0.01603804506882897,39069808.96234234
2662.16,0.918137,0.233863,0.349259,8.672841767526201e-05,0.24780701038680522,3.5979301979264085e-07,0.005843593401222605,2240.8861946506267
579.845,0.17502,0.568879,0.329663,0.0012935422409993457,0.3742367120134583,7.152217854006684e-07,0.008421959642688865,0.8306883190659307
1151.23,0.70987,0.528344,0.495264,0.0001690213418599688,0.44527200396838235,9.555184340811421e-07,0.01420393835456524,142.39313242153654
9930.02,0.265813,0.197292,0.210574,0.00046562615783077196,0.1774210040498303,2.0616034902645325e-07,0.005021251224921628,44.17448923011508
6318.1,0.401658,0.216091,0.242456,0.0002657971009089165,0.19919801108769913,2.500374624884889e-07,0.005493918452177774,162.6677258170526
4156.59,14.1093,0.573468,0.438726,1.8967785130098102e-06,0.4358818496609221,9.221708606285618e-07,0.011994352662931572,23373283.22001279
12781.2,395.394,0.521317,0.541813,1.3103611794688802e-08,0.46265100549775723,1.0184802310892703e-06,0.015223608251455776,12224941441047.979
5868.25,4.27624,0.349925,0.362134,9.53471741628756e-06,0.30988700725224094,5.222386772131827e-07,0.009350684271941533,556611.5312324556
1975.52,1.19744,0.301668,0.701788,7.638559544957384e-05,0.3936782688787671,7.782142104384141e-07,0.007527333106137522,1453.5956152359502
308.919,0.974118,0.87126,0.724895,0.00013129951513530348,0.6912556840864861,1.9888160318196536e-06,0.024353712294213674,134.1566216891016
4881.8,12.162,0.422605,0.435158,2.1818209090221715e-06,0.37331505126149533,7.1228847905481e-07,0.0116844223868328,20832205.684224796
791.694,1.9601,0.766928,0.664304,4.35592726673471e-05,0.6210561535834476,1.6637249713504551e-06,0.021271010530456585,3040.503843504185
2230.29,2.08824,0.350425,0.681332,3.363264630482151e-05,0.4207816928588451,8.695438354832907e-07,0.008974656729642127,11594.56265942434
12538.1,1.71413,0.386526,0.268185,3.602484564897347e-05,0.27935599126222826,4.393325720750895e-07,0.006779183598036452,19106.273349185405
10540.7,8.07116,0.450936,0.360372,3.924929748138673e-06,0.3504954764075855,6.412107307752767e-07,0.009520749877037686,4834552.607124226
1503.61,0.36392,0.322169,0.275848,0.0003519579851790812,0.25936385174734383,3.881913301402282e-07,0.00709882314326797,49.553763733621
425.396,12.9457,0.962096,0.747593,2.8048729521041416e-06,0.7371345335750268,2.2136452094190326e-06,0.02550735195950599,3430564.3649201887
10247.4,1.82075,0.328723,0.286792,3.190705979495286e-05,0.2671717569273183,4.0786301977110004e-07,0.007417958451808335,28446.541119783185
2519.12,29.1801,0.800263,0.53303,7.319401644874168e-07,0.5662464789826323,1.426283781827006e-06,0.015244238067807295,191470241.2715313
1336.55,0.372222,0.368406,0.275385,0.00035303058851401703,0.27670130354709754,4.3239642530914197e-07,0.007012552717849749,44.12760486931721
7660.43,3.19831,0.327845,0.333477,1.4205894822429934e-05,0.28784459319080924,4.6180668284840224e-07,0.008696451542850635,217369.67565428547
7427.13,7.47676,0.375327,0.382874,4.255640758301222e-06,0.33000653430848226,5.799639313350427e-07,0.010153990555921085,4307922.634007339
8048.78,4.7848,0.36895,0.350421,8.096992230929129e-06,0.3129997555504597,5.310108769016534e-07,0.009351433260988026,846464.5211580583
768.198,8.87607,0.699819,0.630267,4.357643793565099e-06,0.5780031886937149,1.4759800143198772e-06,0.019717958991466472,1589121.2112719214
258.008,1.29863,1.01319,0.731441,8.917981951101388e-05,0.7474487159128684,2.265508798936818e-06,0.0244593228689727,330.39386851571646
8948.81,2.14675,0.334567,0.301061,2.532632911807857e-05,0.276211627714245,4.3112183094153443e-07,0.007845431934333893,49825.232732656266
1831.18,34.9247,0.676819,0.577016,5.420809077859055e-07,0.5436860136587157,1.332836941182587e-06,0.0172938080024422,456345866.43663085
11026.8,0.410848,0.299666,0.210539,0.0002710151275436254,0.21798824449252813,2.9057073788868274e-07,0.0052515358786349425,132.89657447359602
581.257,4.64808,0.719865,0.669853,1.1754276255866208e-05,0.6044397296582078,1.5902000306321313e-06,0.021676317521772456,104616.76796111361
8527.69,0.777162,0.243227,0.260836,0.00010354235003776301,0.21924546799530403,2.933691625800013e-07,0.0062462988850546745,1713.3200864847872
413.986,0.962159,0.740646,0.658679,0.0001252368023543073,0.6078367874359166,1.6051232586379539e-06,0.02104262433804236,188.55930088112316
12153.1,467.338,0.571985,0.545303,1.0453912659499572e-08,0.48616141703714333,1.1061929892841827e-06,0.01615450268504542,20558948184130.81
1501.52,1.51182,0.32006,0.37169,4.4706163076306326e-05,0.3000941525681716,4.950236806433629e-07,0.008367876910721722,9534.604686192142
3704.59,11.2562,0.585175,0.428062,2.6632428040573124e-06,0.4346435667973078,9.178087202296009e-07,0.011600954060697815,9500093.816639554
3074.58,3.49861,0.353008,0.384248,1.311018444436735e-05,0.3205634731854861,5.525693747179483e-07,0.009403221835544472,225025.54052309028
5834.45,0.518643,0.282445,0.246312,0.0001945217766433916,0.2295093859426785,3.1661452747291876e-07,0.006294515380983071,295.4077028072822
1170.86,1.41152,0.719013,0.47477,6.509911499537342e-05,0.5064620736426121,1.1842452035435599e-06,0.01310511883612483,1463.075040555599
2061.34,11.012,0.694427,0.45504,2.931513465209608e-06,0.4871990157717338,1.110130641718111e-06,0.012417969272284878,6080738.129513922
5535.28,0.667089,0.714395,0.220542,0.0001773202962321817,0.33442702043757966,5.929694955246786e-07,0.0053327541634051135,201.90058211239128
6135.25,0.182368,0.281162,0.327885,0.0010012566068834574,0.2641658917408633,4.0024384008823023e-07,0.007248683141568567,2.9438106980919043
2284.29,1.45107,0.343836,0.603059,5.5623883928898954e-05,0.39333838000086735,7.770947251195639e-07,0.008826520546175038,3391.5956019144087
1295.64,0.169282,0.576637,0.329219,0.001365388856695132,0.3763748583816777,7.220452714806997e-07,0.008402482915391274,0.7115940602935176
8961.14,1.58853,0.590503,0.257342,4.595238360698961e-05,0.3337154975199782,5.908683290963e-07,0.006334268774187318,7423.278505505468
79.118,2.45163,0.97579,1.13531,3.781942798382555e-05,0.915758028081404,3.1780786744236944e-06,0.04389014342701675,2320.0868567938114
1420.35,0.553964,0.312144,0.311159,0.00019132434643142078,0.27130798235071746,4.18441135994319e-07,0.008212370553521304,233.63318902342579
1940.57,7.05378,0.572611,0.435703,5.355598073867835e-06,0.43402123930319636,9.156195511609333e-07,0.0118881913942061,1478106.6717613877
1566.07,7.55508,0.578892,0.550941,5.114362066019944e-06,0.4916077643461549,1.1269240362388026e-06,0.016379037471764467,1358011.8002648149
553.713,14.1429,0.92412,0.688027,2.3852700625611164e-06,0.692658842228267,1.99554897508455e-06,0.022202958819428704,5862455.547996828
4557.68,0.944794,0.312089,0.284958,8.407009031432923e-05,0.25955768097476856,3.88674959394261e-07,0.007394457868055324,2253.9381908481305
9742.43,6.91693,0.443189,0.355201,4.907727233273041e-06,0.3449807592761777,6.244843261579748e-07,0.009365436225609267,2735517.2078508516
638.228,0.167027,0.514047,0.329013,0.001343978015171843,0.3562524300691665,6.588600053329383e-07,0.008451138097058542,0.8137678668448487
11686.6,1.23342,0.24695,0.273562,5.262496710312629e-05,0.2262104851398751,3.0906605231976915e-07,0.006330233391267902,9885.789003852364
392.006,7.63055,0.828029,0.700746,5.861124761353859e-06,0.6626664607783437,1.853624397656308e-06,0.02308181946321211,574034.2339932809
1410.48,12.3337,0.605205,0.564092,2.4943953624710872e-06,0.5085884599641529,1.1925435720009337e-06,0.01688555964790387,8706836.908624483
2729.16,1.18298,0.280695,0.642254,7.460461473005364e-05,0.36352087573403774,6.814160305164449e-07,0.00695865690739075,1767.8774434345585
4463.37,17.1064,0.454623,0.462142,1.3521784851216618e-06,0.3990290377451585,7.959227551210224e-07,0.012797361101039814,66774984.32433828
6442.14,62.0944,0.552566,0.521942,2.1167478034925595e-07,0.46747879062190734,1.0362549213856664e-06,0.015222667762780381,7205395981.607262
8473.35,456.49,0.522359,0.567934,1.0697139347303395e-08,0.474079881639183,1.0607571372172317e-06,0.015203242229419073,20164110500609.918
2662.21,0.256103,0.315588,0.233,0.0005710105029787405,0.23552476579054013,3.3056564838966196e-07,0.005859257076226051,15.985483052403616
1760.29,77.8389,0.602017,0.650862,1.6285551626359933e-07,0.5448497763651021,1.3375952402147345e-06,0.018488936130740128,11231664671.964891
158.74,8.68927,0.885597,0.790191,5.049839132176696e-06,0.7280096132101224,2.1681630718388326e-06,0.028407717446609644,730146.5667190863
6536.29,68.0652,0.525462,0.521874,1.8209510525239827e-07,0.4558762621578199,9.937452160088058e-07,0.015289221098364246,11224620420.084198
8185.55,4.51257,0.362914,0.346728,8.780650103107729e-06,0.3087931940736173,5.191700361967565e-07,0.00924351525263595,697474.0054025402
11823.8,421.148,0.521045,0.54702,1.1947847522846125e-08,0.46473729516612844,1.0261463303828508e-06,0.015199366427694674,15521261623424.758
2138.84,10.4062,0.548131,0.464335,2.994986815313372e-06,0.4388876714919447,9.327939535078302e-07,0.012972363324374833,6834969.976970442
374.691,5.09351,0.806039,0.859103,1.1216124891160355e-05,0.7243534278192167,2.1500453437108635e-06,0.02957934905413495,87675.90479879807
2449.44,1.61207,0.584923,0.31279,4.625256868970391e-05,0.36879364813415394,6.979684745715721e-07,0.007907227326682597,6176.041405292852
3114.32,0.655238,0.319417,0.27855,0.00014567429942859847,0.2595501415604711,3.886561430682089e-07,0.007185284439891343,520.365859632561
2545.7,0.229811,0.448984,0.208662,0.000735500235775693,0.2626673555057426,3.964668885957076e-07,0.005090268111368293,6.760473583804033
3177.26,2.89073,0.348949,0.369272,1.7229024908445607e-05,0.3124736368461268,5.295240909035097e-07,0.009302221568564872,113325.54869008386
1703.69,2.48079,0.373971,0.737202,2.695558613395589e-05,0.4519582540267076,9.795515363458095e-07,0.009669977094920448,18570.260824986824
7223.52,468.053,0.526671,0.579683,1.037880730873949e-08,0.4809048530833974,1.0863306159685899e-06,0.015353743326410842,21341268174801.07
6328.37,24.1387,0.467992,0.459721,8.114821083520129e-07,0.40379127877039334,8.11817316502878e-07,0.012975200020192161,255489622.92748958
4990.39,3.38366,0.392801,0.348521,1.3821854340396668e-05,0.3219878943330985,5.566676620858936e-07,0.009238755559967206,194000.38972942228
