t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
1240.44,6.45626,0.685844,0.603875,6.917019105446267e-06,0.5600211343127576,1.400245270803756e-06,0.01849289462561143,488563.1694241782
2117.44,3.75281,0.973564,0.342406,1.576634669384777e-05,0.48965965900804986,1.1194910590617719e-06,0.008628142450355644,67910.76084703827
458.631,0.832319,0.704893,0.594264,0.0001499819684964147,0.5630270288912227,1.4127939511521775e-06,0.018009878921046687,132.45181401993136
1701.72,4.53993,0.79696,0.380337,1.1207589800785916e-05,0.47291800963180947,1.0564278495476556e-06,0.009837130528437122,178800.88028606598
8766.97,0.903643,0.240746,0.26284,8.254379548877887e-05,0.21894528322379625,2.927000133861888e-07,0.006169086258822068,3142.8464028231588
1376.71,2.71997,0.387251,0.7653,2.3912602717002135e-05,0.46855710354306906,1.0402417903509588e-06,0.010073096089459143,24067.787582372574
892.081,0.209476,0.644271,0.329129,0.0010282227438784448,0.39646291676370227,7.874102054273962e-07,0.008354218619190328,1.3958679163825949
534.601,2.00327,0.818085,0.489429,4.02955313162774e-05,0.5472724771853751,1.347522728512353e-06,0.013544238830076707,4620.484990960899
10243.7,224.52,0.457431,0.498286,2.9035215176139145e-08,0.41554370238687294,8.515783164660503e-07,0.012816945069085189,1752067020800.5989
174.485,9.61036,0.964477,0.77144,4.418734798397616e-06,0.7499816305445167,2.2783186407199345e-06,0.02698445834629761,991972.9072781687
5734.77,0.505896,0.217152,0.252424,0.0001902847663431737,0.20370210102838368,2.5953101612377007e-07,0.005505831023416232,382.1674905124607
1207.07,3.20829,0.637732,0.389424,1.7621818380220866e-05,0.43123030364949755,9.058275809507861e-07,0.010237527387541844,62382.286991151734
2638.51,1.34916,0.309528,0.326776,5.086043674800583e-05,0.2768452813708002,4.327714765094123e-07,0.008126754590543982,7732.192763304514
110.333,9.80731,0.838172,0.908796,4.29992186341155e-06,0.7596660944799164,2.327562359338108e-06,0.031789056389261855,1044189.3940851726
874.402,9.27744,0.701232,0.649844,4.109988454090533e-06,0.5875793819392676,1.516960712304216e-06,0.0206893257533917,1807283.0205677506
1183.87,1.63702,0.610327,0.577437,5.199086518359989e-05,0.5167664178358399,1.224674170789345e-06,0.017465273643184613,2576.8116950179424
7319.92,0.503278,0.25253,0.30218,0.00020843182046740872,0.2402890709805816,3.417853552786374e-07,0.006441793140609259,227.61720963613402
2856.01,4.32134,0.790354,0.348073,1.1867736110107434e-05,0.44919421833339757,9.695875179595184e-07,0.008849480428194525,167240.22079824528
5892.96,0.574678,0.263161,0.325697,0.00017599947645580169,0.2545769364159197,3.7632393926611157e-07,0.006715373817165192,324.5564690887377
10423.7,1.73574,0.278251,0.285467,3.280551704576502e-05,0.24534838659150618,3.5386322433365746e-07,0.0072466001655919305,30447.249576000595
6317.6,0.582444,0.266426,0.322025,0.00017243158987743267,0.2547637629926318,3.767843404302527e-07,0.00681784154700974,342.35796725807535
918.904,0.348053,0.420235,0.282382,0.0004078816788017475,0.2987127826605827,4.912317537252396e-07,0.007154810513975625,26.423399903010644
4534.66,52.3606,0.552742,0.536679,2.752541611847769e-07,0.47413617520052065,1.0609670742720654e-06,0.01583717557865516,3493412085.5493617
1478.67,0.553685,0.520622,0.26993,0.00021563240529842318,0.32290748656960905,5.593199069262077e-07,0.006715978358365357,127.04742320804272
3515.08,1.25378,0.304268,0.308634,5.5719403206958415e-05,0.266772968053571,4.068488763062224e-07,0.008002327638805573,6448.484616584771
1428.62,1.43386,0.744051,0.455159,6.372802214982102e-05,0.503593893533065,1.1730886833799633e-06,0.012370941393411099,1563.2547039819713
2633.54,1.59331,0.291897,0.710866,4.9749838042837295e-05,0.3890189563710233,7.629241463668288e-07,0.007247979570870263,4652.098308811459
7259.63,3.30368,0.307461,0.334712,1.3334354695597713e-05,0.2792199098644075,4.389759465729548e-07,0.008044746613226975,270733.93186491303
10530.6,7.77491,0.364022,0.362129,3.92747435380356e-06,0.31607429223035144,5.39732674002037e-07,0.009753111553242176,5733605.069450426
9181.78,0.262717,0.207307,0.206557,0.0004773528334338764,0.1801444142031754,2.114615544191204e-07,0.005294202121982781,40.30833129416063
1059.1,0.250635,0.64763,0.375138,0.0008053208296106534,0.42594682353099755,8.874060655056471e-07,0.009768906757045231,2.3821905132551944
470.671,59.6376,0.874319,0.84836,2.8475075660739875e-07,0.7497374208794577,2.2770823281293915e-06,0.03269074516649126,1486929379.2054718
1810.09,21.0798,0.659043,0.565206,1.1422945203583414e-06,0.531004690629411,1.2814274278271073e-06,0.01681268123841751,65033906.435474865
11419.8,0.439874,0.23728,0.276228,0.00024542800195499905,0.22274494495837194,3.012149439574767e-07,0.006042379304930462,167.0385159125483
130.373,21.6604,1.02453,0.93856,1.388715683840694e-06,0.8535009139725107,2.8262033309135248e-06,0.04024704689709605,17514717.157806825
4408.86,30.7693,0.468667,0.492551,5.739545020417574e-07,0.4182394251723824,8.60805503035352e-07,0.013255145009030005,606732362.4523909
5597.36,0.623637,0.272177,0.323012,0.00015652098819316423,0.2579354701862583,3.84634763988396e-07,0.006987316806945627,434.15956327457525
2616.18,19.9926,0.618194,0.485988,1.1745171421879908e-06,0.47647713665677593,1.0697119894002894e-06,0.01366479051258509,72335299.47695766
777.22,0.900561,0.6238,0.402571,0.00011844737131109034,0.4341820247477118,9.161849477426458e-07,0.010684384246416125,383.285004751053
4143.87,1.29287,0.291437,0.305154,5.24987551028751e-05,0.25959893916254523,3.887779350543425e-07,0.007608875433951483,7909.379272502061
6927.49,2.67703,0.301808,0.324615,1.805497676972502e-05,0.27244952801407224,4.2137961258666476e-07,0.007889181342716328,125692.70043939477
4012.04,1.49928,0.611359,0.277683,5.131920988226157e-05,0.35328313524375626,6.497330065741312e-07,0.0068870872476228025,5028.359968163088
942.227,1.6048,0.714367,0.40193,5.192798239646126e-05,0.46268682469745115,1.0186116551642093e-06,0.010581761998081498,3108.10703480588
6058.58,0.876213,0.297664,0.265006,9.138086933385119e-05,0.24442096823913165,3.5163669268860465e-07,0.006819368152603472,1994.631895532009
5194.05,0.433415,0.217146,0.247917,0.00023880473378817035,0.20189823727549575,2.5571191528993235e-07,0.005513849312335481,211.64573110090862
10985.9,13.8099,0.375559,0.394707,1.7087459847863276e-06,0.33515342034602436,5.951176710950015e-07,0.010134035177283295,47844561.08640724
224.787,34.6832,1.24994,0.918364,7.203180352063556e-07,0.9305042824429306,3.263828873385243e-06,0.03767499220648553,87320582.3195878
6504.5,4.86492,0.340077,0.359599,7.78893137882909e-06,0.3044093910166437,5.069442057078797e-07,0.009033305637195685,983273.3450455673
11647.7,9.45032,0.379448,0.367403,2.972282984243136e-06,0.3250350432261007,5.654754181052069e-07,0.009893516848584713,11505918.550628942
4935.28,78.6583,0.543337,0.536952,1.4886619451213133e-07,0.47021324274891313,1.0463769876797618e-06,0.015873552509801325,18243060389.005333
11717.0,0.828912,0.257444,0.245172,9.386387041189655e-05,0.21869805707052184,2.92149374605768e-07,0.006311137985043947,2235.126533825622
8148.79,2.40146,0.344847,0.303847,2.1624687906612985e-05,0.2816831487375904,4.454492147153562e-07,0.007911790800649035,73492.70795443203
8744.0,0.492805,0.250306,0.296363,0.00021354652509605136,0.2369366567078044,3.338749580605049e-07,0.0063866342709681485,218.42105830629424
5099.15,9.7453,0.585078,0.390024,3.2432105769713003e-06,0.41416467160435544,8.468734236158026e-07,0.010310712274752498,6088213.51727082
3488.83,4.54004,0.433824,0.375073,9.289664662308619e-06,0.35097726142344715,6.426803990462236e-07,0.010036009470261413,484819.7269444429
3121.33,37.1436,0.591138,0.543772,4.7021628322856755e-07,0.49348180757022314,1.1340929859179793e-06,0.016042670099780793,783669606.9907953
472.45,39.5911,0.836217,0.818139,5.158947122258703e-07,0.7200486800574082,2.128791777419674e-06,0.030522186171983174,326046381.82498497
7205.32,0.842337,0.24291,0.265969,9.219797694990236e-05,0.221229451621537,2.9780706129437494e-07,0.006226390736910572,2299.9108149957224
2697.79,1.13524,0.665302,0.273674,8.004582075824176e-05,0.3644353720610632,6.842754484121181e-07,0.00675582414282341,1459.1666030207189
1759.83,113.867,0.596173,0.651639,9.185878664632062e-08,0.542497563030165,1.3279847029117558e-06,0.018215918252443918,52086737432.39038
795.645,17.4812,0.761884,0.66499,1.632972584428614e-06,0.6193629974160475,1.6561722846862497e-06,0.021318135291244808,19402582.75638778
3697.62,1.27212,0.772957,0.26056,7.07961490749462e-05,0.37981693352578566,7.330843670233157e-07,0.006373780647532813,1889.7011208078457
3675.59,12.5351,0.421066,0.44828,2.0991697981238236e-06,0.37818229298310313,7.278335501531628e-07,0.011598193679187905,22598685.804665208
1181.54,0.504218,0.388838,0.290552,0.00023002497943861602,0.2919925103661573,4.729511359213194e-07,0.007435103572188855,126.46922717678991
1530.3,0.85808,0.28466,0.330592,9.860019895408617e-05,0.26690743032714387,4.0719070888872625e-07,0.0073496937687306686,1406.3682617593022
1528.66,0.141697,0.278204,0.329572,0.0014604064206892346,0.26341439056351906,3.9834794554964706e-07,0.007156529233495103,1.070866250737902
512.612,20.3704,1.3747,0.243281,1.3823891508259367e-06,0.4707550542477526,1.0483872699651876e-06,0.005900205138294588,47793942.444518864
6119.36,1.02747,0.352515,0.265387,7.541348637276203e-05,0.26573602100168286,4.042165888069375e-07,0.00674087944701968,2895.7509327034827
9051.78,432.028,0.578742,0.557293,1.1859625017566235e-08,0.4943821831001731,1.1375437394848316e-06,0.016654772571885426,14280764206613.229
2313.71,0.322365,0.279943,0.254802,0.0003992036330488136,0.23245244601428736,3.2341013115023263e-07,0.006549985378605703,42.49977335391519
322.352,1.0767,0.824299,0.721263,0.00011118445964369763,0.6709494015536708,1.8924004217098039e-06,0.024252507781181355,219.6736228836213
6962.84,424.168,0.538969,0.57041,1.2046920982474538e-08,0.48265250233113594,1.0929182799820395e-06,0.015889254001870034,14255580884680.213
1742.07,28.3933,0.64068,0.567602,7.259442835701102e-07,0.5247801377932125,1.2564900922923782e-06,0.01695676305971825,222164296.32952452
6157.43,1.55659,0.337791,0.290999,4.079757999203453e-05,0.2727863389433872,4.222481755098294e-07,0.007529503173209461,14266.437053122903
4113.01,65.5503,0.570128,0.539922,1.983591272236645e-07,0.4829626306256098,1.0940889547831955e-06,0.015930265484361026,8115531533.1634445
3066.94,1.11851,0.99793,0.249248,9.432946198872867e-05,0.415196198246213,8.503917405387562e-07,0.006053968013599641,757.8039690675927
5219.97,12.4177,0.418592,0.424164,2.0961971441282575e-06,0.36682123383523785,6.917580131266275e-07,0.011567024404251527,23867242.25955875
5014.65,0.916391,0.263694,0.281295,8.408443087541666e-05,0.23707175196451055,3.3419229670993465e-07,0.00681322281084018,2620.1967381996565
896.63,5.82839,1.05269,0.642894,9.246549350902593e-06,0.711868965662556,2.088639657354906e-06,0.019753876118013287,151042.58431118794
7626.09,0.483665,0.213646,0.240518,0.00020018535611758192,0.19727082859512993,2.4601874626280217e-07,0.005427647372538576,352.1456229063498
3744.59,2.77617,0.333907,0.352384,1.7894847850911083e-05,0.29859557131446546,4.909105399085051e-07,0.008848992243690188,110483.73844417508
4281.48,331.937,0.720237,0.555259,1.86594568211809e-08,0.5496000969628139,1.3570882413060069e-06,0.016272382442737814,3574676070533.972
1424.89,15.8608,0.63067,0.583185,1.742764545516563e-06,0.5278757948467926,1.2688676749983949e-06,0.017673680651481883,21290663.525816523
2720.83,17.4384,0.470644,0.489784,1.3446690136686867e-06,0.41795094309344094,8.598161579897098e-07,0.013337536537733646,62737726.76411982
11843.6,6.77124,0.392727,0.344244,4.868171080485772e-06,0.31995153935627524,5.5081246479466e-07,0.009099976842289683,3169052.6931814607
4718.38,1.08499,0.329332,0.28239,6.914828134014726e-05,0.26532558291773983,4.0317658143918026e-07,0.007283202503270994,3658.7102097915867
9593.46,1.47993,0.268299,0.281486,4.1150737784088574e-05,0.23922520468299716,3.3926702025874335e-07,0.0069519324819241205,17352.403110809646
2403.42,13.3248,0.67013,0.454113,2.178120943488815e-06,0.4784336953819301,1.0770429385225962e-06,0.012412887388231467,13839607.697159879
4245.87,83.8122,0.564304,0.548203,1.3735151647317832e-07,0.4841859371368186,1.0987115893498468e-06,0.01629859827987357,21534552154.82546
1152.62,2.37199,1.0498,0.338413,3.222565226645263e-05,0.5033162386572665,1.1720109170395953e-06,0.008498483880986738,9640.636771102429
8984.62,0.939228,0.296969,0.254296,8.15016885994332e-05,0.23908828858103814,3.3894346004119655e-07,0.006502751540928531,2807.5891074170804
1057.8,1.83731,1.08404,0.347596,4.800490236620744e-05,0.5182096838694596,1.2303800873034398e-06,0.008761144511752951,3172.7863772164114
1577.41,2.69681,0.724913,0.351929,2.341226395089202e-05,0.43412437287878336,9.159822008391761e-07,0.008996045667660863,28918.288426348732
11465.7,10.4879,0.378672,0.374805,2.5535545326352373e-06,0.3279647302151528,5.73995722119788e-07,0.010146448926333143,16993379.345792912
1495.54,0.730637,0.321813,0.313427,0.0001275144406012251,0.2764753563071676,4.3180811231356295e-07,0.008261528326793678,668.0155554167668
4960.04,9.46322,0.658697,0.383084,3.503263101872571e-06,0.4341427299991375,9.160467561968846e-07,0.010014088681018246,4582091.79519337
4190.8,0.955784,0.286249,0.287271,8.097996657777166e-05,0.24963860390132658,3.642361065011336e-07,0.007489325652084413,2657.7637905481897
12425.5,2.87389,0.287356,0.305905,1.579649125986277e-05,0.25808035487723885,3.849949194598322e-07,0.007481077760761796,196468.10616776402
814.447,1.18608,0.769314,0.463626,8.589006684040377e-05,0.5166238634070469,1.2241111611877834e-06,0.012648869985130144,675.9366922913782
295.029,9.24261,0.837389,0.774216,4.514194888715801e-06,0.7008448963888811,2.0350102994280407e-06,0.0274788861584377,1049046.3629955023
345.412,10.1509,0.833282,0.771018,3.913171764809154e-06,0.6976808360590114,2.019721132581102e-06,0.027281981238513244,1547177.948699942
9912.2,32.3555,0.474203,0.442369,5.197614476556971e-07,0.3986723096964133,7.947371966506609e-07,0.01231227435270478,856132658.3900247
594.545,0.374452,0.427001,0.571714,0.00043578221114129435,0.42921640931714394,8.987880333431017e-07,0.0115829857826374,12.109618743632687
6953.29,281.841,0.480304,0.539718,2.132757394461972e-08,0.4430859262495172,9.477126536949199e-07,0.013594782252828369,3584166780314.879
1103.4,0.2113,0.519824,0.328315,0.0009473865503920565,0.3577625063533833,6.635211850916707e-07,0.008424160149245102,2.06236937542479
854.024,4.41113,0.815151,0.386371,1.182181126819648e-05,0.4819469177604105,1.0902567017458808e-06,0.010018162388909036,150275.87903386884
2337.1,9.05191,0.746789,0.418137,3.959877689777759e-06,0.482447698642298,1.0921454602237965e-06,0.011093637533728083,2772108.532733765
2261.46,0.139037,0.269863,0.329685,0.0014923110000457033,0.2594064244040492,3.8829753384036796e-07,0.006907121762218576,1.0345651774640794
13353.5,258.596,0.548283,0.523267,2.487232933809495e-08,0.4662666872918353,1.0317807000557965e-06,0.015287896072245835,2184795608933.5176
6713.84,0.587215,0.243339,0.301706,0.00016393187732936841,0.23560848549845448,3.307615098766135e-07,0.006175049351947931,446.26976959966146
7570.94,2.17116,0.756543,0.264743,3.156304460241995e-05,0.3794594615931116,7.319348006558038e-07,0.006489229443262742,16316.451367660717
76.6649,3.82971,1.28793,0.907839,1.975547312562688e-05,0.938476338165096,3.310566365404518e-06,0.03663533759248412,12584.616350812244
7457.36,3.19795,0.317211,0.329637,1.4051948827381656e-05,0.2814945995016513,4.4495237770636673e-07,0.008363974896712657,232254.639680694
469.382,19.3199,0.844985,0.750461,1.486198049872258e-06,0.6929946063127372,1.997161461861313e-06,0.025947476648983853,20683519.04178634
432.282,5.10909,0.81308,0.750163,1.08178476336849e-05,0.6797794827119414,1.9340907170165395e-06,0.026014557246493597,107330.4553110234
3117.09,115.421,0.579043,0.586802,8.700337537981006e-08,0.507450024526894,1.1880978667735918e-06,0.017599908156256665,67291511820.71948
2805.48,1.88956,0.300696,0.665567,3.78137360478795e-05,0.38350637625932954,7.449910718309291e-07,0.0075139387894659435,9901.290738144615
2050.96,2.39764,0.360535,0.707037,2.7807731916169382e-05,0.4346646371207116,9.178828761607536e-07,0.009269761107297993,18239.5131939357
9352.0,0.404747,0.235882,0.220764,0.0002622148689803935,0.1986359729402578,2.4886276550632823e-07,0.005641750199427356,169.46293346396786
3090.07,1.68912,0.289471,0.66477,4.4461204455803674e-05,0.3755210353668092,7.193173503037724e-07,0.007195977556548788,6658.418417832989
1491.38,1.14727,0.339779,0.737398,8.438942416225729e-05,0.4294194181834095,8.994966529767242e-07,0.008623769867728389,964.1381245395588
2197.77,1.79415,0.308279,0.735982,4.248732108938888e-05,0.4071222789358247,8.23009537132752e-07,0.007703801557069468,6568.686919856859
1352.18,5.28809,0.803337,0.406169,9.036467692475938e-06,0.49163310689286543,1.1270208600952737e-06,0.010660264551647385,297609.6085670629
1305.51,2.03128,0.763707,0.339149,3.624496294147128e-05,0.4360001364982371,9.225879864374673e-07,0.008593660542045667,8951.730859385514
210.953,4.54249,1.27922,0.764385,1.4753683140604887e-05,0.8552144825337432,2.8356665769185358e-06,0.02604839615032997,32002.634817983395
1496.57,0.520497,0.776402,0.224233,0.0002661665297175496,0.3502809878310369,6.405568739279883e-07,0.005421016018841427,63.26082134623444
1915.82,1.09664,0.303682,0.331027,6.93161044954912e-05,0.2759653464154047,4.304813456914764e-07,0.007934213100871267,3404.567662882693
2517.17,4.22638,0.769679,0.354756,1.2194312138517352e-05,0.4482876360577913,9.663282767897933e-07,0.009060140756465832,156086.2292110111
7409.7,0.470027,0.244216,0.30844,0.0002305080937505539,0.2386030039396321,3.3779762987348774e-07,0.006189939610242036,176.07128388434614
1176.98,3.83954,0.701483,0.398736,1.3930404244696625e-05,0.4567996168452981,9.971021162029919e-07,0.01048718541678483,106071.62145744365
6803.85,0.592713,0.228248,0.252126,0.00015176303782616244,0.20878479622969898,2.7041339649627463e-07,0.0058256239864098655,670.5203638050525
12132.1,471.134,0.556551,0.540641,1.0234522605778893e-08,0.47752030207771967,1.0736180904546394e-06,0.015995288654177518,22415342555059.637
1133.26,2.15192,0.746055,0.585583,3.652555726671942e-05,0.5745639155036156,1.4613716076591103e-06,0.01754109327746454,5536.344955663618
1502.13,1.16827,0.675888,0.355105,8.034446533912585e-05,0.42217039089927144,8.743319942634954e-07,0.009121520069794347,1130.7026029396995
2397.42,1.63299,0.707722,0.297981,4.801782987199415e-05,0.39258781186309144,7.746248777063489e-07,0.007420537399862713,5035.89451997789
2183.33,0.145774,0.25208,0.329703,0.0013693149529888772,0.25052124888249006,3.663850123959995e-07,0.006385896331974319,1.3795860510174753
7177.23,418.936,0.534228,0.569222,1.2240460323153631e-08,0.48001461691380853,1.0829810485578516e-06,0.015692606909258167,13787766347027.596
1031.6,1.92106,0.749122,0.536325,4.2545990345092195e-05,0.550272134285234,1.359855057978267e-06,0.015444074374416583,3960.892493409741
5646.19,0.784101,0.2801,0.264622,0.00010621170728005844,0.23698914309494676,3.3399823421713705e-07,0.006843759712823394,1406.1502266901343
1208.7,8.7305,0.724446,0.60591,4.467537482710331e-06,0.5763083458347147,1.4687738593247583e-06,0.018504640957992785,1494302.8523815286
10502.1,1.47026,0.264091,0.278389,4.1280371437148384e-05,0.2360297013935232,3.317476445250172e-07,0.006831457239906983,17597.493311307626
130.453,12.3978,1.03506,0.787641,3.0901795945898707e-06,0.7845727461733468,2.4561343346522436e-06,0.027891700686264776,2387994.9417497036
4122.36,0.15541,0.245313,0.329167,0.0012361237758406842,0.2468465882377391,3.5747194896070097e-07,0.006191819790106608,1.8630099830999816
10646.8,1.30323,0.614091,0.23506,6.188762309748393e-05,0.3234818316188766,5.609789633459697e-07,0.0057289255062622675,3534.6757403125353
1716.17,1.52154,0.653124,0.313884,5.235195640327851e-05,0.3890208508295935,7.629303385695051e-07,0.007900161451735027,4060.7112225818105
10332.5,6.87077,0.357334,0.356193,4.686407326759056e-06,0.3105801893737395,5.241871098203435e-07,0.00957056103445192,3685663.484976653
314.034,1.11697,0.805475,0.716448,0.00010441839670624534,0.6610944451802296,1.8463014032696052e-06,0.02402122179774252,266.1954124948559
2094.33,0.146775,0.305971,0.327765,0.0014145522675309558,0.2756538290316326,4.296717515494125e-07,0.008012710946390634,1.08602745083823
7032.69,219.95,0.890024,0.476363,3.580501457573893e-08,0.5614215765101292,1.4060861119785633e-06,0.013008222638262207,606801401093.2526
2381.87,16.5172,0.598974,0.479826,1.545997442842541e-06,0.4661297922818716,1.0312758680592026e-06,0.013463080687941392,36055970.900482364
201.075,7.84889,0.870493,1.20119,6.5402180945372004e-06,0.8878948443475118,3.0185565061617716e-06,0.03361755447090285,263146.0452413157
4716.89,0.722066,0.292998,0.333675,0.00012891340860114446,0.27208512430849546,4.204406997047777e-07,0.007598349664813017,666.3987765094311
5017.83,0.462159,0.221456,0.251692,0.00021875315514662092,0.2054445931678653,2.632416554168314e-07,0.0056303761724470006,259.7770313902253
7649.56,0.534061,0.255258,0.30618,0.00019182603432459628,0.24317187739529783,3.486467859546274e-07,0.00651502795950323,278.44135777940494
6087.44,461.401,0.536615,0.579193,1.0649271070753147e-08,0.48525919507636844,1.1027736376702553e-06,0.01576881385168774,19629205090993.855
9252.79,5.06587,0.341258,0.34461,7.257418256294333e-06,0.298537108439664,4.907503557493834e-07,0.009106830475795852,1226391.33516474
181.898,17.4132,0.908382,0.868061,1.8327393304995131e-06,0.7730026867472485,2.396064062441715e-06,0.03417055181488686,9858446.443116555
317.174,1.02947,0.796348,0.735843,0.00011840740252404263,0.6663006738930782,1.870598179022717e-06,0.025185965566931708,187.89607958498567
125.99,0.724959,0.903257,0.308345,0.00017817746088200377,0.44692736968326496,9.614462405397157e-07,0.007663283148944827,122.9392613661485
1117.33,76.3948,0.851759,0.686604,1.8559943900351992e-07,0.6649700281998088,1.8643761480056052e-06,0.022261747333690476,5686400931.676343
701.477,1.69717,0.698567,0.608237,5.1660683952462046e-05,0.5671872371209287,1.4302353325717592e-06,0.01866794511064126,2244.264986553497
5646.45,4.38886,0.334538,0.36113,9.063926302473947e-06,0.30254153713427046,5.017704731822602e-07,0.008850298737550381,663070.986476769
1313.84,0.370478,0.356409,0.271353,0.00035107250654937066,0.270228387129119,4.156697002453263e-07,0.006910443530566316,46.58882638062416
4336.79,0.550478,0.28596,0.254479,0.00017984829875277155,0.2347604895010855,3.2877977736379535e-07,0.006528563696914489,350.6630900614767
7044.3,1.85657,0.307008,0.30056,3.0787427125086536e-05,0.2644414600302711,4.0093994848773085e-07,0.007889396298808086,31829.773931275457
