t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
1419.62,0.338425,0.378882,0.255519,0.00040423248988659925,0.26982583620612105,4.14638195489846e-07,0.006423420045362351,32.0590527637896
11700.3,2.30579,0.294549,0.2893,2.1805376357355283e-05,0.2541227132568164,3.75205525788684e-07,0.007566793396755177,85336.84371862415
6693.13,2.26916,0.565177,0.279619,2.6867124574012783e-05,0.3419009638012302,6.152202589061371e-07,0.006963453025292223,29827.81782994414
466.116,5.64523,0.734667,0.678495,8.855568724082806e-06,0.6145311762566407,1.6346945708032058e-06,0.022096824909843677,216551.70056118135
2683.08,35.582,0.684981,0.51981,5.167176161047841e-07,0.5184794530070904,1.2314477894927862e-06,0.014875380425387073,561242721.6136897
1549.25,1.44341,0.558127,0.496737,5.917750005648643e-05,0.4582225220328367,1.0022840178283744e-06,0.014194972478676519,2229.291193457038
2032.54,0.641711,0.287346,0.446862,0.0001665494772610596,0.3104440396487198,5.238041840134092e-07,0.0072723896904786514,270.15066639409804
431.335,5.07546,0.741217,0.667703,1.0372250492050422e-05,0.612265731336587,1.6246631894694494e-06,0.021508886992567866,142939.01155360247
7741.58,27.1272,0.525397,0.423947,6.890445382542745e-07,0.4103881113042455,8.340422248452653e-07,0.011548543533078699,384646055.18726796
298.635,1.86901,0.816048,0.574039,4.610483764022876e-05,0.5939992080999347,1.5446847644860762e-06,0.01692617702432735,2814.5665507012586
1479.17,6.3695,0.686797,0.405332,6.495639294759554e-06,0.45617216402517874,9.948204883512427e-07,0.010716216670183626,813153.0901663181
2840.94,1.18308,0.328963,0.365817,6.472103127563327e-05,0.3019097237595971,5.000252331684223e-07,0.008661488274327242,3519.3418070499465
3417.82,0.447996,0.666115,0.213925,0.0003125956608480619,0.3187028667660369,5.47234374484931e-07,0.005169413824581869,48.2172925906385
1086.14,1.21408,0.46309,0.559474,7.552960889136052e-05,0.4427199442993177,9.464083535597305e-07,0.012904769194794809,1231.7344725325663
5506.14,0.31939,0.225956,0.22754,0.00037277579271333236,0.1973941541749731,2.462751342855952e-07,0.005811775444407775,66.98968585186338
1976.56,52.3056,0.572618,0.573587,2.827820317579981e-07,0.4989144902571894,1.1549777442046924e-06,0.01734677891312813,2986278650.9943633
106.143,8.55858,0.984587,0.773961,5.291971362349588e-06,0.7588449690421518,2.3233707546809083e-06,0.02710352517808212,601372.5868878199
5521.34,14.6801,0.391361,0.421137,1.6012552731822447e-06,0.3533752317859005,6.500153266963953e-07,0.010615294643142325,52090314.755105175
6857.26,5.30116,0.359315,0.349331,6.89130140611872e-06,0.3084193495100824,5.181228922217806e-07,0.009337657534241933,1333539.8650292421
124.306,4.7534,0.840713,0.893845,1.2697868173626958e-05,0.7545850934230055,2.3016738789743774e-06,0.03203039531358304,58827.82787979337
1133.99,6.09981,0.717378,0.556056,7.484395048461858e-06,0.5489397281443202,1.3543716607027856e-06,0.016310856959093036,409342.0630573514
9893.65,5.33719,0.319299,0.338967,6.5746806096193846e-06,0.2863734173414358,4.578795596387604e-07,0.008409628190136397,1710639.2036068852
2855.34,19.412,0.529378,0.465825,1.1654492263356446e-06,0.4321264736380468,9.089671937134208e-07,0.01306546562067018,86905035.8586474
298.593,6.87474,0.838896,0.683973,6.840530753591781e-06,0.6587425852209847,1.835367284538931e-06,0.02214746684264107,383954.40480818646
11269.9,92.9223,0.438915,0.474008,1.0658107386690961e-07,0.3970204040872189,7.892564349683352e-07,0.012186032300676273,58958134097.31054
4134.26,35.9033,1.36537,0.219104,5.846338406650714e-07,0.4421436315958935,9.443559256882096e-07,0.005288176633569162,526521200.4011943
1718.59,7.37807,0.593278,0.416835,5.0108772821049e-06,0.4315781619350336,9.070457403489445e-07,0.01120167255825511,1781734.0221469158
1947.17,30.2326,1.18548,0.211045,7.103200177937507e-07,0.40733510154930613,8.237267072500611e-07,0.00508181823264354,359127075.66790044
8031.56,1.76716,0.534257,0.262451,3.796459084250284e-05,0.3219728383928067,5.566242804112141e-07,0.0064997582960027375,13112.018383142451
313.948,7.30573,0.825229,0.72341,6.2968393433579795e-06,0.6723344351167241,1.898915670117945e-06,0.02437494382370496,462817.1677257366
1337.22,0.445071,0.606293,0.432676,0.00034300487482907057,0.4446176492654251,9.531792584561791e-07,0.011733754768365622,21.622115942774162
934.895,0.676429,0.735886,0.367153,0.0001886275178449166,0.4471738507508311,9.62330134559956e-07,0.009458005404399417,105.50956940957647
10887.6,6.17326,0.319712,0.343134,5.303681194617532e-06,0.28830427765618366,4.630365035505177e-07,0.008413727622352674,2999764.1701617013
965.393,0.20636,0.686533,0.329225,0.0010742362179286442,0.40844584649116294,8.274737518200905e-07,0.008334123091185693,1.1813448758853986
5069.2,0.379839,0.459309,0.202593,0.00034724856478130433,0.26126359342850686,3.929418143820762e-07,0.004927402467198434,50.71905452578243
1021.15,5.36311,0.715763,0.557156,9.076497056000643e-06,0.5488927317593822,1.3541784131499859e-06,0.01636016872697792,244784.6400490673
1507.81,2.39969,0.320919,0.535373,2.4872599353965657e-05,0.3585145285455129,6.658473660482943e-07,0.008186134980249001,33854.06871981967
3696.02,0.684935,0.293621,0.267916,0.00013208639695316642,0.24411574016879886,3.509051357985976e-07,0.006914704094534858,748.3179126399774
11929.1,0.730868,0.333052,0.226132,0.000119580920121105,0.2380200239712529,3.3642317929612635e-07,0.005645504410736612,1017.5979810966304
2678.98,24.4783,0.452702,0.519889,8.136472992313032e-07,0.422131514363567,8.741978069134954e-07,0.012595466816266356,235578631.54529372
1822.84,2.49667,0.559228,0.341236,2.4034462090551476e-05,0.37800102661276386,7.272522138132611e-07,0.008783196455701926,33962.415667229434
6136.4,4.03586,0.313364,0.345267,1.0001379083691122e-05,0.28628201839501194,4.576360241335032e-07,0.008208404216426473,559193.5998009538
757.841,12.3253,0.749638,0.596094,2.678711764682823e-06,0.5811765604310223,1.489510504324231e-06,0.018006193403699192,5764069.951768736
1494.05,1.64431,0.307782,0.746729,4.866233608172307e-05,0.4094807766532345,8.309711581123236e-07,0.00768598736765061,4530.446612468642
548.408,1.03849,0.563996,0.466589,9.584762892585773e-05,0.446179434242312,9.587660940071012e-07,0.013026970027104737,644.1369609021992
661.187,1.92985,0.766021,0.444092,4.099874619319816e-05,0.5040376638185827,1.1748120786431254e-06,0.01196283946236977,5060.79469793915
3686.31,0.273657,0.24207,0.230375,0.0004797430918023667,0.20556801374396688,2.635052783384349e-07,0.00590848281286352,31.931964395020604
4709.96,0.405793,0.591538,0.204387,0.00034484361567285504,0.2946368897965746,4.80111330627659e-07,0.004937676702792769,42.28778363786408
12618.5,0.323529,0.243427,0.200547,0.00036178611030290966,0.19216727972163547,2.3550266373205758e-07,0.005052165708756306,75.85607415692078
4759.16,3.08995,0.541727,0.312389,1.700098931624676e-05,0.35545314176075127,6.563981500330166e-07,0.007926299909206408,94727.67390838581
2729.36,32.0339,0.639104,0.519579,5.932128334622371e-07,0.5011190909739215,1.1634962827771165e-06,0.014943937239196074,411069894.9438764
4140.53,29.6436,0.52562,0.471428,6.181652110786371e-07,0.43322064026688495,9.128063504648896e-07,0.013285377186975585,469444900.97630596
1519.22,4.66835,0.539939,0.396417,9.585578520378367e-06,0.40180004542134506,8.051560406603039e-07,0.010579536598857915,355942.49210812704
7535.58,88.6142,0.443593,0.513115,1.1715954187000594e-07,0.4151105354423665,8.500993409007206e-07,0.012274723619111557,42530320386.373215
9950.71,0.452052,0.202484,0.229793,0.00021614311966250917,0.18770856006039333,2.264662819304697e-07,0.005130466551118732,311.7703264239052
4616.1,4.3621,0.406686,0.349592,9.53762517795483e-06,0.3280621534937293,5.74279929927039e-07,0.009246968025384758,505759.9791007874
11253.1,4.01687,0.298774,0.320568,9.767345375089593e-06,0.26938392415532814,4.1350701170910534e-07,0.0078032268594290105,659206.9354916452
293.151,4.53657,0.888315,0.763751,1.3291231290881975e-05,0.7166478360355142,2.112060767571102e-06,0.026669854496330327,56758.17921130867
7425.83,1.26835,0.562466,0.246143,6.29004220026447e-05,0.3185829612252121,5.468912743166462e-07,0.006041111773700932,3472.130524890804
7510.87,0.332044,0.215133,0.222585,0.0003454989176791242,0.19049469037042316,2.3209629706419026e-07,0.005507390598151538,87.05214017761809
5980.42,12.9497,0.384076,0.409174,1.909670427718689e-06,0.34507468773097666,6.247677340949615e-07,0.010391621647526363,33881897.144523375
220.145,4.35109,0.808258,0.761321,1.3792323453594246e-05,0.6828323007975587,1.9485887064059157e-06,0.02673001402768299,55738.52029423311
8597.82,1.98884,0.28269,0.295018,2.707680176447357e-05,0.25139330055343323,3.685130903485638e-07,0.00736134083414159,48774.86461872365
1488.02,2.264,0.316243,0.538124,2.711131247287446e-05,0.3566260609840131,6.600120747431153e-07,0.008043811033219763,27140.75979252849
3189.57,0.157288,0.250809,0.329465,0.001220158119458618,0.2497841165157104,3.645900264249529e-07,0.00634949708081677,1.893595971806829
12308.8,15.2615,0.364731,0.383341,1.4495019765153008e-06,0.3254963248599765,5.66813565098551e-07,0.009794658530987066,77902555.8134946
355.381,29.2248,0.922246,0.759167,8.200735834217321e-07,0.7277388848571503,2.166819430119558e-06,0.026301937045231115,93070459.6452547
975.101,20.0261,0.598356,0.590195,1.2155064949156844e-06,0.5173322364277754,1.2269098562183162e-06,0.018077896290661064,57554156.642296195
1598.95,3.25162,0.583671,0.36305,1.658075376297702e-05,0.39850734640553037,7.941891927857973e-07,0.0094414387028606,83696.39033889529
2720.57,1.64831,0.317044,0.590647,4.4983538829235075e-05,0.3731478286476426,7.117567880376695e-07,0.008028928058318757,6522.795212209509
4209.35,0.751147,0.608981,0.235479,0.00014104090289079904,0.3225653688037845,5.583325978780852e-07,0.0057413345179283155,394.8269248429025
4123.79,29.1413,0.813665,0.273735,6.623296926677376e-07,0.39938128821699215,7.970941262508984e-07,0.006722201004710439,447233744.026017
7654.75,10.3781,0.375141,0.38262,2.6015506862589073e-06,0.3298153539618975,5.794040621548695e-07,0.010148264987283951,16019211.16107555
1355.71,0.238619,0.667868,0.328807,0.000855780121029885,0.4029659041379149,8.09053525707189e-07,0.008331395712765234,2.219692571056664
1865.83,2.09702,0.542231,0.330663,3.074113081482145e-05,0.3663951069198694,6.904192022767106e-07,0.00847480183344467,18558.50005801808
5365.78,0.607608,0.280742,0.295629,0.00016016174033899584,0.2507796142691653,3.670149905170636e-07,0.007300159889476999,427.9422597272794
1342.1,0.455734,0.282386,0.512193,0.00028949718132670777,0.3282000657348666,5.74682350266181e-07,0.007074389799515219,56.365016175923365
1310.14,0.551093,0.287957,0.591342,0.00022902025362225525,0.35470924168706164,6.541102070399431e-07,0.0071857406895094065,92.51591642627898
590.102,24.4804,0.776026,0.66864,9.91514123739912e-07,0.6267403924067732,1.6891811576715792e-06,0.021475373108728175,71961818.8472345
2063.9,8.5521,0.574891,0.418897,3.98272813553145e-06,0.42614451827166705,8.880926248073005e-07,0.01129687983162302,3357134.5211133123
1136.09,1.21717,0.564926,0.524328,7.7657010154874e-05,0.4737300513951662,1.0594528786637428e-06,0.015291306975627727,1021.7508817432993
6190.7,0.408145,0.232345,0.325262,0.0002861444529940296,0.23864610583248907,3.378993371284565e-07,0.005828476928605733,98.87508008596498
4227.28,0.529055,0.227163,0.261542,0.00018151607833924,0.21208896126718982,2.775834238165858e-07,0.005776378935085198,405.22752595281673
5870.74,0.670413,0.236626,0.259914,0.00012826448533718082,0.21584621289578332,2.8582758618941763e-07,0.006054197100991947,993.5107679176423
223.923,17.2183,1.20122,0.784418,1.970641279269438e-06,0.8412441324214524,2.7588843769800248e-06,0.027403607051433354,7055943.122088821
928.424,1.54069,0.529702,0.58855,5.52509678092733e-05,0.4859382097135385,1.1053466565689095e-06,0.015459016767515833,2427.5625862744273
311.808,2.80769,0.954066,0.758022,2.7789597238114935e-05,0.7393514365424871,2.2247520798028384e-06,0.02616187089869261,7538.3183368764385
1282.73,1.12901,0.523494,0.458424,8.253418580509819e-05,0.42627747884743666,8.885544931094839e-07,0.012800393859788047,1035.6199869275438
2208.01,11.4401,0.663486,0.427532,2.697206331175129e-06,0.46143852528586643,1.014035527156342e-06,0.011487408082962884,8312873.039844091
1402.39,7.99065,0.566898,0.542874,4.6600080026805955e-06,0.4829204845039704,1.093929831827251e-06,0.01606373849214234,1792895.073411177
6578.87,1.9121,0.667975,0.263887,3.647983308000654e-05,0.3579617332515434,6.641371235119405e-07,0.006487001889234317,12222.958450914952
8985.59,55.981,0.519287,0.457046,2.3571159673096898e-07,0.4239365136755378,8.804366777658597e-07,0.012757694184165337,6365923968.667163
1899.22,6.5519,0.387215,0.430154,5.386431415194991e-06,0.355191079932445,6.555917867283223e-07,0.010453783091986503,2033007.168585621
1324.89,1.16931,0.54701,0.517652,8.153692420252863e-05,0.4632095946996764,1.0205305201974927e-06,0.015060080118160901,931.4027538100853
2378.68,1.75387,0.322713,0.634748,4.209275880517608e-05,0.38960674101300463,7.648463359497862e-07,0.00816927401064768,7246.270297892297
5658.01,0.286925,0.314889,0.207996,0.00047010346238594115,0.22184326428479298,2.99185469945418e-07,0.005164946053905924,29.674982799376423
2821.68,0.88222,0.604601,0.257829,0.00011197975749859402,0.33770353298754385,6.026836733872543e-07,0.0063423640696735365,676.7653368339236
13358.6,67.5202,0.431039,0.450618,1.6909944942006864e-07,0.3836499353136662,7.454559209391509e-07,0.011952720233263483,18229480336.204082
1912.97,1.74904,0.298724,0.352173,3.484973386490778e-05,0.28217156686212463,4.467372529145707e-07,0.00774012535343833,20526.951434287606
9082.3,0.875428,0.27633,0.251221,8.860220278148105e-05,0.22931765714770275,3.161738249701574e-07,0.00645095714680198,2408.75581854984
955.45,0.618639,0.400262,0.325055,0.00017488434274260897,0.31367156863445855,5.329118114320376e-07,0.008475015162242269,233.11508065975084
472.012,2.39844,0.72007,0.733527,3.243184567846016e-05,0.6326823067516184,1.715956346696933e-06,0.024430657776302843,6473.583523282156
11906.5,3.84243,0.53345,0.289506,1.203434076805143e-05,0.33898107282025264,6.064884056052505e-07,0.007264077545317248,257608.45161273167
3677.96,25.3319,0.532506,0.467735,7.837789986512744e-07,0.43428386487423437,9.165431373211005e-07,0.013131013479132161,248259687.03872895
7826.97,2.00951,0.55663,0.268249,3.185684846511932e-05,0.3320357016370754,5.859196432212093e-07,0.006649372199053623,19885.18363217127
5626.51,0.890759,0.259057,0.377369,9.481489574776674e-05,0.2712360111951296,4.182561492449054e-07,0.006526378873533108,1519.8128867079647
3557.09,0.167126,0.251017,0.327504,0.0011123372455598534,0.2491655640693778,3.630865157741471e-07,0.006358286241980381,2.44019064752773
9458.33,0.476494,0.195703,0.438982,0.0002420114458334654,0.2511394106181647,3.678930110814602e-07,0.004756643343099661,141.95055488945758
3252.4,31.4256,0.5313,0.517557,5.808656791825314e-07,0.4564944958667349,9.959923333482173e-07,0.01509562705359408,507907001.9155763
948.364,14.2439,1.14355,0.333204,2.258674493379737e-06,0.5184627839884114,1.2313818055015038e-06,0.00833698131383005,10987687.876530455
13326.9,4.65896,0.361742,0.313056,8.1619957502076e-06,0.2928045512719486,4.751453222395949e-07,0.008166685200257259,926030.6031877673
561.957,2.28033,0.508105,0.614747,3.0747347116185685e-05,0.4860997845697877,1.1059592722516704e-06,0.014530712534267248,11579.306199056504
4640.2,1.03917,0.268693,0.405836,7.74663967615269e-05,0.28626221507602967,4.575832643685904e-07,0.006772493835656471,2381.223395091692
