240.765 18.6653 1.08138 0.497276
555.232 0.600694 0.893713 0.452387
785.728 6.54695 0.7228 0.636615
1064.57 29.1767 0.69585 0.761827
2106.66 2.56824 0.360293 0.571814
644.247 2.34772 0.785018 0.753748
1605.43 6.80863 0.565928 0.205367
364.952 0.651726 0.83299 0.226806
2613 0.715947 0.447339 0.276075
10980.6 17.3932 0.430562 0.46099
4504.32 1.5376 0.598129 0.281464
1865.89 1.25127 0.37349 0.345036
5902.84 0.940195 0.28314 0.307903
6004.13 0.495662 0.228792 0.297826
513.821 0.610009 0.701079 0.58856
11999.2 1.03745 0.263094 0.280657
1040.8 0.174527 0.675982 0.328879
6412.37 428.499 0.535183 0.599066
1300.64 1.00284 0.721605 0.301458
4555.37 16.0613 0.515063 0.536115
5091.23 1.00456 0.62287 0.250651
1951.71 1.23438 0.331446 0.359617
4454.99 12.3134 0.470217 0.544004
9147.79 1.31791 0.343433 0.275178
396.228 40.0807 0.836477 0.903284
7719.09 1.4091 0.593923 0.255904
795.856 36.3396 0.730124 0.84295
1472.13 1.32793 0.637486 0.331796
3794.56 0.167947 0.248391 0.329332
2241.79 1.38129 0.342623 0.367828
167.481 1.85025 1.20591 0.807042
545.035 0.694082 0.678846 0.606041
9834.93 5.63511 0.382608 0.410136
13467 0.983771 0.25792 0.27814
9250.78 16.078 0.438173 0.470333
12916.6 38.5173 0.476118 0.471804
5509.28 0.181287 0.278011 0.328814
6589.54 1.42071 0.730795 0.25308
3360.91 70.2877 0.572336 0.657766
2583.03 1.51506 0.322966 0.671348
2304.82 58.0913 0.6191 0.68344
935.706 0.201721 0.603978 0.329331
7552.22 1.08044 0.576808 0.243719
4543.69 6.6554 0.675895 0.369245
435.571 1.25853 0.717485 0.736557
4077.26 1.6493 0.3156 0.589437
2382.68 0.633207 0.282084 0.414035
7728.59 371.557 0.532283 0.56116
2260.17 4.07599 0.71529 0.369304
1514.99 1.77291 0.375946 0.576063
346.209 1.30162 1.13796 0.438137
923.363 2.21724 0.586265 0.73363
3316.89 79.7678 0.59501 0.616087
3328.28 0.282177 0.383586 0.221466
3310.08 0.540742 0.579193 0.23633
2020.54 0.537915 0.676671 0.23333
101.551 36.3101 1.26398 0.293546
1149.2 2.28097 0.588008 0.748872
1342.03 0.882272 0.700834 0.520853
2496.04 1.83256 0.33895 0.61702
1713.15 11.7711 0.729465 0.342262
5319.74 18.9913 0.498579 0.530534
4826.62 1.08812 0.540983 0.26356
4966.96 0.547025 0.273024 0.320872
284.076 4.98947 1.19905 0.770475
625.784 2.78027 0.777041 0.735531
661.135 0.199241 0.876118 0.329906
167.504 2.40754 0.936125 0.843473
5102.48 1.56044 0.322373 0.368602
7693.33 30.4174 0.473975 0.526155
2995.21 10.7197 0.479807 0.562489
3677.25 4.66494 0.83383 0.344268
2404.3 1.66028 0.716739 0.3046
9691.58 0.76936 0.284166 0.267296
4555.83 54.4814 0.533452 0.600245
3616.49 22.3116 0.811352 0.282729
8432.38 2.32539 0.605316 0.279796
12957.8 6.10188 0.590579 0.320862
217.342 1.39342 1.16813 0.771528
194.002 1.9812 0.737191 1.14057
4337.97 0.550748 0.573772 0.203897
982.743 14.3098 0.900712 0.248547
764.008 12.997 1.0069 0.357686
6164.87 35.2186 0.525156 0.53572
99.554 2.28546 0.859737 0.995086
6812.74 1.32278 0.545353 0.260852
2248.46 13.9713 0.544713 0.615829
509.914 3.44992 0.790034 0.754152
4903.64 1.05682 0.55983 0.259725
11455.5 0.589862 0.288447 0.234721
10605.7 3.62288 0.557949 0.300402
891.976 1.46096 0.748946 0.606048
424.854 0.735548 0.823761 0.243042
4516.7 101.108 0.999894 0.399473
833.542 0.212654 0.783309 0.329334
408.372 0.765259 0.768912 0.660144
6468.48 5.91734 0.396332 0.434676
181.903 1.75338 1.34992 0.804902
150.552 5.0919 0.821488 1.32955
12905.8 349.637 0.522349 0.53857
1298.57 2.00093 0.467177 0.727675
2552.77 1.45882 0.318717 0.596196
675.702 0.19934 0.790447 0.32934
5565.56 0.658325 0.283222 0.33412
5404.32 0.860718 0.620348 0.240365
1426.76 5.34717 0.865839 0.560691
3913.25 56.1247 0.541184 0.599863
1524.04 1.006 0.370619 0.704928
1614.23 14.6722 1.21944 0.209192
2746.59 1.38443 0.335124 0.363685
3699.17 1.51393 0.309605 0.601202
634.091 2.83099 0.493078 0.750892
2348.34 21.941 0.917683 0.220104
368.563 1.07982 1.08539 0.527222
1705.76 25.8439 0.633658 0.684363
540.29 0.271846 0.704166 0.327778
150.192 22.1821 1.08949 0.303271
612.894 30.789 0.917013 0.290158
5282.1 1.74923 0.406061 0.304275
206.938 0.80541 1.16441 0.679733
1989.1 20.6843 0.591857 0.643887
3883.47 19.3856 0.53335 0.542045
11526.7 6.806 0.40363 0.397874
4341 0.438606 0.604899 0.214308
134.762 1.2988 1.07718 0.680541
4210.95 0.565391 0.254677 0.379731
9318.71 1.04373 0.235757 0.283761
4307.57 3.83943 0.62846 0.338478
2734.5 19.3023 1.2788 0.204953
3964.64 0.292624 0.322098 0.25201
864.501 11.4952 1.36319 0.257258
5121.75 15.0173 0.485134 0.536084
5767.13 1.0527 0.347878 0.281317
3629.92 0.800993 0.482423 0.263487
2711.01 12.1411 0.578279 0.190702
2044.85 0.160677 0.239528 0.329997
3025.39 12.4795 0.537669 0.56534
11757 7.87967 0.409133 0.409614
960.375 0.502187 0.717883 0.298259
2423.37 1.84053 0.84152 0.302428
429.662 0.37041 0.428856 0.555734
298.664 0.158443 0.886946 0.379317
7975.78 0.641956 0.271463 0.316207
1018.91 1.80499 0.747678 0.609011
757.214 1.92643 0.735672 0.540109
3041.84 11.5304 0.530214 0.566067
123.757 2.20705 1.01871 0.906777
1769.4 40.1464 0.599386 0.70769
10677.6 3.14285 0.532984 0.293899
77.0931 6.13281 1.12933 0.831284
1264.28 1.72933 0.72553 0.589311
4413.23 1.12295 0.261747 0.322843
167.089 1.11673 0.893866 0.567079
3559.73 2.83084 0.398133 0.252406
1709.41 1.09928 0.626374 0.301758
