z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.2,-6452.983531376892,213233361661871.38,-7946.396012243476,250123472500479.56,-7376.121508473939,276537162144274.6,-7964.576843434023,319737264123724.44,-6198.109168665632,357709457575208.06,-3965.3374558625796,347890765502243.1,-1807.063096151657,309590770989233.56,859.366532449374,254027563516849.03,3542.7889198698736,192536934228131.06,6057.659425888558,156926204695996.44,6221.615570918882,90380596120301.69,6360.014643490699,53983222687190.84,5420.449217742778,30716085895087.23,4429.749117133676,16414268876554.912,4041.470348025567,10517809223814.89,4126.551451052782,6682856051065.099,3213.6931819962465,3032377716224.908,1567.830747160709,968925150458.6274,838.320891333298,206552267728.9642,394.8628604162781,33295820024.822662,278.4342256771891,18658331147.258675,374.26830617847173,8621448198.853079,1557.9583122380668,35131741085.36708,1968.2043252897554,21808100015.82212,11.053534930170247,36282881.27631113,13.28387974858783,5890358.109502194,23.48566782326262,1919228.1871721474,7.639733698642368,314846.87680520845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,-2706.7740873074404,1274134007356431.5,-3055.0182434032395,1639490156836257.2,-2405.6029531481304,1645480333292817.0,-1925.5788064458948,2176807427813989.5,475.0633020563215,1947699193626481.0,2152.102912807407,1598924581699366.5,3360.518254319772,1620202073158237.8,5333.3673513594995,1359884392071713.2,6568.099736334101,1019644198096710.5,6060.841110344317,554378857429589.25,6351.836684875757,349224926454834.44,4857.275821487011,193192868392048.3,3844.6637587214977,91166258226962.2,3346.7356913546805,59329786499970.04,3444.075493173503,37366354882237.57,2475.1489033369458,16675498423504.604,988.9631496880847,3421599426640.094,752.8000299581479,974645998349.5596,392.32573853181,296466679279.2584,249.93157357855014,175121256707.20273,859.7648463285168,189606800513.06113,2043.6540067113674,408002622593.9749,1515.1241919934782,147396461486.77588,19.2260783163508,639017732.5381795,27.20985482657966,107269671.02783604,5.989861088004536,9993791.153367857,14.538111727544882,6045689.736652896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,347.55081453692196,2460361028804001.0,483.20416466841556,2512446674014301.0,1100.3504515418163,3609102817981176.0,2125.751863591261,3433333224742129.5,3201.251683701463,2579544942651067.0,3591.0932836528787,2603532574030391.0,5030.959946831359,2523147993033323.5,5689.112681488869,1978257871337523.5,5366.565932463388,1104141938495371.5,5502.767209916541,720897411270190.6,4046.699519040367,363219811315961.3,3260.128551984828,177834384869444.84,2418.305316039926,92680426133913.11,2637.0570228182314,65601210814933.77,1913.3581767114065,29242476432291.355,820.3438543231335,6133342801351.865,656.5685223541414,1941453286032.2717,366.9445823266124,755052638023.1924,258.7733615070345,429448427409.84076,689.5599819920433,402500435832.74744,1302.866199130348,569716794165.1714,1342.9535013910026,322442371113.2169,18.115798463140152,1819525317.8316326,25.153978048795643,304950578.3448513,5.416911842863841,27358413.591752823,13.60149450655534,17118123.837993458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,2213.4893407041495,2659163104228321.5,2996.8849457095444,3627280282616574.5,3236.4442776213673,3795199535372664.5,3035.619120960925,2994731785036069.0,3059.4027585246463,2643453067463219.0,3807.848535691139,2633390555664402.5,4366.120608633135,2248072102887636.2,4062.366586363531,1481319744622481.0,4036.1574785691996,901190974194211.0,3045.216216705451,480664062956710.06,2253.429626870064,220454841764782.84,1713.422526025604,113037223011631.77,1685.7004168080111,73919093153040.31,1434.258780955871,37352253938668.445,700.5545579470893,10615945910302.889,515.9837380908892,3007864921710.5845,314.55137422502753,1254865486532.4102,202.81998394194574,566172658829.9556,289.2478434690159,342747142414.4278,625.3492499771211,418179590434.5985,1132.9293663108538,429122615889.47876,10.087993495452043,2124430056.9576573,12.917737278171133,371641551.707178,22.84933518632205,121732967.0449474,7.52262220893133,20102399.2847017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,2843.393281238031,2399873191574362.0,3288.4769441043522,2957236083542424.0,3236.912902936783,2748675718439257.0,2801.808714045643,2737008336430816.0,2519.4786031620065,2284123605800243.0,2935.164680032855,1955102303118315.8,2560.9900819848554,1357412666304960.8,2445.4234172137594,853401930038420.0,2152.3750524128086,547594360217793.8,1358.4626958676681,225064778138227.3,1047.4702698599701,106036266853763.62,992.203201484334,59759922698114.38,866.9435083058321,36716404398719.4,496.96949298908936,12449787481850.129,294.21420259120634,3214637959437.3525,227.72150916346155,1495346807811.0964,129.9099669312735,596021803402.7076,79.00301129542171,206098076058.66898,398.23964431484893,488362218542.16754,653.9546644365048,386389604861.8062,59.924705743715236,26736804392.26145,3.9696942424779147,162680907.08414966,10.397691678249187,90665169.7253173,8.087434289190107,119284186.99549453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,2755.0365747972214,1837880367391436.2,3073.1482039347607,2113201324289998.8,2857.697187039656,2334134776928093.5,1735.6521338325772,1835133691071547.5,1763.3606923264476,1549243102013636.5,1632.5780177211607,1167308786748879.2,1456.671864407397,788314797188235.5,1376.8948896249574,534475793307478.56,876.8088027183292,221515707422354.84,686.4957557800622,94644120164321.48,479.1924348671683,42984532012280.45,466.0948240139354,30765932842747.047,326.4651643596429,12397882175671.418,167.59693495030615,3454922117761.871,165.97297457228953,1826703568328.5972,86.21436390048427,668649427394.4065,43.28322592054161,210829161004.41125,132.18705468767362,313866622091.29517,220.71955754756138,237530558035.74515,257.4582767477626,164748774193.43344,4.546414172606639,2170524058.9770203,10.74757843477699,617180835.6294758,2.329735555994132,59117304.44877317,5.9287843299855165,37499828.78937801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,2179.890445450797,1209788704601395.2,2319.2767706319514,1432944035500686.0,2237.659758474597,1412734361509861.2,1324.9476678095984,1265995626537915.5,1027.5375241141214,902159037694399.8,876.4467303784987,642220329973085.8,802.2439140356686,401364361585304.25,603.2363464267754,222094090801258.75,380.57303821739384,77782830938392.02,264.2497649206948,36085047680652.02,269.00113599441386,22747268579880.977,229.52004092882012,13772257855785.965,106.73045808564328,3782737990025.3525,80.38021772342759,1460235351725.0508,52.56050507208748,595635881347.4994,35.43073018534048,270640803516.6571,25.64746205250351,117783621651.14119,88.28972576900094,196710183653.28235,189.59639409002511,201820866723.56393,5.635393340093276,2767510318.2217226,2.137098574218183,194378983.41771922,4.7707676981959795,84437524.03708081,3.9225900023720452,106470152.19982457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1755.1001654765237,825461298904948.1,2110.781549389514,1065558281143427.0,1267.9476620824598,874354488025000.9,842.1901205569452,744576839390137.8,644.3059117164901,525378828974839.8,517.9270356942827,336213591832187.44,457.3565046523185,208614725632431.44,270.66917533939335,75257630063458.08,208.08954889847504,33855657739364.453,134.96973507273026,14885447924507.441,122.61847011235974,10721186075898.291,85.89949180636312,4309315492274.455,42.01431351192581,1325403186426.9646,42.68591652259397,752350109765.2131,21.60763731219715,269128984098.0026,13.025154124869024,110188501446.23824,24.33562314926305,98824034711.68288,50.020855612340725,91406101816.68163,70.67954935212674,78827925745.56349,1.017890491267889,849713386.7287693,3.616261034401147,373932001.9279226,0.7478056331183565,34836638.3096209,2.0853573489827726,24209716.582136843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,1243.2050907876567,523102053143093.2,1542.973875701013,627457325199322.8,1106.1784860653597,569042068549019.5,546.4506752632769,404646948779724.5,441.1209649528451,281985622405764.1,320.44274496370844,153390936700599.7,236.36156442123658,83202677412660.05,112.07096243164128,26911555861296.02,89.00113858009631,13610456255971.992,81.93829107451026,7839764981028.933,66.58497823414787,5103625365988.014,31.25936529811651,1119450247330.269,21.496033238189188,554071372487.0538,17.16040334035321,271982434696.8318,8.296782610807197,102426006436.62988,5.04398010689942,40527275394.65892,14.28610272169326,53556880702.927086,45.41651434656513,80098905267.61186,4.277919351972669,4090748693.1822686,0.6560332822658923,263389255.83868954,1.4584063358989416,44181983.63665899,0.9431440682810237,50755358.46544326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,1086.2744971896252,384068307626522.06,907.4315876463708,351209979345093.0,688.3803852241549,322411579503444.06,407.5355486153788,235119594296932.84,281.6501000975378,134392500561527.81,177.04298487393615,82255890177730.66,90.85607653234689,29183116453584.598,65.10672313726273,13865031705936.982,44.43433448998113,5755130210933.893,38.73109943956652,3493353372845.414,33.20855183709909,2250249266226.9634,11.145189304593684,448999967473.02985,13.15246452622227,291744140436.46375,6.381311541994593,106971532765.95126,3.1958489422742757,39520032078.17201,3.1527450469363085,21081520391.01283,7.988603984839159,22581110648.87242,27.13342511416765,50163638558.65522,0.1434966461487367,147784175.58895862,0.7943319033082914,150109202.0941245,1.5611368952767335,58351917.324066065,0.5173993177271724,9782371.02023862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
