z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num,freq_50,freq_50_num,freq_51,freq_51_num,freq_52,freq_52_num,freq_53,freq_53_num,freq_54,freq_54_num,freq_55,freq_55_num,freq_56,freq_56_num,freq_57,freq_57_num,freq_58,freq_58_num,freq_59,freq_59_num,freq_60,freq_60_num,freq_61,freq_61_num,freq_62,freq_62_num,freq_63,freq_63_num,freq_64,freq_64_num,freq_65,freq_65_num,freq_66,freq_66_num,freq_67,freq_67_num,freq_68,freq_68_num,freq_69,freq_69_num,freq_70,freq_70_num,freq_71,freq_71_num,freq_72,freq_72_num,freq_73,freq_73_num,freq_74,freq_74_num,freq_75,freq_75_num,freq_76,freq_76_num,freq_77,freq_77_num,freq_78,freq_78_num,freq_79,freq_79_num,freq_80,freq_80_num,freq_81,freq_81_num,freq_82,freq_82_num,freq_83,freq_83_num,freq_84,freq_84_num,freq_85,freq_85_num,freq_86,freq_86_num,freq_87,freq_87_num,freq_88,freq_88_num,freq_89,freq_89_num,freq_90,freq_90_num,freq_91,freq_91_num,freq_92,freq_92_num,freq_93,freq_93_num,freq_94,freq_94_num,freq_95,freq_95_num,freq_96,freq_96_num,freq_97,freq_97_num,freq_98,freq_98_num,freq_99,freq_99_num
0.2,-6971.901307490205,120593200883360.11,-5759.389194364037,92167314758730.0,-7861.362503591515,118447300633772.92,-7294.588279049928,125337295122489.4,-6674.607497586229,121527618702496.17,-6635.442537228895,147886931372865.53,-6145.881119912479,151722230963315.12,-5850.452491456271,139032169822834.9,-4840.253602926678,157840812427986.22,-3545.9628579356227,151607383724512.47,-4381.551115771641,168063801024664.53,-2070.1839097018415,116706946310559.05,-1853.9934737468536,140638136438866.44,-62.37049321856904,90061582866137.86,-45.407214914938145,86843565423380.7,1061.7600123022398,81298241289191.23,1589.4320238762168,61378323792359.805,2641.187378064999,55167827630200.8,3311.881868833694,48519542285416.305,3285.7502825316496,37086761967617.67,3263.031026272603,29055445733439.695,2951.927866537562,17592426117295.12,3128.942623104076,15995547138417.94,3099.897007869034,12439514334097.676,2744.181284627011,8920713696031.205,2571.8869935066286,7843182863337.087,2282.3947610920404,5193118119298.378,1915.3289867875526,3356097253072.3755,1980.462364441083,3092192564867.6167,2119.0391687740203,2516820988665.4897,2004.4131433666153,1933545615709.2563,2002.877815318462,1539474609397.0696,1842.0418892882963,1016378768768.9982,1080.380722162344,489756054616.1121,958.4640185008531,355283860261.98145,451.46126265012765,133573717040.7769,458.82005671477265,74647010355.62256,307.56256518354667,24851480524.048283,228.53767252938502,11730469981.764061,155.38678489183536,7113849175.733823,164.4435247481496,6039032172.151459,75.34905262074727,2996855506.085217,62.70156249866755,1071029131.7519001,461.73799272890665,5095431508.271612,687.628905193645,9478236013.878698,940.8468458166362,10103257558.4406,1204.3285818739873,8324422380.009865,446.69527754683065,1733171044.5807152,1.9395138682753608,4037220.236267073,4.706887606170289,8723561.444805298,4.966366974204025,912654.3077969638,6.6020278699145605,2761877.1520668603,20.513720555220978,887717.9526798839,3.330523326218554,286408.4183632847,0.0,0.0,14.715034154871642,314846.87680520845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,-2418.935131540652,560721651823641.06,-2646.171846360099,682982707110245.8,-2081.024454098059,572526299878398.5,-3181.147714762902,984402435770958.0,-2458.4365892253763,827778493395735.1,-1366.4325510181611,696166787147623.0,-1202.2280241582062,863635702129894.4,-969.9267530971962,975043705854345.8,205.55598615097898,699389227208498.6,289.2685785711432,767095678009133.6,676.4177253830935,596865796785358.8,1251.097358236476,585190840946583.0,1758.3789306425672,539853896790006.3,2295.8651927687947,459519246624165.56,2704.4188818166544,424463195743018.7,2952.9894669573764,359148374615414.6,3305.5062846812075,306961597628871.0,3289.54926563697,250483109748900.7,3068.817230090416,176827191594597.4,2959.8650899700024,113350618983638.44,3275.9986763975203,109148633461226.03,2839.4420591831636,73924643935404.7,2597.3627519100614,61247914376888.79,2048.1422379831033,40048026157480.45,1997.4502635907231,27154237185504.195,1710.0004688181862,22558416290074.426,1541.761937124055,17375057641920.963,1703.1551638477615,13511695837058.252,1711.3872979178004,11363589643091.656,1621.2387511886925,7890200241355.847,1440.1962821722373,5860670030836.998,887.5640780930017,2597194669385.9077,573.2750842422533,1256043104910.1755,345.0270789653225,452018328769.2268,429.41871343207197,346899166227.5845,247.21869618791624,132068211841.61082,205.08544570554332,73278551163.68285,190.8359142619267,95440254527.6479,158.69446252254718,62099681229.7779,88.01927349492375,24494508067.111427,221.24595003322065,28954038866.508442,819.1023595691769,99615088060.11069,835.4387239477918,104168632109.3417,1360.4662322187703,123516796279.86273,1098.082336122533,64182705979.419785,112.17947648120742,5966672517.426317,12.769183491470878,245549398.0079928,0.0,0.0,16.274144848114954,37073229.17192396,10.476360773765602,5102575.709468703,0.0,0.0,11.537183620495485,9993791.153367857,5.1906927030906385,1250804.2936809552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,210.00162000182692,866808904380198.1,437.6960167600961,1502318114436050.5,483.35250450190046,1365688274152549.8,394.3072941526432,951129200167572.2,814.6820225896807,1581175431627711.2,872.3066607288008,1503439854507395.8,1249.4874619368456,1335028483570978.8,1299.106962058327,1216008868778612.5,1500.1275494558427,856517176271780.2,1890.0729196080413,904144224884253.9,1681.868701616484,918868938974217.5,2229.547731190221,799399710159665.2,2406.3459869340745,706807255973969.0,2788.9155523411214,813579883393554.0,2878.857949082576,616755421545206.8,2802.153363911385,463584481609289.0,2731.984004812613,352883531918035.4,2558.7720553821705,232846390528496.66,2751.688564010445,216680888101750.94,2556.1286854585383,163324259785646.78,2146.662539793328,111546217991014.78,1673.1714700758162,75097495257349.62,1747.7139931754668,55277662925386.16,1378.4639975047996,40937598642128.93,1071.6084786295087,25857064937577.75,1341.26092242835,22178700334561.33,1342.0398153619124,20512802909532.5,1230.8674787373914,13959506773827.928,1091.2183762829657,10129994715910.23,756.7322493025146,4960314808238.909,469.61547269959937,2311630904444.5347,315.04756316532576,862533873680.1315,355.46452058430447,650623624344.5774,251.3489863751848,352340211060.00586,195.3743508321469,200255806134.06894,156.35892569701878,194746997483.8191,176.30828674200285,161250865609.29617,77.373480307423,66662139590.368645,185.0712883233645,81311920670.60274,631.4707607799604,156719997204.4437,531.8813664542565,141270205315.2466,930.7420351830264,189986924283.63507,934.5853569053855,133335402325.00049,108.28943812355597,14188427498.612053,10.990152798352137,638827671.6301723,0.0,0.0,14.38434893402807,95723458.5121232,8.690782620547292,12815407.273123546,0.0,0.0,10.433615349162697,27358413.591752823,3.6605741596812758,2670804.042446037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,2304.9935147249907,1440726813374467.5,1484.727239145764,1009738236644646.2,2567.77223105365,1672368367721662.0,2309.431771184143,1633089247848735.5,2204.4750510609792,1639428684762145.5,1601.691582409678,1377859589372459.2,1506.9388528711481,1068081344899498.8,1630.3543259131504,911169008071371.2,1567.529347962959,874556233883518.8,1882.1626713010623,897605633511980.9,1811.2731829550648,803396864278901.9,2033.5473365135203,859745895575566.5,2177.286233302204,727927884353181.2,2129.852195264407,519554401373545.56,2028.36411622364,459625765008255.7,2005.1082467297585,337465818856660.06,1961.8583217186265,253776775208588.53,2014.0205119624475,236831221312325.16,1604.85030043307,146477526120383.78,1321.232366146809,113459045227306.02,1125.1418505777158,68003124130647.43,975.9552407833728,44601137500343.2,876.1423779841485,34654948897571.594,898.7791697502347,26599239872226.87,869.8577162252419,22607879143851.207,777.1086854092958,16555651743995.57,836.5311659771663,12747885638974.834,500.19766946386693,6299761969822.44,414.49684396579045,4080616963029.7183,201.37382695285527,1067505709035.9357,257.6456943449796,901085697422.0889,223.76002913718418,660508675877.7535,178.85191644709073,398414556472.59814,118.68134324202246,286796445560.7355,123.45570225039238,201188687082.10242,55.57558139609859,75020738481.93155,53.27514265040397,42432915583.51187,339.97039993829503,194840340011.2106,276.22835935605553,113735267353.72966,388.04161566753953,125447680985.71942,646.1528072899537,145602390568.05554,311.11945229124126,51258033008.811035,2.009751626342299,263176402.37521505,4.289913947271476,515543897.0281262,5.043727321257207,60096815.51842965,6.432638472791254,174491489.61032367,20.094587891213934,56386940.51053106,3.4505462634259207,19239208.88902588,0.0,0.0,14.489463521260218,20102399.2847017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,1672.6148734488986,834415881900477.8,2833.7740043946174,1340546364844663.0,2587.9283998055143,1293871907324374.2,2127.6099126143927,1277870771822503.5,1585.8868316108376,1146473846588851.0,1004.4723619303332,812344405087240.6,1260.9125142838645,934281941513954.0,1029.050117858259,628107139040436.6,1321.9312505822177,730445122290948.4,1262.4969029069757,627884157607603.8,1444.4557613630232,650682250533878.4,1413.3724705408445,520450145332154.6,1246.0716088807003,384763531901291.94,1259.2609764949236,365178026819967.4,1187.5535203207305,245537590284959.06,1202.8708088473086,220588136024037.44,1176.1678505488367,180604822083589.6,871.4293216588469,105823820521770.8,676.2693881826075,71268553493715.47,735.8596428787733,51500883538604.98,552.5318213685404,32397481014948.49,484.41098882936666,23458238762503.035,512.1631927119757,17246167247525.033,453.94162034240907,14988128028259.021,432.8405671053486,11210749810394.887,394.2751181870015,8019445027612.3125,275.93806880259893,4036602006028.3784,172.64665838859716,2177431595383.4072,131.96419499403922,905950438470.3857,155.39606094226886,747206261118.2385,118.96937704639413,469375050189.7949,95.26085683674026,292421601355.70374,57.87199639449248,157932737278.8534,82.58086271990047,193953209130.27985,31.976202399571562,55265934782.72105,60.07490916331712,66569567528.20848,217.36169374387035,165073855016.5968,148.8579997985195,78937391292.47658,281.6385391312037,100207931067.6828,367.7789342883401,105828508732.90022,53.049923084525965,13671772762.498407,4.223078754599221,807933220.7334702,0.0,0.0,7.646102425381729,162680907.08414966,4.178859767618736,21109533.245485272,0.0,0.0,5.621059317948205,50481844.14099893,1.1512490558577866,2877745.232538444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,2483.296215893026,830864396721791.4,2224.28393476909,857850149425381.5,2080.247005025057,925213558347985.1,1739.3512562900114,881611284812550.6,983.5570293254766,803508480585490.1,769.5595525864843,723186466850610.5,727.4264282733336,528650686679647.1,876.327477835878,579161710519402.5,895.570265309271,475764015573754.5,947.6612325257779,404355214521816.0,828.6238768608282,363473499806770.9,743.9282468198996,279510507801212.28,737.3655578409983,247625690007432.22,689.4717612833676,178631971827919.6,707.3664819588935,163692176396396.34,598.6347255789664,115661560633395.2,489.98427444004926,72018056212120.62,331.9084050711775,40397723566384.72,375.041700150287,29707349052489.1,254.75065443419322,18863645585831.43,209.2299296806368,12155873261899.738,266.18944722869884,11040519594733.217,235.83697536505954,9201630317833.889,230.73534255698723,7298448015830.965,188.17720897900043,4276400433614.0186,121.9763557063463,2179860865124.0298,91.41105559570258,1212910008665.6228,65.69963740050936,609244409105.3213,93.21888306257635,615345430765.7812,58.055590456644424,305211290301.11066,52.58532837955234,227623323254.36758,34.47320764341634,112474905853.53577,25.7969966669344,76960160364.64117,20.860843171432958,46047120814.333885,42.39422271214005,66017161714.56761,106.65040062866585,111246896702.431,83.6883236860617,58966914708.64636,162.76077637308717,78592922972.63509,184.84239926680624,69442778020.50731,9.318916944876218,2351938938.1367784,3.118131003303422,854240635.9109757,0.0,0.0,6.572194024789807,224806869.88454255,4.4520807059560665,32977183.343992107,0.0,0.0,4.4873472859878225,59117304.44877317,2.2789754216434406,8351486.575659677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,1779.4619538237148,504133419811164.06,1808.8800537390885,597052384039747.6,1789.8638017644225,612295584720583.9,1121.2436240356008,619045773565118.8,764.282305156085,568890832565530.4,450.9910562081678,384904956716015.3,470.43676850890176,420484106612721.7,513.0239130931956,345020114029194.06,497.56655838597123,259972397280590.4,496.74943244809634,252347863384355.4,435.19586275474563,185969915482170.88,416.52063956568674,164801056293398.1,409.45564991777684,118967781927001.03,396.24741564397425,106683012713767.88,324.9463784452642,75333873711438.47,265.6245754676213,44091165977174.586,176.99713557510017,23721392086409.242,199.90886318521714,18025377159464.055,131.62628257006614,11077202734024.398,107.17785748582291,7123214978461.596,144.3805124325578,6990521175279.8955,109.34079336486775,5240101622450.875,121.29500841203114,4483652456065.11,98.48925386272347,2504487804655.621,57.361313855207634,1169092138238.3398,46.801683349623765,742628605652.7803,34.65405182679128,403606630493.9873,49.75576829036337,415234806589.2481,24.106762610858816,161927084822.56525,25.62355467469555,143534912946.97333,18.158522570821365,76158255038.19466,11.814317057666411,44865674324.591774,11.186303420677358,33374818074.23671,18.743544501910986,37360852378.254,48.69380647624317,68510105363.55047,39.09769864505603,37009613109.2907,87.37919272514591,55934644427.727295,95.46186441123291,48284114644.14016,4.582868032606852,1165996980.67339,1.579168721083998,582880575.5620573,0.0,0.0,4.116305587658999,194378983.41771922,2.889762611628382,29589941.971131742,0.0,0.0,2.7479973918406726,50049340.47354444,1.5310852035792941,7756077.606968792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1473.9587937833585,372234394913898.5,1273.665991454312,373720765637982.7,1093.6994591807015,411136911114798.9,827.7615636765124,411195145713870.2,327.6299114880901,266770878996867.34,416.2321118207879,315139446673978.4,305.0536760585128,242987450939224.84,271.3571122152988,184286940738751.16,263.3296154839817,164898480328492.7,249.75208403294965,128590314019932.14,242.1254423637605,109073574374425.6,229.97523975960027,76152146517626.78,223.48051399694006,64819293691890.91,182.0138051750803,47107541247150.29,151.99922208612443,25556561346895.344,104.41639061771312,13825494475934.564,119.04120626894472,10940662860346.166,76.35320662526682,6792737972294.065,59.74201152795205,4194702718077.3867,76.63914974836467,3852739748975.3228,60.80118674282877,3249789189915.024,58.26376584728347,2577733202743.0615,51.02400764401501,1540888469326.8887,33.08577650184585,650238341647.8317,21.504939778570133,454147533094.35706,15.463559376427783,243388645765.01352,22.7919723421853,248556337387.92828,18.1089365038565,138255578368.68127,13.616530370742765,93245551672.81384,8.230560840451187,45765197214.66887,8.40278229101653,42811168058.36543,4.9129988553920985,19165621457.324387,7.9107740084910025,20308823460.04514,20.186552697403624,37104040709.29844,17.141870864491523,20769204188.290554,43.74138500450316,35033959317.933235,48.4234403535793,32038412871.326317,5.024564050046659,1727460504.9716625,0.6457930766678575,306791065.68078065,0.0,0.0,2.152407296550984,128818834.44027923,1.4101379054144403,19178759.392163638,0.0,0.0,1.4403624349494708,34836638.3096209,0.6244831019365447,4202304.181210757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,992.0597734925415,226660762560888.16,836.7764771985858,237402457637600.38,1115.0114866113065,317201737641186.9,343.1793483367636,172162552682558.44,353.4368226979899,223215751589779.94,244.13070649839005,162178020000294.25,215.60284535397756,131651593425410.0,210.23965351508343,120016633937125.11,164.14811518160664,89942476260695.39,191.42113663944235,75685492353824.7,155.01858824396888,46772808588204.83,154.74461559281437,41416884970977.47,136.95245995836976,30132334688227.062,91.91613916888936,14946036041138.766,53.44909313104701,8290621870287.625,64.87241399528558,6740341844824.97,46.719923476487025,4479939166624.764,41.57350621294466,2909045418743.945,43.920046736923105,2329100564076.057,32.74608637350659,1787712399688.5408,34.36041913594262,1545331222244.6729,30.4185709002842,1017835555756.0878,17.51390693244033,337111967850.5347,9.808920325419958,248620693077.72806,9.332499143528121,145367338207.6018,11.748683308050847,132116231710.3097,8.804868200307016,81492275703.9416,8.291221675269945,74988353845.88527,3.904148383383913,28448562810.667767,4.565397625054276,30014527016.678375,2.2861713190376456,12011545682.473381,3.6508483106106264,12329896309.191181,6.261274292120544,15529545139.504978,7.496355076615942,11797272853.117582,17.78533115654741,18586308577.602257,28.976943372861943,25308317247.283504,3.6825674822067116,2085067702.6335566,0.20014612729921336,116683094.11018275,0.17107284551305496,115194305.63160428,0.9337230379057998,63232904.36291617,0.4393733676400697,7715320.663742503,0.0,0.0,0.6476118194030792,20213827.91149606,0.008402338853969729,73016.96172460592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,712.9210051660953,143709317105130.16,820.2763251989128,190500287815764.03,636.9283305324873,139497583748408.86,416.4591268337703,155792730729927.97,276.24226024265306,116232909346909.47,237.5031269559744,96576660639779.16,202.95666876465708,81624366797332.31,194.74325539840072,69027538857041.74,157.6885365652885,45659710394774.94,131.37954959731337,33282010499617.14,103.52916766243199,26435287860291.355,78.76323803206702,18809825407367.688,58.793873828802,9802826590618.29,33.760823339445786,5270345328045.894,34.16825036233219,4045704805777.971,27.03843146341614,2907937232544.812,22.389618434284166,1694523933002.8428,24.608307158006653,1546328549025.9282,20.507964784933417,1111206338571.298,14.568984224244124,706660157509.6797,19.1509072596628,819945219576.0208,10.713106974644157,336252795165.23456,5.226558043791874,135506370140.50911,5.205436134244243,78888259252.35735,6.979025144743846,94904977496.32877,4.603925677764041,54570332314.204414,4.110700136565265,38036992119.35934,1.3394189291648315,12376598780.611145,1.6872259434817152,12612435262.770966,1.239445695646614,6646886237.070194,1.0644104780957988,4698936202.7024975,1.8655486895069657,6916377622.275397,2.587274346631464,4545202458.15429,6.779121521926353,8930510756.567709,15.873053782066577,17780061768.021824,7.760156249978898,6132862806.679841,0.027521147663015832,13744820.817778911,0.05998681046693341,51004920.52556194,0.35150121685961583,29630652.64366005,0.29592309879018014,56794232.67128678,1.4006108529660288,27807883.366129756,0.21247665902540713,8381443.18276065,0.0,0.0,0.9965725157953634,9782371.02023862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
