z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.2,-6452.983531376896,213233361661871.38,-7946.396012243476,250123472500479.56,-7376.121508473939,276537162144274.6,-7964.576843434023,319737264123724.44,-6198.109168665632,357709457575208.06,-3965.3374558625796,347890765502243.1,-1807.0630961516488,309590770989233.6,859.3665324493743,254027563516849.03,3542.7889198698826,192536934228131.38,6057.659425888569,156926204695996.53,6221.615570918891,90380596120301.69,6360.014643490699,53983222687190.84,5420.449217742778,30716085895087.23,4429.749117133676,16414268876554.912,4041.4703480255685,10517809223814.89,4126.551451052786,6682856051065.11,3213.693181996249,3032377716224.908,1567.8307471607086,968925150458.6274,838.3208913332983,206552267728.9642,394.8628604162781,33295820024.822662,278.4342256771891,18658331147.258675,374.26830617847156,8621448198.853079,1557.9583122380668,35131741085.36708,1968.2043252897554,21808100015.82212,11.053534930170244,36282881.27631113,13.28387974858783,5890358.109502194,23.48566782326262,1919228.1871721474,7.639733698642368,314846.87680520845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,-2706.7740873074417,1274134007356431.5,-3055.0182434032395,1639490156836257.2,-2405.60295314813,1645480333292817.0,-1925.5788064458948,2176807427813989.5,475.0633020563215,1947699193626481.0,2152.1029128074065,1598924581699366.5,3360.5182543197666,1620202073158238.8,5333.367351359506,1359884392071713.2,6568.099736334098,1019644198096710.5,6060.841110344325,554378857429589.8,6351.836684875763,349224926454834.44,4857.275821487011,193192868392048.3,3844.6637587214977,91166258226962.2,3346.7356913546805,59329786499970.04,3444.0754931735037,37366354882237.57,2475.1489033369426,16675498423504.604,988.9631496880853,3421599426640.094,752.800029958148,974645998349.5596,392.32573853181,296466679279.2584,249.93157357855017,175121256707.20273,859.7648463285168,189606800513.06113,2043.6540067113672,408002622593.9749,1515.1241919934782,147396461486.77588,19.2260783163508,639017732.5381795,27.209854826579658,107269671.02783604,5.989861088004536,9993791.153367857,14.538111727544882,6045689.736652896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,347.55081453692213,2460361028804001.0,483.20416466841556,2512446674014301.0,1100.3504515418163,3609102817981176.0,2125.751863591261,3433333224742129.5,3201.251683701463,2579544942651067.0,3591.093283652878,2603532574030391.0,5030.959946831364,2523147993033328.0,5689.112681488876,1978257871337523.5,5366.565932463391,1104141938495372.6,5502.767209916554,720897411270191.8,4046.6995190403723,363219811315961.3,3260.128551984828,177834384869444.84,2418.305316039926,92680426133913.11,2637.0570228182314,65601210814933.77,1913.3581767114065,29242476432291.355,820.3438543231341,6133342801351.871,656.5685223541419,1941453286032.2717,366.9445823266124,755052638023.1924,258.7733615070345,429448427409.84076,689.5599819920433,402500435832.74744,1302.866199130348,569716794165.1714,1342.9535013910024,322442371113.2169,18.115798463140152,1819525317.8316326,25.153978048795643,304950578.3448513,5.41691184286384,27358413.591752823,13.60149450655534,17118123.837993458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,2213.4893407041504,2659163104228321.5,2996.8849457095444,3627280282616574.5,3236.4442776213673,3795199535372664.5,3035.619120960925,2994731785036069.0,3059.4027585246463,2643453067463219.0,3807.848535691139,2633390555664402.5,4366.120608633129,2248072102887637.8,4062.3665863635347,1481319744622481.0,4036.157478569204,901190974194212.2,3045.2162167054544,480664062956710.6,2253.4296268700664,220454841764782.84,1713.422526025604,113037223011631.77,1685.7004168080107,73919093153040.31,1434.258780955871,37352253938668.445,700.5545579470893,10615945910302.889,515.9837380908897,3007864921710.587,314.55137422502776,1254865486532.4102,202.8199839419458,566172658829.9556,289.2478434690159,342747142414.4278,625.3492499771212,418179590434.5985,1132.9293663108538,429122615889.47876,10.087993495452038,2124430056.9576573,12.917737278171133,371641551.707178,22.84933518632205,121732967.0449474,7.522622208931328,20102399.2847017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,2843.3932812380326,2399873191574362.0,3288.4769441043522,2957236083542424.0,3236.912902936783,2748675718439257.0,2801.808714045643,2737008336430816.0,2519.4786031620065,2284123605800243.0,2935.164680032855,1955102303118315.8,2560.9900819848567,1357412666304963.0,2445.4234172137626,853401930038420.0,2152.375052412807,547594360217794.4,1358.4626958676665,225064778138227.3,1047.470269859971,106036266853763.62,992.203201484334,59759922698114.38,866.9435083058321,36716404398719.4,496.96949298908936,12449787481850.129,294.21420259120634,3214637959437.3525,227.72150916346158,1495346807811.098,129.90996693127366,596021803402.7076,79.00301129542173,206098076058.66898,398.239644314849,488362218542.16754,653.9546644365047,386389604861.8062,59.924705743715236,26736804392.26145,3.969694242477914,162680907.08414966,10.397691678249187,90665169.7253173,8.087434289190107,119284186.99549453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,2755.0365747972223,1837880367391436.2,3073.1482039347607,2113201324289998.8,2857.697187039656,2334134776928093.5,1735.6521338325772,1835133691071547.5,1763.3606923264476,1549243102013636.5,1632.5780177211607,1167308786748879.2,1456.6718644073976,788314797188236.1,1376.8948896249585,534475793307478.56,876.8088027183286,221515707422354.84,686.4957557800631,94644120164321.56,479.19243486716874,42984532012280.45,466.0948240139354,30765932842747.047,326.4651643596429,12397882175671.418,167.59693495030615,3454922117761.871,165.97297457228953,1826703568328.5972,86.21436390048416,668649427394.4065,43.28322592054165,210829161004.41125,132.18705468767362,313866622091.29517,220.7195575475614,237530558035.74515,257.4582767477626,164748774193.43344,4.546414172606639,2170524058.9770203,10.747578434776987,617180835.6294758,2.329735555994132,59117304.44877317,5.9287843299855165,37499828.78937801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,2179.8904454507983,1209788704601395.2,2319.2767706319514,1432944035500686.0,2237.659758474597,1412734361509861.2,1324.9476678095984,1265995626537915.5,1027.5375241141214,902159037694399.8,876.4467303784991,642220329973085.8,802.2439140356694,401364361585304.75,603.2363464267759,222094090801258.75,380.5730382173945,77782830938392.11,264.2497649206946,36085047680652.06,269.0011359944142,22747268579880.977,229.52004092882012,13772257855785.965,106.73045808564328,3782737990025.3525,80.38021772342759,1460235351725.0508,52.56050507208747,595635881347.4994,35.43073018534044,270640803516.65735,25.647462052503542,117783621651.14119,88.28972576900095,196710183653.28235,189.59639409002511,201820866723.56393,5.635393340093277,2767510318.2217226,2.137098574218183,194378983.41771922,4.770767698195978,84437524.03708081,3.9225900023720452,106470152.19982457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1755.100165476525,825461298904948.1,2110.781549389514,1065558281143427.0,1267.9476620824598,874354488025000.9,842.1901205569452,744576839390137.8,644.3059117164901,525378828974839.8,517.9270356942827,336213591832187.44,457.3565046523189,208614725632431.62,270.6691753393935,75257630063458.08,208.08954889847524,33855657739364.504,134.96973507273032,14885447924507.459,122.61847011236001,10721186075898.291,85.89949180636312,4309315492274.455,42.01431351192582,1325403186426.9646,42.68591652259397,752350109765.2131,21.60763731219715,269128984098.0026,13.025154124869012,110188501446.23828,24.33562314926307,98824034711.68288,50.020855612340725,91406101816.68163,70.67954935212676,78827925745.56349,1.017890491267889,849713386.7287693,3.616261034401147,373932001.9279226,0.7478056331183563,34836638.3096209,2.0853573489827726,24209716.582136843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,1243.2050907876571,523102053143093.2,1542.973875701013,627457325199322.8,1106.17848606536,569042068549019.5,546.4506752632769,404646948779724.5,441.1209649528451,281985622405764.1,320.44274496370844,153390936700599.7,236.3615644212367,83202677412660.2,112.07096243164135,26911555861296.02,89.00113858009642,13610456255972.012,81.93829107451019,7839764981028.937,66.58497823414791,5103625365988.014,31.25936529811651,1119450247330.269,21.496033238189185,554071372487.0538,17.16040334035321,271982434696.8318,8.296782610807199,102426006436.62988,5.043980106899414,40527275394.658966,14.286102721693272,53556880702.927086,45.416514346565116,80098905267.61186,4.277919351972669,4090748693.1822686,0.6560332822658923,263389255.83868954,1.4584063358989416,44181983.63665899,0.9431440682810236,50755358.46544326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,1086.2744971896261,384068307626522.06,907.4315876463708,351209979345093.0,688.3803852241549,322411579503444.06,407.5355486153788,235119594296932.84,281.6501000975378,134392500561527.81,177.04298487393615,82255890177730.66,90.85607653234695,29183116453584.625,65.1067231372628,13865031705936.982,44.434334489981104,5755130210933.896,38.73109943956659,3493353372845.42,33.208551837099115,2250249266226.9634,11.145189304593684,448999967473.02985,13.15246452622227,291744140436.46375,6.381311541994593,106971532765.95126,3.1958489422742757,39520032078.17201,3.152745046936305,21081520391.01285,7.988603984839165,22581110648.87242,27.133425114167647,50163638558.65522,0.1434966461487367,147784175.58895862,0.7943319033082916,150109202.0941245,1.5611368952767335,58351917.324066065,0.5173993177271724,9782371.02023862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
