z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.3484241358714,22884687602009.492,9479.06858236254,191608755977208.03,19046.929714680617,213003421312885.12,32241.733788726106,316292466677290.3,48589.82508560992,395780616818378.56,66713.68160517816,410500215935358.7,82480.44942438339,329593985108826.5,97189.26059363273,245985334351714.78,108908.4277787687,172236027218160.9,117921.87075671267,112335279543162.39,126302.05065753999,73693324748306.1,134568.05042339183,48094295619062.55,140209.13247719346,29387993807283.12,142828.57017760476,16846850399163.828,144329.10728656853,9322579273895.275,145062.55653262502,5084565843431.768,145525.8070661631,2771653087170.9087,146894.74201223167,1522911015031.0862,150312.96539787264,872954424014.1365,153139.85768628746,490845457487.2452,153162.80934190084,265680156668.80972,153186.9579734175,143786814477.5352,153223.536016594,77815975153.18988,153070.71909289525,42009535345.187035,139129.63397116656,16795506109.480167,113182.14591430643,3982458922.31108,89602.69697177787,897929627.6537194,82654.2013598699,379588592.3011806,71829.56269915745,137245563.0520885,61047.653483965776,50552918.808532074,48069.775893251484,18455339.10056977,17001.234502046187,2727206.6648073117,3055.8329469747036,186217.2373263596,192.16865199046956,4558.941104047968,53.55184564504631,617.5658964815588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.86727350761369,19143202369803.203,3282.422792572746,501115551772450.7,12780.186444164234,1239916955157365.2,22038.801047075056,1476360937726149.0,35446.09439125887,2181596286131245.2,49221.64524225409,2128630960019156.8,61402.494329557514,1651904195672348.2,73958.5808464946,1272757111287542.8,83389.9764524238,899205924262412.1,91093.73385523565,600617299195018.9,97990.99467322996,398541340014369.3,104764.46866200074,260235367989074.62,109028.72179971084,157833661453998.78,110805.03129196158,88826538560297.52,112108.1331371332,49025083091944.12,112883.65015240217,26935579854642.957,113295.15651349921,14749572596761.393,115497.2010692434,8348561835711.772,120015.89091151123,5079931188926.076,121924.23107440314,2857479856542.0815,121950.04239088557,1546877806229.7883,122003.1268256085,837222973189.5896,122018.68453798373,453097063804.41205,121831.05239168384,244168381675.82928,112032.6604453171,100053584621.71211,94098.37368432504,26639264075.301334,78495.26244529359,7748527321.79862,69887.50259219621,3077052413.436348,56835.505943474556,975968310.0962033,45894.937823882006,341996191.18989813,25022.101113188244,76552307.13124469,7776.447289272536,10197221.742305875,941.9016147223095,495169.0080487724,66.35312597668022,12919.563130058401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.8600819184068,141415696793626.8,4545.773729510434,1222820384426498.5,9765.505396289838,1759246890296686.2,17713.900798988838,2358442973213918.0,27020.45847868413,2615362527702247.0,36781.63384795866,2392715474454103.0,46854.48806333567,2054922662228761.2,54014.910473562675,1493258142083740.0,60003.884584461855,1012191946761459.8,64757.439674749694,658234427441665.6,69759.69945120644,431549441380579.4,73031.16042279376,263066994972521.84,74491.18349057304,148155419611829.72,75650.51628028731,82222874191936.6,76327.49066686146,45453844885994.43,76721.96790943603,24992066773403.26,78371.26132977242,14151018050830.205,81370.3010179288,8497018496204.059,83099.51263691181,4845510052897.839,83123.46272755337,2623617079252.2573,83175.1872678933,1420110860045.8372,83190.23591494127,768570030497.5312,83133.44834201554,414817158398.2607,79181.1931690267,190293611070.75125,69949.69417885836,66112566789.11098,56883.21394684526,18458845744.218742,49936.51087262834,7139391133.749992,39734.61826584337,2202540995.1081176,30930.116145137636,730648190.3024943,15312.59471972074,146980949.77052417,2998.391710175979,11766888.30731342,386.8046968656134,645811.7095715689,58.08910277116263,34657.45583571538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.998944223118,364650953964380.3,2827.615952131222,1073523660888137.1,6615.654314912473,1619252409865061.0,11780.243691897313,2050376433752921.8,17535.46433097416,2172085102008753.2,23891.25904874155,2023705825578044.2,28459.08750984355,1532557568146401.5,32039.021340453222,1043864109998934.9,34999.088910700244,681469837067158.2,37988.59200149077,451787447320577.6,40291.174014347,281684714664945.5,41411.929160981716,161940997489249.28,42318.014256095375,90897888295904.17,42855.669558411835,50602274574380.945,43173.919911814315,27953371091497.875,44110.96702680915,15833837006889.21,45550.070823326074,9184582725318.098,47222.16006938396,5363203337546.566,47240.143966755364,2904906091504.7563,47261.74897292493,1572487079428.4187,47295.978736745965,851133540373.7517,47305.84569579168,460333219694.1972,46506.65829917666,235219330280.62723,42754.31141206896,96123118092.89351,34464.03757620938,26385398653.41544,30715.666026663497,10464813053.367342,24981.368908940938,3414458466.0499706,19424.597249163682,1121281760.6656966,11737.558607003326,293428965.81145513,1584.6810158052924,14114991.26845806,292.5233662332753,1193325.032137691,28.78861034266716,39617.68352525218,28.788610279301746,21439.882989037902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,28.58174452522723,23709615962844.023,481.68858575532056,308464691038170.06,1875.0953162220424,806897950370131.6,4139.30494636287,1221328725177076.2,6847.397658379803,1420430016308002.0,10056.785659764828,1412224077404469.8,12765.444465390385,1162748135354813.0,14678.173485124482,808624709246615.9,16212.981483526268,533776492124928.44,17829.243105315905,354297279329148.5,19214.987862200687,228999605078212.16,19980.534996946422,135614703958034.33,20532.9456243895,77140622953312.61,20910.879390366863,43414424816251.89,21128.749025147656,24130758792780.617,21366.468581495043,13455707110765.68,22093.122384311053,7829677230986.324,23381.188095463465,4727120865452.134,23452.94290250894,2576769638641.597,23468.187239397997,1395098321433.3186,23483.871616442175,755051587481.8806,23506.97471814709,408743162665.8027,23427.506868304357,218710114591.0177,22479.602951333298,102418885807.64587,17996.204680554332,27688681245.892853,16574.805477995742,11603983764.491371,14276.473406181545,4340915098.87973,11348.372120060318,1455835185.1641288,8062.560557317086,469831747.6812765,1156.3094517481745,21851792.45606543,341.7252877835669,3078361.106682605,48.41205638211166,197572.6957064414,9.204900240436094,14049.47760920453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,22.732590883469875,23109908822407.766,308.3352565789497,220796296066843.5,1146.5562366448307,520194018021485.94,2288.0043717041945,737293182667927.1,3708.9359111323715,791745807068844.8,5178.488674405804,750962847872857.5,6148.934235078196,546575433114547.7,7041.834623511183,370220585177988.3,7796.578618501223,242331699346376.84,8565.669079289295,163627530952233.25,9045.5280414664,100319051299406.97,9319.858051216637,57613750492601.9,9584.830211241027,33010905099873.695,9732.219169817494,18624887580157.066,9799.450747446017,10283351263565.238,10087.963034956665,5992220164236.178,10625.54021167289,3610639904489.938,10947.584699180672,2075777724175.4663,10952.836487253877,1124923409836.2908,10973.113456571153,609314927072.444,10978.748875487865,329836861279.0347,10982.143745180058,178161862918.21204,10779.286883056206,90210850475.25931,9993.494140617897,38057114490.758255,8269.60637083918,11165913793.00804,7561.992034259567,4753546051.271355,6248.319357989837,1694227606.7465131,4767.243559489493,589721804.6966299,1520.713889146325,71685148.7308168,282.53308740149134,5040640.290354465,65.91761524310033,564172.4279032216,2.26311632856807,6674.546659524632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,22.268342749846763,25609364609638.76,234.11395735311174,165233764396590.88,675.3126530765859,327872974796275.06,1245.942142864064,409250384653872.0,1971.6634296430677,435999490551535.3,2526.792085914006,349462041806704.06,2975.066376161278,239154167418429.78,3318.802199733437,156243010086013.53,3708.3325957175275,106501444636185.0,4051.370851862769,70255387770474.92,4211.626256620199,41483486812074.85,4363.766772584601,24168580873305.555,4446.316845971405,13745431685584.543,4498.545605324887,7705363738626.2,4562.354513162002,4359816514431.2354,4732.458445056588,2582993753855.0347,5077.706401564986,1631695178923.3242,5085.062123546349,885677793461.8469,5090.8299195332775,479765190704.02356,5097.159315882258,259692858727.32678,5106.201186530694,140639315671.32535,5079.141306173403,74699103192.4021,4943.715208213318,36504225969.40307,4018.4517092431984,9976020474.793758,3824.8279521099657,4609694269.024916,3376.3516552137407,1881109849.0173974,2736.029818158261,688261868.9317136,1724.7733066751955,197145779.01631558,169.2172732679597,5726056.955870542,65.77387260537868,1071448.9267287336,15.642613044923474,133554.29977389128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.40794467070115,18576171121480.81,159.79865159981813,115930834874097.77,370.48029921333153,181366543937460.53,685.4340770489596,219488021019390.1,1011.6994699770404,212771431200482.34,1217.963692877896,151286190009268.06,1456.3272780500777,106616099533229.2,1648.9081415944497,71091684306434.45,1844.0752607263328,49709327356275.805,1962.7227947144677,30624276786575.492,2031.6714331208166,17853942422164.973,2100.375787241515,10429015101528.674,2132.936927867544,5926148251477.166,2152.4534305984307,3311505311802.771,2208.2512298032525,1936135424677.6892,2341.37439208611,1206327846924.4084,2432.145250822258,712707818080.3452,2433.3039319103905,386338562641.34216,2440.639185702407,209426111150.25214,2442.6051896981885,113397547328.82141,2444.960478682803,61275602062.64214,2414.2569296563056,31646516995.133232,2283.4428116560616,14097113117.24981,1928.4796952473462,4289861095.4931674,1828.4974411358696,2024386828.4315126,1552.6550461395748,789073997.2337022,1162.8790832414243,273315133.4534814,325.1460062805003,29294378.113962058,66.34827547404072,2159177.9347243905,19.663173258348575,319292.6556389596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,19.798318434606482,21049764078179.113,89.08666980947102,65464651500157.98,213.5487383612902,106257068608433.58,381.4200741019277,124461371963401.52,523.8779221741329,103371241628070.86,638.5201063249203,74322550341040.38,731.8888342313005,50402347595115.016,842.4081836741744,34603520568678.227,937.4354460497341,23594489579827.16,979.9479384012535,13809780552389.664,1018.7466886871451,8132798686763.332,1044.177413393169,4684934737814.39,1057.368961862141,2645472550017.3867,1068.4370035782442,1485592310846.0225,1098.6482709078484,873003718296.3865,1194.5942365735639,582486532644.5221,1199.5153914993266,317961710056.45374,1201.607225128207,172422658776.1883,1203.9453117277728,93350902675.50482,1207.1947962856677,50584138577.47624,1203.4860441765845,27011702875.62589,1186.237517684499,13795133641.612923,983.5767688813526,3951894478.1048455,962.6432644238971,1984587655.1461327,882.0219438241527,890760655.9004232,725.823131604543,337173169.4708793,477.32177984006745,103405056.35561574,54.59528453371735,3445902.4377899193,24.063880540451592,736807.5999493775,5.716463762131707,87748.24001742003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,8.924322451843421,9995021749806.906,51.95790991819438,38632112630858.95,123.16678551078932,58704871864641.3,213.87704942947022,68662464055940.84,272.3937474844171,51475452184147.016,338.1526963755835,38220548767717.36,396.0195604347908,25936662057153.75,448.6068145186249,17570996038307.611,491.9144365879454,11280053953546.717,507.43254591622565,6490334194723.385,528.5918389655044,3802088580460.967,537.6463155910767,2153969447276.1719,542.7186804224467,1209400697681.1074,549.2664707405339,683700345453.9431,571.9985910510543,413238719305.81824,611.1620726659047,267037899709.30753,611.3613368781646,144684132037.7851,612.6039668809594,78470585642.34718,614.7964635451028,42534583653.573296,616.0753378996615,23034891696.620865,609.0267035463978,11868381356.794085,596.1119720118531,5935656646.706121,511.92717373292646,1902191820.8302557,497.744613235905,954578404.8248838,441.68159313597977,408037504.3706733,337.1015503994986,144002222.96175447,139.33087148314712,25336359.94052141,22.02609946428979,1269121.674917873,8.804408617272221,243109.29223431044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
