z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.10509465995108,55618713702.768265,1950.888160873712,2346529541042.3887,3525.0592198277,1681479574706.016,2651.027202618681,371418049799.4751,1039.6160078821324,44250601547.672455,1817.0597247072344,32110465151.91352,1692.5617209239601,10000050272.027449,2568.8743083377976,4915681944.486697,4418.839748933991,3030956033.106841,2350.6420822818486,643501241.9462388,409.2254904128819,40739573.31523594,3.07790460809184,155207.80149668644,0.5945405750420205,14199.352702137534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.28699269287688,3451246510480.3633,2640.7026157589835,28373243751815.875,3046.1770218745132,12025077214815.613,1598.7897179543704,1836408638760.409,1328.9267927822373,477021745078.96954,2089.0704635595835,305050718437.3259,1796.4837512276567,84600928504.06035,4646.396692597665,65926563758.96504,2065.1710015612607,10943313891.142004,889.1459609029131,1960796956.7740562,103.10740167106876,90419637.58149417,18.90515376459166,5766982.025592556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.5115738152935,8765365779652.683,2144.923454455591,71742878901849.89,2280.716227200089,30319815196607.29,1366.3026437695796,4993432807684.33,1167.963377457426,1340927451611.734,1746.7171884915197,799619790171.3113,1535.8730647268105,224214740843.02432,3485.2442511289632,152762422791.27756,1431.9491586798758,23027100794.899452,365.7677813540025,2482882897.2583838,36.79620146945971,111883648.70921445,17.354060444833127,16041660.459768604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.349296872252985,3395776827228.078,1355.6705293515618,110806068318400.42,1585.3128528280433,56699596938584.31,1349.9271447612339,13403564107603.562,775.2482534961746,2228737669665.563,1230.9573545557116,1420260220718.1086,1084.8467916874222,402287014258.27673,1717.929148852931,197622132159.26605,1282.2093483377985,52212019377.96561,243.4332039047242,3609125338.98161,42.90291624518413,294303995.6358239,0.0,0.0,0.22268540442604434,344813.8731285738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088390776313623,232384144425.70572,495.7931542692153,90063118819768.95,921.3928355964715,79232864600935.92,1513.586255014388,35124238374018.098,452.8005220254739,3136498186586.542,677.8333087399886,1795955527821.7356,650.6514584839003,598403765925.2596,723.453942140681,200933821411.5143,1251.132048664132,119780871015.78752,121.6274648002283,3754431914.433547,38.81588322644801,570816654.8255215,1.9280849276645045,16978789.68803791,1.1969018883620293,3351920.555792749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31274689929389,21038632564993.84,545.3702073214594,90993038546415.53,606.8292328012784,43745852350667.71,373.0933077134092,7131960948219.227,296.27771497773904,1735970906159.9424,395.44155011314143,868697003055.7822,343.51691782869864,225992445751.74097,818.3282402223263,179004107770.4079,122.47282320590537,9870216331.941547,35.04792626274662,1099024222.5758686,8.407269727582811,129642999.3231887,0.6887952354732186,3194490.2469278583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4326412091259897,1092390296457.822,205.87789705721246,72382158877607.34,285.74178727786756,50231663437428.945,508.90541774726137,22732622241152.29,134.76343342867648,1820464870879.2854,216.18238784730727,1067789619924.45,183.5257868436839,308034427952.70374,253.74758324115774,129865833410.94069,270.9989301742167,51549388369.98948,24.622182668578805,1427671607.2159634,6.919584133785091,193803686.2037964,0.2771957944776742,5066627.433706851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13883711030694,10944232068053.51,167.9843867217248,51240145448855.05,210.19691628740642,29409458654625.586,131.42827826324597,4908772523363.762,83.15544127483766,922904401114.941,116.44709539313243,470020926947.7772,105.50933583664599,126511440825.47742,236.46353611234136,98328707188.6502,28.032225667999494,4338275106.36569,8.322068142222818,466997770.523581,2.996301824971613,85404225.3395558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15838141156705604,117685619376.9596,50.3039947962028,32935286894085.145,93.46635152874593,30752140716528.703,218.3888617336849,18120109040618.75,40.1348216174294,1040931445683.5414,63.36815580875412,576410244396.4868,57.86095391185463,181675048451.7227,66.8956252376031,65628660546.12639,87.06170787374501,32610317619.35251,5.542098017641934,576695538.2637368,2.6851210188574246,136892655.56099942,0.3780472672065871,11558392.484988272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649302984460816,1420552058424.535,50.746950366693035,28882031393067.61,71.09958095841044,20006746935694.188,71.0346958250121,5252550874452.464,23.186065140584567,487938684004.68445,36.25066097161104,277958490590.2501,35.86394111296815,83915631636.95355,63.41565783447515,51321793268.3313,14.996489498274046,4969226858.846152,2.7613256600877922,284693415.1877864,1.6681546632089024,78904548.70618403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
