z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.1787653700614,90530451798.36719,206.84866085223345,21419159546.30114,105.7918180154746,898588444.7335026,188.1975520143761,168222513.39710796,7.415395127486148,1013774.733940495,0.5610560288086253,22765.58978508297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21879667313926823,287568393.2939836,98.84431390792905,64219657601.0334,97.51196082029404,8953428967.308176,66.64515762658799,469739007.9533528,87.92737476968458,77398658.28470649,3.6439504797351,409372.6590328549,0.09244544050553315,3925.148608232094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2066678402195723,1797541610.6307542,80.66346620301213,46917890347.252594,43.17666547731522,3303400765.6176267,43.73976438858618,258273858.93647978,35.65118070193456,32207767.905765705,2.644851218995316,263665.0207429194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695031365366108,7454324149.301209,61.39805091475643,31592193771.891872,19.957584391899818,1115404479.3532708,29.43718880720399,141866977.5033266,13.183945201923335,11951588.334967842,1.3113145950352159,130847.87686252967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5950645209634855,12878393275.07714,74.78378462639614,24489912201.122425,12.390794284213408,424208898.9830042,19.521307138266828,79629287.13820104,4.826487924478753,4016343.271035746,0.6419111035288178,63050.72322834283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.489978689762969,13626904664.635727,44.314899233463755,14078074142.549557,9.47137070537685,266643790.73915187,14.880339271904557,49726547.72867769,1.746403903341095,1006315.2083067086,0.3179256149781211,31122.075176319173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440289128254397,10459713459.77558,25.59661456698596,7765185750.207835,6.40038618933104,163324008.07216612,10.20038153979303,29132994.815057196,0.6478714952556072,248366.24424665913,0.15556518164374944,15868.982707736668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605074678606822,7066545411.208393,14.773820373275944,4182923687.1848907,4.676584733315381,102618091.7430535,4.766992804944878,12747669.191023842,0.4551477828027449,141107.34394136228,0.07208395290603059,7600.727177627977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8251808955900328,3168890046.427337,7.837762421855043,2138353528.3651395,2.7045098763839666,53720618.29405872,1.7508918773831146,4633599.706948891,0.34818390780642383,95925.69312171153,0.02714249532419285,2848.686329880141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670346718298072,1367482540.232866,3.8577539986372633,1023574181.1428164,1.2986503931956679,22657976.00204434,0.09934908924022863,217415.57799635496,0.04466149948973478,15540.422492628682,0.008977688132464625,969.0786841905065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
