z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num,freq_50,freq_50_num,freq_51,freq_51_num,freq_52,freq_52_num,freq_53,freq_53_num,freq_54,freq_54_num,freq_55,freq_55_num,freq_56,freq_56_num,freq_57,freq_57_num,freq_58,freq_58_num,freq_59,freq_59_num,freq_60,freq_60_num,freq_61,freq_61_num,freq_62,freq_62_num,freq_63,freq_63_num,freq_64,freq_64_num,freq_65,freq_65_num,freq_66,freq_66_num,freq_67,freq_67_num,freq_68,freq_68_num,freq_69,freq_69_num,freq_70,freq_70_num,freq_71,freq_71_num,freq_72,freq_72_num,freq_73,freq_73_num,freq_74,freq_74_num,freq_75,freq_75_num,freq_76,freq_76_num,freq_77,freq_77_num,freq_78,freq_78_num,freq_79,freq_79_num,freq_80,freq_80_num,freq_81,freq_81_num,freq_82,freq_82_num,freq_83,freq_83_num,freq_84,freq_84_num,freq_85,freq_85_num,freq_86,freq_86_num,freq_87,freq_87_num,freq_88,freq_88_num,freq_89,freq_89_num,freq_90,freq_90_num,freq_91,freq_91_num,freq_92,freq_92_num,freq_93,freq_93_num,freq_94,freq_94_num,freq_95,freq_95_num,freq_96,freq_96_num,freq_97,freq_97_num,freq_98,freq_98_num,freq_99,freq_99_num,freq_100,freq_100_num,freq_101,freq_101_num,freq_102,freq_102_num,freq_103,freq_103_num,freq_104,freq_104_num,freq_105,freq_105_num,freq_106,freq_106_num,freq_107,freq_107_num,freq_108,freq_108_num,freq_109,freq_109_num,freq_110,freq_110_num,freq_111,freq_111_num,freq_112,freq_112_num,freq_113,freq_113_num,freq_114,freq_114_num,freq_115,freq_115_num,freq_116,freq_116_num,freq_117,freq_117_num,freq_118,freq_118_num,freq_119,freq_119_num,freq_120,freq_120_num,freq_121,freq_121_num,freq_122,freq_122_num,freq_123,freq_123_num,freq_124,freq_124_num,freq_125,freq_125_num,freq_126,freq_126_num,freq_127,freq_127_num,freq_128,freq_128_num,freq_129,freq_129_num,freq_130,freq_130_num,freq_131,freq_131_num,freq_132,freq_132_num,freq_133,freq_133_num,freq_134,freq_134_num,freq_135,freq_135_num,freq_136,freq_136_num,freq_137,freq_137_num,freq_138,freq_138_num,freq_139,freq_139_num,freq_140,freq_140_num,freq_141,freq_141_num,freq_142,freq_142_num,freq_143,freq_143_num,freq_144,freq_144_num,freq_145,freq_145_num,freq_146,freq_146_num,freq_147,freq_147_num,freq_148,freq_148_num,freq_149,freq_149_num,freq_150,freq_150_num,freq_151,freq_151_num,freq_152,freq_152_num,freq_153,freq_153_num,freq_154,freq_154_num,freq_155,freq_155_num,freq_156,freq_156_num,freq_157,freq_157_num,freq_158,freq_158_num,freq_159,freq_159_num,freq_160,freq_160_num,freq_161,freq_161_num,freq_162,freq_162_num,freq_163,freq_163_num,freq_164,freq_164_num,freq_165,freq_165_num,freq_166,freq_166_num,freq_167,freq_167_num,freq_168,freq_168_num,freq_169,freq_169_num,freq_170,freq_170_num,freq_171,freq_171_num,freq_172,freq_172_num,freq_173,freq_173_num,freq_174,freq_174_num,freq_175,freq_175_num,freq_176,freq_176_num,freq_177,freq_177_num,freq_178,freq_178_num,freq_179,freq_179_num,freq_180,freq_180_num,freq_181,freq_181_num,freq_182,freq_182_num,freq_183,freq_183_num,freq_184,freq_184_num,freq_185,freq_185_num,freq_186,freq_186_num,freq_187,freq_187_num,freq_188,freq_188_num,freq_189,freq_189_num,freq_190,freq_190_num,freq_191,freq_191_num,freq_192,freq_192_num,freq_193,freq_193_num,freq_194,freq_194_num,freq_195,freq_195_num,freq_196,freq_196_num,freq_197,freq_197_num,freq_198,freq_198_num,freq_199,freq_199_num,freq_200,freq_200_num,freq_201,freq_201_num,freq_202,freq_202_num,freq_203,freq_203_num,freq_204,freq_204_num,freq_205,freq_205_num,freq_206,freq_206_num,freq_207,freq_207_num,freq_208,freq_208_num,freq_209,freq_209_num,freq_210,freq_210_num,freq_211,freq_211_num,freq_212,freq_212_num,freq_213,freq_213_num,freq_214,freq_214_num,freq_215,freq_215_num,freq_216,freq_216_num,freq_217,freq_217_num,freq_218,freq_218_num,freq_219,freq_219_num,freq_220,freq_220_num,freq_221,freq_221_num,freq_222,freq_222_num,freq_223,freq_223_num,freq_224,freq_224_num,freq_225,freq_225_num,freq_226,freq_226_num,freq_227,freq_227_num,freq_228,freq_228_num,freq_229,freq_229_num,freq_230,freq_230_num,freq_231,freq_231_num,freq_232,freq_232_num,freq_233,freq_233_num,freq_234,freq_234_num,freq_235,freq_235_num,freq_236,freq_236_num,freq_237,freq_237_num,freq_238,freq_238_num,freq_239,freq_239_num,freq_240,freq_240_num,freq_241,freq_241_num,freq_242,freq_242_num,freq_243,freq_243_num,freq_244,freq_244_num,freq_245,freq_245_num,freq_246,freq_246_num,freq_247,freq_247_num,freq_248,freq_248_num,freq_249,freq_249_num,freq_250,freq_250_num,freq_251,freq_251_num,freq_252,freq_252_num,freq_253,freq_253_num,freq_254,freq_254_num,freq_255,freq_255_num,freq_256,freq_256_num,freq_257,freq_257_num,freq_258,freq_258_num,freq_259,freq_259_num,freq_260,freq_260_num,freq_261,freq_261_num,freq_262,freq_262_num,freq_263,freq_263_num,freq_264,freq_264_num,freq_265,freq_265_num,freq_266,freq_266_num,freq_267,freq_267_num,freq_268,freq_268_num,freq_269,freq_269_num,freq_270,freq_270_num,freq_271,freq_271_num,freq_272,freq_272_num,freq_273,freq_273_num,freq_274,freq_274_num,freq_275,freq_275_num,freq_276,freq_276_num,freq_277,freq_277_num,freq_278,freq_278_num,freq_279,freq_279_num,freq_280,freq_280_num,freq_281,freq_281_num,freq_282,freq_282_num,freq_283,freq_283_num,freq_284,freq_284_num,freq_285,freq_285_num,freq_286,freq_286_num,freq_287,freq_287_num,freq_288,freq_288_num,freq_289,freq_289_num,freq_290,freq_290_num,freq_291,freq_291_num,freq_292,freq_292_num,freq_293,freq_293_num,freq_294,freq_294_num,freq_295,freq_295_num,freq_296,freq_296_num,freq_297,freq_297_num,freq_298,freq_298_num,freq_299,freq_299_num
0.2,-7084.690718737141,38160600233710.34,-5966.718826425202,39261891829582.72,-5931.996281280681,40777147474403.32,-5674.804792332131,28864589745301.086,-5114.071715434974,27421389732375.61,-4914.828641034221,32859670991814.33,-6156.127312623841,36007128720853.91,-7103.404982288622,40822307806354.92,-6233.012287768099,32718066332008.04,-4677.722918406098,32126855474127.902,-5727.370970746863,34946213978262.625,-6286.002567346432,46046515426518.23,-4157.590019775926,37246104623389.25,-3845.4385284563855,38923475435896.24,-3977.1408580995985,26197615818702.83,-3899.3314832384594,38935352948664.836,-3688.525664937469,32919831889979.492,-4032.9438952623796,46158575209738.32,-4212.146013836125,39495437448992.33,-5284.528615619726,44401183558873.35,-3470.8593876408595,30999774642031.81,-3042.2218781624997,34485135762318.895,-4103.354417532982,34462669285006.367,-3878.565588556435,37286741617564.39,-3237.550922393523,35658584813820.65,-3134.789852616847,36081445300228.305,-3623.274037725745,39093941879571.37,-1381.846383726419,26782939362257.387,-1376.0329943719496,29049130071546.375,-2199.745801543399,35200707536487.61,-2784.9214917436734,35373324579811.66,-2408.6939899259605,40066676550294.28,-1030.617833079346,24506046340411.703,-346.93102909743203,15143621378810.006,-1483.2720091892616,23475017101882.043,-913.4090446486582,22563928436829.684,-998.8410748549022,26943504473539.06,-620.7648674705199,22746389588843.22,418.64206058368234,19918269401862.824,469.3334998695194,9971811534612.434,-35.864026178646526,15959689459233.25,388.4163951118096,17131593623735.803,564.7912559801806,13388594906164.186,-209.57673045591062,12011077429682.998,471.56680468992954,10591026653401.744,485.6714139449512,10911385176759.693,770.8087496354741,11871165354643.748,410.2109922922157,9830259719942.01,917.361221413763,8574773838870.781,570.5236538439085,6407093516987.147,925.9309382908234,6130599038694.059,996.5592715114784,7339834024937.485,896.0352308935832,6370326823751.742,1031.5562291169176,5202804684251.397,1054.614097779968,6091217518613.149,1161.3694949122705,5903077586569.337,1093.2300450128114,5122437290962.441,1107.2320386588683,4540678709412.078,1023.405187567534,4000745221448.5537,1107.9710359100504,3851155317460.088,1111.0924080142436,3979755643754.668,1157.1994485873026,3545907441672.657,992.5131558061572,2770150083321.853,976.1267271043433,2013878603659.2449,1050.7965901542207,2421118309338.453,897.1059667887159,1478329524268.8887,962.3843739934323,1814067023648.4058,991.0857381070307,2039132428422.277,1067.2699168620627,1745698333123.3123,977.8350383211342,1643783074080.5693,1117.2586192201538,1404711618314.6235,1003.6796365176224,1502409209031.637,851.0533578544042,963469919044.3345,999.0100038059543,1268840655325.59,899.9944337636405,985978221794.997,878.8913950550784,1029015340631.5253,787.4098606665708,804201616368.2748,832.2770047595817,741848025714.3168,818.4233879016863,700936973555.1235,763.1098810293738,574041094336.2142,708.9606844253684,499406137760.50354,642.8511906868598,415116270746.178,578.0117258878221,328703577125.9409,622.7766655509772,367789640713.9812,593.5774841943479,365225869493.6255,846.3029764630994,427239557523.8413,543.1503284710062,300695073449.35535,725.3114917264821,372804430689.5646,633.5560193830587,251194183947.31442,735.764255889158,270560864775.87668,602.2612965742906,189041438475.4656,767.9456609558915,295561542137.81934,702.7735544531009,235111392662.7912,681.0617698412965,211426310722.53375,608.9968482960306,161276717360.48752,669.625353323117,148491531730.50134,689.0058743245665,137496193260.60434,628.8739667899459,127863670981.97037,416.80605713591973,82905021179.32634,340.57009429845607,50487728697.04104,369.34536116026646,60116911561.32217,355.88120039585885,60797846922.50489,367.391355120664,48807913962.12831,283.026587707291,40053393970.059555,268.5969551447044,23247803350.925514,157.10006584614962,19744399313.74827,158.01963779522154,15263028307.608013,145.0429147096428,12805564242.76715,149.16523366506732,7319704280.819518,153.97561981413483,12403701502.37668,146.64697563249337,5398311242.029822,106.83698890754242,2676433258.7852306,134.12221645055868,3706348478.460173,36.6814658849132,1468307753.4191198,87.63936965433255,2048745501.2963073,71.92343041519034,641017943.077624,34.669859468223066,419956651.7512941,51.39356469395028,775707113.7917936,44.11509467823999,702031036.9256799,40.90504131045907,1001616555.8914766,48.37940912087535,906048819.9536161,78.92263691684357,746081883.5720689,24.77677502338503,395223605.1636064,28.190942586076552,470226057.14643747,15.51921188676882,234225240.69675744,32.56151771589535,330889490.49490494,10.240061221293365,26567026.031552766,37.92544855433121,289172842.272032,42.486062276836556,166264919.46844554,99.3062933584853,377142937.1028395,157.93982761443235,568975035.4261234,347.5657532916166,1473766052.115346,245.43420274377675,1343392122.2300878,192.81419690749027,901998538.4763557,247.5071197159862,1070041618.0487226,268.8084573541338,1177413925.858531,327.12422048725756,1225525213.5108235,366.13503586586376,1087684890.9283948,406.1710033253657,1091580197.341983,362.98226813868837,881344654.7593595,363.74692332757763,760349902.1323048,222.40020110024815,317120422.8261278,108.82222727372762,159593473.30892405,19.185666427903687,55018026.88472967,0.0,0.0,0.0,0.0,5.672804075156707,4037220.236267073,0.9054360872394452,618355.9299816488,0.0,0.0,0.0,0.0,0.0,0.0,0.14472120979697867,9444.528365451632,0.0,0.0,1.6688549882731296,257236.72644262228,0.0,0.0,0.0,0.0,15.538411635409922,247557.29328275548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.741310235733112,286408.4183632847,0.0,0.0,0.0,0.0,0.0,0.0,3.1814908324312383,25082.829755606905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,-2472.1327544513074,201119722436019.28,-2030.294825804707,175256400234317.88,-1732.528539158948,167786881634056.88,-1812.3729351481536,165412391288492.44,-2016.9111707814957,213383702363242.03,-1834.004333134748,221679885691558.84,-873.3351907094946,142385005553803.16,-811.8990972330313,133816006955826.39,-977.6743554854905,165148111018614.97,-1477.9313020954658,256120324425116.47,-1702.4371855893066,260320951398403.66,-1560.5209529909948,266612113042628.9,-859.2445889602969,200289137188081.28,-758.976979985259,192952990323696.2,-656.3459898472806,169946768913009.5,-888.4878376375236,159827025844031.25,-884.2115265825315,138551838574650.17,-751.3958892247565,217549651035442.0,-279.7770749905422,157547377926904.5,-163.18786358171917,166865568132298.6,-611.7038708517368,193278878003942.84,-479.9055409889387,208148814210865.03,-676.503375666274,177625900970486.5,-212.09034064608036,233285437143717.88,-247.01751060709432,131325266490914.75,219.15334477788056,110936237057562.16,201.2629069573414,172066858420000.6,233.15219518289453,106329933652776.95,303.51731159887083,128283639205998.31,602.9388280384273,167052730318329.5,351.63196250098997,112381072935024.48,448.4520604300864,83500122207873.25,512.8211374948884,90219329997624.44,557.9571982533591,89763106358753.34,449.4673045890834,82867763110245.08,750.7347662739537,76466526625390.73,616.5102350816322,81159647561500.7,514.633076249722,69189563451346.34,827.0300335639047,71801413562167.17,979.6427904246167,60723829858096.58,738.7682653134032,63146929512143.62,741.9524214822942,49338200466865.37,862.2654354876189,57472361499810.51,955.455980921003,50998426190502.414,900.7522275208174,46158044514137.5,876.4596834777149,38712789653260.016,1189.8605416885223,52206552550259.45,1075.702550425045,44824122733309.51,1175.95619938453,40402020824979.89,1048.039513233129,31809298516276.49,1095.2868057188684,36754695303123.37,1136.06041713755,31631106188801.02,1020.1156062098894,31213827519914.35,1130.8271477665157,24596175536768.934,969.4744811183543,21094297493094.535,1137.7537116936123,25416298488638.89,1002.9895910761257,16144862129314.371,1070.3694327767962,15777270282210.775,833.7226017300718,9905983463827.322,1057.989902464694,14225250305378.576,1178.5346794998154,15875582522484.984,905.9833016100911,10164991195116.195,1063.2016328150753,11128970755542.398,1068.1829502343976,9981648663492.836,758.6452611749975,7028435499742.33,851.24086347505,8196964651813.727,957.8482781404117,8771276886414.199,748.6991380341333,5660517308184.247,838.0071496951307,6970683220314.871,648.397079962835,4682231358756.578,714.3087555192511,5054137220559.369,506.2859626903847,3395737947502.4834,702.1496041405996,3873776996910.862,731.696685525525,3183318131682.969,566.4614401682065,2820174875686.276,537.3987665985139,2619279165295.022,577.3635663904361,2705821517499.323,662.1185520172594,2643814135946.6396,464.9555624275571,1845759835608.5364,583.115820757008,2656987509462.6445,727.3952779450374,2226036703172.299,542.7185959940688,1640563953035.6484,568.1010864715597,1493946880818.8691,535.840128222922,1602760850608.6206,543.4240693573521,1316721907153.307,573.6429399055355,1419535283965.8005,658.4188861507841,1335348250411.5947,442.9455826057825,887878246275.2034,605.2777422798173,1058233110369.9247,453.6908910379589,744834650901.0374,604.809010882325,874486973445.5323,379.4517261334248,593501974985.5468,366.49522273383076,476741161277.4769,333.7745944688403,377945135914.64276,224.23275765987253,224422083722.05487,285.7765883322195,247778408258.3197,221.4184023769837,212181225260.72415,170.0828010770015,113028639806.01106,135.18326418158838,102437248007.08345,85.9114350160636,55385675682.12338,118.55657561486183,47796088907.951805,158.37165184382155,63596808473.42708,148.07454744315046,51124906281.80723,140.3401081501518,28755186149.33752,120.39914886937196,31633057882.730167,89.2059529429649,17705534119.79884,103.64738292604983,19815087802.821068,65.77963484995075,10514730825.814226,93.07340291917428,9136994560.80139,47.247432883935375,7267115878.38755,52.70833525370284,9655653274.242218,63.78425686757621,11473326781.479134,78.04654716693045,10671133484.937916,48.96229105036224,4910644343.418282,77.13693349045663,7381116775.851388,40.423433505109436,10896986486.535715,26.83193791733867,4736296621.998198,35.99522864861362,3731258190.7160835,26.63276498943386,2876391763.090826,16.426519098869438,1071704277.1630324,32.463907826268645,2776184830.7479973,104.44155649173221,3795036890.894755,162.29488954098886,6392552727.226894,226.64494784755863,9626839214.13342,273.4221406149512,12656022448.696201,270.95817391427727,12762145321.937166,223.1929835548326,10135370215.660727,317.503883249706,14357442853.845304,353.5843604600302,14006422250.086103,430.49576094660233,15690453686.746145,461.00665054048915,14031757095.209846,520.2498377597225,13946798133.843792,434.48291079269126,10421826651.744886,315.3327276190087,5746807716.149471,189.93060019221576,2631129222.4902096,74.93450657070044,1240173540.5632334,9.045515564794535,202642064.40126967,0.0,0.0,0.057129526100772814,627034.4444060824,8.323806327755403,32382623.834021047,4.929017881804019,35176383.8516416,0.0,0.0,0.0,0.0,0.0,0.0,8.392183865480582,5722828.592747998,0.0,0.0,7.096428041937819,11430692.214116452,0.0,0.0,4.550928484757516,787049.5901558527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.417353538575062,1090643.5692716409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.182042882303579,1250804.2936809033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
