z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num
4.2,194.60562028509582,2.0285797205540618e+18,197.36709005787057,8.067833275486276e+17,145.37559967730525,2.1925267673869277e+17,69.80124787001904,3.750061565902682e+16,45.16014425084358,8964690596237951.0,17.908721507393672,1490036190894618.2,10.09528865083582,261886204461949.78,2.8793742125713147,39786054206703.23,19.039135456484388,73043698508586.45,0.6801560116364137,325253030742.7162,0.6837708294371077,58241323446.14117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,123.86426457005865,1.2940052730452846e+18,112.40749749389457,4.343574326627629e+17,82.62483942128617,1.1387684665182341e+17,38.66686948216067,1.9599222043640372e+16,28.315420144589844,5415769431572880.0,9.814152729065555,484685492092329.9,3.92975385930635,93178179082399.02,1.4647033819668152,14744990161975.932,10.455937112333789,40877972722224.24,0.5685283049776162,178308543590.1923,0.572480740419862,51377799251.51483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,76.28410858459583,7.857783817996928e+17,67.83602385844854,2.3824030420165296e+17,45.73687308414269,6.210288098262524e+16,23.273253418488302,1.1225328244660326e+16,15.656417046753967,2971705746960130.5,3.9853246191562444,173747444139666.22,1.52647605372096,33575590669633.84,0.8889670281448275,6177818993818.794,3.422404860526652,12738702783920.096,0.5021781971305926,161907843376.8841,0.25721158396720356,12192658066.934334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,49.16400007385503,4.63150408529319e+17,40.058720865584924,1.283885156923567e+17,24.63416275407376,3.1541523677814372e+16,13.176036447713464,5895466101740467.0,8.281933119669967,1553141309221158.0,2.4513434868129833,99666680127915.66,0.5486818547733531,11607584180931.645,0.7359329955942822,4239238876861.5083,1.2071066130058115,4260512992833.058,0.4294910173170624,143054481660.6753,0.20858704322484092,10759889269.085827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,32.25766770633982,2.7768872356593085e+17,23.750730412536434,6.94723860624765e+16,12.189576182619016,1.4602498041920594e+16,6.318500726212183,2706045459809309.5,4.640726814185628,870224860937358.4,1.3989610429178108,54539168923860.516,0.16845633853262396,3242469441335.8525,0.5163200351046809,3459574269820.2295,0.5664799619435007,1802393536823.049,0.18769878824016512,27847474110.502438,0.16624953103533488,9279666163.831741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,19.933798174215397,1.5862208614906198e+17,12.511025944832069,3.503533587622423e+16,5.8596709830627285,6352029028427149.0,3.84102066385116,1542494839097099.5,2.762925771650241,483810778837843.0,0.6733899675982887,26637150240126.215,0.0702760928530255,1153367243423.7378,0.2833690897592447,1936728948118.1606,0.09855763390546027,128267203913.30212,0.16752990500695808,26418161618.0424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,10.687190876129028,7.85567460567801e+16,5.020720671157613,1.3853280414665394e+16,2.734239649640339,2657468424849484.0,2.6015262930430136,870648323520174.1,1.507188568826031,200846545347995.1,0.4834303271967482,19417784172463.117,0.021114193222909153,123900932853.62161,0.13379692784549957,908619900651.5255,0.023327738213252326,16951926807.472004,0.12305191101356465,16607594575.860971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,4.387784892807076,3.141088194430827e+16,1.456259623332087,3544916421115962.0,1.0539563090790058,899884549343918.5,1.273280831209592,326839511796876.9,0.5758329443671764,46265908423585.9,0.14085988699530502,5844675896104.935,0.02107851180825414,130660222487.20444,0.009952154105770689,24473866545.155365,0.030550677556334248,18980486001.859543,0.021954042296769317,2185061805.4098034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.4994847307062881,2529258351843553.5,0.32624951238526023,742972594919562.8,0.22023463693838966,110541963364637.23,0.3837026926995047,58371942693323.08,0.15849613764414533,11894107699631.645,0.0,0.0,0.0,0.0,0.0,0.0,0.013033449442606327,3072145488.1920385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
