z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.2,123.1329550967573,213193792598130.5,216.52563224632067,250066742272854.66,567.0068749322558,276341281894922.16,901.2039559477067,319543164180792.9,1718.8487748667749,357147109068455.9,2496.865565822567,347067219880525.9,3501.821881789638,308771850373809.94,4246.156661075741,252900105345166.78,5395.61201247669,191385259635753.06,6827.792833826416,155807475496195.66,6525.290860869612,89693249931166.02,6455.895362130676,53560484847173.29,5443.866506279051,30473468734248.848,4440.057348661641,16284450000436.1,4043.85083085432,10434543802636.482,4126.551451052782,6629950107327.484,3215.9768691898857,3008379529920.2207,1567.830747160709,961254493017.4955,838.320891333298,204917062276.10974,394.8628604162781,33032228116.29281,278.4342256771891,18510619359.00955,374.26830617847173,8553195067.2788315,1557.9583122380668,34853614801.77456,1968.2043252897554,21635452557.363525,11.053534930170247,35995641.799540326,13.28387974858783,5843726.107801969,23.48566782326262,1904034.2973570344,7.639733698642368,312354.33903050056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,211.93082810582706,1273688301018311.0,510.51814739570324,1638470630752453.5,721.1385728385906,1643739462599208.8,1518.1483467334515,2173418095073670.0,2551.6142896274428,1941488988520275.0,3678.6708888450135,1593038184625925.8,4454.87189520814,1612403929336598.2,5914.523513336909,1351095493152884.0,6744.127074039332,1012009713631068.0,6111.677764737444,550070312100067.94,6375.182669957239,346486136069835.4,4876.090010786835,191672607290407.1,3845.6393544246316,90444784268954.8,3348.5488019544105,58860427309306.95,3446.981828051323,37070808689826.67,2475.8772037125586,16543563424179.926,988.9631496880847,3394511764512.528,752.8000299581479,966930050862.6255,392.32573853181,294119651401.631,249.93157357855014,173734880091.604,859.7648463285168,188105746675.6659,2043.6540067113674,404772601831.77264,1515.1241919934782,146229572833.33884,19.2260783163508,633958842.1555855,27.20985482657966,106420452.79886562,5.989861088004536,9914673.640070362,14.538111727544882,5997828.026237728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,347.53490624298956,2459263928112249.0,483.20416466841556,2510477273487619.5,1100.3504515418163,3603964389512608.5,2125.725261525774,3423875568541569.0,3201.251683701463,2566528614935709.5,3591.0932836528787,2591564546534797.5,5030.959946831359,2506249859218978.0,5689.112681488869,1963581331497378.5,5366.565932463388,1095614864081046.8,5502.767209916541,715209634523448.5,4046.699519040367,360356962532735.0,3260.128551984828,176429208321142.94,2418.305316039926,91947905266675.67,2637.0570228182314,65082203254818.85,1913.3581767114065,29010988732694.125,820.3438543231335,6084787170841.168,656.5685223541414,1926083447517.8496,366.9445823266124,749075137972.1755,258.7733615070345,426048627359.5127,689.5599819920433,399313974049.0714,1302.866199130348,565206536211.3643,1342.9535013910026,319889702341.90393,18.115798463140152,1805120742.3987987,25.153978048795643,302536386.26628786,5.416911842863841,27141826.150818113,13.60149450655534,16982605.35760934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,269.5825811654362,2658116188331276.5,621.4300439370271,3624100996238602.5,1215.397091455283,3787713209000464.0,2182.257951394498,2980426254077762.5,2614.227442863534,2628566956703111.5,3444.813228009386,2617332129750155.0,4098.9235417716345,2233054501097248.8,4001.641837764874,1470010794768975.5,4021.949999731448,894117124120684.9,3040.204702436954,476872168652000.25,2251.054822157696,218712273666048.34,1712.5611601006585,112143070696010.3,1685.4405490797249,73334085233344.7,1434.258780955871,37056548594987.36,700.5545579470893,10531903005179.656,515.9837380908892,2984052657747.042,314.55137422502753,1244931134764.0283,202.81998394194574,561690458614.2184,289.2478434690159,340033727536.98047,625.3492499771211,414869002010.3247,1132.9293663108538,425725395180.3538,10.087993495452043,2107611652.3400764,12.917737278171133,368699389.4228295,22.84933518632205,120769247.7225082,7.52262220893133,19943255.290364478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,244.01240097008744,2397694570672851.0,512.1076866939289,2952560163544680.0,1060.513203530555,2741156351009829.5,1892.3311024228908,2721661768749070.0,2135.8444870318635,2268832072136554.0,2416.241608348815,1943182411105488.8,2436.543385140697,1347321073652217.5,2424.2494253046157,846721463131068.8,2138.7267622405234,543287484062963.56,1351.7535384052287,223290637505869.6,1046.237732437234,105197000380267.78,990.9859881060396,59287258965248.94,866.1347129473826,36425862530439.31,496.96949298908936,12351226664285.488,294.21420259120634,3189188742258.471,227.72150916346155,1483508645582.5916,129.9099669312735,591303297459.103,79.00301129542171,204466466289.87125,398.23964431484893,484496017645.3754,653.9546644365048,383330687156.6506,59.924705743715236,26525138024.156055,3.9696942424779147,161393016.5697335,10.397691678249187,89947403.7983252,8.087434289190107,118339853.84844685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,174.7439897406864,1836300357569607.0,418.34692509361975,2109766784193243.0,986.2855977228024,2324600262236689.5,1150.7573920987643,1823606820215302.0,1399.1906771356669,1538624052121384.8,1449.492154481412,1158833262250682.8,1397.2348934450727,782258979473163.2,1352.616718295377,530301398736578.2,867.677286746195,219776248005673.38,682.2663242955638,93897823801289.97,474.92835519929815,42645911634103.664,463.5589534720426,30523046795220.383,324.3872903144277,12300223206234.055,167.59693495030615,3427570650996.257,165.97297457228953,1812242165079.3284,86.21436390048427,663355952760.8676,43.28322592054161,209160096813.12634,132.18705468767362,311381844666.4057,220.71955754756138,235650107784.6291,257.4582767477626,163444513064.402,4.546414172606639,2153340743.510119,10.74757843477699,612294820.6807424,2.329735555994132,58649292.45522036,5.9287843299855165,37202955.14479544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,130.95178328497533,1208421003066741.2,321.3912696403478,1429476024742491.2,554.6543936089271,1408290020109475.8,748.9114931525112,1258436172496346.0,794.7340670686326,895852676659657.9,761.392423756295,637484984420371.5,743.9165995865347,398294998125584.5,577.7728178741594,220376073225615.06,360.6036652447248,77187716261877.95,256.40528783916665,35804005791043.555,266.3977856014931,22568203711955.29,227.850096464215,13663529652412.21,105.9730735573435,3752871122430.942,80.38021772342759,1448675155190.5603,52.56050507208748,590920430620.165,35.43073018534048,268498230488.81686,25.64746205250351,116851167979.73631,88.28972576900094,195152894699.3605,189.59639409002511,200223118195.3356,5.635393340093276,2745600861.5358005,2.137098574218183,192840149.79899558,4.7707676981959795,83769060.30512059,3.9225900023720452,105627263.49490926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,96.49885927043486,824497905006181.6,252.8243014921554,1063317943095581.5,332.06824104044006,870711669133734.2,441.43597177206397,740201942368131.4,433.11516911780734,521942373787349.8,410.1985738489327,333811979076322.9,374.30220264995097,207096150584340.94,228.84103096364242,74691333422827.72,196.7161757563565,33594604370920.54,128.03869726557497,14769346341269.732,120.16939286065482,10636738661649.021,84.33192918769178,4275323228392.6133,42.01431351192581,1314910411201.085,42.68591652259397,746394004729.572,21.60763731219715,266998379640.55997,13.025154124869024,109316175809.78886,24.33562314926305,98041677770.21533,50.020855612340725,90682470177.2995,70.67954935212674,78203871333.41113,1.017890491267889,842986489.0838332,3.616261034401147,370971706.91265994,0.7478056331183565,34560848.25633641,2.0853573489827726,24018056.32586159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,67.36913000809267,522281371602263.3,141.19266622196602,626484798627911.6,205.8779948180296,567217788695559.5,235.5159398824349,402364643921525.25,234.70111471941385,280238594706877.34,213.02220020940518,152338667923877.38,169.6692598527289,82612568287004.95,98.16853019177682,26708240802927.98,78.35735189166627,13506996921867.426,80.25218791623817,7778020433840.307,65.03512561755825,5063394027363.15,30.80260973129037,1110626143483.0657,21.496033238189188,549684974121.5315,17.16040334035321,269829240422.1485,8.296782610807197,101615133885.67326,5.04398010689942,40206434464.45121,14.28610272169326,53132888730.695595,45.41651434656513,79464788934.24327,4.277919351972669,4058363599.3612423,0.6560332822658923,261304090.89663315,1.4584063358989416,43832209.59953544,0.9431440682810237,50353545.21092517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,53.73939972466818,383481327716600.2,80.04006143034997,350394253441616.6,124.70428944069437,321188564046757.06,140.4380560376806,233818348569010.38,120.84507097731863,133562913305861.45,117.15611636773137,81665806262738.92,72.97005966051587,28960338199324.266,58.21085281807784,13757586223371.791,40.64963760595191,5710468900528.856,35.562076836242106,3466580921724.597,31.5495057230966,2232765616612.0684,11.145189304593684,445445384397.2016,13.15246452622227,289434499324.6749,6.381311541994593,106124674798.22083,3.1958489422742757,39207165157.55315,3.1527450469363085,20914625021.25064,7.988603984839159,22402343522.90219,27.13342511416765,49766509753.39919,0.1434966461487367,146614217.5322127,0.7943319033082914,148920837.577546,1.5611368952767335,57889964.645250544,0.5173993177271724,9704927.249661727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
