z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
4.2,1.2881618278946858,12336076633055.873,4.08631810862692,22523979921840.31,16.92305001333508,49267997863072.38,36.919124941735305,63612826135272.74,30.749027957004603,39354050003509.36,18.301243197979105,16769142717616.87,12.865405071214628,7686591730192.019,8.610172688048765,2722792229410.4624,6.6754626361739495,1493815967266.3206,4.243809173423888,567196036792.1125,1.7762912780225693,182150903929.5719,1.2783897369015833,77501724074.68561,1.2963926019029475,39970411372.73717,1.0672298553152746,20621936251.323647,0.006688199661652605,77738238.68832539,0.0,0.0,0.27272452976654327,1143216914.0688522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39382345059518314,73535278.42473745,2.5335586364342624,236535295.5713025,22.105828193988035,719328363.0388062,5.76682909303701,96332797.8352583,13.71975932465494,66850870.3971984,37.66009552699123,71865697.90257575,55.421168802876956,36256816.639384285,97.40548730185768,25242499.80793536,4.331929477595283,359497.95841479657,2.3018560230351994,84232.96991691296,1.2151993265678125,22765.589671581234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,1.2242695127829801,11389756859872.28,3.504311279544561,19302279610058.383,11.187113235826551,29403677145263.984,20.372026912838443,34417914596883.715,16.793330706547376,20417084638207.668,14.93616921939732,10602835219562.436,13.040917555412877,5456680382815.602,7.71186874496864,2028833248607.9453,5.438997120065424,877408696636.803,3.271371136992249,329263679547.6623,1.8551153208510383,115981231374.14777,0.2555485704928705,8131396795.702201,0.1596754305480259,2659896663.116964,0.4577091644321114,4645192219.244354,0.41595891635084825,1568921707.3095691,0.0,0.0,0.3510633406583816,317758398.57019186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121737679128371,195948175.69228768,0.7493176955856485,58609287.51872105,28.407428011254485,808369138.7916372,1.0262110982420043,7783853.09660028,11.063840052008102,39756463.45808605,23.264134094586748,35737217.86696955,36.04766760123949,20416428.008102838,22.22860773172169,5455432.03307226,2.926943751852287,186083.29427206767,1.449101853341682,45423.248112185545,0.20022891058201575,3925.148601472979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.3269604933747046,2753077068508.095,1.2657237694046166,6434843288461.055,4.847611484862584,13594978795337.232,10.633444603566256,17393036668158.871,15.021870929716183,13880929810140.96,13.966908072257208,9463937528463.59,6.9929501713419775,3001050562637.1235,3.476537458778612,950787293153.592,2.2887422185574837,323879648991.9056,2.017177609544985,188673810723.4636,0.8666878465898946,33132805203.297688,0.22259898219831295,3028193095.3451753,0.6036644669957856,7969802484.265753,0.6272938477396481,4899756887.057684,0.09842226192921248,616018769.4740453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698369984318669,260161997.8368866,1.2267854209083249,62186709.321941376,4.885445998225986,127540232.03945298,1.5628916184904822,11790536.091330381,6.284384955015042,19472205.469948184,13.41646706688395,16179929.37186494,27.791966541405902,12738198.079823885,2.914820371745397,570610.96434189,1.3967511238407766,97126.03262590495,1.380418583995326,40192.11458483741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.14723246255691702,1351991369241.7449,0.6926218794186442,3387807571750.6973,2.492340382390821,6335661617310.595,5.5166186801666575,7630887958866.726,8.85567424405061,9086984046499.43,6.655599168975649,4068969825217.49,2.730167044749015,991277224541.0743,2.171584785695151,517487910493.306,1.158054623672389,146821763189.66937,1.062921549277952,115211923680.41078,0.8105960514903169,34155233133.48599,0.218699874534723,5046003211.734363,0.2367285608762792,5691976526.553419,0.13805936415505926,666467761.2962319,0.13436520842540658,546551918.5548179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02467773819480779,4068488.3722221185,0.0,0.0,0.0,0.0,0.7608401243350139,114705177.53110991,1.2169062220547227,55175028.42170839,0.6998739118207862,18863713.55865056,0.8398313639371848,5526394.196843523,3.971241625199396,10446811.52579321,9.439961445354655,8938037.129137788,10.073988808473818,3902270.020559362,1.0165191547953387,125977.72938648002,0.7553876579542166,46020.26028887308,0.518438649388717,15864.57806923924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,0.11398828454761623,1118149413821.965,0.4976353809320409,2411419696947.877,0.7184123019388445,1811269967313.318,1.8814132778664021,2938021039675.6123,3.2507217542867046,3178185512531.3525,2.5821517782160797,1439314117223.8877,2.320187213900684,800463580788.657,0.6874315042855804,205557488564.12006,0.6303637976444593,89429439276.49179,0.7517991132621084,117377891373.65639,0.053603041983096456,7074569011.060133,0.16356089411435862,4503007277.555279,0.12896957179242388,1357000383.3374639,0.07625479342685804,540846497.258801,0.0,0.0,0.0,0.0,0.011456972070747052,9096306.310582744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260030133589833,35668634.86566932,3.690997457601137,137086456.29826653,0.0,0.0,1.1134126286171675,5405593.195500402,2.150232498508224,4648710.296277892,5.494928355158237,4205362.817031063,2.39522112415009,812031.7241015675,0.71472341916956,78937.94110497498,0.6731989994335559,34986.585742637755,0.14811875426847196,4521.719739951814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.0862308354962399,549402399312.44006,0.13872355881661041,609078588691.2075,0.4234156694311327,1116284363396.5195,0.8269099649648137,1024099196916.6947,1.2333325927829133,1039160557410.6259,1.1194951493256886,632798243052.6187,0.9106533923058344,319968414135.35657,0.6234335944981853,208385075986.8068,0.28937567056007546,39808658046.06721,0.07657278054549727,15275599908.491163,0.10258995616769674,5951639845.605645,0.08613709578002678,2061193114.130904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782492749792052,8326140.445783376,0.17816794038638592,16100987.727150258,0.9657694430804706,37054445.18829332,0.0,0.0,0.8370728118751578,3834941.0634207907,1.4677178778999047,2515592.107783135,3.628681479730445,2299147.7157863164,0.7252826826154385,187731.96865375305,0.6533447443767417,67867.74954729708,0.27945400432068324,14259.214520187117,0.014342469441030199,483.16982489056755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.0014746449874220315,10669967717.617779,0.026284074330759435,125879479783.12717,0.1314023410536184,331724777620.79254,0.2699922482547595,386377900342.40265,0.31408224682646946,279568616203.6938,0.5180776136293543,218468295893.03198,0.3579248980301943,167543364209.03436,0.4113169442276628,107137223976.52992,0.12205994437546447,20450852517.68798,0.2928782128415604,41130085242.31807,0.21341773710833067,10254301694.118282,0.00850888160125231,792147771.7273607,0.05758710808598761,590723852.2066817,0.0,0.0,0.0,0.0,0.022362065260311592,121100607.90915641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234794705160889,4730847.297734846,0.0,0.0,0.4104083985491779,1834168.130256057,1.3595190607766294,1654042.9303539665,1.62220802515292,830655.3178155686,0.09615648864644513,18414.347198193896,0.2993601466569053,32352.38916807007,0.3369408611771514,15868.98241867766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.005098427528639421,29948310272.87565,0.0,0.0,0.0026149709788360724,6387338307.104719,0.0013334821068572342,7894700388.306227,0.12408991582042236,81660147808.0621,0.05736387957754484,16881910960.697433,0.14884819708393246,35614241198.942955,0.2916241825000364,53620032857.62844,0.3037411080884311,16660125558.648077,0.06050595539051274,1533073587.3885167,0.14131552433300537,2022575055.73061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23783651286631327,912723.2492662445,0.967816753902662,1054453.4121531309,0.2948829729544901,138745.18021918923,0.04556044906169069,8708.686654459283,0.15374952101939196,12642.863708968227,0.13661768517706088,6152.486425547699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0,0.0038534879520769846,10057702380.713493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027705637972098282,3903556639.064894,0.102123771969933,6281562399.336999,0.06367968565387479,3768173450.722114,0.05890145078319501,1629191363.7510934,0.005300908608636201,120323126.45461115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015788983234444318,7259.518220419638,0.0,0.0,0.048226270825243285,3309.760032668208,0.03055782441891454,1150.1472673551557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
