z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
4.2,99.95667138164903,739380361796918.9,91.71069236072854,426979986369349.1,101.35425931977697,291886500555304.4,85.32059680450433,161845865729491.88,74.77064404380256,80230711758250.03,63.580755167813194,43311466748812.76,35.2750310806975,13904672866937.19,32.36706605063756,7558291466426.85,22.493544194987926,3145335830279.6396,19.261751692936322,1813067016763.757,10.352112448803755,673433947680.636,6.023672452155648,173316620729.5198,6.583990210006704,110280382034.07767,1.2378839170745108,20085779144.662056,1.1192572379363301,12624818818.836681,2.27482998022743,11987213228.4285,7.475819648944976,19919297570.90074,7.910104306456394,13887403715.43478,0.11489630874585718,93326628.93825836,0.4871370430656522,85318264.81551239,0.23163725199061785,19583784.39384916,0.6154596069474907,12979944.403307354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,62.40405731008945,464722184208824.75,60.59743619810715,287522300549048.94,57.09096965361961,157299887230127.12,49.27632353909082,82841228000543.7,44.50942400620615,42121789480264.54,31.41893949335244,19440547518998.773,19.618009684845983,7061936256080.943,15.838114787942109,3750462221339.7124,15.77129731609853,2035163095726.4182,11.718707040935893,1113925585112.5483,6.17918775914509,210239726960.9471,3.4579179278901657,76970995298.43365,2.698151151230098,41984926668.38004,0.9816507160531467,12814887199.720541,0.5461966025523266,4425307366.912,0.835430869823366,3710579068.8024836,6.24817239112413,16586368141.854586,0.5748348817382103,385726239.7885937,0.1500295961807025,36026362.78195059,0.4105294402056369,21456851.434405714,0.2681247889985456,23132448.319728382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,36.48043082931528,274214171329229.8,38.644417676289635,169266302830421.6,36.091704295508336,90897173524476.67,27.982652522808685,41262862619685.61,25.418970873400536,24401047982957.977,17.53763942178322,9836947246061.135,12.958182773460468,4399302248729.809,8.598493429399044,1624792555938.8228,8.299658719277867,1049546101493.8591,6.871604510699255,673083307340.5522,2.0396718544185277,63636644280.899536,2.0679568095202563,43050759749.00789,1.094550591413118,16296549503.419115,0.1942989002879063,2046426741.6693904,0.3149784189429101,1666520734.5196195,0.7838234811378271,2576707605.8039,2.4784277617102624,6273135873.675107,0.0,0.0,0.20277618645800455,60974936.12656092,0.4193486341492075,25471388.283879146,0.1332336183602323,4175006.7999364296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,23.9285396552424,167316189745002.6,24.967046212296534,94500475758098.0,20.95567501476139,48141069199262.664,17.785230913002287,25329714016558.78,14.12763703538453,12926862986262.178,8.372160101584935,4457399846554.682,7.461611208905006,2361488692790.5396,5.047137505526487,954909054039.3552,4.14740032918384,537152084701.5935,3.451900338336741,273649952190.50198,1.2597546226955028,36509158430.86354,1.100851268626945,16556776925.225998,0.40574391592539905,5771268516.8622465,0.05561412897736042,532071500.79446244,0.18487353786872704,424716572.84439355,0.8259860984106964,2996039004.0273647,0.9952541140157223,2368655583.1813517,0.0,0.0,0.2653369015968235,71490891.7330874,0.051971928789520505,7052247.088165804,0.16123145031417335,5453751.918731198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,16.180509121333046,104310129521514.17,14.694189165025767,49317203733643.97,12.337161288058645,25698285592477.117,11.101849795182314,14247977410769.488,7.079582934249174,6104297151188.557,3.7501198781769367,1821564388553.354,3.091662585566608,992737029171.1539,3.5769076628004983,584176428466.9335,2.609816105214333,342900398769.64746,1.4804054007015301,105092822182.73453,0.7573067348626339,21448517722.719353,0.4489877060378973,8792062782.382607,0.10755906353146692,1411392585.2027223,0.06045502987837682,534651512.4885653,0.05547242047537051,223264612.49334115,0.7256586493999113,2693487269.097239,0.5129885155308614,1103689629.8860512,0.02578377721608294,8939995.010115383,0.10146453555890997,8286783.243295071,0.0580650254092677,8446353.203247922,0.1568385731662429,5697598.411272298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,10.015391040660608,59701546307530.305,8.933886176592644,28615172948600.53,6.644311539181794,13090574295617.521,4.968010325412539,6434514354294.231,3.4300561119817505,2656403178030.727,2.0786258075982604,916252244890.3171,1.7155807880914848,540350355110.7246,1.884975475030696,362366620842.7904,1.678008639346288,215940866163.6219,0.7658529176939013,39598222871.5688,0.31342620977245944,9347184441.646349,0.24234099874518317,4617822744.620547,0.047200905422734425,616405937.1270827,0.03251166514839456,96934785.29014885,0.047935179995967914,190180332.3281755,0.34353623262980343,1312471406.7534513,0.07599154561531778,72747105.1251327,0.0401196106816126,14800807.670674859,0.10801564840730954,9405325.996104324,0.07309248343865363,9348817.62949063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,5.810750645761424,30603666604313.113,4.1039421302170735,12318031056461.633,2.6480657788091904,4985536779176.78,1.7642296926432066,2458330668950.831,1.4337301331463608,977341692823.1858,1.353560947797724,603058438571.599,1.2881047232576102,278157334212.29767,1.2004210342117718,233346488879.349,0.9681489729239177,93840148739.55643,0.23500994189096838,9299641237.158642,0.28962724912849924,8413099027.279557,0.10104351756908107,1785219862.4163265,0.0,0.0,0.03922370142292046,123900778.92622213,0.043544389610063926,186696993.9830317,0.14201362063632963,502048130.0634661,0.0,0.0,0.04333582250290757,16951918.553957805,0.10199660447887941,9434988.6944044,0.0354109088839271,1798224.580531452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,2.6140974016711374,13358131043895.65,1.611878052219857,4576319878661.842,0.6950260696562566,1164883048932.008,0.6423722349783818,704839527977.5442,0.43515602917325913,264621260885.10806,0.7725009875255536,310448083591.1776,0.6037386761003135,102763885773.2341,0.5025415476880397,69281908119.13872,0.350245958095942,19653661231.52441,0.16053641794931434,5576554310.07036,0.06992506650910807,2027895383.8402133,0.03642563145717296,688212739.163758,0.0,0.0,0.039157445565388006,130660157.85624143,0.0,0.0,0.01848805352139186,24473836.9682187,0.0,0.0,0.056753812056572414,18980468.84783571,0.0,0.0,0.04078388503625513,2185059.1643040064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.2594757700054804,993979575885.5133,0.17200751775102943,311823176256.46075,0.23661257472192798,340017818275.0464,0.013524435032370725,8010257020.872034,0.04945576631974828,17539612029.15191,0.24721129703242303,64669443183.3767,0.17587073186001445,19320246853.428596,0.20126212000742527,13232041740.47226,0.1193896255173364,5903942450.353936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02421214756558976,3072140.665519915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
