z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.1,-3874.4603961848593,31665418245153.035,-4598.880754707381,32201281888187.223,-4606.542983402474,36832720432869.23,-4842.9861904119025,43874300668607.28,-4153.755394644517,44309591844189.2,-3300.7075679972827,49992536473783.75,-1981.2254370235514,44679685332602.53,-521.8308066078217,37227765028740.58,1064.056711357038,29238299869719.844,2338.3607953537617,21388201498395.137,3061.650506739035,14264733927781.986,2912.5720535797236,7345914819528.666,2963.280351389459,4995295802025.178,2454.8594818368356,3005190088634.033,1954.9178132315103,1445350385272.7185,2021.0856479715535,904181422469.4797,1885.547547774533,546441971180.1856,1008.6657898086856,197359697163.48245,438.7861689882878,42951846069.79183,239.34205946310928,7337689295.789814,144.62638278782424,2596642117.513911,72.15913295341211,704414017.4752597,630.3852529215264,3212714658.664266,1022.7819454973454,3494584380.568964,116.24310085915688,200898144.7861966,5.044743849821751,2349650.83157639,10.450410611513158,805829.6092687938,4.763814175966337,161360.17829326796,9.340633615250823,79062.38904336764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,-2554.654726490056,208445111872011.12,-3015.7996559146013,256058678405511.44,-3459.89886459775,318372148829258.2,-2710.1275021732163,302703735877619.4,-2305.5245765799627,397423974197518.8,-637.123222109299,327375784596512.0,200.28754441633035,275710900826034.53,1229.0854618242167,253028293271407.22,2723.383126332772,195690824544778.56,3138.756640869341,142788886814445.88,2998.2445238409045,73181564230862.7,3059.420674939353,45982785748277.87,2488.0902902363864,27994334006262.027,1963.8618333187806,12940399705250.014,1987.4839887479832,9709019347700.46,1991.8848258178305,5969366704743.838,1119.9373789602837,2073054278860.1274,500.97963801630846,512183319332.7154,351.4165875204853,124175929475.5856,154.2086210854483,29340200928.77906,85.89215069316498,15486899771.53914,503.6378641968746,25899583711.1163,1086.4489796710754,47679135376.18579,527.3990027966312,10656210577.651522,9.815149075861529,70360577.57661007,7.169569697511363,6878153.4557345295,3.444191304948569,1254895.7173436035,7.697913085594969,699545.5091667047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,-1719.2901995452064,456313550485929.7,-2017.8379671281225,614097010217610.5,-2059.6454176232646,704614220866095.8,-1610.170639781435,833894333843185.8,-547.1484080524589,816026409543282.6,346.9327738407789,695246862417511.4,1281.4837494346302,593941083509971.5,2338.0470927716838,500045441946863.75,3213.7627602201364,440631838497659.2,3208.446754024829,259613179001154.62,3038.964562788556,137136794668944.31,2644.7042960670706,84703484646273.25,2021.5886102798027,40678669618069.625,1846.2385589265937,27891879178070.406,1836.422664259468,17014150011916.477,1602.3107501876243,8900521550344.494,689.5362747834207,2185842502112.424,430.7551082116223,557762522661.1517,248.45077571151128,134403570153.3646,169.79045542094462,78664146084.7825,193.9344843298354,32904132730.66927,883.4833685910551,143055550640.5199,1166.930791438628,96870292237.05235,9.600364051628128,293268085.27831984,7.070504072607848,22468374.90534508,12.560835967153256,7275246.153618533,3.9284213597351565,1168498.1327082668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7000000000000001,-897.4649069340834,706472396723077.6,-1097.1410549765662,1075430181208637.9,-658.3334786808242,1036106036542188.8,-472.5051434590907,1359971455050205.5,640.7101898675493,1213309913972263.8,1411.272913461889,928807558303793.5,2036.816881966104,929211929345698.1,2953.8959724685706,841204490413496.6,3283.1891635640795,578984768801089.9,2927.7903911532717,281851055981330.3,2889.372183393205,185045318502136.2,2144.0268204447193,99796010657091.05,1677.2117868538173,49477754354538.81,1685.0059944978295,31682749968379.086,1628.6808327200697,19728899274590.145,900.6576086699856,6546012916647.448,373.4700185268592,1243044403909.6333,292.76942559530124,377366850871.6394,194.08395207620595,221374358690.80334,89.61627376270941,76541587783.22401,642.5215405464642,180850537850.3925,1160.4480152878943,262418183102.95715,298.26711040227644,29837471137.870453,5.0373723905515195,172203456.08013526,10.939585882748723,57642806.61659943,5.065264174891563,11152375.990788897,10.280835314230938,5652178.313883487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,-176.46118323923793,1120023009305263.9,-121.57888505422079,1223297070746116.5,150.51103589534708,1630541302927482.5,655.0031992180081,1659858419129391.2,1330.9096584376705,1313454697672986.8,1692.3140693041823,1220671687419352.0,2344.4585464894126,1102354475456759.8,3042.4544857797314,1026018297285945.4,2900.9038017767907,600108780878736.1,2829.8964328813436,327902924520603.6,2290.655536202406,186373028339639.28,1743.9217385633629,88859599257213.4,1396.6879869204045,51654881432535.44,1415.4822905116291,32771032880930.766,1229.7785229866054,17585448159194.496,573.0752851705527,4267432002647.1177,366.18252016669777,979797505265.4526,217.10354353271035,362795826185.647,154.26732353669297,230426658407.61896,203.55459330360998,108061089216.70483,625.2478182533507,264447676531.574,993.287667041325,238139241677.5699,6.496840279423891,546864613.3043909,7.564921147977337,85979598.64550227,13.328195030549281,27814854.99736707,4.314447098545983,4549418.911856096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1,523.7479284514588,1404645136368725.5,553.587686919855,1435619078866354.8,901.8866072344946,1886202782321002.2,1359.1186126539799,1832809242182791.0,1729.1962007046511,1364830281068571.2,1964.8983226412445,1319931645549980.2,2521.8846074809094,1365543280830928.5,2603.5394221838837,883510349033746.4,2490.07775173436,514270227052965.56,2451.874940871512,340264365746402.6,1696.5112711574384,167919048455209.56,1377.029446723631,81505412988748.7,1214.0490160214795,48245027231399.74,1141.9163517996938,28991186078944.176,701.9030168423833,10801327745449.738,298.01193626774284,1810393038688.647,277.84875578799586,849025763606.6777,161.73190719069026,426250866815.927,68.31038121596923,140313023100.7196,461.73610628182115,273422199053.86212,686.8091777963733,296992919490.95325,359.6977908928527,84691568884.67876,8.610723731253213,710434440.8793911,8.940014015615276,131695021.3844937,4.205261438518293,24834370.347733583,8.890320508898519,13102402.030888371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,1098.082548937057,1563172011982649.0,1148.4671105689763,1672646818630091.0,1361.673283768915,1850661379616500.8,1482.748488376767,1565465241751805.0,1585.6144813277724,1391317356468367.8,1934.3829687638265,1329485757486650.8,2362.429027557911,1324035234705043.5,2220.664438579186,806536041976219.9,2152.063968606722,459761064587836.75,1754.3137882340475,277246542556538.25,1287.6470216973937,129645588880292.16,993.0663493851627,68082950178899.85,973.4579067708238,40199047232901.9,912.5704693642753,23268326658198.047,454.13067440158824,6969937826350.194,288.62980180911455,1716681100030.213,176.7945380016348,603565727976.5828,120.79696990894323,334438187043.78076,105.27696838804643,143621429966.62347,433.9838565743828,282908231854.39813,688.1754888846303,268890054091.45453,10.944780633978098,5260549730.930049,4.635820958914367,110865296.86218423,9.070939033616089,39301194.9697531,8.449494351160872,54568797.11333599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,1134.8713232266296,1244745229405005.5,1577.7313218991976,1753760393971722.5,1764.5564202629714,1778111304004925.0,1485.6650935016623,1457251203487051.0,1445.593265662665,1266501357483795.2,1836.2510382024066,1290110556028799.8,1938.3438655142074,982528011170506.1,1793.0820424063743,648028199341307.6,1779.9421380373083,430717533295652.44,1236.7351779972423,203189995560038.06,1016.6466107945026,99172446830560.47,731.0796692776897,47020241699860.086,721.270988920804,31824648201483.63,540.9443012510911,14524599985422.01,249.20558913090153,3501873311602.468,215.03126388180007,1330742021922.8435,124.3306811664146,515598615782.8097,81.38329288797958,235473985594.41794,195.83793308622288,239304599213.0647,306.4351224233792,197598582363.77502,406.1872498331051,156583791551.2963,6.0202667769016065,1401902796.6902444,9.291086010168568,267779452.94878072,1.940798588611716,23102867.319718625,5.141327823205434,15247446.064114606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7000000000000002,1322.8710707202374,1201891114015571.5,1641.6860303906844,1535116487459373.8,1669.7181982279083,1520605082320667.2,1317.0882552494047,1411268855529475.0,1412.4919781591198,1247556406006381.0,1644.4749436792233,1123009716853888.4,1540.8813118066182,782312488384591.4,1426.3787584537486,499859006953613.7,1329.16078686947,340256940856809.7,836.0967785104522,147222985709898.0,625.9338516144448,63429320507447.484,579.8389230193523,35477048569873.0,514.2814477017124,22717693027544.316,300.0938998570192,7837046833644.632,159.9351236340375,1762100319417.944,144.9974649147101,978052120736.7505,82.47334701009032,414334819677.6874,37.30163622076122,98807018151.32927,228.80318592275623,293773428916.5899,328.06957630328736,201637599085.77402,120.53670954402838,45751718017.181046,2.8690407198207133,580768736.0729473,7.224894164421885,239325289.38146457,3.343289069270437,47831773.37335657,6.919595356789329,24721397.842129312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9000000000000001,1548.31591460684,1220619131756265.2,1661.7596250115525,1348675334021536.5,1573.4154747979803,1309875917267009.2,1262.1653278772437,1185524654379471.5,1141.7353613357604,1006564096985298.8,1283.1343674080056,854235828822086.0,1128.8513167505002,622221988405920.6,1073.261998158245,383579707931314.94,809.5228715182345,210466922879150.44,575.9531489272579,91106785437247.12,419.9143979513997,44328153625704.78,415.8820004253228,26659733164628.938,382.46119071366945,15660660893422.346,175.7729282608186,4585222402782.374,137.24310284746954,1501908431847.7974,84.05197111756723,563238471579.1554,53.369984795744784,247525390653.12485,46.729348176850394,118910171641.93764,172.492430327323,209045965040.99258,301.2009320602984,182003057595.1869,2.903395191734864,1831003557.6343856,2.9222428697862206,150279720.19550627,5.791984442719927,54544250.622130476,5.276693232318985,73392289.85171895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
