z,T,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.7758523354261858,6903.528793641103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308759844325646,17207327666224.951,7.008592131350909,290620038348509.44,18.271362319124844,485051149167254.6,32.337863784180534,638122062457949.2,50.20697796113908,779465601663042.8,68.53355918190543,733808164467374.2,87.2421006695318,604612836370448.8,103.35628250791468,462176494593918.1,115.22122688852464,315500927301047.1,125.0390608949622,210752023597955.7,134.58559551603125,138851469395452.95,142.95203350197954,88510434537382.78,146.96127485398674,51288011263175.28,149.2554152485925,28514748393307.094,150.66451053856215,15673897128621.77,151.68632103637273,8657167601239.854,152.73361038270698,4761528841293.502,157.14667126707505,2787335810699.4805,163.87215185264606,1696287851796.5706,164.18863367162314,923166267502.9783,164.23114518886493,499649399667.20135,164.27233478100084,270401489204.14548,164.321205247044,146314388754.7826,162.0353723141791,75323883525.56837,145.49458266491703,28452930558.600376,115.2671540584584,6451602829.640558,103.33962458666272,2566395892.3064795,87.51156420179701,905596716.703496,69.56643155614871,288718801.23788816,51.95702737212743,94101431.58399664,14.77833708397593,10171494.120693875,2.935164933446772,902171.8907624428,0.2887434456537154,34621.302060619026,0.10311535866291899,5303.863299153212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9119810785457887,7561.007726368827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853157920187939,49301143588812.164,8.959277548480408,442590412747362.25,19.44929834409009,640844356829591.6,34.62420446971983,856639247529789.1,53.097710932307535,938042034152220.2,72.21288761130678,878893339935038.5,92.46313546524615,746146633408945.6,107.77910068835351,556516158844863.4,119.48373877012362,375377527990519.7,129.45394221299287,247140251293872.56,139.28860779524402,162127291820118.03,146.68776864194788,100635723090162.98,149.92557174918838,57227349711428.9,152.27594192426383,31729628926259.902,153.73566199962278,17528386431083.553,154.6286138327309,9660617724748.777,157.2168632691265,5406608886628.805,162.34445990717384,3214769922576.182,167.36911682069564,1884854131818.0122,167.4149946998905,1020526110679.0135,167.46364183397645,552357779922.2794,167.53888028533294,298946346441.0134,167.52901654562973,161642410752.70517,161.85271908718317,77657801783.51297,143.2321086133511,27446588315.878265,116.23843561221904,7258198203.818219,102.70762825403155,2841157615.22596,83.2808919810163,905435246.8123056,65.36630911307182,294833987.39785296,42.46999460278413,82704413.03433608,8.035358458371633,6077908.158045893,1.1020119773559613,363792.6656146166,0.11356880185388248,12548.918414272795,0.11356880192445036,6791.0922411419615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0725838621875814,8218.486659096552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0958736704827423,88711100076700.62,8.608013291493284,485825070043384.7,20.05476113453423,791629059872077.1,36.51579957273291,1030203841810295.4,55.4573943117599,1152453381931188.8,75.15901388603069,1048644748185649.5,94.89550902182206,877452764311458.2,108.64048161725897,630471652443319.5,119.80109884460622,419941686180969.5,129.7280003423585,276136009791594.47,139.74132832245363,180189568483669.22,145.40055814718642,108155788456434.12,148.12212835817172,60505182588118.984,150.43943732164496,33562461232083.062,151.81693984510653,18597425464798.355,152.42190484402406,10205446679424.402,156.27363595418078,5822693684709.672,162.89415801751684,3512384309669.6777,165.1336640690692,1963796325731.1765,165.21904986284483,1063466556260.4459,165.2947632969539,575605766258.5442,165.32669578792468,311522533961.3827,165.09094165016444,167454887861.41574,155.81575743470637,74552626887.36638,135.42331249309424,24731678043.423767,112.04522878604534,7466638442.425186,96.78341492562869,2776587441.0332265,76.61021490112736,862406095.4949214,59.39851436879821,291100175.5901459,22.031955259765738,40579073.93594847,4.812361830314805,3845225.1908690273,0.6726544091132827,226227.97683627918,0.11595165749982836,14600.936766710764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2662403412758279,8875.965591824275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252268718732051,222392845182604.4,8.420474450352145,564731035360207.2,20.695463857010267,951207214390242.1,36.90445045770905,1197360961829304.0,55.007180838469836,1291788407206988.5,75.33883626096403,1199018609946012.5,91.83055149089373,948840929197418.9,104.00208309530952,653682149585879.9,113.3632937439358,430998975790080.6,123.01642753362458,283348795476252.75,131.3698824179669,180483921452705.4,135.6067179836701,105100616194609.16,138.4651887221355,58956320931883.98,140.22912246741285,32718717892563.734,141.3739062682157,18100208879971.332,143.0265284630629,10068119344720.516,147.4218095119015,5817945622828.934,154.0984201273273,3475906310636.2285,154.27826564684634,1888521170891.1685,154.3401264854416,1022245290505.3448,154.40128679224227,553231640012.3195,154.4919559282679,299440047226.2463,153.32855625128022,157785113119.57947,143.11850161435007,67847240820.98868,113.91100516528228,17570261068.35917,101.8210668224153,6929628346.799552,85.03697405632656,2395349510.26704,66.90431767347279,767137553.2371366,47.170368792481156,238581841.0116168,7.827378384360298,13905910.848290572,1.9990345236941034,1679093.285821704,0.25503283913304636,88235.51500949042,0.10310574461701431,14515.526405665027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.506297052526684,9533.444524552,0.0,0.0,0.0,0.0,0.0,0.0,0.025024009862477832,2819718145536.2827,2.1299498874187885,229466299404408.47,8.413409032566959,658583698061159.1,19.73402104456867,1020237668429409.6,34.73448147748005,1304543291908217.2,51.20825622162723,1306459634987028.8,68.77954225926246,1202238040977992.0,80.34639111066656,880056474480334.8,90.7033268939809,599521814001092.6,98.9320627270573,390325117708634.25,107.40298327430118,258000329054744.22,113.22596743559642,158882533268725.38,116.08268493129172,90304352546564.23,118.55183390681627,50778843168515.766,119.93809872973712,28254477341981.92,120.74066595796414,15570031620260.605,123.95491640065097,8920380704020.652,128.8871316650631,5228628124510.452,132.37856738940437,2991943373809.111,132.43191568729148,1620693712347.6997,132.5667032736948,877425774416.2021,132.60529150663965,474896600808.97144,132.59491401360987,256552433624.51547,128.99831631537992,126362291248.07487,117.77387928198081,50755083657.914825,95.35913604911899,14232638209.292933,84.89865227157009,5660886352.209542,68.20558707083045,1824359316.6391711,53.015451960755435,619990100.3123933,23.589774258077256,110923497.23204055,3.6721511779794507,6591687.039651767,0.6415344453355458,509144.4159485787,0.07393570513001564,21087.155524617363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8148294958195657,10190.923457279723,0.0,0.0,0.0,0.0,0.0,0.0,0.12570553822118105,21311435640496.11,2.0918481400247573,270963247535560.22,8.159642308370193,706583133196499.2,17.64502597474616,1049297393390512.1,29.379523734670144,1221701973015665.0,43.466239022335195,1221970663562660.5,54.68340567950927,997978222640953.2,62.92247227994899,692993413446211.6,69.4285799251116,456511866750204.1,76.18754915797588,302114126647504.6,82.15614093289379,195495745777678.3,85.36664882101913,115473412923289.89,87.73568572632975,65728052843021.06,89.32186431064359,36970529908243.414,90.2525387739758,20556884334300.6,91.26313468363344,11461366012976.441,94.41491465588444,6678727385368.773,99.92030717770278,4032758644905.073,100.17641020574837,2195179211354.1763,100.24217591555822,1188508947006.8984,100.30989881826264,643243141190.3091,100.409584417225,348218077448.7261,100.05090794297469,186241151113.79965,95.91726157560555,86884343819.49516,76.87931739433498,23562578333.284035,70.80596222902658,9878909040.131657,60.702901116394735,3660498870.2245,48.38713340973912,1240426534.2727046,33.54825136875654,388313064.85125333,4.787704739032092,17970447.06698663,1.3887002532553259,2496431.40816703,0.20839954813533734,170639.22741337624,0.039190928011848515,11992.477339106448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2314728203268546,10848.402390007448,0.0,0.0,0.0,0.0,0.0,0.0,0.12664504813316538,25643572631118.824,1.841850118422601,262222050188239.84,6.901985255471314,622164115771528.9,13.358714094607082,864111160468521.9,21.64431747289024,934022292763475.8,30.105697706587314,869988918682376.8,35.62393897952645,628392258908099.1,40.66754653345066,424459689444010.3,44.98877785565028,277763258953861.56,49.520592875733506,187311999499614.06,51.999690379390564,114320525041313.05,53.59811697248177,65626371349231.25,55.218794962286594,37686807000802.336,55.9846380666113,21269435084258.08,56.348050791882855,11725031127505.967,58.075346453977346,6852497554366.609,61.26854644044798,4142377676615.277,62.93588852310172,2368487893803.8945,62.96616622164718,1283571064756.5063,63.085083660603786,695264889385.1273,63.11810007478704,376367111896.96124,63.13894057071727,203296082315.85196,61.90101531103966,102431216721.15388,57.13876370617435,42702664498.70956,47.54497614036195,12722230341.875628,43.40165555678782,5400410142.878809,35.94572338767043,1943218749.0903728,27.250104539393504,673037387.7207791,7.504745470020155,67092338.59223492,1.6338917940505269,5837889.980760714,0.38371825791369224,658549.7653806675,0.012649376042860459,7475.1245737410945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.836127153408174,11505.881322735171,0.0,0.0,0.0,0.0,0.0,0.0,0.15430086348249705,33520638862923.336,1.809243317641188,261728664402855.34,4.423886775318502,434599242655140.4,8.124696354736226,519774427868471.6,12.461811495577487,544143933380939.06,15.173211026761404,392771086948709.6,17.89550450054998,270128873959492.03,20.35483117463355,181784968838226.78,22.64544763319993,125259812859759.27,24.381623319946815,79005287723303.17,25.176212476261796,46123075370807.17,26.14649811604925,26973144821369.258,26.587331204583823,15340200067489.662,26.854917988106294,8607142937406.602,27.45778129668928,4986370873323.483,28.72381858917372,3005335806160.044,30.339849673446015,1843642378521.3489,30.35421243601741,999339612843.37,30.39342565390988,541441843453.268,30.460283732393737,293250313678.69214,30.493437568729302,158620190903.84677,30.175392989498686,82729282901.74985,28.928423617006487,38346704158.96646,24.08523248023264,11180808901.664543,22.846448884082466,5237302902.486704,19.78744208704564,2098369319.7179303,15.331561907728332,739794098.2841636,6.808423808501684,139742846.79221502,0.8951764650052668,5917545.257596808,0.2865694360078955,902806.6875849224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.821147951601965,12163.360255462896,0.0,0.0,0.0,0.0,0.0,0.0,0.15353000027801272,34792225519759.223,0.7947773457269912,118224575235648.66,1.9739698276593567,188123064642881.4,3.407732663569574,218524893950652.12,4.302932060281033,162649130305207.53,5.3461228972845465,120133480228609.06,6.284124162418491,82325261924610.5,7.094423008970594,55541479694300.055,7.735125725522504,35206050938571.76,7.988245908077743,20300484384640.168,8.337568640211648,11915434027181.469,8.474619847060469,6765153513245.968,8.551757263908044,3794386023205.07,8.653284320379461,2143550564133.523,9.035387672684571,1305176909527.975,9.622915220255319,836109090108.6959,9.626036514289508,453011807087.7292,9.645684116685397,245698862466.65472,9.680364407830723,133181754388.57837,9.700599640855962,72125989320.17676,9.585265812469505,37086296200.69077,9.372710602959986,18485926590.97547,8.062354512858718,5955201947.620725,7.838751523759476,2991660074.032935,6.928947423603001,1274290672.8456233,5.309894693598145,452430659.4475991,2.0601708668855414,74343228.94645675,0.34846791917903996,4009228.5478715603,0.1393000652257009,768030.5271614091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.821083171686687,12820.83918819062,0.0,0.0,0.0,0.0,0.0,0.0,0.004444109784931864,767425472854.678,0.028950209441177256,3527644707519.978,0.12184141017534032,9941353961468.744,0.21791324709416932,11236890009960.41,0.32828848158864915,10438365670955.229,0.5214557240542249,9796203101030.457,0.6599454546742339,7302442792606.698,0.7228509842424073,4392399198334.3667,0.7658560595681333,2507007959347.3013,0.7915267967223404,1419760392091.8438,0.7911004452088558,770421217832.3201,0.7970716845370865,420547431701.85956,0.8035502240106195,231467848728.77527,0.8552793545467036,150774800519.58612,0.8770224964692802,86752448509.63313,0.8814384000937031,47175223319.369125,0.8890058015487675,25611453016.82492,0.8922115291262818,13918499908.600365,0.8987159944637397,7559046952.986533,0.8823437463949944,3702984326.645495,0.7707367151565575,1205383721.7308102,0.7707351626252013,652315464.2536116,0.7299545455672205,315455432.46271485,0.6346473446427018,132974477.15748467,0.34073664820291294,31131134.128519505,0.10379467583576756,3538556.6761200707,0.0656084890685773,1139581.6801878668,0.017825127740381162,152723.77765200104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
