12582.5 7.3879 0.448845 0.426766
3699.41 3.2531 0.448628 0.576251
5533.17 4.52479 0.480625 0.472497
8276.18 6.88759 0.472105 0.457095
12239 0.498746 0.254968 0.285051
2934.39 13.5518 0.568856 0.597312
5088.96 12.2327 0.550656 0.540696
1412.73 0.360378 0.555315 0.569081
141.626 11.3183 1.134 1.2281
12219.2 2.03586 0.388485 0.37362
3109.47 41.8186 0.614005 0.609317
1426.2 0.277805 0.604062 0.573072
330.103 1.8147 0.889218 0.829042
13350.8 11.4016 0.440973 0.460643
12650 0.416856 0.542962 0.235309
7252.98 423.187 0.549577 0.569686
4976.09 0.449642 0.303477 0.310233
6383.04 11.2125 0.493787 0.545071
8152.53 320.707 0.542091 0.54547
879.849 16.1704 1.32011 0.249923
8838.21 18.6751 0.474243 0.535421
7618.04 2.30633 0.417308 0.410465
2549.02 20.0891 1.20875 0.22122
2152.24 15.1158 0.613222 0.664887
1165.99 0.685477 0.452621 0.629537
1919.7 8.35467 0.615665 0.641558
4962.54 0.143902 0.27757 0.32798
1462.04 0.493642 0.666429 0.444802
9751.34 1.72243 0.378275 0.401983
1515.55 15.8352 1.154 0.234263
7009.61 2.94233 0.443836 0.434799
3821.03 0.415359 0.624971 0.273428
4065.36 13.5213 0.549029 0.566
322.087 2.09402 0.830431 0.868862
5183.32 5.38017 0.471551 0.555742
1875.19 17.0151 0.657983 0.665374
1995.48 16.7516 0.648864 0.634227
2246.04 0.288804 0.478188 0.516965
1098.69 1.67607 0.457322 0.642077
1096.96 0.588838 0.79523 0.602196
13022.3 302.338 0.536735 0.538495
4536.05 51.4024 0.56232 0.620394
969.589 0.47175 0.796639 0.556136
550.501 16.8585 1.08632 0.274467
2052.04 0.437578 0.383339 0.565743
40.2844 8.24295 1.35065 1.17049
6966.91 293.13 0.546785 0.543811
3878.92 0.364859 0.378732 0.52304
11839.5 0.462461 0.545521 0.242458
10187.5 10.3894 0.475079 0.459533
12736.8 2.88457 0.408522 0.394718
144.623 7.41713 1.09724 0.989588
990.314 7.19427 0.910036 0.352414
580.595 0.802712 1.07003 0.71403
1442.65 7.35614 0.639835 0.707751
2150.26 0.374267 0.40631 0.536298
1489.06 6.92394 0.628163 0.699683
210.084 9.59036 0.979413 1.12651
2928.38 8.08798 0.555798 0.596333
2956.76 0.657067 0.418349 0.340147
2896.52 4.46708 0.552887 0.592265
654.774 0.65111 0.749508 0.630592
8293.3 19.2151 0.481453 0.535685
554.612 14.0946 0.837777 0.891066
437.617 1.19841 1.08948 0.788492
11983.5 17.5954 0.469202 0.490819
7393.57 4.45902 0.461492 0.4576
136.618 2.12849 0.86897 0.723175
9970.72 20.7683 0.480653 0.534923
12222 46.1777 0.651828 0.336424
6085.23 0.611236 0.282068 0.325069
833.379 0.750358 0.812706 0.675563
58.1554 2.79277 0.971099 0.889865
2366.86 5.79084 0.557655 0.612471
474.684 17.5948 0.942099 0.294789
497.272 0.669633 0.925491 0.654054
4416.33 8.52345 0.548817 0.548595
12799.9 10.5474 0.46028 0.454945
1027.68 16.6751 0.976017 0.334007
5442.16 12.127 0.542773 0.542749
2022.12 12.1014 1.12269 0.213355
8219.75 6.80422 0.455866 0.483405
3098.12 7.13883 0.556119 0.581395
2008.97 0.665631 0.359373 0.382113
1933.34 6.01047 0.598438 0.63392
1829.8 0.34583 0.462511 0.53802
2767.13 17.9784 0.606096 0.586733
12041.8 2.76356 0.40741 0.388282
1710.68 0.348039 0.533204 0.557619
2189.05 0.332032 0.482816 0.532537
3336.05 0.415288 0.290083 0.346988
4010.85 5.12054 0.494128 0.574822
3657 7.15257 0.556042 0.556249
7086.96 472.977 0.544352 0.581675
1358.03 0.972978 0.368944 0.640174
4305.76 26.7909 0.951863 0.2501
805.085 22.3452 1.21109 0.348027
886.767 0.879525 0.824855 0.73629
3688.16 7.32886 0.549406 0.566635
2112.77 12.5366 1.12487 0.211116
117.292 0.932721 1.01065 0.994916
2205.52 18.6781 1.35126 0.213103
257.862 1.81561 0.818263 0.919092
6097.23 1.0746 0.656497 0.305675
8585.69 17.3132 0.478064 0.53639
4294.35 6.91371 0.496575 0.562863
1616.5 0.444913 0.337176 0.378007
1621 0.381367 0.48493 0.558135
3084.45 0.421787 0.291894 0.34105
1453.24 0.455065 0.365127 0.378431
11148.1 326.489 0.538346 0.542531
8125.03 0.442631 0.682924 0.242675
13459.3 1.84208 0.380563 0.376687
7750.62 26.7653 0.517334 0.535752
2591.54 27.7187 0.580179 0.674611
2804.67 0.520238 0.329999 0.347791
3439.38 5.03417 0.552249 0.568336
222.989 2.55466 0.983305 0.977023
2065.36 0.347404 0.407285 0.521396
3545.9 3.90406 0.474681 0.576365
6675.62 5.93246 0.481973 0.474358
6505.26 20.4383 0.53789 0.540749
3151.18 0.311304 0.447552 0.513026
10054.1 4.10932 0.438954 0.426218
8006.15 3.50687 0.442626 0.449328
2503 1.04468 0.408184 0.385789
157.609 1.16292 0.790308 1.20448
290.084 8.9743 1.09307 0.470049
2071.99 7.8203 0.601699 0.624328
2630.54 0.607742 0.330558 0.364725
1356.07 10.3156 1.13462 0.235922
2408.79 0.465773 0.412826 0.579019
6434.38 1.73599 0.395128 0.425831
4465.38 0.478549 0.36939 0.305656
12816.5 2.32528 0.397344 0.381908
2173.87 0.719429 0.549632 0.344576
758.624 9.46579 0.770932 0.83241
2722.72 5.31021 0.556657 0.607594
3158.53 0.333912 0.432494 0.523597
589.172 0.814128 0.845926 0.6941
10326.7 1.69962 0.377937 0.395497
13394.2 349.586 0.496952 0.551547
222.003 1.49241 0.736624 1.01174
242.185 24.5034 1.32764 0.248723
9074.57 2.80823 0.422979 0.412536
1678.22 19.1373 0.627784 0.744064
12007.7 4.80414 0.434402 0.428439
11867.6 8.78908 0.443961 0.467485
91.8307 16.4272 0.944138 0.321431
7817.57 1.565 0.378719 0.398616
3007.92 0.325163 0.426561 0.513885
1016.45 0.41227 0.780669 0.52166
1020.51 13.4644 0.670238 0.842151
4762.47 0.995292 0.694716 0.309442
852.7 17.6334 1.17569 0.263841
1355.83 0.320334 0.440199 0.514766
1225.73 0.158092 0.677536 0.406464
8628.9 3.26702 0.43489 0.419211
1011.27 5.2279 1.04532 0.346897
10106.6 17.1185 0.496927 0.483303
1626.08 23.4287 1.3791 0.232893
1067.73 0.655183 0.372177 0.669662
2765.75 6.91138 0.564711 0.585203
256.965 14.6791 0.982836 0.998801
2469.17 0.285084 0.441007 0.506342
1224.54 19.0823 0.676295 0.748993
2287.5 17.5986 1.15942 0.21514
1922.92 29.3503 0.891487 0.25704
1829.45 4.28666 0.591763 0.666615
147.769 3.16401 1.18346 0.99804
539.008 1.14383 0.730635 0.723289
847.003 0.828966 0.82015 0.708938
2348.66 0.570936 0.568037 0.322316
10622.7 2.1235 0.397161 0.394904
242.763 2.05211 0.827268 0.943924
5000.3 2.78033 0.444495 0.467308
1063.37 0.2855 0.582965 0.536879
4630.22 0.412618 0.37319 0.538087
199.79 0.920116 1.28346 0.727983
1037.29 1.61447 0.794576 0.625058
991.415 14.412 1.28312 0.257562
3100.36 0.357557 0.411996 0.526993
6572.81 2.61156 0.425588 0.444065
934.633 1.07849 0.444466 0.676592
5873.88 0.409452 0.268322 0.31372
2812.59 3.81456 0.493224 0.608863
2629.93 23.6997 0.609422 0.617694
2731.48 0.456529 0.413955 0.576826
2655.41 6.11356 0.568493 0.585711
5501.98 2.89373 0.454032 0.446739
250.779 7.17605 1.08754 0.326886
1087.88 12.6061 1.27514 0.250161
11461.5 358.597 0.51456 0.553501
2199.52 0.606249 0.342229 0.385209
3764.16 0.681118 0.748921 0.293202
5968.47 8.10475 0.511392 0.487726
1633.97 8.53911 0.6432 0.663275
685.807 0.735886 0.931068 0.660205
2030.18 5.22646 0.571855 0.651933
484.815 33.3969 1.33784 0.460586
585.754 2.08429 0.818016 0.688114
1305.22 25.4233 1.03638 0.250373
378.411 18.854 1.02629 0.281884
1887.56 9.75244 0.584147 0.679288
376.205 18.4904 1.07146 0.420381
2901.96 8.92114 0.56735 0.572065
741.278 8.6821 0.721193 0.890782
1130.05 0.630196 0.676103 0.5579
7301.5 23.3994 0.533686 0.538258
1041.41 1.97079 0.49718 0.644501
2567.76 0.659441 0.340972 0.36878
669.053 1.05372 0.726953 0.71072
