8713.01 22.7487 0.451487 0.459297
400.708 3.61914 0.828211 0.764818
6257.6 12.1463 0.536844 0.237431
825.271 0.277468 0.65664 0.283608
2480.92 1.47008 0.309263 0.607257
5572.69 0.509412 0.256598 0.311514
10550.6 42.1647 0.436675 0.51154
2969.9 2.17787 0.569692 0.307796
13364.4 0.606436 0.416332 0.205157
4086.31 1.43799 0.29758 0.336058
2034.72 1.61619 0.641247 0.301079
12984.8 1.87058 0.52307 0.249416
11160.9 21.9963 0.435096 0.447106
915.275 1.40836 0.678564 0.447247
9068.32 2.45644 0.520845 0.275546
612.002 1.09497 0.741278 0.534014
10090.1 16.556 0.425565 0.424481
6971.69 3.30733 0.633579 0.292545
66.8049 0.648498 0.826268 1.28806
779.977 1.61702 0.751988 0.445667
1356.34 0.466668 0.804302 0.233002
7950.59 0.507527 0.247193 0.298265
12173.7 8.40549 0.387768 0.405006
203.728 5.19308 0.849203 0.749237
7943.24 0.38345 0.411778 0.199897
910.599 0.19707 0.687164 0.329806
1221.09 1.23698 0.766113 0.364818
315.495 4.03232 0.596349 0.800137
1011.48 1.35883 0.655008 0.3851
5753.28 0.963837 0.281551 0.274357
2502.94 31.4084 0.523943 0.651581
5225.38 15.4585 0.45457 0.525716
4220.06 0.149323 0.250468 0.329754
937.727 0.276637 0.58388 0.275624
4414.23 1.29125 0.540721 0.26548
290.458 1.8442 0.945525 0.766393
11176 33.0882 0.432938 0.472882
2314.79 0.531622 0.630294 0.236005
460.193 0.851198 0.993915 0.4954
1496.4 0.710994 0.538072 0.455442
307.639 1.78981 1.2267 0.583023
6457.28 1.37917 0.544322 0.255341
1563.12 0.550755 0.687256 0.249282
2738.52 1.49156 0.320137 0.339359
7506.55 1.64801 0.619651 0.253928
4375.44 1.26307 0.528492 0.265664
2299.48 0.580174 0.537386 0.247639
3647.29 1.05555 0.292714 0.310713
423.008 2.06466 0.763608 0.666904
91.1732 5.27156 0.809303 1.27992
9305.27 0.20915 0.258264 0.200313
2074.88 1.46566 0.638748 0.293993
255.017 1.7968 0.895912 0.79153
135.397 1.12014 0.859409 0.681583
3277.55 15.4053 0.518658 0.544012
9596.04 0.563836 0.5303 0.202172
6627.72 26.1023 0.466412 0.516693
1014.88 0.952314 0.981939 0.381897
1365.28 1.24345 0.659735 0.356163
3795.59 0.154908 0.237038 0.328415
9591.26 26.776 0.452036 0.471822
495.715 26.3047 0.982742 0.316386
1100.9 1.71901 0.552928 0.548912
160.705 4.69038 0.860205 0.747013
5124.1 23.8214 0.717457 0.265499
5623.94 0.505609 0.751589 0.18837
1215.63 1.11555 0.398285 0.517479
6886.5 27.1076 0.468055 0.517436
5571.17 1.40928 0.272766 0.530684
885.085 1.83889 0.755875 0.582835
4829.86 24.6829 0.832283 0.259203
11128.7 0.516813 0.260343 0.230378
7247.92 2.16353 0.590324 0.271273
6062.33 8.56383 0.420694 0.438386
419.608 1.30689 0.781981 0.691563
