t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
708.366,14.4449,0.814874,0.930006,2.40410768399082e-06,0.7575174018114486,2.3166003075743497e-06,0.030005460942768167,4945162.335022377
10360.3,368.296,0.588982,0.571102,1.5226222049985616e-08,0.5048839148670416,1.178101324385284e-06,0.017237002458305947,7081855129948.614
575.485,4.01191,0.739746,0.747471,1.5163635674456993e-05,0.647338319054696,1.7827164801566132e-06,0.025566664535383962,47317.0414893483
12296.1,9.14755,0.474621,0.451322,3.4751846240164175e-06,0.4028869700126567,8.087894100513635e-07,0.012642994107101875,5302316.303403902
10484.9,179.363,0.559329,0.507772,4.29681265217976e-08,0.46383182778809534,1.0228163542247973e-06,0.014630871377131777,512925150522.67096
2124.17,8.9855,0.748499,0.5697,4.2591217979181005e-06,0.5674221314302936,1.4312226623686292e-06,0.016841657604627885,1741866.002531811
531.378,2.52822,0.82064,0.771433,3.136188358190648e-05,0.6925927504719548,1.995231634777806e-06,0.027345610407345778,6088.492041541455
1175.25,5.24356,0.753399,0.614023,9.730941513340282e-06,0.5914871234973702,1.533812398523841e-06,0.01882502342088226,179496.87650078806
3243.35,20.1047,0.592915,0.626367,1.223907593662011e-06,0.5304835869062939,1.2793322230318913e-06,0.018128602668232373,54191240.11216727
2091.1,42.8236,0.686344,0.703055,4.202731778492672e-07,0.6047185475238716,1.5914227727497613e-06,0.022609546602918737,753422769.6202387
266.447,5.28446,1.11137,0.768418,1.1277074711413523e-05,0.8017739556669875,2.5465370217435044e-06,0.026522878549497787,72962.81107801013
353.651,2.18364,0.829826,0.72458,3.86058940003283e-05,0.6747317324915852,1.910213802268495e-06,0.02443187186130555,3653.8479938350843
887.318,10.6354,0.734562,0.895873,3.678442279899455e-06,0.7055117409428421,2.0576452200220916e-06,0.024865840983781286,1791022.6945044135
201.274,20.7716,1.19618,0.971592,1.5539778302853274e-06,0.9374876596064307,3.3047556409293723e-06,0.04323482762292248,11098132.46560446
720.425,2.77302,0.595191,0.718528,2.4800742393292254e-05,0.568799931065559,1.4370194451403748e-06,0.018024504569091947,15807.880151919939
3761.91,0.542914,0.375914,0.604535,0.00024731979980616734,0.4126871710139903,8.418441540251007e-07,0.009831650705383138,58.56387180192779
545.783,1.33654,0.812154,0.64208,7.798070360722578e-05,0.6277831562360079,1.6938678236036989e-06,0.020057969094452368,632.018844312339
7641.31,331.974,0.559453,0.591677,1.77234809485779e-08,0.5008228118634808,1.1623500093375241e-06,0.01671604764450485,4787488999643.81
1384.56,0.481831,0.628098,0.618308,0.0003335266964582557,0.542509639795924,1.3280339746513574e-06,0.01932314520352801,16.724096868564082
762.515,2.12945,0.688745,0.775035,3.8902694017155514e-05,0.6358178305261778,1.730153322792016e-06,0.022547844191524474,3952.5589625337716
169.613,6.29083,1.11852,0.98826,9.191589349674322e-06,0.9149242645181533,3.1732576011231412e-06,0.04540102071641768,101009.40405099155
12320.9,126.474,0.579042,0.466474,7.183008890623182e-08,0.4519145957486207,9.793938368386966e-07,0.012995937582878616,136082097883.39792
12982.9,247.11,0.554897,0.554632,2.709422865112972e-08,0.48295053144186406,1.0940432732890324e-06,0.01660257997420753,1640096853958.8718
294.917,2.48734,0.837395,0.766039,3.2252676220740924e-05,0.6971055313958022,2.0169461397868943e-06,0.026948792831889043,5589.493392007202
1394.71,2.65555,0.516512,0.601059,2.4408932198901287e-05,0.48477865280173915,1.100954148167547e-06,0.014893446348958386,21528.285392941063
8732.31,262.143,0.707092,0.557081,2.6469077223082434e-08,0.5456011286166852,1.3406709109115202e-06,0.016371961059781295,1424349117436.4033
250.602,3.98862,0.870405,0.744704,1.594079102015451e-05,0.7004589209655052,2.0331427446033976e-06,0.02553165197004404,36311.811792870125
1408.15,1.03358,0.369687,0.634525,9.528828299219428e-05,0.41860524794401566,8.620607412205292e-07,0.009606570092760273,727.6629497714971
339.815,23.1983,1.07983,0.946774,1.273043227236279e-06,0.879847183294617,2.9730953188774e-06,0.0409094092444019,20995112.437602367
729.072,27.104,0.857189,0.916223,9.429695785788288e-07,0.771409066339277,2.3878368552147383e-06,0.03325644462582651,58198300.59532375
13425.1,223.434,0.558445,0.544074,3.1413193835040413e-08,0.4798503447032531,1.0823634166860614e-06,0.016136783735215876,1117472258852.9795
561.982,2.60963,0.823787,0.630082,2.8578351750598968e-05,0.626068926360918,1.6861660265214077e-06,0.01945582782638687,9230.869688519668
2296.77,0.410203,0.433017,0.549336,0.0003769454306552186,0.42398675467517444,8.80610586534267e-07,0.011829418755316502,18.19720095926282
1693.61,7.50823,0.636029,0.685187,5.582432801113247e-06,0.5746148621182546,1.4615875805464353e-06,0.020037578821773268,829000.1043308316
8673.78,380.02,0.556768,0.608851,1.45616829902785e-08,0.5067571096980021,1.1853952168521201e-06,0.016557752807023103,7927715875839.331
3091.39,0.592471,0.35184,0.634326,0.00021757916710239962,0.4077600086798227,8.25159307575858e-07,0.009049193887616987,84.08216671520248
1166.8,8.1749,0.974138,0.614661,5.3883245868951425e-06,0.6701004264952257,1.8884112410285084e-06,0.018524529050060703,705129.4681279727
445.194,0.72445,0.794957,0.686752,0.0001972476228133406,0.6428853936196632,1.7623250626649595e-06,0.022392438855624065,51.14343700762787
302.169,3.05571,0.837459,0.770066,2.3716664406324487e-05,0.6989777552314681,2.0259824430700396e-06,0.027208351566025885,12631.748509665227
11268.4,9.44314,0.485622,0.462426,3.3526133050276736e-06,0.41251362099014505,8.412541930656074e-07,0.013034301617598495,5609949.605759975
228.395,1.8966,0.757982,0.962407,5.0175609048753915e-05,0.7424808689788602,2.240468623798023e-06,0.026142139787331677,1548.5413551272093
1498.27,0.700865,0.549425,0.664737,0.00018764184864694845,0.5256293828944245,1.2598808569284468e-06,0.016125499888141097,81.72665709427503
2110.32,18.3808,0.575901,0.257503,1.1575083152522993e-06,0.3299946958496454,5.799292562790817e-07,0.006344385866195268,138719048.87252864
4250.17,496.04,0.753148,0.634477,1.0653785613298035e-08,0.6013444446228818,1.5766510766637592e-06,0.019803340515509086,13713952459635.25
631.171,1.94005,0.816232,0.672494,4.51160371718516e-05,0.6443743788048555,1.7691331741539645e-06,0.02158896514138091,2603.748465969004
2726.35,14.1996,0.646716,0.5674,2.0575901346661796e-06,0.5271202806983161,1.2658423735046481e-06,0.01693462976231753,13705834.811000172
987.631,2.71407,0.813376,0.638031,2.6921917148822713e-05,0.6262129401901821,1.6868125204215145e-06,0.01985785909139301,10819.96838496424
7708.19,363.061,0.554525,0.60492,1.555244307315448e-08,0.504105474675059,1.1750755132747751e-06,0.01647012034776626,6709858204367.77
3689.02,4.1102,0.493293,0.589873,1.2479466538224266e-05,0.4692227694551671,1.0427060270455923e-06,0.013996292705770515,136005.82122410578
10760.4,107.612,0.597959,0.449117,9.158850958055845e-08,0.45021804697273965,9.732735459520808e-07,0.012329743991050345,71630482386.8446
287.409,1.18681,0.796911,0.90797,0.00010090627714181812,0.7402015298904385,2.2290170152554738e-06,0.02880548508997384,241.55356079325085
1588.58,0.172793,0.429265,0.460597,0.0013122453939505073,0.3870467442343745,7.564887096832999e-07,0.011865286267678363,0.7588813268610877
1795.84,6.39704,0.597515,0.715134,7.075361761810177e-06,0.5686067629149826,1.4362061686588005e-06,0.018137218948524856,448430.9556158295
681.028,1.50862,0.672723,0.707219,6.334372059358299e-05,0.6004294023587288,1.5726545582728974e-06,0.021862403307524193,1185.0386389608418
1834.52,0.452666,0.52743,0.593684,0.0003473769663434861,0.48696993461613375,1.1092608050221166e-06,0.015353886660596821,17.963375172288004
642.667,0.911713,0.920359,0.717392,0.0001468857479883732,0.7062829154659573,2.061395173358656e-06,0.023821572497464593,95.9697887229324
11943.1,237.705,0.504173,0.55511,2.8060245696403764e-08,0.4604397194050108,1.0103799528044037e-06,0.014496331344105511,1617509353704.5925
1665.75,0.408446,0.593496,0.589409,0.00041630910222881397,0.514885619167078,1.217254409712212e-06,0.018055182147605257,10.101820041528951
6583.1,284.493,1.0241,0.557147,2.6183965702883196e-08,0.6516094207915034,1.802363334876457e-06,0.016000895382317217,1090532551246.5659
2046.83,0.406979,0.470875,0.561665,0.00039105548847414293,0.44735100773112824,9.629656294310888e-07,0.013192071295183662,15.087793718385674
12259.3,6.50637,0.448307,0.471343,5.773592072428534e-06,0.4001501960834319,7.996534398729577e-07,0.012538474688014578,1385109.2841585558
427.997,3.64356,0.826814,0.757873,1.8085303561177037e-05,0.688991485666974,1.9779706580972314e-06,0.026458652781023394,26657.543060433953
890.103,1.57437,0.545568,0.731775,5.7165828414328196e-05,0.548876160068488,1.3541102735453503e-06,0.015848737020350143,1809.4945114253605
438.797,1.48948,1.30619,0.795546,7.968563009403251e-05,0.8820381261806163,2.9854445985666418e-06,0.027989262457454714,338.4955705591962
1203.28,1.1134,0.390067,0.651232,8.678683366159218e-05,0.43592309205605656,9.223162889311967e-07,0.010246288452254252,872.6043017851717
2826.0,0.607295,0.413134,0.633942,0.00021603916398459333,0.4434949072392405,9.491710453901242e-07,0.011028099078875347,74.49587265015339
5760.21,10.7523,0.554454,0.554004,2.9836680583976497e-06,0.4824843204337691,1.092283635254383e-06,0.016576411334307147,5896197.190559297
2581.68,0.272275,0.436276,0.485165,0.0006750952616769168,0.40040267014524217,8.004945165990115e-07,0.012065583464153547,4.230366323434434
1916.63,15.09,0.72067,0.598105,1.957466943838758e-06,0.5710500644364709,1.4465065165893136e-06,0.018153053311534297,13700504.109969106
843.266,0.808542,0.837059,0.718317,0.00017139840007933057,0.6746464669366731,1.9098114977399455e-06,0.024051944121650206,68.63823117062614
9344.04,12.8938,0.50799,0.500188,2.166906426382647e-06,0.438819194228887,9.325514014875306e-07,0.014450712404054763,16205492.738429474
9699.76,357.557,0.585545,0.57642,1.5930211426094963e-08,0.5057559274902063,1.1814945484807428e-06,0.017484793653662057,6259691713579.9375
202.836,3.3849,0.871673,0.78658,2.0660916149166037e-05,0.7206555536275641,2.1317829418081773e-06,0.02820243870108429,17342.042844664975
1825.46,0.576751,0.419974,0.702731,0.00024170923159209584,0.4698441012569464,1.0450082467192915e-06,0.011191741162388873,50.156209927305305
8487.35,469.857,0.589349,0.580643,1.0611721353117901e-08,0.5092516783334574,1.195136567486385e-06,0.017665482170473448,18283626392324.15
1324.73,0.261769,0.618031,0.542892,0.0008038357745019782,0.5040499056968762,1.1748596346888693e-06,0.0159449808871948,1.809919491794887
395.201,2.35616,0.819353,0.749888,3.460832645040636e-05,0.6822484253020791,1.9458125028382987e-06,0.02598020452331254,4800.938887535314
2783.02,0.518329,0.398503,0.59589,0.00026700150603447555,0.4225197399467558,8.755381869187043e-07,0.010579315889864145,45.909931957761295
6288.76,444.725,0.601787,0.617944,1.176623881357981e-08,0.5308628576389358,1.2808570232556277e-06,0.018563686679932075,12953119210195.922
4070.3,0.18756,0.398376,0.451091,0.0011337201447728438,0.3688969758263203,6.982944301443611e-07,0.010794338875008538,1.21465643701107
135.956,10.5474,1.19527,1.27318,4.58286417711329e-06,1.073812930580237,4.143917830778252e-06,0.08533150504625593,494840.9987384389
10293.9,36.9826,0.768783,0.328607,4.654009681843597e-07,0.4299482141875382,9.013435087965977e-07,0.00828054662788574,1013473392.5365672
9035.76,15.1461,0.496776,0.549528,1.733886465742751e-06,0.45473531402524364,9.896035014924293e-07,0.014215228812169049,27673184.096513588
3655.62,4.24795,0.499619,0.592606,1.192696392410258e-05,0.4733480272547047,1.0580293261262657e-06,0.014238081813456293,151239.29700288444
2288.36,0.343464,0.421321,0.513239,0.00047987121863345177,0.4044252066499386,8.139426013744658e-07,0.011477134444273061,10.340883610587364
3034.46,0.527185,0.417636,0.605279,0.00026400864614461734,0.43619854336760194,9.232878163357239e-07,0.011214151013622848,44.86456857049493
2199.37,0.242024,0.482721,0.492868,0.0008288744247311536,0.42462221332931616,8.82811406614232e-07,0.013797675825121574,2.2190328415882257
6614.11,21.5059,0.551046,0.553705,1.053025073379034e-06,0.48086913124660496,1.0861961307238344e-06,0.016449836284095357,95315593.38593003
217.474,36.7653,0.99432,0.296039,5.091444922655776e-07,0.4562290667101189,9.950273192914076e-07,0.00730774185316195,722488548.931172
3620.16,14.3098,0.581497,0.612326,2.0167987736418392e-06,0.5194336958178639,1.2352274987809035e-06,0.017643219357583787,14815909.125150196
873.949,3.31684,1.00329,0.657979,2.1319457080117605e-05,0.70419853573729,2.0512658469966687e-06,0.020544893978204075,16576.15416256753
909.24,2.00449,0.74599,0.745587,4.2999157030894926e-05,0.64924657033804,1.7914836954429037e-06,0.02593141710492199,2922.8243642186158
3089.09,0.408321,0.464377,0.554215,0.00038649199173505653,0.4412953327839511,9.413381146026984e-07,0.012962431636033861,15.925191786570464
565.911,3.08966,0.829999,0.648675,2.2372428376310338e-05,0.6378056328705614,1.7391778827018249e-06,0.020350210024488304,17192.13291510714
3392.33,0.476729,0.425956,0.579639,0.0003044017460207786,0.43154767594692894,9.069389557732395e-07,0.0115351778500221,31.24483276815759
1745.42,37.4298,0.692406,0.742605,5.22690129422696e-07,0.6241660878774502,1.6776332867767913e-06,0.022831602846041008,399540008.8912423
1123.71,1.50457,0.47626,0.640674,5.721871524060779e-05,0.47982538687957477,1.0822695924091561e-06,0.01326234599086941,2258.4206176862403
536.495,2.60385,0.800836,0.806712,3.015094823124258e-05,0.6997202990675484,2.0295708105500274e-06,0.029379830855727505,6648.167612982176
2581.68,17.8863,0.632215,0.616103,1.475790783966131e-06,0.5433076560853703,1.3312914046388585e-06,0.019205241651695088,31615704.326926902
3978.58,0.624821,0.321141,0.650641,0.00019943158574521714,0.39310497415198203,7.76326334236323e-07,0.008114009252321808,112.73491163009734
5659.41,2.78474,0.310474,0.218871,1.5643552054044113e-05,0.2262456888598904,3.0914621983252664e-07,0.0054694162809812786,251102.1532297432
194.277,43.9859,0.905035,0.316769,3.7859379441957476e-07,0.4539881536176022,9.868950118804726e-07,0.007901460343816696,1605123709.0497653
570.434,1.6209,0.517712,0.754032,5.4601988465752684e-05,0.5420094589099875,1.3259939093778952e-06,0.014694057584881468,2088.3880992890713
10522.6,7.18662,0.456977,0.481459,5.024099721062077e-06,0.40831116829465686,8.270190590528892e-07,0.012838580346054394,1940459.5119091927
1477.92,0.358211,0.602548,0.57507,0.0005057510395296111,0.5124205399637815,1.207556989419194e-06,0.017378975735216524,6.059938924711545
2337.0,0.309597,0.496399,0.521247,0.0005851216841082451,0.44279767702727235,9.46685320257557e-07,0.014265997585262518,5.239538678548224
69.7003,0.792624,1.14263,1.11005,0.00021251611492420028,0.9804128560305189,3.5607795097081233e-06,0.06414096615420035,20.748431478360153
3581.65,0.17332,0.400753,0.448144,0.0012758435502027645,0.3688124908870029,6.980279110229747e-07,0.010882563663461202,0.8860889151060952
559.539,4.2256,0.835061,0.696948,1.4237738959233029e-05,0.6635885489192968,1.8579251981075198e-06,0.02285701613329836,53707.855370968595
1171.7,3.23275,0.943494,0.613958,2.1453200834168387e-05,0.659543962390595,1.8390900785981799e-06,0.01852846480721397,18182.775202710767
323.284,3.03903,0.838685,0.740999,2.370421471638521e-05,0.686018542786811,1.9637664866436022e-06,0.02538516826425569,13050.206958951614
5526.19,102.358,0.957169,0.42984,1.1363180253502336e-07,0.5497451612448827,1.3576852886031621e-06,0.011360776633455189,28891933411.871243
10809.8,118.455,0.610618,0.459245,8.016354827623672e-08,0.46006880808811235,1.0090237828097966e-06,0.012678415486377806,98567910795.6177
11529.6,123.901,0.581729,0.465621,7.414410801331319e-08,0.4525156429219701,9.815657915914695e-07,0.012959590515002492,124772335978.51799
655.349,9.25777,0.992757,0.712776,4.6324786518430196e-06,0.7303072133581909,2.1795796119647647e-06,0.02343393784862598,914183.8934297421
1348.0,4.4649,0.743036,0.599579,1.2271597050186343e-05,0.5803947329227128,1.486172396514835e-06,0.018176934811759433,99793.75186411843
461.696,1.79258,0.907217,0.821271,5.4734141177962544e-05,0.751251455911948,2.2847514633632267e-06,0.03053139512008512,1204.2434708079566
10187.5,445.973,0.586126,0.569827,1.1406441619341438e-08,0.5030977451209129,1.17116307449227e-06,0.017187743362611217,15389490791444.729
193.965,3.68,1.01524,1.30236,2.1547180845180657e-05,0.9994755286938957,3.6769158875330163e-06,0.048201953189461695,8989.12030966898
3829.94,0.566278,0.342968,0.635162,0.00023189783759340854,0.4025349086182037,8.076118234495946e-07,0.008776798052112234,72.48052738033999
188.03,8.64115,1.36406,0.855497,5.860285559975821e-06,0.9353581146740783,3.2922536176585215e-06,0.03216672479639998,323319.6346580938
10837.8,12.678,0.499653,0.485301,2.1967204679414592e-06,0.42867151090405803,8.968871239767048e-07,0.013881521848508726,16246938.122805208
186.691,3.25385,0.904304,0.762615,2.197879606793915e-05,0.7224186973532467,2.1404826693032566e-06,0.02655953057682802,14646.03237024773
425.812,2.80921,1.01615,0.703753,2.7830346406063346e-05,0.733712735764292,2.196545391671263e-06,0.022901128827123914,7605.345554966636
1409.39,37.7988,0.821046,0.302476,4.5573954595517557e-07,0.42356369700693647,8.791466055151315e-07,0.0075149621567730815,1098844474.753966
7667.53,173.262,0.568513,0.51154,4.5531346355907465e-08,0.46933504717666663,1.0431218991436428e-06,0.014761900524370498,430935623560.18726
6887.18,329.85,0.702474,0.584866,1.892408294373394e-08,0.5575365267447554,1.3899066361188662e-06,0.017590925859482204,3361632473590.833
2712.57,0.150465,0.409239,0.454566,0.001591100331400954,0.3753714478241448,7.188398509691807e-07,0.01116522983873204,0.4764348992379484
811.209,1.92439,0.67683,0.775546,4.510688518419658e-05,0.6304294384995823,1.7057847507921297e-06,0.021906905915676254,2701.9062771625518
2526.78,0.539509,0.460033,0.615042,0.00026143533421740556,0.46209205727563396,1.0164302754325062e-06,0.012700625347116032,41.83238263301911
197.204,3.37972,0.878209,0.788941,2.0763912945755578e-05,0.7244201310263474,2.150375337598156e-06,0.02834340812224187,16965.62913015309
207.012,0.439394,1.27048,0.504451,0.00045703819674818556,0.6827092656672553,1.9480035689193184e-06,0.01384132855343564,4.921116270018203
615.383,1.5155,0.808173,0.729212,6.640493444027196e-05,0.6681259783614092,1.8791466924343156e-06,0.024758668097589486,874.4743788248305
1140.93,2.96056,0.720772,0.617853,2.2694029169336695e-05,0.5806013667365477,1.487054353499013e-06,0.019072565719413022,19356.090035615536
1183.66,0.635368,0.678914,0.660819,0.00022835686074708378,0.5830888281472763,1.4976877832784933e-06,0.021314664320373322,40.723730919126005
439.469,7.06652,1.32045,0.756986,7.666521916829378e-06,0.8637346740929982,2.88290729498225e-06,0.02555699349151866,180363.67614301134
2210.99,6.44258,0.584866,0.662755,6.824872644368488e-06,0.5417876456617784,1.325089611224207e-06,0.017674660854173976,535070.9661848233
3209.18,12.2726,0.576452,0.601459,2.522285905603724e-06,0.5125768778352957,1.208171088170473e-06,0.01744380268003451,8343126.584738944
2036.9,29.5919,0.827538,0.297519,6.583713605966802e-07,0.42125656818661933,8.711799975660752e-07,0.007374517466110679,415794170.45082253
1788.55,0.267556,0.550236,0.518252,0.0007462867419422866,0.4648363293481995,1.0265108043267468e-06,0.01507679765670198,2.525339869163841
373.612,11.5582,1.00911,0.874395,3.4897235533434172e-06,0.8173241844727875,2.629383920268081e-06,0.034388253452266766,1612917.0694067937
12775.1,408.072,0.579227,0.553929,1.2902759435055745e-08,0.49308728033734983,1.1325822536973934e-06,0.01650730984067765,11455624079830.34
317.954,1.68259,0.835614,0.723352,5.7160209280776053e-05,0.6764658979320917,1.9184033877956827e-06,0.02434635735093003,1277.5717627931642
864.924,3.03366,0.59441,0.676328,2.1316730486818025e-05,0.5517405219577871,1.36590833563609e-06,0.018077668508725095,24901.8889976359
5360.83,6.31637,0.50684,0.568462,6.526898021099828e-06,0.4671295078329498,1.0349648241499504e-06,0.014573433111646565,771670.0489050722
5484.43,80.2278,0.786941,0.418064,1.5263356336454815e-07,0.49443954356144043,1.137763719624831e-06,0.011062375886502981,15696033245.246916
11519.3,322.777,0.552299,0.572926,1.8277161895726046e-08,0.48968386967233757,1.1195833138500575e-06,0.01645291655661125,4578912375384.086
1257.31,6.71092,0.671248,0.761069,6.878431622337827e-06,0.6219799613788924,1.66785160850281e-06,0.021646547262504635,416338.17410903587
2768.67,0.306306,0.427976,0.507303,0.0005700071183485716,0.4053441139317687,8.170272430634709e-07,0.011723312417129693,6.509106293768045
2718.23,3.8485,0.521951,0.618026,1.4130377091990207e-05,0.49408613866756323,1.1364086653186468e-06,0.015079595743857548,89597.8444105542
6985.34,10.6447,0.584795,0.468742,2.953028922699373e-06,0.4552317594200835,9.914047796073713e-07,0.013070575287891668,6677448.747184685
106.193,0.618797,0.888021,1.19509,0.0002962626140315916,0.8948532643132944,3.058086725115396e-06,0.03508663777940642,9.961378079827902
1187.02,0.305825,0.61235,0.551891,0.0006374628964090526,0.5059449233252178,1.18223049425396e-06,0.016339723408296574,3.3387518637935796
384.379,9.75971,1.00787,0.85303,4.470427867338178e-06,0.806634302833634,2.5723174530938716e-06,0.03266092396967205,851765.3408282485
1449.14,14.3252,0.838992,0.616143,2.2230209008433307e-06,0.6244288292283222,1.6788104453639972e-06,0.018773827398625733,8408612.156651959
767.935,11.9537,0.979691,0.698926,3.132313511266038e-06,0.7183264621282032,2.120312444221567e-06,0.022695461952391388,2668097.2021147874
4912.68,398.469,0.58151,0.62403,1.3792466767535016e-08,0.5243499956826457,1.254774066918018e-06,0.017614333130714713,8655617354307.3125
580.738,1.62909,0.805118,0.73309,5.9598161093814586e-05,0.6686626818420399,1.8816632203361693e-06,0.024997194509939435,1165.2323689128996
1500.8,0.338485,0.584185,0.565256,0.0005439727496437627,0.500241839442045,1.1601035989360157e-06,0.016990090825196716,5.193913633496954
202.919,2.27485,0.866802,1.09197,4.075733127816409e-05,0.8458270881495192,2.783979731005332e-06,0.033551609953504626,2169.505348721937
1264.25,0.509405,0.604498,0.621795,0.0003043303483387061,0.5337113103576206,1.2923319966676095e-06,0.01868079641466578,21.941849605736838
1333.16,0.42011,0.442877,0.54044,0.0003638691099124056,0.42548049677940075,8.857874356304124e-07,0.012197769799279392,19.877186569575866
2252.44,17.8023,0.615435,0.693088,1.5216663993925095e-06,0.5683633564335266,1.4351816410235027e-06,0.019019579703349818,27028173.661600653
1741.57,0.422634,0.569781,0.589849,0.0003916120227121916,0.50466757011111,1.1772600760998925e-06,0.017175856501305684,12.2951970396373
248.418,0.317266,0.854741,1.08936,0.0007795914289109385,0.8388026848546445,2.7455526279513804e-06,0.032597406643531,0.8406455118641393
7292.13,264.327,0.982171,0.552597,2.8803948184522496e-08,0.6361343257300178,1.731588943855194e-06,0.01584964881070003,880221379898.1901
1743.23,7.53912,0.961329,0.580124,5.9927630076060315e-06,0.6460255112612149,1.776694946619048e-06,0.017014844811630257,564447.599687528
4943.77,0.292139,0.403908,0.486938,0.0005972552187732383,0.38573864162538657,7.522323348008427e-07,0.010917476181743935,6.2413167020925355
1224.56,0.556487,0.680266,0.64448,0.0002770299458185721,0.5763766818830226,1.469064138447113e-06,0.020472848726196553,24.80041347514516
9618.45,317.907,0.558531,0.583522,1.8838049639616554e-08,0.4969646051710943,1.1474643033467255e-06,0.016696468419885705,4121675127089.571
4132.47,0.318382,0.408508,0.497113,0.0005292896797804419,0.3919260359509464,7.724498229631512e-07,0.01105839352877469,8.38928309604379
3481.79,4.72875,0.562053,0.581385,1.0390339129665209e-05,0.4976249322625143,1.15000652768166e-06,0.01685627489066292,200999.91448192013
10898.2,9.61639,0.46123,0.483482,3.2566760276682417e-06,0.4110728822931875,8.363629772609302e-07,0.012994149117614486,6096985.379634326
2795.77,5.20019,0.571182,0.603966,9.133987413341453e-06,0.5112739777549762,1.2030570842645141e-06,0.017201812869034834,270932.71398540714
5736.57,19.4943,0.555219,0.573544,1.2333401179171995e-06,0.4912449323214797,1.12553816333173e-06,0.016577976284903588,60347728.207979575
814.658,13.0273,0.788016,0.901508,2.7621261191245488e-06,0.7334151878655034,2.1950609571416193e-06,0.02821895123287334,3604232.8639005194
848.226,8.75607,0.780992,0.840284,4.9102949870069295e-06,0.7051349108157833,2.0558138197146346e-06,0.027917779711154254,829796.1904891218
7209.39,9.42573,0.481163,0.551317,3.5084175487518636e-06,0.44816695929280426,9.658947645506388e-07,0.01360362584573416,4328614.354678312
2362.01,0.634385,0.458629,0.64109,0.00020737406911099985,0.4707300935171454,1.0482946242978e-06,0.012612656610870994,75.2325803820572
12200.1,155.118,0.57328,0.489142,5.330871037700729e-08,0.4607036323782685,1.0113453463518606e-06,0.013867301534960987,291886598686.8275
881.348,1.01905,0.885905,0.702779,0.00012242453537926451,0.6859872641341486,1.963617260754215e-06,0.02307200210488217,163.75792308322337
84.552,4.95359,1.33628,0.813192,1.3287055614245985e-05,0.9019614603713597,3.098679946482375e-06,0.029136524548231763,38718.81380051002
1934.32,7.57825,0.857656,0.574246,5.73120838007525e-06,0.6085047969858869,1.6080643727507702e-06,0.016879911261213083,702450.0995439675
1729.76,9.66766,0.657473,0.657099,3.8111240046380827e-06,0.5722006697575814,1.4513673737588809e-06,0.02118345609990477,2310237.0124105797
12730.4,5.40859,0.454065,0.429682,7.467596244253391e-06,0.3844975016908446,7.482027329000556e-07,0.011895346359498057,745430.6953390632
10723.0,367.509,0.559618,0.578397,1.5129165309315067e-08,0.4952688647423597,1.140946107357269e-06,0.016757263621598135,7438243537391.617
4138.99,0.585865,0.313963,0.643091,0.00021797908960419527,0.38628091602651465,7.539956507512499e-07,0.00790759077525074,91.56656560540385
8142.09,57.3389,0.696384,0.381178,2.3888563877108744e-07,0.444526353779214,9.528530792933631e-07,0.009924245013731884,5676004354.351405
1365.44,0.348945,0.619265,0.580802,0.0005310191958924591,0.5220374795785901,1.245564513994668e-06,0.017594239986695674,5.1587396065040405
783.505,1.05717,0.96714,0.734541,0.00011991258710401814,0.7323650363405523,2.1898250728954943e-06,0.02472109744447021,155.1885451909342
239.443,1.95969,1.00735,0.797403,4.892949856463522e-05,0.7791685223035922,2.42800225036497e-06,0.02860181507791504,1528.0502275819247
198.472,1.65928,0.834355,0.696396,5.7838324269026125e-05,0.6630455644354614,1.8553921290523485e-06,0.022828303267720052,1280.0623972287212
8748.13,398.467,0.56425,0.598101,1.3543254831613954e-08,0.5056851485666681,1.1812189840345717e-06,0.016910071558114297,9652731387743.291
781.604,15.0279,0.807582,0.912134,2.2491781966581125e-06,0.7468885791487887,2.2626798919271826e-06,0.029535906488936264,6047214.164571083
654.477,29.8926,0.835075,0.296513,6.503416583572014e-07,0.422205480068369,8.744531161052803e-07,0.007344852681654921,428017355.3129546
6465.4,454.622,0.604658,0.613735,1.137787004057211e-08,0.530318695149186,1.2786695274406761e-06,0.01871058488093222,14190179007436.875
731.688,9.10327,0.889483,0.694982,4.579184402834298e-06,0.683423951502409,1.951403494229835e-06,0.02263885959055697,1053076.7083965142
813.809,0.781347,0.75988,0.69601,0.00017455862069972586,0.6329808678893882,1.7173061512162507e-06,0.022984861285462645,72.70259996977552
302.779,15.3466,1.24744,0.918867,2.4461590111860695e-06,0.9298639090583186,3.2600861185459476e-06,0.03772721048768694,3355216.4430671535
4170.34,6.23929,0.557535,0.572426,6.815094979762056e-06,0.49179284007827023,1.127631214054414e-06,0.016681867774143974,631175.1852056879
3799.67,14.3371,0.569409,0.603527,1.9933709733989914e-06,0.5102908199498856,1.1992038447845197e-06,0.017124202660995867,15743963.747097908
8354.8,220.391,0.572672,0.550633,3.2366892575295626e-08,0.4888339636349756,1.1163465657303707e-06,0.016381595795927694,1000400074608.2192
452.026,13.8276,0.955027,0.861347,2.618938921884905e-06,0.789360193883213,2.4811639139502155e-06,0.033472133570055414,3674957.578660823
3589.92,4.042,0.492071,0.595603,1.2823242445723044e-05,0.4708591767987712,1.0487737724712978e-06,0.013938181375489096,125766.79949752172
