t0,a_i,m1,m2,nu0,M_ch,K,nu_max,Dt_max
1315.92,0.494238,0.772249,0.331727,0.0003021471898276871,0.43304295639247636,9.121824620854705e-07,0.008370836152002521,31.684663057596868
5708.07,11.0972,0.546891,0.48176,2.7413017928525684e-06,0.4466684712240641,9.605181669889798e-07,0.013635716626792947,8404623.362278098
6305.54,0.235607,0.241588,0.299687,0.0006427907875482532,0.23397117922090346,3.269394740130577e-07,0.0061276517211670605,11.781251529000617
249.172,0.153863,0.671128,1.01851,0.00215198125345899,0.7166443145253921,2.1120434702998922e-06,0.021183941507927788,0.07272099116919267
1894.6,0.425115,0.76431,0.303008,0.00037241761694879316,0.41036982139752254,8.33980274025802e-07,0.007544801919820037,19.83946726613823
9200.14,3.79863,0.450368,0.393355,1.2396594546023031e-05,0.36624469466998494,6.89946882948471e-07,0.010623113293884363,209228.11916368263
1231.88,0.459382,0.638051,0.583897,0.00035473851590589727,0.5312567211800516,1.282441260531183e-06,0.017688030492918592,14.69274057491772
1100.45,7.41112,0.779145,0.606027,5.828664093526051e-06,0.5972627314505706,1.5588552137750236e-06,0.018406340383408992,692764.4387333707
1301.37,0.989652,0.615913,0.567009,0.00011038174057895885,0.5143685090745362,1.2152175696554336e-06,0.016987838981149746,348.76117058222985
6134.83,0.180596,0.230902,0.291445,0.00094093647820315,0.22552711339421988,3.0751149533419066e-07,0.005833779950067355,4.510166889692001
2164.65,0.616792,0.719283,0.324139,0.00021070014772088001,0.41389163821817626,8.459431418547878e-07,0.00816922129698695,89.35169699571306
503.846,3.22238,0.792194,0.711614,2.118234362365614e-05,0.6534421443573076,1.8108201639445756e-06,0.02377810605577424,19103.051989797495
2538.42,0.226687,0.309493,0.303589,0.0007248736348390542,0.2668445912152939,4.0703094379489256e-07,0.007978877279335411,6.873694214031458
5375.92,0.44531,0.374894,0.302521,0.00027674302023604285,0.292838011047095,4.7523581981525247e-07,0.007818092227215584,76.86638660955947
8725.01,5.28413,0.466293,0.460173,7.91767089998414e-06,0.4032571908260956,8.100284771008234e-07,0.012996675088667418,589045.2095069159
2185.35,7.22649,0.741892,0.53677,5.816071192563113e-06,0.5479314165773869,1.350227938341328e-06,0.015472507069645714,804431.5815360536
8664.91,0.189718,0.278616,0.319224,0.0009349160633277054,0.2595039417631644,3.885408489062526e-07,0.0071876387455510945,3.6435215169924837
1133.28,0.247723,0.789054,0.314135,0.0008511741168696576,0.4246233253094365,8.828152597239696e-07,0.00785450158729349,2.0629832444151046
11628.1,2.6178,0.414456,0.421993,2.1575356559549846e-05,0.36406783707123264,6.831256761203458e-07,0.011424116884999011,48215.52010279317
572.985,2.04107,0.820124,0.663578,4.1737788647375016e-05,0.641495425556009,1.755979168140022e-06,0.02112010224398362,3228.327302335682
6364.33,0.326186,0.353996,0.481984,0.0004903914750086827,0.358739673287271,6.665444247930358e-07,0.009269144385773875,11.915910349385147
4333.24,3.91672,0.485211,0.544757,1.3081905906244094e-05,0.447419932703605,9.632129214048133e-07,0.013773464510990806,129836.58377591781
1455.99,0.708885,0.493096,0.567789,0.0001724302341290544,0.46040222167379014,1.0102428160421466e-06,0.014032026963827639,127.69593208378691
399.623,0.846893,0.849354,0.697135,0.00015943128497761418,0.6692278519468994,1.884314680285199e-06,0.022836607157338294,84.3772003377339
1133.27,0.554418,0.718678,0.615014,0.00027952118829304784,0.5784162724006116,1.4777385067247995e-06,0.018942656208486053,24.073147122030775
7644.23,0.377621,0.57898,0.250215,0.0003920911808219363,0.3257277857898605,5.67485494293395e-07,0.0061449716637352065,25.408130915090393
8819.21,2.39159,0.42602,0.425956,2.4935985162060346e-05,0.37084409210179936,7.044481412100981e-07,0.011828645947062778,31782.56655049005
11122.9,0.340704,0.300824,0.263588,0.0003774637189000408,0.24503246115180335,3.5310412414816426e-07,0.006771014782625531,45.200344156257586
8002.12,0.914864,0.401014,0.318451,9.685297644089723e-05,0.31068433534007833,5.244800995043394e-07,0.008267692167329324,1145.1844087261309
635.862,1.04744,0.705774,0.659465,0.0001089064381269392,0.5938444563826158,1.5440141074175965e-06,0.021170718682728927,284.52101878719435
3928.05,0.295851,0.367948,0.468056,0.0005677243986534647,0.3607521158853657,6.727879917870449e-07,0.009740904583011644,7.988070693642388
12432.1,88.043,0.818499,0.379884,1.3240321015102795e-07,0.4785004663007921,1.0772934730370255e-06,0.00981243068143044,24220254656.996742
734.48,0.870449,0.717161,0.631617,0.0001428887984758236,0.5856716338201078,1.5087608393619272e-06,0.01974312367524137,141.13206431417623
5092.59,9.61585,0.530367,0.543139,3.471871650285522e-06,0.4672309401749622,1.0353394044409671e-06,0.015596500517604299,4152627.0842305156
6536.29,3.36286,0.462967,0.468445,1.5636900650357378e-05,0.40541220628204633,8.17256005155012e-07,0.013097450117720264,95093.06395105072
1541.08,0.616021,0.536726,0.63464,0.00022366394180419589,0.5077261386624607,1.1891755102055341e-06,0.01565292021606271,54.2086172617573
4647.87,448.108,0.691164,0.567965,1.1819633516400694e-08,0.544913496326716,1.3378559690847607e-06,0.016868361283926513,12252424928142.682
6835.45,0.360993,0.576329,0.252355,0.00041936216872582335,0.32653643092307455,5.698354832809775e-07,0.006203974997088098,21.14747618347132
5175.21,16.7776,0.620761,0.523285,1.555141579121811e-06,0.4958027468812692,1.1429966757087112e-06,0.015128393625559948,32024128.35211216
13432.2,0.285075,0.301264,0.247191,0.00048615498593021945,0.23733387794689112,3.3480837437054726e-07,0.00628746162891275,24.260978121892276
4491.06,0.322059,0.315124,0.29663,0.0004275906423794624,0.2661353520503216,4.0522948044468844e-07,0.007748229731630814,28.244949661296584
6192.12,0.198371,0.288948,0.332438,0.0008914693206299409,0.2696782487819276,4.142602713072146e-07,0.007476762881953421,3.883173950909894
2566.96,16.3789,0.597583,0.65182,1.6848727981407895e-06,0.5432191114180392,1.3309298159226259e-06,0.0182806106930394,22211333.623640385
3086.18,0.320231,0.675098,0.2701,0.0005360549161825314,0.3642757697210279,6.837760639419794e-07,0.006654569393869623,9.153295810495786
1763.28,1.2236,0.601573,0.397274,7.37790783872677e-05,0.42376715574150664,8.798505480219314e-07,0.010532115186544207,1410.4049222264982
7163.95,3.91576,0.449663,0.477043,1.2413373775810504e-05,0.4031609071182529,8.097061586584581e-07,0.01257549207072181,177640.412549428
4336.48,0.202733,0.215427,0.314565,0.0007968763358765596,0.22581482835071273,3.0816561679765486e-07,0.0053693138232669795,7.020892217605455
93.0903,3.159,1.0532,0.805662,2.42628648698668e-05,0.8004769088407172,2.5396747460792485e-06,0.02907072604792628,9483.131907874205
354.591,0.937282,0.987963,0.687965,0.00014254933871785713,0.7153739859226377,2.1058074534251123e-06,0.022097531572486714,101.76121174936858
5944.76,4.66733,0.475655,0.535077,9.962267268936177e-06,0.439033648420315,9.333110998493525e-07,0.013426384666877586,277072.7637383693
1528.56,0.471272,0.378041,0.561337,0.000299333745410631,0.39947487227460743,7.974054458308755e-07,0.009945433463987139,37.162908448444036
10282.9,17.6668,0.526696,0.482953,1.3520455232404386e-06,0.4389801161422502,9.331214399800658e-07,0.013725560146740916,56971864.54265929
517.896,2.43825,0.824592,0.663962,3.201900937666489e-05,0.6433932289546666,1.7646458666060505e-06,0.021130899878164983,6513.73600859002
2569.21,1.81859,0.568285,0.406955,4.023430450888138e-05,0.4174892025028309,8.582335727342147e-07,0.010897097720284578,7284.154291108618
5578.69,7.73355,0.615512,0.452622,4.801616458522378e-06,0.4584143058513463,1.002983272968626e-06,0.012430661301061892,1805434.9196210357
4437.32,9.47622,0.532993,0.563539,3.586748262322272e-06,0.4770710106567242,1.071935034273379e-06,0.015654761418226477,3677374.980550821
6778.15,0.499983,0.287678,0.30905,0.00021832239895340489,0.2595409894130354,3.88633302288821e-07,0.007484268373485146,176.904258003611
1774.35,3.62477,0.565843,0.679376,1.61564198608107e-05,0.5393051173755343,1.3149855741030652e-06,0.01679918669488135,54166.9146425932
1096.59,1.44527,0.645991,0.582383,6.373599490281005e-05,0.5338201597250314,1.2927713074599966e-06,0.01760103699259084,1418.0587236356484
1307.23,1.5787,0.590654,0.570019,5.426858164591046e-05,0.5051164501510137,1.1790057969240629e-06,0.017184335396024205,2387.4272687717457
852.98,0.658745,0.82359,0.644281,0.00022641796933778053,0.6331903030122281,1.7182532674958282e-06,0.02014492702263808,36.31252643196874
1360.46,5.57383,0.591679,0.761139,8.831450764645354e-06,0.5832868746152523,1.4985356968423667e-06,0.01778670214677773,237952.0994069008
4575.69,24.2837,0.762425,0.284458,8.543183385415979e-07,0.3960495634258646,7.86042420888926e-07,0.007026329488075793,230043612.14166343
2527.18,0.855175,0.343761,0.387813,0.0001080661253364617,0.31774280696887974,5.444896549166782e-07,0.009093907974764465,823.651953182833
1679.67,8.25925,0.639273,0.657378,4.793398937250553e-06,0.5643341045678045,1.418264550662832e-06,0.02027358622332235,1282631.7649573274
4262.57,0.993888,0.379603,0.360071,8.672752436923638e-05,0.32182708965779294,5.56204394875048e-07,0.009647347533198633,1449.6204505197256
1832.86,0.159628,0.25965,0.308795,0.0011812003323864255,0.24631874421609226,3.5619885794258664e-07,0.00663987365132639,2.118284089582925
3805.83,2.46802,0.582127,0.402189,2.5567437547278267e-05,0.41979943515727636,8.661634153224426e-07,0.010718714472692556,24181.11650301592
104.398,1.86184,0.845069,0.849618,5.120049478166383e-05,0.7376521722028623,2.2162366325061115e-06,0.03251711684770925,1483.297308199226
3230.52,0.790109,0.558828,0.335124,0.00013451463284998614,0.37430650398791565,7.154441038866584e-07,0.00859616683689131,349.62917298776085
7311.69,0.339275,0.354303,0.273266,0.0004005400024799609,0.2704232084049145,4.161692823567253e-07,0.006969888106963037,32.73678735451643
10040.0,0.252755,0.234827,0.26433,0.0005555355980220005,0.21681496677400716,2.8796885323123367e-07,0.005993080687167891,19.74997431327609
7456.57,4.90063,0.47435,0.469648,8.94850755826549e-06,0.41089287870400293,8.357526785005336e-07,0.013338092286108385,411935.6417767221
2038.03,15.2536,0.633834,0.687163,1.9276817196490043e-06,0.5744348937864783,1.4608247159048673e-06,0.019924094554581398,14132417.359309623
8070.84,0.450896,0.588925,0.256769,0.000303483437371326,0.3329039117535651,5.884753152779607e-07,0.0063192461304459775,48.53125333484585
8070.17,0.152973,0.270281,0.316591,0.0012793591001048462,0.2544953028675217,3.7612283847015615e-07,0.006941961873569488,1.6198040581493354
6551.79,0.431913,0.32422,0.295048,0.000277005153673268,0.26919299732818674,4.130186694754259e-07,0.007680053606859939,88.22191461748173
1287.22,10.3317,0.653219,0.800058,3.627099446459328e-06,0.6286928023623828,1.6979604373667024e-06,0.020634706218491557,2253318.7892402597
217.841,0.613581,1.09877,0.583846,0.0002696668712866407,0.6904401823484269,1.984907094590279e-06,0.017054477216579867,19.722175759376753
3379.85,0.338047,0.326621,0.311211,0.0004060041440408649,0.2775352589683036,4.345706199468421e-07,0.008180264307266125,30.242846139995734
8978.46,1.72189,0.390567,0.418662,3.978052925599129e-05,0.35198257666326915,6.457514103458909e-07,0.010593399533563686,9978.266761212091
2831.92,1.33766,0.614317,0.372673,6.416241604552926e-05,0.41397081787849205,8.462128813858102e-07,0.009718830083283328,2128.203979852279
6395.38,3.55039,0.463314,0.480036,1.4506588038188451e-05,0.41053951819612,8.345551347247549e-07,0.013081543755717084,113748.66960897489
13480.4,317.899,0.524168,0.531193,1.8109636014536162e-08,0.45936034384262053,1.0064354371133274e-06,0.015369193687849258,5220317637500.809
10571.0,0.45701,0.263003,0.288955,0.00024027434669896723,0.23993485573907325,3.4094604616739345e-07,0.006776589571721756,156.17485250311432
3499.52,1.02998,0.670925,0.336951,9.596288762809317e-05,0.40913159024021795,8.297904704086288e-07,0.008572787273997556,741.8716686348201
4881.3,0.298638,0.322772,0.311528,0.00048761010446232294,0.27604305290530257,4.306833899844307e-07,0.00819900956425399,18.720726321715883
800.203,0.155791,0.424545,0.328844,0.0014103893944123309,0.3247463934578714,5.646387081899832e-07,0.00855562408158407,0.8343299886478176
50.0973,2.74551,1.05544,1.07986,3.209503464493298e-05,0.9293703700323036,3.257202730572099e-06,0.054745842711696135,3506.682008246663
4401.42,5.1804,0.53196,0.53435,8.750638493016235e-06,0.464136986540974,1.023938132235846e-06,0.01568682486452461,356885.64135198714
12662.6,0.489179,0.335737,0.27244,0.00022774887073513542,0.2630001812762692,3.973045140828997e-07,0.006973850076302932,154.59234867442223
10420.7,1.19216,0.580937,0.301513,7.210845297676025e-05,0.36051474021309127,6.720503270405346e-07,0.007580443341982261,1962.7970812699161
3869.96,0.319479,0.28853,0.319965,0.00043162637617220065,0.2644384893470919,4.009324417154025e-07,0.0074879924915947065,27.83989490357139
1548.84,5.34872,0.609683,0.721832,9.320542258131237e-06,0.5771051067947567,1.4721597808296057e-06,0.018685595967139937,209786.40671257826
3575.55,16.0217,0.783479,0.52793,1.784222987056922e-06,0.5577179075535345,1.3906603377902458e-06,0.015061086949292606,18245538.70132786
2111.6,4.6856,0.582947,0.593977,1.0687332880333435e-05,0.5122589279577188,1.2069223050311538e-06,0.017757611546058996,177655.18784037963
4684.42,0.345485,0.301216,0.301537,0.0003820048171970533,0.26236343719286387,3.957026325434232e-07,0.007923106492357218,39.074116963949905
2923.35,0.627521,0.773589,0.305401,0.00020878978994354276,0.41440497480480776,8.476925251488546e-07,0.007609939730211115,91.35857705787429
