4532.31 4.81991 0.487336 0.574507
766.651 2.56818 0.614381 0.710918
4101.82 5.45388 0.519037 0.581148
1224.57 7.12158 0.662729 0.816149
11194.4 411.064 0.595702 0.565079
3212.13 21.9011 0.60007 0.652308
862.125 3.07157 0.815286 0.648124
5518.04 6.25655 0.60607 0.446386
3913.37 22.0829 0.583274 0.607693
11189.1 227.622 0.500485 0.553347
1027.86 0.320051 0.740182 0.6029
1810.26 0.742986 0.332669 0.635271
5939.84 5.87434 0.483381 0.555729
3355.77 0.43005 0.418807 0.557175
1913.18 0.178366 0.499553 0.490164
630.431 1.18523 0.560596 0.707723
2493.65 0.347149 0.449423 0.525123
12342.8 5.65843 0.4728 0.404451
440.689 1.38204 0.743843 0.773464
13167.1 479.796 0.605115 0.552159
1849.68 1.0448 0.360032 0.633482
7895.47 320.784 0.563549 0.586716
1395.86 1.03811 0.380185 0.679384
2061.44 0.225196 0.460934 0.47902
12195 7.03919 0.446354 0.466343
3217.53 7.25676 0.42889 0.226212
1006.96 0.930698 0.386049 0.682768
1278.26 0.336438 0.561018 0.556319
666.248 2.92678 0.766885 0.707349
2765.56 0.510191 0.434656 0.601243
4561.47 34.7608 0.583818 0.610786
265.516 11.3925 0.961079 1.05919
1972.17 32.1677 0.672814 0.689114
1727.77 0.64501 0.488634 0.650174
4224.72 8.75725 0.599582 0.491007
1245.37 2.48128 0.633738 0.608073
161.901 10.1393 1.07783 1.24404
10937.7 234.492 0.50409 0.553609
1152.84 0.609117 0.667181 0.652484
633.275 0.96621 0.542352 0.732906
478.233 1.47998 1.25495 0.765382
6978.39 7.22979 0.619438 0.439377
2481.53 0.295185 0.43247 0.509994
1281.99 1.11601 0.638832 0.626704
725.26 1.0751 0.998106 0.764496
4767.42 5.65301 0.500395 0.568997
11770.9 215.711 0.550999 0.544639
280.38 2.37584 0.864459 0.709066
1126.22 6.70999 0.805368 0.619537
501.362 2.8374 0.821916 0.797384
9257.61 299.531 0.553978 0.577846
1202.7 1.71713 0.440946 0.646125
7991.66 343.147 0.554351 0.596869
6749.43 12.2108 0.560614 0.500671
1216.18 0.833278 0.473341 0.677213
3818.5 7.63321 0.562704 0.57581
4457.27 4.92933 0.492842 0.573225
298.972 10.7273 1.01522 0.908416
4024.01 6.65456 0.555627 0.578738
1308.54 14.0217 0.926143 0.620931
508.185 3.27301 0.82764 0.687606
9424.19 167.521 0.559825 0.501677
3011.14 0.562696 0.378326 0.613402
758.62 7.30317 0.747122 0.873186
4601.2 10.7306 0.559602 0.568539
1505.72 0.485105 0.511943 0.603171
5420.91 12.61 0.559128 0.553734
147.012 5.68392 1.11971 0.753675
787.02 2.27589 0.758128 0.675607
13420.1 482.533 0.604947 0.550835
816.094 2.15215 0.773033 0.729425
3699.12 0.335133 0.44539 0.513618
1890.24 0.400854 0.403735 0.53811
182.087 4.44225 1.07359 1.27233
7623.12 103.586 0.676009 0.448177
5245.17 32.7062 0.570618 0.592539
1214.94 0.282579 0.556824 0.528868
1046.62 0.7572 0.777817 0.67979
13007.6 356.229 0.555027 0.552745
1784.26 0.371767 0.566642 0.566374
3900.78 0.220078 0.415325 0.467172
2783.57 0.273798 0.434627 0.48883
611.016 3.63013 0.819579 0.71182
857.177 0.801373 0.725425 0.685298
10674.1 319.593 0.679886 0.565281
6833.3 258.489 0.55898 0.567493
8118.53 70.0845 0.920951 0.377303
2431.37 0.707221 0.32928 0.646284
3719.07 16.5908 0.575345 0.594164
5068.71 8.73554 0.556601 0.558198
2120.87 3.59222 0.584074 0.637954
4220.38 5.99454 0.558694 0.569785
3299.93 3.94798 0.501947 0.598832
309.443 1.86232 0.830816 0.730081
4819.62 7.59559 0.511683 0.565888
2232.37 4.81677 0.578251 0.648248
11134.4 45.4173 0.92387 0.324874
10141.6 261.195 0.555071 0.560234
6631.87 490.393 0.583955 0.62135
688.695 1.14727 1.05911 0.745792
1494.14 0.213135 0.414597 0.444793
2953.59 0.30754 0.445117 0.502276
1717.29 0.415272 0.475797 0.566115
3195.71 9.55322 0.574806 0.591558
479.897 3.19586 1.2683 0.755105
74.5274 1.44891 0.892714 1.21042
68.2102 2.99089 0.947371 0.824208
3220.23 9.32716 0.563362 0.594163
9889.54 6.72824 0.476758 0.466811
62.8439 4.45975 1.16557 0.953272
1047.4 4.17147 1.1482 0.632775
2606.06 5.90783 0.574868 0.624507
10722.4 125.925 0.954401 0.436937
555.831 36.9224 0.86169 0.299835
1241.09 21.5444 0.734349 0.784691
3253.9 0.626723 0.317981 0.636846
3841.4 0.594907 0.317407 0.639798
6924.9 5.09842 0.344099 0.212336
645.624 0.173111 0.644117 0.328999
412.527 1.66896 0.829049 0.638192
739.539 10.4913 0.731221 0.311643
4886.45 15.8808 0.563114 0.56992
339.736 16.1376 0.955657 0.293124
13199.6 169.571 0.499891 0.505286
307.514 1.05705 1.01294 0.71423
1100.47 0.264833 0.66449 0.560535
12052.1 214.089 0.527709 0.545208
678.148 27.9457 1.03002 0.271337
971.042 2.04205 0.806152 0.643381
658.64 1.46407 0.776019 0.734916
1204.66 0.810404 0.619312 0.702337
1762.61 0.40719 0.490968 0.566476
1525.88 17.2931 0.947256 0.615028
2894.16 3.77001 0.504273 0.60699
378.364 1.93522 0.828045 0.682178
315.661 2.35848 0.83418 0.765784
411.498 4.03815 0.836049 0.749115
3237.18 7.82756 0.568851 0.599934
12860.8 204.846 0.491623 0.550978
3367.59 16.3895 0.58694 0.616242
927.142 6.06382 0.717727 0.837454
678.615 26.6113 1.12554 0.263431
13338.3 83.312 0.643038 0.419779
8565.05 5.88817 0.576737 0.417063
8470.27 251.839 0.569536 0.556946
13285.7 294.151 0.554002 0.558631
4471.43 5.98477 0.506388 0.576242
439.172 3.04527 0.983614 0.705028
1842.25 0.715453 0.390982 0.669197
11745.2 12.7416 0.491496 0.483852
1670.91 0.800858 0.338668 0.630795
