7658.85 40.9049 0.50027 0.551255
3892.47 9.2671 0.442043 0.217914
184.17 3.05365 0.840641 1.10225
4885.29 27.8761 0.526823 0.563406
1075.27 3.24135 0.589658 0.758665
318.564 1.34821 0.94172 0.485227
5469.61 18.9646 0.528407 0.499911
759.219 0.197478 0.687069 0.329431
3261.84 21.9021 0.564132 0.586908
12610.5 241.122 0.502798 0.555156
3186 22.7993 0.561049 0.58105
971.626 6.25942 1.19353 0.643024
1935.73 2.24516 0.348822 0.741433
9148.4 9.0122 0.428292 0.430655
1644.25 21.9469 0.782807 0.256354
554.997 2.73045 0.801254 0.769237
2108.36 1.58639 0.298292 0.688015
1296.04 2.36509 0.736425 0.384096
7557.26 9.02948 0.439273 0.439333
1120.12 12.6373 0.884379 0.336604
934.045 36.9335 0.901595 0.300081
11707.3 19.355 0.460575 0.441607
2178.36 1.39525 0.294216 0.723863
4033.74 23.7694 0.561007 0.571674
3030.34 26.2691 0.747873 0.271012
496.139 0.955609 0.698722 0.554573
159.052 5.23442 0.828048 0.810387
267.151 40.2819 0.95018 1.08536
2645.94 1.45009 0.301022 0.714641
3855.07 1.8019 0.31018 0.649137
10797.9 440.823 0.587525 0.564882
1042.78 4.97743 1.26909 0.63366
218.928 1.08564 1.28498 0.668508
680.822 3.02823 0.419579 0.748569
878.075 0.211195 0.634649 0.329184
675.043 0.184833 0.708417 0.328718
5708.18 75.1588 0.562441 0.587358
3264.22 35.4388 0.814305 0.295851
9530.61 9.67837 0.421673 0.443872
1879.82 2.48589 0.341336 0.723536
2440.05 1.16708 0.275124 0.671077
4357.12 0.162352 0.268749 0.329649
10247.1 4.0245 0.3337 0.338594
13243.9 6.25741 0.395119 0.377163
1147.8 17.2384 0.91364 0.278534
6836.84 4.58108 0.605012 0.334546
11251.7 34.7655 0.668867 0.332394
414.482 33.1675 1.0001 0.286287
868.688 1.84679 0.770271 0.611079
753.045 0.173393 0.700108 0.329259
8554.47 6.98234 0.410329 0.411112
1506.84 2.89431 0.357568 0.737536
3977.5 4.47234 0.473226 0.373302
513.788 31.1979 1.04519 0.277861
654.314 0.182699 0.712573 0.329312
133.636 42.0946 1.11033 0.306472
2702.8 1.73795 0.303466 0.68101
5388.65 38.1977 0.552529 0.555854
896.645 2.14336 0.754785 0.721259
91.4704 15.5173 1.35745 0.805533
6846.7 46.9452 0.782479 0.359193
1085.17 17.7253 0.70975 0.28846
3968.73 28.2433 0.559703 0.579906
237.224 0.905512 1.16528 0.726375
10486.7 386.556 0.56782 0.57374
9341.19 9.90325 0.444626 0.431039
1625.37 1.62551 0.591999 0.498523
347.429 5.97462 0.818875 0.869162
1009.95 0.200544 0.617316 0.329437
9878.04 264.556 0.52145 0.564274
4392.2 30.7458 0.560619 0.568286
181.328 1.16521 1.30116 0.687064
2213.53 45.1068 0.613575 0.693354
6424.63 107.488 0.733323 0.455615
1151.4 13.9043 0.929711 0.27679
2750.66 2.47938 0.335193 0.693597
1076.15 0.37108 0.268173 0.327094
3795.84 451.1 0.59597 0.661234
1204.82 1.77805 0.334897 0.755039
6871.89 11.03 0.452217 0.469874
225.524 8.53079 0.938344 0.695295
998.124 3.18444 0.47139 0.754714
8985.51 382.464 0.588744 0.583673
544.343 1.46044 1.11919 0.38451
2403.68 3.28975 0.34447 0.624178
1567.99 1.99597 0.335634 0.743873
5253.64 4.36357 0.689713 0.336536
2659.51 58.1279 0.632628 0.619184
212.113 0.761461 1.10265 0.64898
877.995 7.29118 0.542495 0.676046
10299 25.5543 0.487529 0.464026
1711.75 3.00156 0.372481 0.751079
12262.8 338.793 0.554824 0.566893
865.18 20.9269 0.890325 0.35064
1134.83 24.95 0.870661 0.262757
1678.55 2.07251 0.314953 0.654184
697.325 6.62175 0.502724 0.761403
8432.6 6.45502 0.407866 0.415126
971.987 3.37051 0.385334 0.715325
297.994 31.0166 1.1082 0.555702
2482.48 46.8647 0.606181 0.674803
5366.12 87.258 1.29675 0.376665
12417 309.883 0.550306 0.567839
649.528 82.8643 1.3606 0.44796
567.563 10.5371 0.781148 0.753053
1083.97 15.1109 0.714988 0.283752
301.857 7.36363 0.823381 0.87653
362.793 15.4466 0.913179 0.30398
9144.02 79.4258 0.766963 0.414075
350.318 0.402862 0.593922 0.645996
314.142 1.49188 1.03626 0.746488
258.105 1.04988 1.0067 0.616744
8761.98 310.565 0.551069 0.583196
7908.65 280.951 0.553154 0.573367
8644.57 433.234 0.575716 0.592361
12308.1 5.89984 0.392337 0.385
6172.51 8.1904 0.437484 0.437988
1141.19 1.1219 0.390048 0.722894
7476.42 9.91066 0.41149 0.213211
11012.3 10.2449 0.431969 0.430139
10356.6 35.4396 0.478184 0.502215
209.375 1.1975 0.87234 0.686534
350.314 0.656563 0.813812 0.633332
1956.76 1.85809 0.318766 0.716615
12941.8 365.961 0.564725 0.555542
3564.73 21.1964 0.562696 0.585754
2191.08 2.20451 0.335405 0.727478
111.848 5.42884 0.888188 0.759543
765.351 3.79064 0.98831 0.679443
12112.1 288.883 0.530682 0.574791
592.191 6.25533 1.12103 0.729918
5541.85 9.48483 0.455011 0.46201
5750.9 392.702 0.599107 0.613351
589.461 0.183254 0.711628 0.328978
1909.61 2.61063 0.34452 0.71258
3409.76 10.4994 0.454702 0.238175
1055.45 24.9898 0.713138 0.786371
1241.62 11.897 0.56219 0.283484
189.182 1.29568 1.24879 0.687518
170.095 2.6733 0.741123 1.13266
3216.18 2.18972 0.320735 0.658673
453.773 0.422204 0.762512 0.500309
632.966 4.17777 0.995277 0.71556
4150.37 17.6775 0.514503 0.579125
3054.84 1.4314 0.283577 0.645694
11578.7 3.50581 0.576512 0.298779
4005.58 69.3594 0.584543 0.611529
1180.55 20.5459 0.659097 0.813086
455.965 1.01707 0.698216 0.55085
864.1 0.730304 0.691042 0.394519
8875.26 9.73702 0.442698 0.207442
233.815 1.11122 1.11969 0.647973
9353.43 104.59 1.34603 0.395825
1220.21 1.83 0.368417 0.743793
9499.02 4.12798 0.589464 0.315237
125.78 1.56162 0.871506 0.707131
8913.95 15.376 0.465999 0.451184
3469.02 1.52593 0.295623 0.677475
7734.89 13.6169 0.47041 0.454628
253.512 0.597896 0.920402 0.645313
9435.64 198.414 0.550915 0.546861
121.546 1.40324 1.13111 0.744366
8755.52 10.6562 0.435384 0.455474
2663.35 45.0488 0.599395 0.649936
371.145 0.731495 0.675825 0.669727
341.333 36.0474 0.902056 0.297033
455.705 5.60152 1.27643 0.761039
1482.8 1.68045 0.304848 0.666856
11458.1 10.8083 0.430492 0.411809
4111.56 1.69674 0.298693 0.643441
553.161 9.49407 0.824671 0.782191
10604.7 6.42231 0.398538 0.397974
2797.47 24.4114 0.698658 0.267698
5485.94 69.0393 0.563234 0.572033
2165.8 13.9743 0.582987 0.637911
614.898 9.8306 0.700357 0.765357
1154.34 0.437141 0.341247 0.517027
10211.3 68.9393 0.645829 0.402412
172.832 1.25505 0.805569 0.847796
426.54 52.9639 0.912029 0.96995
1052.57 3.36803 0.573693 0.759294
7648.75 478.791 0.58266 0.611758
2029.51 22.6615 0.594292 0.660078
1957.08 93.0274 0.635494 0.752596
88.1693 10.0674 1.37294 1.17167
471.158 0.492939 0.719014 0.541661
2277.76 25.9996 1.13607 0.260953
7914.38 169.008 0.694929 0.482545
2336.7 20.9134 0.772937 0.251669
5746.97 4.5581 0.679813 0.336075
987.793 72.3886 0.792352 0.817164
575.786 15.861 0.820532 0.328844
408.657 2.68738 0.803873 0.746584
3996.22 11.954 0.464813 0.584488
5059.79 25.0584 0.74895 0.285342
8663.67 54.3372 0.501818 0.547675
5954.25 364.426 0.590251 0.603496
426.89 57.4452 0.914085 0.969993
7316.43 7.24513 0.415665 0.441071
3712.2 83.9292 0.590991 0.630175
930.556 0.209597 0.671377 0.328692
1060.81 4.8925 0.919886 0.629237
328.249 0.73348 0.911581 0.465587
11983.9 37.6417 0.780668 0.32384
9126.92 243.286 0.52317 0.562343
1176.7 24.7379 0.845283 0.332374
1231.16 26.5967 0.846745 0.331261
791.088 3.80888 0.861887 0.67406
3771.54 1.99659 0.309558 0.634086
159.911 1.07497 0.892036 0.323287
12477.5 78.7314 0.621154 0.415844
8171.84 57.0276 0.509155 0.54762
436.161 1.1749 0.905308 0.431509
3301.42 1.82253 0.314844 0.67324
4722.02 0.392961 0.253445 0.326971
2959.54 85.3242 1.21502 0.396358
806.576 11.9478 0.870553 0.361945
6438.44 58.8722 0.552428 0.564401
6634.12 6.02263 0.404889 0.43157
441.839 3.32418 0.634484 0.827242
7922.17 10.233 0.436798 0.460179
5839.84 4.05106 0.34564 0.189494
1298.87 0.150755 0.294677 0.328447
3773.4 25.122 0.5577 0.57122
868.927 0.205963 0.565651 0.328808
5951.85 28.2949 0.559275 0.499567
231.662 42.6452 0.979558 1.09921
493.849 0.211337 0.812858 0.329201
589.324 12.6769 0.916094 0.308298
9333.93 472.199 0.581712 0.574138
5918.79 41.2418 0.555176 0.552844
1204.57 1.74166 0.336356 0.736497
2019.98 2.312 0.348169 0.733284
10334.8 4.63312 0.373006 0.379174
796.097 8.02923 0.53361 0.708337
904.536 30.0326 0.960389 0.340681
204.917 38.3922 1.20291 0.995672
13334.2 44.3161 1.09224 0.3131
1300.18 18.6599 0.839375 0.333378
3669.49 82.8209 0.594592 0.640575
3344.85 14.8055 0.511036 0.597926
601.372 0.820963 0.715918 0.486964
404.444 23.071 1.08185 0.750931
139.049 5.73451 0.855423 0.769251
3491.89 13.5158 0.496016 0.586454
12731.8 7.47642 0.559257 0.342874
13097.5 290.842 0.525921 0.570279
3604.46 1.86167 0.302483 0.647895
955.432 0.196214 0.683191 0.329799
2227.24 1.67735 0.291065 0.631732
134.769 15.819 1.20923 1.21086
10643.3 340.498 0.578483 0.569989
10133.3 3.9194 0.610784 0.307806
923.795 2.00104 0.640461 0.659743
600.355 1.36311 0.729042 0.704794
6806.9 5.89274 0.403797 0.428521
1360.07 3.25398 0.395895 0.763735
10063.9 7.56763 0.417416 0.410502
199.633 0.448339 1.2356 0.511626
2275.49 17.6466 0.583909 0.63889
299.737 0.730141 0.838814 0.567993
946.748 36.1476 0.857032 0.298699
2841.26 1.91456 0.321015 0.707997
2665.41 1.82993 0.31822 0.730449
12908.1 89.6988 0.888614 0.40063
5236.69 437.872 0.60836 0.627436
5012.83 12.9629 0.496816 0.479077
1374.01 2.06735 0.321724 0.66193
10637.6 24.2732 0.480003 0.467806
219.239 20.8678 0.887645 0.327709
1862.57 1.32939 0.312758 0.728579
783.211 0.932727 0.717225 0.412311
9836.67 26.7009 0.492882 0.469348
5854.33 55.2697 0.555568 0.558009
315.027 0.814692 0.958459 0.563278
2454.1 1.72943 0.297656 0.647078
3520.78 69.2406 0.59213 0.626212
3773.18 8.31507 0.463746 0.485819
4108.25 24.7293 0.75385 0.267334
4480.63 28.9593 0.555484 0.564081
3077.18 2.44302 0.331786 0.688545
6994.04 10.3101 0.448181 0.454349
1572.37 2.23095 0.332128 0.730471
11698 274.695 0.513072 0.569373
1245.56 2.58597 0.391823 0.759531
995.709 0.208994 0.547967 0.328191
4855.24 59.3807 0.567925 0.591591
995.493 0.2094 0.671194 0.328471
2983.3 1.43644 0.290182 0.688123
314.63 41.1953 0.855969 0.323126
3195.62 16.9314 0.564104 0.590355
2830.95 13.768 0.804799 0.449967
4422.96 6.29527 0.687156 0.370625
3377.36 9.26805 0.447038 0.22833
2550.45 1.30527 0.293488 0.736222
7913.11 7.49551 0.417477 0.436537
313.155 1.08814 0.783819 0.69592
8774.13 434.355 0.57978 0.578979
478.275 3.11029 0.822571 0.78594
170.228 8.21843 0.908835 1.28234
1417.29 28.0901 0.849858 0.276472
1027.93 2.51883 0.393804 0.678945
874.178 7.95374 0.963735 0.658157
2167.67 0.146367 0.268305 0.327316
1068 45.2551 0.701319 0.893906
5326.65 106.918 0.801674 0.449662
585.342 0.176472 0.728351 0.329585
853.868 0.206729 0.563297 0.329852
303.086 0.755739 0.86527 0.668193
2547.03 64.52 0.637987 0.648739
298.403 1.24564 0.737495 0.72265
154.415 24.2768 1.04776 0.298799
1049.85 36.963 0.722268 0.833378
2606.26 13.7575 0.558695 0.620467
799.763 0.180706 0.699415 0.32895
11037.7 13.2491 0.45249 0.433606
573.633 11.4546 0.90159 0.314225
1201.52 26.7725 0.670076 0.834652
1234.75 23.3255 0.854178 0.259035
817.761 3.97584 0.6828 0.766163
1480.57 46.5888 0.685979 0.744163
3927.29 29.8696 0.832945 0.287241
556.074 1.01509 0.695856 0.524546
9604.46 323.955 0.550326 0.588659
759.429 5.43469 1.03828 0.680624
1339.35 1.62529 0.310726 0.682807
12719.6 85.8291 0.763247 0.410351
5330.06 5.29639 0.358969 0.227416
7522.64 435.363 0.603331 0.597676
201.244 28.3855 0.955768 0.29184
463.135 13.3025 0.857108 0.327436
119.487 27.4971 1.06839 0.30487
3894.01 1.44703 0.287261 0.66172
183.896 1.87575 0.697964 1.06729
481.13 0.308329 0.404185 0.512789
1366.24 0.316085 0.25517 0.325613
638.8 4.35258 1.18996 0.713602
286.578 48.6141 1.13709 0.46732
824.454 4.24282 0.692216 0.687921
1208.93 2.55492 0.768135 0.563651
400.311 13.8192 0.855578 0.325803
7655.77 34.5368 0.549956 0.501336
2990.24 1.81766 0.315637 0.704628
432.19 30.4006 1.04181 0.477789
1526.53 17.866 0.617627 0.730426
853.762 0.481008 0.54529 0.304046
7039.84 35.1578 0.49623 0.552836
11005.8 92.5393 0.72878 0.430894
746.474 0.677224 0.673671 0.401552
454.853 0.267618 0.427711 0.52967
570.721 56.9676 0.845036 0.976274
662.294 4.14997 0.668293 0.789226
784.939 2.53539 0.764412 0.562751
136.166 5.57918 0.841307 0.769627
1214.65 1.87373 0.361674 0.733864
5768.78 359.784 0.573766 0.605966
3188.79 15.2119 0.569077 0.584771
3377.77 4.63019 0.642753 0.366817
1163.51 5.7552 0.447243 0.641129
804.669 27.4738 0.837838 0.278545
858.551 6.97233 0.819172 0.291272
530.338 6.2646 1.35878 0.755356
1037.71 3.22171 0.499421 0.755047
2785.56 1.6774 0.298979 0.674123
1109.91 8.94871 0.763495 0.277859
4245.48 11.382 0.505924 0.489213
346.317 6.2876 0.819902 0.85909
229.492 0.912326 0.996219 0.704454
8375.32 119.316 0.946864 0.436613
4308.86 17.3823 0.504435 0.576657
9838.26 205.932 0.493228 0.551345
971.556 0.508482 0.771535 0.62718
390.754 0.746981 0.700185 0.678891
818.01 0.495436 0.714909 0.388257
501.863 6.16583 0.543353 0.770422
9933.72 50.8524 0.494064 0.547323
155.872 5.07947 0.83159 0.752295
11322.9 468.162 0.580349 0.561358
9146.5 12.6954 0.454164 0.45544
1301.33 18.9378 1.1231 0.264579
2044.09 1.96067 0.3072 0.636408
2527.76 43.6862 0.602834 0.660004
1522.86 16.7867 0.609683 0.744559
1229.61 7.19899 0.471926 0.6239
6138.07 9.94892 0.458004 0.456926
1447.2 26.0474 0.651017 0.739049
10266 5.78936 0.388098 0.400887
11605.9 201.905 0.487182 0.550371
11677.7 351.743 0.558408 0.568351
534.004 0.995362 0.807174 0.421545
8652.32 14.4172 0.468611 0.462852
3342.22 17.7212 0.561459 0.589902
6556.22 36.2031 0.504771 0.554133
1385.94 0.140841 0.283856 0.328807
1479.41 9.42001 0.937886 0.453742
553.452 2.84912 0.440665 0.756251
8655.85 477.958 0.587992 0.5916
2286.36 1.91327 0.319943 0.729333
