z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num,freq_25,freq_25_num,freq_26,freq_26_num,freq_27,freq_27_num,freq_28,freq_28_num,freq_29,freq_29_num,freq_30,freq_30_num,freq_31,freq_31_num,freq_32,freq_32_num,freq_33,freq_33_num,freq_34,freq_34_num,freq_35,freq_35_num,freq_36,freq_36_num,freq_37,freq_37_num,freq_38,freq_38_num,freq_39,freq_39_num,freq_40,freq_40_num,freq_41,freq_41_num,freq_42,freq_42_num,freq_43,freq_43_num,freq_44,freq_44_num,freq_45,freq_45_num,freq_46,freq_46_num,freq_47,freq_47_num,freq_48,freq_48_num,freq_49,freq_49_num
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.2901692380095,23471344353514.305,9562.640876441083,192179338528084.97,19121.420698111157,212649240311598.47,32239.70727166846,315928623346566.8,48599.9433293228,394186173823536.2,66685.05821475243,407816921210510.2,82466.54210136039,327318015369451.1,97185.86823627596,244219279484806.53,108881.83579867786,171016063587265.1,117873.27023507927,111524209137078.64,126254.1005939599,73148080875323.19,134519.9769391682,47734977255735.68,140180.22784139152,29173525346655.434,142791.39490671764,16720480833963.936,144293.28095796393,9252914118491.78,145026.86590568622,5046523033741.01,145498.406630265,2751020989088.424,146867.31050303433,1511563391504.3215,150285.51043522538,866426898125.0403,153112.3880753696,487166989606.39136,153135.3328248249,263689073268.03595,153159.47773990728,142709226338.99655,153196.05377093534,77232792676.84183,153043.1926048899,41694719528.74095,139093.88339441566,16668492949.357582,113116.33103629193,3949386135.7778745,89524.42868231311,889581387.8609505,82589.46946351248,376087944.1415085,71786.43416068406,136004302.48347065,61037.653848623275,50140508.96756215,48099.6574466346,18332031.143650558,17015.42713482243,2709774.3376176036,3075.5966872317067,186120.68892708927,190.3930775641381,4480.080402460373,53.35204859994907,610.3909918270723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.17908590807107,21108830823006.723,3348.7334165263205,509732489084552.1,12861.004012775742,1239064026376430.2,22143.070815949985,1476440642025616.5,35580.06585603948,2177725158054199.5,49373.53694652816,2123824826742451.8,61559.44753064264,1646357257021306.8,74093.32540954831,1266534559874266.0,83531.60324272067,894256690641728.4,91236.41143476618,597130395742720.6,98111.04758846869,395952352837587.3,104891.51342437074,258523457604296.78,109151.2405679369,156766924826552.22,110926.09309111975,88220385521517.14,112229.89900997374,48691050302027.3,113007.04342539197,26753264433618.64,113416.82613903901,14648640676783.629,115618.83878654666,8291039876504.706,120137.50768821167,5044353292273.954,122045.83469805216,2837368075218.428,122071.63951955624,1535989973603.9365,122124.72044226849,831330014849.471,122140.27625176388,449907834349.0872,121952.62411356164,242450496626.78683,112146.52947102228,99352052552.82826,94180.28491067544,26440893098.367805,78556.11575351324,7685782074.166868,69960.96137710351,3053551245.031721,56914.83828960598,968922363.468266,45986.761217510044,339873227.64074755,25114.020841815378,76232253.34710981,7848.302963094131,10217224.97411354,953.0578020124725,497013.5032172888,66.073665006892,12763.300411880711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.60280251728454,149877414956913.72,4611.169064993759,1233106080958141.0,9855.203509171335,1762502053951066.8,17818.001253151673,2359456956542407.0,27141.168238167556,2608210332185108.5,36904.845253898464,2383536520898362.0,46983.006311253695,2044253492180445.8,54147.97819399077,1484903835081150.2,60138.467587825035,1006077258535011.5,64904.80293815056,654231711952577.6,69904.79405315594,428761220953027.0,73172.49533253367,261328636963349.25,74632.37655521184,147165906560135.6,75792.83771769018,81673153542772.67,76470.79902523122,45152151322658.62,76865.25101078133,24824463082181.465,78514.5703254042,14055374756032.504,81513.62636473014,8438624323579.663,83242.84611937938,4811953904404.872,83267.2487185443,2605521732702.6504,83318.97564216767,1410316065914.1084,83334.02557965647,763269038832.4507,83277.20839204232,411956779940.82654,79321.8255847104,188985890741.03098,70073.0851984108,65642596944.1609,57000.65274982169,18336513190.230618,50046.95781690965,7093858598.089774,39834.792396170735,2189590745.745255,31019.1700243455,726700307.0893755,15380.364200326205,146439950.78214636,3033.4540155285745,11816317.196673466,389.83455882162195,646118.7643026975,58.02815451323498,34347.00888499541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.2617204390077,374637194233564.7,2867.8309418146546,1081766963945124.2,6680.466068869056,1624711452448305.2,11856.492590042693,2049974369497156.2,17620.53524545224,2167431270394150.0,23988.111047811595,2016467329318379.2,28569.44167846201,1526385052315978.5,32154.71173595548,1039186316106416.0,35118.35333697328,678125987489076.0,38102.0414217392,449312202720075.94,40406.354012833835,280074768900576.88,41529.81407353784,161008448131554.88,42433.21867102885,90364829479643.6,42970.99835035446,50303196723696.64,43289.77084534419,27787948418652.99,44226.865829109105,15738760149124.566,45665.99702092555,9128267650127.635,47338.10171113058,5329622171508.334,47356.09387930488,2886714348391.2495,47377.70337251106,1562639124363.3296,47411.93556228129,845803030192.2455,47421.801019837774,457450619691.37067,46622.174356253425,233761307563.06555,42863.74992248772,95533489750.15767,34565.840481220905,26247103458.46329,30806.96578590821,10410592381.21925,25059.80887045126,3397561144.911463,19488.26767887448,1115762451.1821086,11784.746607554975,292155059.9185359,1595.9867733594674,14116417.967315923,293.4270177161032,1187886.4608803797,29.0211644880206,39621.541254374766,29.021164425885416,21441.970675763256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,29.87172515680532,24614391212074.42,492.75497649962585,313225299722728.94,1899.0459008007497,812760545259347.2,4178.7591503885205,1225072712247301.0,6896.6940268293465,1420923394067279.0,10111.710770356782,1409430788379324.0,12829.683752490866,1159904749990168.5,14743.891663621816,806005958744715.4,16280.749988719148,531696858845524.25,17899.7229047877,352711919330692.8,19286.006906009865,227886188269279.8,20050.207216918137,134932435706714.38,20602.14937808709,76741709258880.75,20980.22832666825,43185934171068.67,21198.441135401703,24003443506317.3,21436.20363370897,13383720041104.117,22163.234384985954,7786665980991.596,23451.04352847696,4699787056787.562,23522.806245882322,2561831926505.2993,23538.054827864467,1387010003385.2869,23553.741499304033,750674051985.1362,23576.845841971994,406373169344.7719,23497.344340721043,217446160190.29233,22547.92803768996,101836123792.01683,18060.992366797076,27569294301.05715,16633.602198983433,11552842985.742046,14328.088283736062,4322014243.221697,11389.991903657607,1449301381.5413935,8094.892016844392,467729208.9872531,1165.6820054097675,21864782.923008222,343.5328904491697,3070637.3604499153,48.592295840043455,196512.85408636509,9.3851987913051,14211.264417026312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,25.43628671858466,25848708075645.05,315.58310065302425,224837047382789.06,1163.133188645901,525361282414465.7,2309.8087128713764,739815638316051.2,3736.466727464206,791982076476880.8,5212.80215321751,750412634701250.1,6184.595637049435,545668155460348.6,7080.210850240199,369216584258010.75,7835.631790499417,241541903866493.75,8603.631952951851,162971113454899.16,9085.230937759081,99923169384155.14,9358.05237428105,57361039038380.87,9622.00194650576,32855778664906.176,9769.388445643825,18535407647627.18,9836.648346881313,10233370170705.738,10125.1773451683,5961808948778.919,10662.95014558987,3591529251659.9126,10985.161401485662,2064630950944.5027,10990.416085365856,1118879163493.6655,11010.694620243505,606039837390.4312,11016.330885889962,328063781514.7196,11019.72142478048,177204676156.83447,10816.716367787527,89737261930.42218,10029.323789937856,37862958508.65888,8303.52325960581,11123472904.381334,7593.028897219053,4735312176.457091,6273.846494268749,1687056590.814721,4788.300896005804,587272226.5286617,1531.7834817101607,71616956.36847852,284.49020232106204,5036652.3275270555,66.21691251251535,561869.3482390025,2.346477244892093,6865.614208548077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,23.617857532867674,26876135550641.125,239.27780125243066,167831958823825.22,683.0787023714803,329501686052596.3,1257.9481127656402,410497940882465.0,1985.510816278706,436224390700682.44,2543.723615815706,349098913270457.2,2993.970786131242,238814014778054.62,3338.175613838472,155926453166339.12,3727.412570248837,106205390576254.14,4070.467701050967,69991539965975.6,4230.341610845843,41318252489124.25,4382.036207098772,24056935046529.85,4464.793583026313,13678758526671.535,4517.210654013985,7668127123921.669,4581.656652090512,4338814574996.414,4751.76830483311,2569867144899.4717,5096.586265160349,1622513344253.868,5103.944323642222,880688672112.8624,5109.713378581876,477061800404.01373,5116.043456891477,258229472583.91922,5125.085696969108,139846592982.2392,5098.008322771713,74280327869.20644,4962.453666256919,36304969124.58451,4036.6627013485336,9939722913.764366,3842.1439589668416,4593041239.665938,3391.850997362763,1873934879.0388494,2748.980437649496,685655815.7777319,1734.966150432778,196612509.29115713,170.28577497780907,5718291.940711758,66.09349374487495,1068644.3846788532,15.643386655357055,132502.9067470411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.232354472241166,19453546946968.016,162.3859771562836,116856753595206.83,374.42682939588894,181914115316011.66,690.7016851830014,219668857196925.6,1020.0963411987515,213167726358685.5,1226.5357906188221,151000824332919.88,1463.8748835803813,106278189103384.62,1657.094610872834,70847303356376.94,1853.4222547839884,49518937576514.93,1971.9891350421149,30508939050071.336,2041.2717627522022,17776399675441.613,2109.9152455900094,10382043918378.586,2142.9688774641113,5900710815702.15,2162.051273337086,3295039426576.2153,2217.855104233378,1926092964002.156,2351.0903253822753,1199875230313.4348,2441.863215883177,708743079192.1494,2443.0228656840854,384188207656.831,2450.358634254451,208259718362.94806,2452.324916562196,112765864328.44421,2454.6791542481283,60934346662.4212,2423.95172096789,31472648951.49258,2293.0073637364226,14024324184.363367,1937.806105231211,4274025930.0665207,1837.494340814855,2017260894.9905152,1560.6037468068005,786483325.9009404,1169.4832079237683,272511416.55188674,328.3866294739964,29347148.43264573,66.67293940408959,2152846.710207107,19.70596291339553,317436.7548268488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,21.28714945961887,22436460116553.09,91.07486342734367,66498230113161.17,215.93467544488863,106637561804862.44,385.0078616978011,124588582780975.12,527.5729776159102,103246024147453.4,643.7232014373375,74289998453636.16,735.8947891679755,50294822372281.99,846.5141890891506,34470471623863.28,942.5267075099549,23497466264164.883,986.1481710574785,13764311905154.432,1024.9476483247972,8103265178126.013,1050.0884542437457,4666966209151.228,1063.2450629133607,2635917421534.9854,1073.8566831493908,1479994123404.4392,1103.772956181873,868996805328.3572,1199.670625033668,579512048941.2805,1204.3566149234546,316185288401.652,1206.448860453333,171458658207.2324,1208.7871699534269,92828927374.01997,1212.0367752944921,50301153970.05887,1208.3239982331331,26861039175.432835,1191.0650236664005,13719650290.24057,988.1771371672803,3936011232.518127,966.8606006697231,1975790463.339979,886.0980954639645,887158960.1084197,729.2938776194678,335953865.9815968,480.20016655475774,103173921.56660354,54.84055736799079,3434492.850797709,24.138600278443622,733162.9867569052,5.71701587590842,87061.14397408169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,10.421020765625293,11734117028237.895,53.43047639628401,39531775530134.98,125.25990536015938,59224568620739.26,215.4709684051731,68681226885981.63,274.6859536231058,51475912413287.945,340.3428297928531,38197341053892.74,398.9911788191395,25891627172093.145,450.8489441425634,17506025581168.19,494.7524681746858,11242388758974.246,510.12491214028626,6464958007974.048,531.3698014359667,3788526087052.0835,540.0758409836544,2146488723920.7805,545.1991583233349,1204635143725.8801,551.7485681218367,680894180295.7457,574.4817301577558,411379285695.1224,613.7073025019537,265648580779.5959,613.9069398462013,143931085091.0073,615.1497726696972,78061747185.41609,617.342379539332,42312803214.61694,618.6213134625358,22914744672.125435,611.5655267695189,11807487139.736353,598.6416698680878,5906277299.33065,514.429436733478,1896281219.4325714,500.12358736449596,951271473.3488846,443.9608647018918,406945395.6405061,338.8821851025833,143644998.54117227,140.39371096064397,25334302.59940224,22.07694729559147,1261846.571548409,8.806450017055528,241238.06705188868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
