z,freq_0,freq_0_num,freq_1,freq_1_num,freq_2,freq_2_num,freq_3,freq_3_num,freq_4,freq_4_num,freq_5,freq_5_num,freq_6,freq_6_num,freq_7,freq_7_num,freq_8,freq_8_num,freq_9,freq_9_num,freq_10,freq_10_num,freq_11,freq_11_num,freq_12,freq_12_num,freq_13,freq_13_num,freq_14,freq_14_num,freq_15,freq_15_num,freq_16,freq_16_num,freq_17,freq_17_num,freq_18,freq_18_num,freq_19,freq_19_num,freq_20,freq_20_num,freq_21,freq_21_num,freq_22,freq_22_num,freq_23,freq_23_num,freq_24,freq_24_num
4.2,43.77146118747675,482556013440715.44,106.70227004988769,386359509071669.7,130.474786802118,174854361122034.44,67.82410767995873,34967186423278.62,44.85442587900161,8772547929266.251,17.731727270815153,1455827479752.351,10.01665562355294,256324160752.79333,2.8793723989218005,39471052043.34966,19.039124838736658,72465392416.10736,0.6801557481814521,322677886.7517019,0.6837706770602223,57780228.05826595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.6000000000000005,26.11258975507962,274953648839947.72,56.532653639431246,195837301085950.62,74.39322568341635,95508534050895.2,37.769472593136605,18660836329806.465,28.1400076312258,5305107960256.173,9.8141497595945,480848234951.968,3.9188428517010516,92188695883.68451,1.4647025165697416,14628248699.421055,10.455937838103605,40554360157.76847,0.5685281347067407,176896886.09262714,0.5724805823285334,50971048.62373089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,15.148298577945818,146123355659548.3,30.72948585478486,102177856701124.08,37.262431955665996,48941709260469.06,22.167835129619817,10452067654533.39,15.528760365316096,2910141236366.867,3.9764531971756423,171919543298.0367,1.5264751543702089,33309762439.249435,0.8889665556991547,6128907635.396081,3.422407538304711,12637868223.305878,0.5021779611736166,160625996.2358185,0.2572114465229144,12096126.39351496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4,8.514139395190893,78344094795631.03,16.197975339772245,51277387295325.555,17.1591472103613,21578199758812.16,12.193654518484951,5332956667375.134,8.17375162426703,1517426628873.7202,2.451341994337913,98877590632.52818,0.5486815838553474,11515684561.237032,0.7359325328903884,4205675302.0659,1.2071058234930225,4226780994.1369143,0.429490773910244,141921883.272824,0.20858690215042985,10674699.592710098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.800000000000001,4.4432546067158345,39530384774718.3,7.634110477321327,24211502705101.59,7.8312568480200975,9172949438613.15,5.9404334213667696,2528407891545.2993,4.571547244547653,833567031075.49,1.3989600141034488,54107357996.865845,0.16845625604414494,3216798385.3651924,0.5163195857386076,3432182952.8198104,0.5664795236868289,1788123214.5794072,0.18769872852712283,27627006.056594446,0.16624939956759052,9206194.859902149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,1.9069377918303188,16562398002963.664,2.812828414879403,8881522294323.719,3.428626711690161,3717126110374.3823,3.525545612229926,1332054302424.434,2.704966955198158,434639238476.54834,0.6733895257641395,26426255442.54239,0.07027603534812077,1144235400.5973327,0.28336885403530754,1921394968.5942664,0.09855756544494403,127251663.02394523,0.16752973370662294,26208990.272948764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6000000000000005,0.6707177414861197,5579220286955.166,0.8373238622693719,2560227400970.6025,1.419853773888352,1354896216873.6416,2.350337204259522,666197010214.6318,1.4340502957057653,178377635046.49338,0.47347286571191505,18091425107.993065,0.021114166991848742,122919897.75972284,0.12443937995492821,839675054.109535,0.023327726855498093,16817715.865405638,0.12305180850606628,16476103.39773558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.15166675815456462,1122102824011.0828,0.1386693015421064,405574703538.44446,0.4280300541507254,299887801413.74976,1.1053335228343182,236356756589.0966,0.5758323883229292,45899592092.79835,0.14085973279118924,5798398968.265481,0.02107850138178699,129625764.93987954,0.009952142078483089,24280085.758886974,0.03055064722897939,18830206.802790344,0.021954015760701443,2167760.7792532663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,0.005965018472661725,36237442717.376434,0.006904284679908614,20654486703.61884,0.06030932628049397,24250083783.0787,0.20479413485852005,30463434268.23037,0.09560263984114141,7392186853.133228,0.0,0.0,0.0,0.0,0.0,0.0,0.013033428982620453,3047819.551917883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
